"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092905,245944577,4139341,1963,4970,2054,31440725,25549388,5884402,1158,4108,1669,0
250185932,246049891,4127062,1984,4959,2036,31481466,25598082,5876410,1160,4114,1700,0
250279029,246155208,4114830,1986,4968,2037,31522202,25646708,5868517,1182,4105,1690,0
250372275,246260665,4102657,1973,4934,2046,31562864,25695380,5860433,1205,4142,1704,0
250465485,246366269,4090223,1953,4956,2084,31603569,25743714,5852738,1216,4182,1719,0
250558745,246471756,4078006,1950,4951,2082,31644322,25792418,5844716,1230,4233,1725,0
250652030,246577232,4065831,1974,4939,2054,31684882,25840823,5836867,1258,4199,1735,0
250745426,246682862,4053612,1965,4939,2048,31725648,25888915,5829522,1275,4190,1746,0
250838876,246788237,4041657,1970,4942,2070,31766282,25937130,5821933,1283,4182,1754,0
250932406,246894042,4029413,1950,4928,2073,31806910,25985234,5814390,1303,4216,1767,0
251025937,246999654,4017371,1930,4921,2061,31847602,26033521,5806783,1321,4224,1753,0
251119592,247105183,4005529,1923,4910,2047,31888118,26081432,5799313,1329,4263,1781,0
251213269,247210846,3993558,1898,4938,2029,31928701,26129523,5791753,1330,4285,1810,0
251307014,247316654,3981464,1934,4939,2023,31969405,26177447,5784493,1341,4299,1825,0
251400859,247422367,3969598,1944,4948,2002,32010157,26225569,5777136,1351,4275,1826,0
251494740,247528094,3957757,1944,4959,1986,32050756,26273591,5769746,1360,4258,1801,0
251588746,247634038,3945791,1956,4945,2016,32091420,26321532,5762452,1359,4273,1804,0
251682737,247739948,3933907,1938,4949,1995,32132021,26369354,5755237,1358,4263,1809,0
251776821,247845937,3922003,1919,4971,1991,32172683,26417114,5748098,1362,4280,1829,0
251870958,247951660,3910389,1915,4995,1999,32213320,26464869,5740971,1374,4289,1817,0
251965109,248057233,3898979,1946,4941,2010,32254011,26512537,5733978,1384,4306,1806,0
252059358,248163009,3887492,1942,4919,1996,32294569,26560183,5726891,1412,4301,1782,0
252153591,248269004,3875753,1932,4896,2006,32335153,26607702,5719925,1433,4320,1773,0
