"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092976,245944921,4139115,1932,4959,2049,31440761,25549702,5884062,1121,4170,1706,0
250185974,246050382,4126647,1922,4953,2070,31481340,25598095,5876227,1141,4158,1719,0
250279094,246155826,4114290,1936,4959,2083,31521975,25646558,5868320,1181,4186,1730,0
250372269,246261395,4101909,1927,4954,2084,31562686,25695012,5860552,1205,4196,1721,0
250465501,246367009,4089492,1935,4983,2082,31603279,25743373,5852786,1227,4206,1687,0
250558785,246472497,4077269,1933,5025,2061,31643965,25791774,5845038,1240,4206,1707,0
250652145,246578008,4065080,1957,5079,2021,31684529,25840200,5837164,1265,4212,1688,0
250745537,246683577,4052871,1998,5078,2013,31725101,25888491,5829417,1301,4218,1674,0
250839017,246789364,4040595,1993,5040,2025,31765833,25936586,5822038,1314,4228,1667,0
250932497,246894777,4028654,1991,5029,2046,31806485,25984800,5814468,1328,4222,1667,0
251026054,247000237,4016758,1981,5020,2058,31847051,26032963,5806823,1340,4233,1692,0
251119656,247106182,4004450,1951,5027,2046,31887679,26080989,5799426,1349,4212,1703,0
251213366,247211824,3992546,1939,5006,2051,31928194,26129121,5791773,1352,4248,1700,0
251307093,247317465,3980673,1931,4975,2049,31968878,26177337,5784224,1367,4234,1716,0
251400869,247423083,3968816,1955,4951,2064,32009645,26225312,5777008,1378,4230,1717,0
251494687,247528844,3956884,1963,4944,2052,32050258,26273278,5769651,1380,4228,1721,0
251588639,247634748,3944926,1971,4944,2050,32090842,26321082,5762404,1393,4235,1728,0
251682605,247740547,3933109,1951,4955,2043,32131513,26369030,5755100,1389,4242,1752,0
251776652,247846241,3921454,1939,4958,2060,32172081,26416805,5747877,1396,4256,1747,0
251870731,247951865,3909949,1919,4942,2056,32212734,26464456,5740896,1389,4256,1737,0
251964931,248057587,3898448,1912,4962,2022,32253376,26512197,5733757,1399,4258,1765,0
252059177,248163338,3886924,1928,4978,2009,32294024,26559993,5726622,1404,4240,1765,0
252153569,248269192,3875466,1933,4971,2007,32334650,26607775,5719423,1391,4266,1795,0
252247949,248374982,3864009,1970,4968,2020,32375259,26655384,5712426,1406,4234,1809,0
252342391,248480830,3852613,1954,4968,2026,32415900,26703456,5705025,1383,4238,1798,0
252436794,248586796,3841088,1951,4952,2007,32456453,26751166,5697880,1362,4264,1781,0
252531364,248692675,3829755,1956,4972,2006,32497096,26798364,5691288,1383,4288,1773,0
252625971,248798525,3818549,1948,4948,2001,32537612,26845855,5684288,1408,4294,1767,0
252720589,248904308,3807426,1947,4906,2002,32578123,26893238,5677396,1446,4276,1767,0
252815324,249010424,3796033,1930,4927,2010,32618710,26940891,5670309,1456,4292,1762,0
252910087,249116338,3784931,1906,4892,2020,32659201,26988053,5663605,1455,4311,1777,0
253004901,249222564,3773576,1891,4851,2019,32699799,27035285,5656951,1455,4319,1789,0
253099816,249328784,3762312,1871,4809,2040,32740306,27082712,5650044,1445,4332,1773,0
253194793,249434708,3751434,1863,4778,2010,32780825,27130346,5642910,1445,4339,1785,0
253289839,249540959,3740247,1866,4742,2025,32821369,27177727,5636103,1443,4323,1773,0
253384881,249647271,3728972,1854,4746,2038,32861902,27224929,5629461,1447,4297,1768,0
253480025,249753489,3717902,1835,4754,2045,32902482,27272312,5622640,1449,4301,1780,0
253575229,249859739,3706881,1850,4722,2037,32942942,27319628,5615746,1438,4366,1764,0
253670520,249966022,3695925,1843,4703,2027,32983561,27366600,5609363,1450,4371,1777,0
253765896,250072317,3685006,1840,4721,2012,33023996,27413492,5602937,1452,4323,1792,0
253861263,250178365,3674333,1863,4693,2009,33064583,27460209,5596834,1460,4284,1796,0
253956682,250284760,3663330,1822,4766,2004,33105089,27507069,5590498,1472,4270,1780,0
254052172,250391150,3652419,1839,4797,1967,33145579,27554009,5584018,1445,4310,1797,0
254147769,250497328,3641866,1837,4787,1951,33186055,27600679,5577794,1436,4362,1784,0
254243458,250603721,3631167,1862,4776,1932,33226542,27647358,5571622,1456,4309,1797,0
254339098,250710229,3620333,1834,4771,1931,33267118,27694289,5565239,1455,4324,1811,0
254434796,250816609,3609712,1832,4732,1911,33307585,27740946,5559091,1445,4326,1777,0
254530664,250923064,3599132,1845,4728,1895,33348162,27787469,5553160,1448,4316,1769,0
254626615,251029669,3588489,1852,4707,1898,33388564,27834286,5546728,1432,4338,1780,0
254722533,251136020,3578091,1851,4696,1875,33428947,27880660,5540729,1430,4344,1784,0
254818611,251242675,3567531,1858,4683,1864,33469403,27927074,5534757,1416,4358,1798,0
254914667,251349531,3556765,1835,4668,1868,33509844,27973663,5528609,1431,4342,1799,0
255010778,251456123,3546299,1839,4652,1865,33550336,28019803,5522904,1454,4367,1808,0
255107000,251562590,3536069,1859,4606,1876,33590841,28066230,5517038,1472,4335,1766,0
255203264,251669287,3525686,1859,4584,1848,33631259,28112556,5511125,1480,4322,1776,0
255299641,251776118,3515231,1841,4592,1859,33671728,28158778,5505413,1459,4313,1765,0
255396026,251883046,3504725,1842,4573,1840,33712163,28205283,5499344,1489,4297,1750,0
255492459,251989833,3494372,1853,4585,1816,33752581,28251748,5493344,1478,4250,1761,0
255588947,252096480,3484201,1852,4607,1807,33793088,28298323,5487232,1476,4282,1775,0
255685518,252203363,3473941,1833,4575,1806,33833554,28344677,5481342,1453,4306,1776,0
255782161,252310221,3463714,1861,4569,1796,33874045,28390845,5475672,1452,4316,1760,0
255878899,252417276,3453441,1831,4547,1804,33914523,28437145,5469814,1453,4345,1766,0
255975630,252524129,3443348,1837,4519,1797,33954902,28483367,5463966,1449,4363,1757,0
256072466,252631063,3433222,1832,4545,1804,33995348,28529399,5458447,1442,4306,1754,0
256169385,252737966,3423248,1828,4541,1802,34035840,28575525,5452822,1464,4257,1772,0
256266288,252844898,3413226,1834,4527,1803,34076219,28621960,5446771,1464,4238,1786,0
256363213,252951967,3403078,1795,4563,1810,34116729,28668314,5440915,1456,4261,1783,0
256460356,253058751,3393468,1781,4549,1807,34157217,28714345,5435360,1447,4288,1777,0
256557431,253165974,3383391,1763,4498,1805,34197742,28760347,5429874,1445,4279,1797,0
256654563,253273218,3373343,1753,4438,1811,34238172,28806178,5424465,1455,4283,1791,0
256751812,253380491,3363369,1756,4383,1813,34278573,28852119,5418883,1466,4305,1800,0
256849117,253487559,3353602,1742,4389,1825,34318921,28898076,5413233,1482,4333,1797,0
256946476,253594758,3343784,1738,4394,1802,34359296,28943988,5407665,1471,4355,1817,0
257043908,253702058,3333909,1739,4396,1806,34399657,28989860,5402180,1455,4359,1803,0
257141445,253809239,3324292,1764,4365,1785,34440043,29035685,5396789,1449,4316,1804,0
257238961,253916514,3314523,1765,4364,1795,34480366,29081660,5391154,1438,4298,1816,0
257336587,254023918,3304796,1769,4311,1793,34520713,29127475,5385691,1465,4298,1784,0
257434285,254131556,3294912,1752,4280,1785,34561162,29173238,5380392,1471,4286,1775,0
257532088,254238919,3285321,1771,4296,1781,34601456,29219162,5374772,1471,4284,1767,0
257629935,254346339,3275735,1741,4333,1787,34641838,29264737,5369591,1477,4261,1772,0
