"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092946,245944940,4139031,1942,4987,2046,31440731,25549566,5884231,1135,4127,1672,0
250185951,246050456,4126486,1968,4988,2053,31481383,25598131,5876253,1178,4157,1664,0
250279078,246155831,4114237,1966,4983,2061,31522073,25646943,5868043,1183,4204,1700,0
250372247,246261464,4101751,1938,5011,2083,31562688,25695370,5860211,1209,4212,1686,0
250465509,246366986,4089473,1923,5054,2073,31603397,25743735,5852519,1232,4201,1710,0
250558827,246472501,4077238,1947,5075,2066,31644085,25792326,5844627,1250,4158,1724,0
250652206,246578102,4064997,1942,5089,2076,31684657,25840671,5836804,1259,4195,1728,0
250745634,246683684,4052815,1946,5100,2089,31725323,25889079,5829046,1279,4194,1725,0
250839119,246789038,4040914,1971,5111,2085,31766039,25937226,5821626,1276,4184,1727,0
250932591,246894677,4028721,1982,5113,2098,31806655,25985238,5814258,1284,4173,1702,0
251026137,247000185,4016780,1981,5102,2089,31847210,26033490,5806533,1290,4187,1710,0
251119785,247105547,4005069,1981,5085,2103,31887765,26081521,5799008,1304,4230,1702,0
251213514,247211078,3993337,1961,5053,2085,31928354,26129308,5791798,1323,4224,1701,0
251307223,247316671,3981463,1963,5023,2103,31969063,26177607,5784193,1329,4207,1727,0
251400980,247422426,3969494,1949,5005,2106,32009655,26225586,5776800,1358,4201,1710,0
251494864,247528051,3957711,1947,5043,2112,32050345,26273333,5769783,1356,4175,1698,0
251588814,247633918,3945861,1955,5011,2069,32090940,26321410,5762275,1357,4192,1706,0
251682764,247739434,3934319,1968,5006,2037,32131532,26369043,5755212,1346,4204,1727,0
251776879,247845284,3922599,1971,5008,2017,32172120,26416678,5748168,1358,4189,1727,0
251871021,247951376,3910669,1954,4999,2023,32212685,26464560,5740855,1336,4214,1720,0
251965242,248057115,3899160,1982,4990,1995,32253293,26512000,5734013,1347,4218,1715,0
252059467,248162801,3887701,1950,5022,1993,32293968,26559547,5727132,1367,4228,1694,0
252153855,248268458,3876437,1943,5010,2007,32334563,26606957,5720304,1361,4242,1699,0
252248193,248374359,3864917,1925,4995,1997,32375125,26654419,5713374,1369,4249,1714,0
252342587,248480242,3853400,1938,4992,2015,32415656,26702225,5706126,1336,4248,1721,0
252437011,248586264,3841849,1921,4980,1997,32456197,26749833,5699044,1344,4254,1722,0
252531533,248692093,3830549,1942,4972,1977,32496786,26797311,5692161,1346,4278,1690,0
252626114,248797965,3819330,1930,4947,1942,32537354,26844858,5685197,1350,4265,1684,0
252720897,248904021,3808035,1962,4921,1958,32577987,26892414,5678257,1352,4280,1684,0
252815560,249009784,3796938,1966,4917,1955,32618541,26939939,5671276,1360,4274,1692,0
252910388,249115808,3785754,1972,4929,1925,32659132,26987188,5664606,1376,4261,1701,0
253005281,249222008,3774510,1964,4884,1915,32699790,27034464,5657997,1371,4233,1725,0
253100173,249328137,3763265,1931,4909,1931,32740289,27081956,5650983,1376,4245,1729,0
253195129,249434202,3752189,1966,4865,1907,32780875,27129377,5644128,1383,4258,1729,0
253290240,249540163,3741351,2002,4813,1911,32821461,27176488,5637586,1370,4264,1753,0
253385305,249646243,3730395,1977,4797,1893,32862047,27223648,5631002,1368,4243,1786,0
253480520,249752268,3719608,1980,4772,1892,32902567,27270750,5624389,1376,4273,1779,0
253575682,249858580,3708482,1970,4756,1894,32943060,27317965,5617619,1387,4312,1777,0
253670908,249964969,3697373,1931,4732,1903,32983530,27365122,5610922,1395,4293,1798,0
253766265,250071400,3686254,1930,4761,1920,33024085,27412238,5604387,1382,4301,1777,0
253861644,250177804,3675298,1930,4689,1923,33064565,27459067,5598001,1408,4327,1762,0
253957051,250284322,3664201,1913,4680,1935,33105068,27505891,5591738,1389,4303,1747,0
254052607,250390715,3653391,1916,4657,1928,33145531,27552811,5585273,1377,4325,1745,0
254148238,250497320,3642410,1898,4686,1924,33186082,27599510,5579115,1390,4328,1739,0
254243898,250603726,3631685,1901,4648,1938,33226587,27646491,5572657,1386,4334,1719,0
254339628,250710240,3620915,1916,4635,1922,33267070,27693038,5566522,1417,4361,1732,0
254435370,250816626,3610280,1922,4612,1930,33307593,27739650,5560450,1411,4325,1757,0
254531228,250923281,3599549,1864,4630,1904,33348124,27786608,5554024,1415,4303,1774,0
254627171,251029972,3588813,1846,4643,1897,33388576,27833300,5547791,1430,4286,1769,0
254723191,251136651,3578183,1854,4599,1904,33429114,27880014,5541621,1443,4276,1760,0
254819177,251243195,3567614,1872,4611,1885,33469528,27926841,5535225,1437,4281,1744,0
254915204,251349683,3557183,1898,4582,1858,33510046,27973301,5529283,1440,4306,1716,0
255011238,251456192,3546721,1893,4591,1841,33550551,28019842,5523235,1444,4327,1703,0
255107512,251563000,3536218,1883,4578,1833,33591019,28066535,5517010,1431,4330,1713,0
255203777,251669631,3525873,1888,4545,1840,33631429,28113114,5510872,1430,4318,1695,0
255300086,251776479,3515395,1884,4509,1819,33671921,28159416,5505053,1436,4295,1721,0
255396474,251883514,3504789,1877,4480,1814,33712340,28206003,5498924,1408,4276,1729,0
255492871,251990090,3494639,1867,4460,1815,33752687,28252750,5492539,1382,4275,1741,0
255589378,252097011,3484244,1853,4440,1830,33793113,28299385,5486355,1390,4231,1752,0
255685968,252204026,3473864,1835,4400,1843,33833586,28345808,5480387,1403,4246,1742,0
255782561,252310844,3463669,1829,4375,1844,33873959,28391999,5474548,1419,4258,1735,0
255879283,252417762,3453511,1839,4359,1812,33914439,28438189,5468826,1440,4252,1732,0
255976045,252524563,3443499,1819,4374,1790,33954921,28484551,5462939,1436,4262,1733,0
256072879,252631751,3433202,1786,4361,1779,33995436,28530975,5457001,1436,4271,1753,0
256169757,252738567,3423265,1774,4371,1780,34035827,28577078,5451303,1440,4266,1740,0
256266657,252845710,3413042,1771,4347,1787,34076187,28623009,5445725,1431,4261,1761,0
256363714,252952845,3402993,1758,4352,1766,34116663,28669166,5440035,1440,4250,1772,0
256460713,253059941,3392870,1773,4363,1766,34157120,28715401,5434287,1448,4223,1761,0
256557862,253167291,3382676,1733,4386,1776,34197500,28761457,5428575,1449,4229,1790,0
256655046,253274539,3372620,1738,4389,1760,34238038,28807399,5423139,1439,4256,1805,0
256752250,253381838,3362560,1704,4386,1762,34278558,28853293,5417735,1463,4258,1809,0
256849519,253488919,3352806,1693,4355,1746,34318860,28899274,5412088,1470,4268,1760,0
256946810,253596272,3342774,1708,4324,1732,34359213,28945335,5406425,1444,4272,1737,0
257044271,253703527,3333005,1700,4317,1722,34399492,28991526,5400554,1447,4239,1726,0
257141759,253810999,3323041,1694,4318,1707,34439882,29037191,5395323,1420,4215,1733,0
257239292,253918530,3313077,1712,4287,1686,34480273,29083005,5389938,1425,4182,1723,0
257336931,254025790,3303482,1720,4261,1678,34520715,29129119,5384288,1436,4171,1701,0
257434612,254133372,3293600,1715,4248,1677,34560975,29174881,5378779,1434,4173,1708,0
257532342,254240941,3283746,1688,4263,1704,34601423,29220641,5373516,1430,4154,1682,0
257630172,254348602,3273938,1675,4260,1697,34641734,29266465,5368026,1425,4156,1662,0
257728069,254456115,3264307,1671,4265,1711,34681993,29312172,5362551,1428,4159,1683,0
257826066,254563745,3254649,1667,4300,1705,34722346,29357830,5357241,1431,4132,1712,0
257924125,254671335,3245110,1674,4318,1688,34762678,29403591,5351835,1404,4122,1726,0
258022226,254778922,3235652,1672,4297,1683,34803113,29449416,5346474,1430,4085,1708,0
258120351,254886573,3226115,1674,4295,1694,34843358,29494881,5341227,1425,4101,1724,0
258218569,254994407,3216528,1666,4272,1696,34883620,29540290,5336097,1440,4095,1698,0
258316856,255102187,3207016,1655,4292,1706,34924009,29585811,5330947,1438,4098,1715,0
258415108,255210005,3197506,1648,4252,1697,34964453,29631349,5325859,1433,4084,1728,0
258513475,255317895,3188015,1628,4222,1715,35004782,29676853,5320707,1434,4068,1720,0
258611886,255425705,3178587,1632,4255,1707,35045130,29722234,5315658,1420,4081,1737,0
258710450,255533539,3169314,1654,4261,1682,35085303,29767597,5310476,1450,4072,1708,0
258809005,255641376,3159994,1692,4286,1657,35125481,29812936,5305330,1441,4072,1702,0
258907617,255749300,3150637,1715,4318,1647,35165910,29858217,5300487,1428,4082,1696,0
259006228,255857371,3141220,1735,4265,1637,35206243,29903618,5295449,1416,4073,1687,0
259104938,255965321,3131998,1742,4246,1631,35246529,29948781,5290525,1413,4108,1702,0
259203695,256073413,3122730,1704,4232,1616,35286898,29993821,5285822,1420,4127,1708,0
259302540,256181583,3113395,1697,4242,1623,35327175,30038990,5280930,1387,4131,1737,0
259401477,256289549,3104399,1688,4221,1620,35367362,30083955,5276109,1388,4162,1748,0
259500438,256397576,3095337,1704,4191,1630,35407683,30129239,5271147,1379,4134,1784,0
259599502,256505686,3086327,1693,4168,1628,35448087,30174317,5266472,1396,4133,1769,0
259698567,256613928,3077185,1653,4144,1657,35488340,30219304,5261743,1401,4123,1769,0
259797719,256722076,3068249,1635,4117,1642,35528576,30264431,5256876,1369,4144,1756,0
259896922,256830349,3059199,1615,4118,1641,35568780,30309671,5251822,1385,4120,1782,0
259996262,256938609,3050267,1629,4132,1625,35609077,30354894,5246918,1391,4096,1778,0
260095582,257046911,3041297,1610,4119,1645,35649349,30399863,5242210,1395,4103,1778,0
260194971,257155052,3032556,1610,4124,1629,35689755,30444812,5237714,1395,4081,1753,0
260294452,257263314,3023786,1626,4093,1633,35730054,30489926,5232915,1398,4046,1769,0
260394015,257371713,3014965,1627,4092,1618,35770401,30534845,5228326,1402,4072,1756,0
260493573,257480182,3006070,1601,4100,1620,35810708,30579526,5223981,1379,4060,1762,0
260593254,257588705,2997272,1585,4082,1610,35851109,30624655,5219312,1377,4035,1730,0
260692966,257697498,2988201,1567,4073,1627,35891355,30669342,5214810,1405,4076,1722,0
260792753,257805992,2979522,1575,4051,1613,35931689,30714639,5209859,1412,4064,1715,0
260892481,257914481,2970776,1587,4046,1591,35972017,30759577,5205270,1388,4092,1690,0
260992454,258022889,2962326,1594,4047,1598,36012186,30804392,5200674,1373,4071,1676,0
261092419,258131426,2953768,1591,4035,1599,36052441,30849244,5196072,1385,4068,1672,0
261192458,258240103,2945178,1595,3980,1602,36092620,30893906,5191623,1387,4050,1654,0
261292588,258348925,2936501,1597,3992,1573,36132785,30938575,5187121,1366,4079,1644,0
261392734,258457770,2927843,1587,3974,1560,36173087,30983208,5182818,1376,4059,1626,0
261492924,258566515,2919318,1588,3936,1567,36213213,31027726,5178420,1367,4068,1632,0
261593180,258675342,2910790,1578,3893,1577,36253476,31072142,5174267,1392,4059,1616,0
261693528,258784264,2902276,1571,3857,1560,36293682,31116859,5169776,1380,4040,1627,0
261793858,258893399,2893470,1548,3874,1567,36334013,31161271,5165667,1385,4057,1633,0
261894287,259002303,2885025,1547,3840,1572,36374334,31205906,5161359,1378,4076,1615,0
261994823,259111473,2876386,1546,3836,1582,36414528,31250398,5157042,1373,4080,1635,0
262095437,259220616,2867863,1533,3849,1576,36454754,31294814,5152843,1389,4064,1644,0
262196031,259329642,2859491,1551,3794,1553,36495003,31339443,5148443,1427,4034,1656,0
262296737,259438762,2851107,1542,3772,1554,36535244,31384015,5144112,1406,4074,1637,0
262397497,259547981,2842643,1548,3761,1564,36575485,31428201,5140117,1424,4105,1638,0
262498376,259657408,2834099,1533,3768,1568,36615724,31472593,5135982,1420,4081,1648,0
262599322,259766586,2825883,1514,3743,1596,36655977,31516854,5131984,1411,4084,1644,0
262700367,259875903,2817657,1494,3725,1588,36696110,31560837,5128125,1406,4106,1636,0
262801335,259985275,2809225,1518,3742,1575,36736254,31604999,5124081,1429,4084,1661,0
262902433,260094806,2800795,1527,3746,1559,36776406,31649241,5119978,1425,4097,1665,0
263003614,260204229,2792577,1513,3737,1558,36816560,31693204,5116161,1417,4128,1650,0
263104824,260313595,2784468,1508,3712,1541,36856723,31737277,5112291,1416,4109,1630,0
263206208,260423041,2776430,1507,3699,1531,36896944,31781470,5108304,1426,4101,1643,0
263307528,260532551,2768292,1482,3690,1513,36937052,31825701,5104209,1432,4086,1624,0
263408959,260642039,2760266,1474,3676,1504,36977191,31869704,5100352,1423,4072,1640,0
263510462,260751587,2752240,1470,3648,1517,37017469,31913797,5096520,1417,4103,1632,0
263612044,260861225,2744180,1478,3636,1525,37057575,31957871,5092551,1436,4085,1632,0
263713607,260970727,2736280,1485,3595,1520,37097716,32001799,5088756,1438,4088,1635,0
263815268,261080400,2728274,1505,3570,1519,37137845,32045549,5085116,1432,4112,1636,0
263916941,261190274,2720094,1495,3558,1520,37178084,32089741,5081159,1427,4084,1673,0
264018803,261300124,2712107,1465,3568,1539,37218236,32133716,5077294,1441,4115,1670,0
264120668,261410013,2704170,1458,3513,1514,37258427,32177455,5073744,1452,4108,1668,0
264222562,261519761,2696342,1440,3505,1514,37298671,32221279,5070172,1435,4122,1663,0
264324568,261629643,2688486,1398,3531,1510,37338833,32264997,5066651,1415,4094,1676,0
264426615,261739496,2680688,1418,3535,1478,37379032,32308680,5063198,1396,4080,1678,0
264528738,261849487,2672820,1413,3530,1488,37419233,32352661,5059429,1401,4084,1658,0
264630898,261959391,2665081,1431,3523,1472,37459247,32396533,5055570,1391,4084,1669,0
264733100,262069585,2657122,1419,3523,1451,37499370,32440490,5051778,1400,4050,1652,0
264835358,262179644,2649364,1426,3474,1450,37539482,32484524,5047901,1382,4004,1671,0
264937752,262289850,2641570,1424,3468,1440,37579611,32528450,5044140,1368,4005,1648,0
265040177,262400122,2633740,1423,3441,1451,37619848,32572069,5040750,1385,3994,1650,0
265142739,262510515,2625943,1408,3426,1447,37660018,32615904,5037100,1394,3977,1643,0
265245229,262620726,2618227,1411,3425,1440,37700221,32659829,5033354,1392,3973,1673,0
265347817,262731073,2610474,1402,3444,1424,37740313,32703106,5030176,1409,3980,1642,0
265450525,262841370,2602939,1399,3403,1414,37780554,32746840,5026668,1418,3982,1646,0
265553234,262951709,2595348,1411,3352,1414,37820678,32790541,5023097,1397,3979,1664,0
265656040,263062292,2587581,1385,3350,1432,37860783,32834473,5019232,1389,4025,1664,0
265758807,263172777,2579873,1382,3349,1426,37901025,32878137,5015819,1391,4031,1647,0
265861714,263283227,2572362,1374,3343,1408,37941228,32921666,5012476,1404,4057,1625,0
265964709,263393919,2564681,1382,3331,1396,37981453,32965207,5009177,1402,4027,1640,0
266067760,263504456,2557185,1355,3362,1402,38021560,33008494,5005945,1398,4057,1666,0
266170926,263615082,2549750,1344,3338,1412,38061638,33052039,5002487,1419,4025,1668,0
266274041,263725910,2542083,1326,3320,1402,38101748,33095691,4998923,1385,4068,1681,0
266377258,263836582,2534617,1362,3304,1393,38141875,33139177,4995601,1396,4027,1674,0
266480547,263947396,2527141,1342,3288,1380,38181972,33182609,4992260,1398,4051,1654,0
266583885,264058220,2519659,1330,3303,1373,38222099,33225988,4989052,1396,4031,1632,0
266687315,264169203,2512122,1306,3299,1385,38262280,33269389,4985845,1391,4012,1643,0
266790712,264280090,2504662,1297,3278,1385,38302433,33312687,4982687,1397,4038,1624,0
