"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092965,245944865,4139143,1948,4940,2069,31440830,25549494,5884346,1137,4127,1726,0
250185985,246050211,4126772,1980,4942,2080,31481478,25598380,5876075,1145,4140,1738,0
250279063,246155592,4114448,1954,4975,2094,31522161,25646963,5868138,1166,4135,1759,0
250372303,246261122,4102201,1922,4977,2081,31562922,25695385,5860441,1178,4158,1760,0
250465522,246366582,4090010,1904,4956,2070,31603612,25743619,5852819,1193,4187,1794,0
250558824,246472135,4077786,1907,4941,2055,31644265,25792002,5845045,1212,4209,1797,0
250652099,246577715,4065493,1924,4955,2012,31684921,25840348,5837298,1239,4256,1780,0
250745527,246683179,4053474,1937,4939,1998,31725545,25888395,5829847,1255,4259,1789,0
250838973,246788661,4041418,1938,4944,2012,31766154,25936563,5822268,1276,4274,1773,0
250932477,246894147,4029443,1955,4953,1979,31806851,25984653,5814865,1303,4253,1777,0
251025957,246999837,4017227,1939,4976,1978,31847501,26032883,5807287,1307,4228,1796,0
251119579,247105425,4005260,1934,5006,1954,31888211,26081030,5799879,1319,4216,1767,0
251213269,247211146,3993222,1937,5010,1954,31928890,26129202,5792358,1320,4234,1776,0
251307008,247316838,3981274,1946,4992,1958,31969505,26177128,5784988,1314,4283,1792,0
251400818,247422689,3969254,1934,4989,1952,32010134,26224730,5778021,1343,4272,1768,0
251494768,247528415,3957443,1957,5029,1924,32050735,26272886,5770463,1358,4268,1760,0
251588800,247634289,3945598,1963,5015,1935,32091321,26320743,5763207,1376,4264,1731,0
251682884,247740291,3933725,1948,4992,1928,32131982,26368546,5756054,1414,4249,1719,0
251776929,247845958,3922129,1970,4941,1931,32172516,26416546,5748631,1395,4226,1718,0
251870984,247951544,3910621,1971,4919,1929,32213164,26464197,5741622,1406,4213,1726,0
251965154,248057256,3899062,2010,4895,1931,32253837,26511826,5734655,1400,4227,1729,0
252059456,248163184,3887468,2008,4857,1939,32294406,26559661,5727333,1397,4274,1741,0
252153816,248268900,3876093,1967,4912,1944,32335029,26607273,5720376,1381,4281,1718,0
252248217,248374684,3864692,1953,4908,1980,32375681,26654770,5713505,1381,4318,1707,0
252342570,248480656,3853057,1961,4911,1985,32416299,26702780,5706139,1392,4292,1696,0
252437011,248586754,3841398,1955,4893,2011,32456928,26750303,5699229,1372,4299,1725,0
252531552,248692704,3829999,1946,4916,1987,32497576,26797680,5692455,1402,4332,1707,0
252626213,248798749,3818611,1943,4907,2003,32538256,26845152,5685646,1410,4326,1722,0
252720902,248904676,3807395,1934,4933,1964,32578755,26892396,5678935,1417,4285,1722,0
252815657,249010799,3796051,1918,4925,1964,32619435,26939831,5672105,1417,4335,1747,0
252910425,249116791,3784859,1891,4929,1955,32660089,26987106,5665451,1430,4334,1768,0
253005321,249222846,3773711,1887,4907,1970,32700595,27034350,5658729,1432,4330,1754,0
253100156,249328860,3762568,1903,4873,1952,32741156,27081371,5652257,1449,4328,1751,0
253195185,249435017,3751427,1905,4881,1955,32781784,27128664,5645579,1443,4333,1765,0
253290169,249541166,3740287,1926,4836,1954,32822357,27175866,5638974,1456,4309,1752,0
253385231,249647433,3729079,1927,4831,1961,32862853,27222882,5632414,1437,4343,1777,0
253480458,249753736,3718024,1923,4810,1965,32903479,27269977,5625932,1400,4388,1782,0
253575527,249859975,3706860,1917,4822,1953,32944016,27316970,5619469,1382,4401,1794,0
253670882,249966355,3695920,1911,4782,1914,32984542,27363911,5613097,1406,4342,1786,0
253766184,250072722,3684852,1904,4789,1917,33024950,27410876,5606563,1404,4365,1742,0
253861583,250178836,3674086,1873,4820,1968,33065511,27457954,5600041,1420,4359,1737,0
