"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092995,245944882,4139096,1957,5002,2058,31440749,25549512,5884277,1133,4119,1708,0
250186041,246050420,4126622,1959,4983,2057,31481467,25598243,5876265,1181,4101,1677,0
250279178,246156077,4114153,1931,4962,2055,31522026,25646753,5868266,1193,4150,1664,0
250372334,246261606,4101757,1918,4986,2067,31562762,25695455,5860282,1202,4161,1662,0
250465579,246366929,4089644,1934,4982,2090,31603552,25743861,5852675,1238,4112,1666,0
250558780,246472565,4077205,1927,4990,2093,31644223,25792086,5845117,1267,4115,1638,0
250652081,246578127,4064889,1934,5039,2092,31684843,25840427,5837322,1287,4153,1654,0
250745479,246683530,4052899,1934,5024,2092,31725403,25888527,5829753,1288,4174,1661,0
250839040,246789031,4040929,1966,5033,2081,31765983,25936497,5822325,1308,4172,1681,0
250932492,246894574,4028870,1927,5025,2096,31806711,25984844,5814665,1307,4184,1711,0
251026021,246999997,4016977,1955,4997,2095,31847337,26033063,5807090,1304,4191,1689,0
251119693,247105515,4005134,1942,5010,2092,31888090,26081063,5799874,1302,4167,1684,0
251213454,247211158,3993260,1947,4992,2097,31928632,26129225,5792179,1323,4206,1699,0
251307159,247316601,3981552,1959,4951,2096,31969202,26176986,5784973,1312,4204,1727,0
251400953,247422358,3969603,1974,4960,2058,32009839,26225032,5777574,1326,4195,1712,0
251494898,247528224,3957693,1960,4976,2045,32050476,26272899,5770302,1321,4244,1710,0
251588909,247633901,3946071,1968,4956,2013,32091110,26320768,5763031,1325,4255,1731,0
251682892,247739634,3934318,1976,4937,2027,32131714,26368429,5755918,1353,4280,1734,0
251776972,247845264,3922717,1993,4958,2040,32172413,26415987,5749052,1362,4258,1754,0
251871112,247951075,3911040,1972,4977,2048,32213034,26463805,5741815,1389,4260,1765,0
251965323,248056811,3899498,1944,5005,2065,32253505,26511639,5734444,1392,4267,1763,0
252059501,248162698,3887827,1930,4990,2056,32294141,26559515,5727231,1374,4252,1769,0
252153769,248268411,3876358,1959,4974,2067,32334708,26607152,5720165,1363,4259,1769,0
252248152,248374058,3865069,1962,4980,2083,32375321,26654693,5713229,1374,4249,1776,0
252342600,248479988,3853573,1964,4983,2092,32415984,26702421,5706183,1370,4253,1757,0
252437062,248585534,3842459,1966,5004,2099,32456527,26750009,5699137,1354,4266,1761,0
252531696,248691488,3831185,1956,4998,2069,32497186,26797484,5692300,1381,4268,1753,0
252626334,248797367,3819968,1952,4979,2068,32537728,26844937,5685364,1387,4274,1766,0
252721044,248903383,3808710,1964,4945,2042,32578215,26892606,5678144,1404,4312,1749,0
252815791,249009542,3797343,1936,4927,2043,32618791,26940050,5671295,1412,4286,1748,0
252910620,249115630,3786110,1931,4918,2031,32659456,26987256,5664750,1408,4276,1766,0
253005519,249221731,3774933,1939,4907,2009,32699982,27034400,5658092,1422,4276,1792,0
253100460,249327751,3763855,1970,4888,1996,32740488,27081648,5651320,1442,4278,1800,0
253195359,249433764,3752725,1952,4914,2004,32781010,27129037,5644450,1447,4309,1767,0
253290384,249539853,3741692,1958,4882,1999,32821539,27176237,5637844,1432,4265,1761,0
253385450,249645978,3730631,1963,4891,1987,32862026,27223308,5631233,1434,4306,1745,0
253480600,249752190,3719588,1952,4901,1969,32902620,27270420,5624709,1438,4297,1756,0
253575802,249858499,3708485,1973,4882,1963,32943139,27317643,5617980,1427,4314,1775,0
