"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092923,245944761,4139174,1941,4989,2058,31440665,25549557,5884132,1155,4128,1693,0
250185942,246050083,4126833,1948,4995,2083,31481362,25597851,5876470,1198,4161,1682,0
250279159,246155560,4114570,1958,5006,2065,31522122,25646441,5868645,1206,4132,1698,0
250372308,246261052,4102199,1953,5033,2071,31562706,25694906,5860756,1221,4120,1703,0
250465516,246366500,4089910,1972,5061,2073,31603409,25743079,5853254,1227,4141,1708,0
250558798,246472023,4077724,1967,5016,2068,31644116,25791514,5845482,1239,4159,1722,0
250652088,246577400,4065696,1952,4959,2081,31684690,25839710,5837813,1258,4170,1739,0
250745576,246682888,4053660,1958,4992,2078,31725339,25887719,5830373,1294,4200,1753,0
250839026,246788886,4041168,1929,4966,2077,31765957,25935926,5822752,1318,4200,1761,0
250932524,246894454,4029124,1950,4927,2069,31806644,25983897,5815484,1335,4175,1753,0
251026055,246999819,4017266,1931,4960,2079,31847358,26032076,5808036,1342,4172,1732,0
251119737,247105496,4005313,1932,4930,2066,31888027,26079907,5800857,1343,4185,1735,0
251213426,247211168,3993367,1924,4923,2044,31928668,26127713,5793626,1388,4202,1739,0
251307107,247316720,3981455,1920,4958,2054,31969215,26175765,5786080,1396,4221,1753,0
251400840,247422525,3969393,1921,4947,2054,32009792,26223954,5778477,1401,4211,1749,0
251494688,247528112,3957638,1947,4945,2046,32050424,26271823,5771218,1398,4244,1741,0
251588587,247633692,3945973,1967,4927,2028,32091060,26319792,5763885,1370,4270,1743,0
251682696,247739649,3934127,1961,4934,2025,32131734,26367761,5756574,1376,4292,1731,0
251776712,247845236,3922544,1962,4950,2020,32172287,26415629,5749245,1369,4291,1753,0
251870859,247951066,3910852,1966,4970,2005,32212913,26463212,5742283,1405,4262,1751,0
251965103,248056867,3899299,1953,4981,2003,32253590,26510976,5735147,1393,4272,1802,0
252059386,248162575,3887869,1968,4985,1989,32294098,26558859,5727732,1391,4318,1798,0
252153672,248268415,3876335,1952,4974,1996,32334697,26606606,5720607,1390,4317,1777,0
252248112,248374349,3864875,1930,4960,1998,32375404,26653991,5713887,1379,4357,1790,0
252342554,248480059,3853610,1950,4952,1983,32416003,26701411,5707069,1367,4368,1788,0
252437071,248585934,3842275,1917,4978,1967,32456544,26748993,5699975,1407,4376,1793,0
252531523,248691732,3830910,1940,4987,1954,32497118,26796664,5692832,1416,4408,1798,0
252626123,248797644,3819658,1917,4982,1922,32537686,26844091,5685957,1422,4389,1827,0
252720776,248903640,3808332,1906,4970,1928,32578196,26891416,5679159,1412,4406,1803,0
252815540,249009638,3797127,1909,4956,1910,32618816,26938745,5672483,1414,4399,1775,0
252910321,249115718,3785859,1904,4914,1926,32659344,26986187,5665549,1411,4419,1778,0
253005178,249221725,3774739,1891,4888,1935,32699863,27033576,5658666,1422,4425,1774,0
253100109,249327980,3763455,1880,4868,1926,32740473,27080984,5651896,1405,4419,1769,0
253195110,249433983,3752414,1890,4886,1937,32781020,27128278,5645163,1416,4391,1772,0
253290212,249539962,3741558,1884,4855,1953,32821508,27175404,5638570,1417,4332,1785,0
253385275,249646220,3730377,1910,4825,1943,32862045,27222567,5631892,1447,4350,1789,0
253480455,249752467,3719322,1922,4797,1947,32902662,27269747,5625323,1451,4363,1778,0
253575712,249858784,3708280,1905,4811,1932,32943290,27316815,5618844,1477,4387,1767,0
253670974,249965253,3697118,1901,4781,1921,32983843,27364127,5612115,1443,4376,1782,0
253766316,250071506,3686214,1908,4781,1907,33024299,27411110,5605588,1433,4385,1783,0
253861730,250177740,3675426,1919,4748,1897,33064782,27458002,5599177,1435,4373,1795,0
253957213,250284294,3664442,1882,4720,1875,33105310,27504642,5593039,1433,4405,1791,0
254052746,250390623,3653667,1886,4672,1898,33145820,27551582,5586613,1419,4406,1800,0
254148401,250497004,3642983,1855,4664,1895,33186303,27598467,5580257,1436,4358,1785,0
254244077,250603670,3632036,1827,4654,1890,33226794,27645081,5574138,1435,4369,1771,0
254339769,250710192,3621220,1838,4622,1897,33267281,27692236,5567462,1464,4353,1766,0
254435572,250816696,3610511,1837,4620,1908,33307798,27738955,5561263,1440,4347,1793,0
254531464,250923279,3599852,1847,4600,1886,33348256,27785695,5554979,1484,4343,1755,0
254627369,251029930,3589141,1818,4585,1895,33388787,27832380,5548790,1488,4342,1787,0
254723340,251136430,3578648,1811,4549,1902,33429284,27878804,5542853,1488,4328,1811,0
254819338,251243184,3567942,1807,4495,1910,33469856,27925449,5536753,1485,4354,1815,0
254915403,251349995,3557247,1767,4473,1921,33510417,27972043,5530736,1463,4337,1838,0
255011592,251456735,3546699,1747,4487,1924,33550842,28018571,5524637,1468,4336,1830,0
255107782,251563484,3536202,1753,4427,1916,33591305,28064781,5518881,1457,4347,1839,0
255204054,251670344,3525690,1767,4366,1887,33631790,28111257,5512904,1486,4332,1811,0
255300357,251777037,3515277,1784,4364,1895,33672326,28157972,5506730,1495,4328,1801,0
255396765,251883924,3504808,1759,4372,1902,33712723,28204427,5500678,1483,4327,1808,0
255493203,251990862,3494302,1762,4385,1892,33753333,28250816,5494890,1473,4325,1829,0
255589669,252097803,3483853,1745,4389,1879,33793903,28297244,5489031,1470,4330,1828,0
255686214,252204682,3473534,1720,4406,1872,33834219,28343603,5483025,1466,4323,1802,0
255782745,252311493,3463233,1741,4430,1848,33874657,28389892,5477195,1478,4304,1788,0
255879469,252418346,3453109,1750,4427,1837,33914971,28436495,5470930,1465,4303,1778,0
255976230,252525391,3442816,1764,4422,1837,33955401,28482560,5465309,1466,4284,1782,0
256073038,252632596,3432495,1752,4378,1817,33995804,28528725,5459552,1483,4246,1798,0
256169987,252739709,3422357,1735,4382,1804,34036245,28575169,5453590,1475,4241,1770,0
256266961,252846708,3412312,1760,4366,1815,34076596,28621248,5447888,1460,4219,1781,0
256364003,252953930,3402143,1752,4355,1823,34117086,28667416,5442239,1437,4210,1784,0
256461071,253061199,3391943,1746,4370,1813,34157380,28713661,5436309,1428,4206,1776,0
256558180,253168423,3381847,1736,4369,1805,34197707,28759834,5430540,1442,4148,1743,0
