"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092895,245944910,4139015,1961,4963,2046,31440726,25549739,5884029,1115,4143,1700,0
250185930,246050499,4126467,1951,4957,2056,31481338,25598140,5876176,1138,4169,1715,0
250279038,246156105,4113967,1936,4949,2081,31522096,25646490,5868547,1185,4191,1683,0
250372174,246261789,4101412,1927,4950,2096,31562724,25695072,5860611,1194,4169,1678,0
250465397,246367416,4089108,1919,4869,2085,31603339,25743474,5852775,1210,4189,1691,0
250558690,246473063,4076699,1894,4919,2115,31644040,25791915,5845003,1237,4179,1706,0
250652090,246578642,4064516,1907,4914,2111,31684706,25840306,5837246,1245,4195,1714,0
250745461,246684074,4052397,1917,4950,2123,31725376,25888430,5829724,1253,4224,1745,0
250838913,246789737,4040210,1917,4926,2123,31765989,25936546,5822143,1287,4246,1767,0
250932429,246895192,4028251,1916,4939,2131,31806738,25984837,5814563,1284,4255,1799,0
251025958,247000453,4016481,1908,4978,2138,31847448,26033231,5806889,1284,4263,1781,0
251119592,247106017,4004532,1913,4980,2150,31888126,26081348,5799428,1297,4263,1790,0
251213196,247211528,3992569,1936,5017,2146,31928755,26129426,5791981,1337,4245,1766,0
251306914,247317177,3980662,1955,4975,2145,31969251,26177399,5784440,1344,4270,1798,0
251400756,247422789,3968843,1968,5000,2156,32009909,26225434,5777065,1344,4264,1802,0
251494568,247528754,3956677,1973,5003,2161,32050610,26273540,5769673,1348,4267,1782,0
251588528,247634487,3944967,1965,4986,2123,32091167,26321220,5762475,1364,4295,1813,0
251682630,247740222,3933339,1983,4966,2120,32131821,26368980,5755386,1376,4286,1793,0
251776661,247845752,3921830,1998,4944,2137,32172360,26417104,5747764,1376,4300,1816,0
251870758,247951592,3910108,1991,4919,2148,32212977,26464868,5740593,1390,4303,1823,0
251964999,248057321,3898582,1983,4944,2169,32253557,26512651,5733389,1384,4300,1833,0
252059281,248163192,3887027,1956,4951,2155,32294062,26560267,5726326,1389,4291,1789,0
252153612,248268828,3875715,1977,4963,2129,32334626,26608064,5719095,1377,4325,1765,0
252247906,248374537,3864293,2005,4963,2108,32375136,26655911,5711774,1362,4328,1761,0
252342353,248480378,3852890,1995,4988,2102,32415726,26703557,5704745,1398,4259,1767,0
252436838,248586280,3841510,1976,4963,2109,32456283,26751032,5697778,1386,4312,1775,0
252531348,248692170,3830165,1974,4938,2101,32496866,26798279,5691115,1402,4299,1771,0
252625917,248798107,3818792,1966,4946,2106,32537553,26845765,5684325,1381,4305,1777,0
252720536,248903979,3807558,1966,4930,2103,32578167,26892934,5677728,1394,4330,1781,0
252815288,249009955,3796356,1975,4911,2091,32618873,26940590,5670820,1396,4303,1764,0
252910099,249116306,3784843,1969,4888,2093,32659369,26987907,5663955,1418,4343,1746,0
253004974,249222442,3773595,1931,4906,2100,32699996,27035356,5657172,1398,4358,1712,0
253099821,249328640,3762287,1922,4862,2110,32740404,27082519,5650358,1425,4366,1736,0
