"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092970,245944914,4139081,1926,4977,2072,31440761,25549387,5884428,1124,4124,1698,0
250185936,246050539,4126435,1938,4964,2060,31481546,25598123,5876432,1167,4152,1672,0
250279003,246155932,4114112,1951,4947,2061,31522238,25646157,5869040,1214,4160,1667,0
250372075,246261339,4101827,1938,4922,2049,31563129,25694725,5861319,1210,4192,1683,0
250465267,246366902,4089387,1963,4946,2069,31603837,25743063,5853631,1234,4221,1688,0
250558482,246472373,4077083,1981,4974,2071,31644543,25791535,5845818,1241,4234,1715,0
250651919,246577633,4065269,1979,4962,2076,31685300,25839977,5838147,1269,4210,1697,0
250745240,246682962,4053269,1960,4980,2069,31726059,25888251,5830568,1282,4242,1716,0
250838748,246788375,4041367,1929,4979,2098,31766758,25936437,5823061,1279,4232,1749,0
250932175,246893979,4029187,1931,4996,2082,31807398,25984765,5815316,1286,4266,1765,0
251025664,246999468,4017185,1922,5007,2082,31848011,26032841,5807828,1300,4268,1774,0
251119276,247105118,4005123,1934,5028,2073,31888701,26080942,5800352,1307,4317,1783,0
251212982,247210647,3993303,1926,5049,2057,31929390,26128920,5793012,1324,4362,1772,0
251306765,247316277,3981444,1943,5049,2052,31969986,26176997,5785505,1329,4385,1770,0
251400575,247421819,3969724,1981,5012,2039,32010561,26224937,5778136,1333,4387,1768,0
251494449,247527575,3957856,1984,4994,2040,32051240,26272872,5770852,1339,4403,1774,0
251588427,247633163,3946260,1970,4973,2061,32091877,26320879,5763498,1353,4381,1766,0
251682478,247738736,3934722,1965,4963,2092,32132410,26368552,5756417,1361,4307,1773,0
251776549,247844513,3923023,1959,4960,2094,32173001,26416513,5749046,1380,4298,1764,0
251870778,247950310,3911436,1966,4986,2080,32213656,26464444,5741742,1382,4317,1771,0
251964995,248056326,3899691,1940,4972,2066,32254432,26512049,5734874,1390,4333,1786,0
252059145,248162177,3887997,1925,4985,2061,32295077,26559877,5727665,1374,4353,1808,0
252153416,248267888,3876525,1912,5021,2070,32335680,26607554,5720601,1367,4358,1800,0
252247737,248373431,3865303,1929,5021,2053,32376282,26655170,5713612,1383,4327,1790,0
252342151,248479404,3853808,1914,4995,2030,32416836,26702846,5706429,1401,4358,1802,0
252436629,248585180,3842576,1904,4939,2030,32457432,26750442,5699384,1419,4369,1818,0
