"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093012,245944710,4139353,1930,4954,2065,31440726,25549554,5884229,1165,4097,1681,0
250185994,246050048,4127015,1942,4910,2079,31481457,25598201,5876267,1180,4115,1694,0
250279010,246155526,4114548,1942,4919,2075,31522060,25646881,5868163,1199,4106,1711,0
250372198,246260992,4102274,1979,4902,2051,31562787,25695436,5860311,1210,4115,1715,0
250465390,246366550,4089894,1949,4920,2077,31603429,25743923,5852445,1182,4154,1725,0
250558626,246472048,4077644,1954,4899,2081,31644120,25792005,5845014,1206,4175,1720,0
250651935,246577823,4065181,1950,4898,2083,31684921,25840270,5837510,1229,4188,1724,0
250745307,246683439,4052935,1951,4878,2104,31725639,25888348,5830107,1226,4229,1729,0
250838796,246789142,4040739,1912,4898,2105,31766399,25936764,5822486,1224,4229,1696,0
250932328,246895010,4028412,1905,4899,2102,31807021,25985064,5814797,1250,4228,1682,0
251025865,247000562,4016390,1926,4882,2105,31847720,26033444,5807080,1253,4258,1685,0
251119506,247106062,4004540,1939,4865,2100,31888268,26081695,5799398,1248,4232,1695,0
251213157,247211768,3992486,1926,4884,2093,31928910,26129896,5791842,1245,4239,1688,0
251306831,247317432,3980501,1912,4899,2087,31969509,26177826,5784497,1242,4227,1717,0
251400650,247423205,3968564,1897,4922,2062,32010101,26225962,5776908,1289,4236,1706,0
251494463,247528909,3956684,1912,4916,2042,32050672,26273956,5769428,1315,4260,1713,0
251588344,247634637,3944866,1902,4906,2033,32091374,26321715,5762358,1338,4265,1698,0
251682309,247740464,3933005,1900,4900,2040,32131960,26369631,5754997,1356,4274,1702,0
251776313,247846223,3921227,1920,4926,2017,32172632,26417345,5747903,1388,4282,1714,0
251870493,247952124,3909519,1891,4937,2022,32213229,26465190,5740661,1396,4285,1697,0
251964630,248057998,3897794,1885,4924,2029,32253818,26513079,5733332,1414,4259,1734,0
252058813,248164093,3885915,1873,4917,2015,32294458,26561015,5726028,1430,4250,1735,0
252153117,248269973,3874366,1865,4910,2003,32335060,26608857,5718792,1412,4261,1738,0
252247494,248375943,3862761,1890,4913,1987,32375659,26656343,5711863,1414,4291,1748,0
252341945,248481711,3851465,1903,4886,1980,32416148,26703858,5704828,1444,4244,1774,0
252436401,248587430,3840224,1896,4873,1978,32456793,26751154,5698198,1427,4229,1785,0
252530921,248693372,3828833,1913,4836,1967,32497351,26798645,5691282,1398,4229,1797,0
252625499,248799533,3817273,1908,4842,1943,32537886,26846188,5684234,1417,4266,1781,0
252720178,248905311,3806196,1910,4830,1931,32578442,26893468,5677507,1414,4282,1771,0
252814905,249011330,3794924,1890,4816,1945,32619000,26940723,5670799,1414,4295,1769,0
252909722,249117470,3783675,1883,4767,1927,32659607,26988149,5663945,1412,4339,1762,0
253004642,249223472,3772570,1908,4772,1920,32700060,27035344,5657230,1437,4316,1733,0
253099674,249329548,3761547,1904,4756,1919,32740699,27082501,5650710,1426,4331,1731,0
253194696,249435618,3750481,1906,4766,1925,32781069,27129702,5643824,1417,4389,1737,0
253289670,249541537,3739552,1880,4810,1891,32821557,27176603,5637389,1419,4409,1737,0
253384769,249647849,3728348,1870,4827,1875,32862094,27223771,5630762,1457,4369,1735,0
253479971,249754108,3717294,1868,4817,1884,32902625,27270758,5624278,1471,4353,1765,0
253575247,249860490,3706244,1863,4777,1873,32943142,27317567,5617952,1489,4391,1743,0
253670508,249966540,3695449,1888,4760,1871,32983706,27364307,5611780,1506,4372,1741,0
253765920,250072750,3684666,1854,4767,1883,33024199,27410993,5605580,1495,4385,1746,0
253861309,250179050,3673739,1864,4748,1908,33064738,27457863,5599242,1485,4398,1750,0
253956755,250285369,3662822,1859,4787,1918,33105167,27504819,5592717,1462,4401,1768,0
254052247,250391817,3651937,1829,4755,1909,33145630,27551884,5586143,1457,4371,1775,0
254147810,250498175,3641160,1836,4730,1909,33186124,27598800,5579748,1462,4341,1773,0
254243455,250604551,3630416,1823,4757,1908,33226671,27645706,5573411,1459,4325,1770,0
254339241,250711033,3619724,1849,4727,1908,33267258,27692678,5567047,1426,4337,1770,0
254435035,250817490,3609048,1829,4758,1910,33307809,27739691,5560587,1426,4320,1785,0
254530843,250924000,3598376,1814,4773,1880,33348236,27786033,5554679,1444,4314,1766,0
254626676,251030343,3587893,1855,4708,1877,33388928,27832764,5548639,1438,4305,1782,0
254722633,251137111,3577066,1838,4721,1897,33429452,27879445,5542481,1425,4317,1784,0
254818574,251243665,3566529,1827,4682,1871,33469932,27926200,5536219,1426,4299,1788,0
254914646,251350059,3556166,1850,4684,1887,33510428,27972828,5530107,1439,4304,1750,0
255010779,251456816,3545545,1856,4687,1875,33551012,28019317,5524172,1431,4319,1773,0
255106944,251563290,3535230,1863,4696,1865,33591491,28065670,5518286,1429,4318,1788,0
255203169,251669950,3524816,1869,4666,1868,33631936,28112274,5512110,1440,4321,1791,0
255299414,251776508,3514540,1869,4628,1869,33672461,28158808,5506114,1453,4307,1779,0
255395831,251883217,3504259,1881,4634,1840,33712871,28205155,5500155,1456,4319,1786,0
255492296,251989937,3493993,1849,4659,1858,33753238,28251551,5494160,1451,4300,1776,0
255588807,252096608,3483824,1846,4667,1862,33793735,28297922,5488322,1436,4284,1771,0
255685376,252203356,3473651,1830,4650,1889,33834107,28344359,5482232,1429,4301,1786,0
255782013,252310235,3463524,1825,4552,1877,33874507,28390724,5476284,1444,4283,1772,0
255878701,252417320,3453151,1808,4562,1860,33915034,28436956,5470557,1423,4296,1802,0
255975513,252524092,3443167,1828,4573,1853,33955424,28483427,5464506,1438,4281,1772,0
256072340,252630866,3433210,1839,4546,1879,33995817,28529453,5458890,1412,4269,1793,0
256169164,252737899,3423035,1834,4518,1878,34036245,28575489,5453263,1421,4278,1794,0
256266101,252845142,3412786,1805,4518,1850,34076710,28621703,5447546,1424,4249,1788,0
256363161,252952216,3402765,1799,4530,1851,34117204,28667849,5441874,1417,4271,1793,0
256460247,253059365,3392712,1825,4494,1851,34157663,28714152,5436079,1431,4208,1793,0
256557344,253166381,3382812,1827,4491,1833,34198000,28760345,5430247,1446,4175,1787,0
256654508,253273367,3373011,1807,4507,1816,34238424,28806218,5424829,1428,4163,1786,0
256751693,253380246,3363277,1825,4525,1820,34278828,28852066,5419355,1432,4179,1796,0
256849064,253487540,3353398,1831,4500,1795,34319205,28898261,5413538,1434,4198,1774,0
256946406,253594560,3343730,1848,4481,1787,34359575,28944237,5407930,1425,4203,1780,0
257043846,253701756,3334003,1839,4476,1772,34399953,28990107,5402472,1437,4150,1787,0
257141424,253809334,3324056,1811,4472,1751,34440283,29035987,5396978,1418,4110,1790,0
257238978,253916743,3314259,1803,4438,1735,34480603,29082262,5391029,1430,4113,1769,0
257336623,254024136,3304522,1784,4445,1736,34520916,29128123,5385496,1430,4082,1785,0
257434379,254131672,3294749,1791,4435,1732,34561296,29173736,5380250,1426,4099,1785,0
257532133,254239076,3285118,1772,4438,1729,34601686,29219464,5374840,1433,4140,1809,0
257629957,254346465,3275568,1795,4416,1713,34642041,29264963,5369702,1426,4142,1808,0
257727843,254454155,3265801,1788,4370,1729,34682488,29310750,5364361,1426,4149,1802,0
257825794,254561734,3256179,1782,4381,1718,34722885,29356263,5359239,1448,4137,1798,0
257923766,254669350,3246517,1779,4382,1738,34763297,29401864,5354038,1418,4181,1796,0
258021795,254776832,3237096,1778,4354,1735,34803576,29447304,5348888,1399,4185,1800,0
258119865,254884515,3227582,1771,4293,1704,34843901,29492835,5343644,1395,4207,1820,0
258218039,254992181,3218141,1755,4261,1701,34884318,29538366,5338475,1438,4223,1816,0
258316300,255100028,3208596,1747,4253,1676,34924576,29583735,5333363,1456,4214,1808,0
258414701,255207703,3199366,1718,4237,1677,34964848,29629192,5328218,1440,4195,1803,0
258513116,255315504,3189951,1717,4228,1716,35005207,29674589,5323153,1431,4216,1818,0
258611438,255423156,3180611,1742,4220,1709,35045418,29719899,5318052,1443,4210,1814,0
258709972,255531152,3171225,1701,4195,1699,35085753,29765221,5313125,1446,4171,1790,0
258808497,255639065,3161828,1686,4213,1705,35125950,29810506,5308069,1401,4183,1791,0
258907118,255746842,3152752,1650,4196,1678,35166223,29856007,5302883,1400,4144,1789,0
259005861,255854852,3143482,1677,4187,1663,35206444,29901312,5297797,1416,4138,1781,0
259104572,255963008,3134107,1692,4136,1629,35246779,29946753,5292732,1413,4135,1746,0
259203373,256071185,3124733,1677,4136,1642,35287069,29992044,5287738,1423,4135,1729,0
259302217,256179308,3115479,1659,4119,1652,35327404,30037218,5282909,1424,4150,1703,0
259401163,256287507,3106274,1641,4084,1657,35367779,30082379,5278123,1424,4160,1693,0
259500191,256395795,3097017,1646,4072,1661,35407967,30127589,5273124,1428,4123,1703,0
259599182,256503838,3087989,1664,4042,1649,35448159,30172865,5268045,1426,4118,1705,0
259698295,256612055,3078900,1671,4039,1630,35488524,30218066,5263212,1402,4119,1725,0
259797486,256720402,3069790,1654,4034,1606,35528800,30263254,5258330,1430,4075,1711,0
259896748,256828758,3060743,1653,4001,1593,35569168,30308590,5253398,1430,4060,1690,0
259996014,256936938,3051823,1636,3993,1624,35609380,30353638,5248537,1409,4093,1703,0
260095348,257045348,3042770,1635,3973,1622,35649614,30398577,5243851,1405,4081,1700,0
260194760,257153550,3033968,1638,3965,1639,35689995,30443783,5239014,1417,4074,1707,0
260294277,257261983,3025044,1637,3975,1638,35730342,30488856,5234267,1400,4105,1714,0
260393834,257370526,3016050,1622,3990,1646,35770568,30533728,5229663,1388,4101,1688,0
260493421,257479013,3007162,1613,4009,1624,35810850,30578692,5224973,1374,4125,1686,0
260593082,257587637,2998214,1611,4015,1605,35851039,30623645,5220211,1389,4134,1660,0
260692794,257696111,2989458,1628,3973,1624,35891192,30668405,5215628,1362,4141,1656,0
260792619,257804721,2980714,1637,3922,1625,35931437,30713227,5211038,1386,4147,1639,0
260892514,257913419,2971912,1630,3920,1633,35971700,30758152,5206387,1378,4140,1643,0
260992401,258021987,2963272,1602,3914,1626,36011918,30803003,5201742,1363,4145,1665,0
261092373,258130525,2954670,1592,3934,1652,36052124,30847593,5197329,1373,4149,1680,0
261192364,258239329,2945907,1588,3916,1624,36092399,30892186,5193023,1361,4150,1679,0
261292424,258348001,2937299,1594,3889,1641,36132581,30937095,5188291,1334,4168,1693,0
261392534,258456944,2928518,1570,3861,1641,36172870,30981727,5183935,1343,4159,1706,0
261492813,258565787,2919918,1579,3884,1645,36213083,31026284,5179617,1358,4113,1711,0
