"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092927,245944690,4139212,1939,5011,2075,31440709,25549352,5884357,1126,4152,1722,0
250185986,246050153,4126810,1932,5023,2068,31481353,25597770,5876492,1178,4178,1735,0
250279074,246155638,4114393,1906,5043,2094,31522091,25646367,5868603,1203,4152,1766,0
250372155,246260904,4102203,1922,5014,2112,31562806,25695019,5860637,1243,4154,1753,0
250465379,246366412,4089942,1933,4990,2102,31603509,25743332,5852977,1262,4159,1779,0
250558608,246471934,4077659,1932,4995,2088,31644100,25791717,5845165,1265,4175,1778,0
250651915,246577386,4065514,1938,4995,2082,31684661,25839978,5837424,1269,4225,1765,0
250745273,246683025,4053239,1933,5008,2068,31725449,25888238,5829927,1269,4252,1763,0
250838633,246788751,4040906,1936,4979,2061,31766191,25936591,5822298,1279,4271,1752,0
250932214,246894239,4029002,1932,4985,2056,31806767,25984663,5814758,1330,4268,1748,0
251025819,246999792,4017065,1935,4986,2041,31847376,26032704,5807379,1317,4244,1732,0
251119401,247105238,4005183,1943,4972,2065,31887958,26081036,5799577,1305,4288,1752,0
251213135,247211086,3993145,1948,4902,2054,31928634,26129184,5792095,1330,4287,1738,0
251306965,247316829,3981261,1968,4861,2046,31969237,26176977,5784867,1331,4309,1753,0
251400772,247422565,3969307,1950,4900,2050,32009746,26224793,5777525,1351,4319,1758,0
251494600,247528446,3957262,1948,4894,2050,32050315,26272674,5770212,1359,4330,1740,0
251588526,247634264,3945376,1929,4910,2047,32090939,26320695,5762784,1375,4342,1743,0
251682474,247740061,3933511,1937,4925,2040,32131589,26368528,5755636,1372,4310,1743,0
251776496,247845685,3921949,1948,4896,2018,32172171,26416216,5748530,1374,4304,1747,0
251870633,247951407,3910356,1945,4906,2019,32212833,26464062,5741386,1373,4273,1739,0
251964877,248057276,3898709,1925,4945,2022,32253532,26511777,5734335,1393,4282,1745,0
252059136,248163192,3887086,1917,4939,2002,32294091,26559268,5727371,1423,4249,1780,0
252153438,248269121,3875475,1897,4937,2008,32334845,26607019,5720400,1428,4225,1773,0
252247772,248375209,3863750,1887,4911,2015,32375405,26655114,5712906,1405,4215,1765,0
252342155,248481112,3852235,1879,4925,2004,32416037,26702892,5705778,1384,4234,1749,0
252436710,248586971,3840906,1875,4932,2026,32456564,26750545,5698692,1383,4208,1736,0
252531261,248692951,3829437,1906,4950,2017,32497136,26798241,5691587,1390,4202,1716,0
252625764,248798893,3818059,1900,4932,1980,32537687,26845586,5684764,1399,4202,1736,0
252720423,248904976,3806706,1894,4891,1956,32578227,26893185,5677667,1398,4213,1764,0
252815086,249011001,3795378,1891,4880,1936,32618718,26940660,5670638,1401,4249,1770,0
252909837,249116995,3784119,1909,4869,1945,32659344,26987849,5664064,1401,4239,1791,0
253004656,249223055,3772903,1901,4843,1954,32699857,27035190,5657210,1407,4252,1798,0
253099489,249329352,3761449,1903,4833,1952,32740473,27082390,5650568,1416,4296,1803,0
253194543,249435555,3750316,1901,4826,1945,32781096,27129672,5643946,1389,4301,1788,0
253289532,249541678,3739179,1906,4834,1935,32821612,27177020,5637081,1405,4319,1787,0
253384689,249648246,3727775,1885,4850,1933,32862175,27224319,5630358,1414,4280,1804,0
253479832,249754336,3716804,1889,4845,1958,32902733,27271503,5623733,1413,4284,1800,0
253575061,249860701,3705633,1900,4872,1955,32943292,27318459,5617322,1436,4280,1795,0
253670367,249966957,3694694,1903,4870,1943,32983847,27365552,5610780,1439,4303,1773,0
253765700,250073081,3683919,1887,4862,1951,33024474,27412510,5604477,1403,4322,1762,0
253861063,250179264,3673163,1874,4816,1946,33064915,27459433,5597984,1405,4331,1762,0
253956523,250285586,3662306,1881,4795,1955,33105360,27506424,5591453,1392,4355,1736,0
254052075,250391830,3651595,1873,4787,1990,33145771,27553152,5585088,1416,4387,1728,0
254147698,250498232,3640871,1869,4771,1955,33186214,27599666,5579003,1429,4395,1721,0
254243332,250604648,3630118,1893,4742,1931,33226778,27646663,5572587,1436,4374,1718,0
254339016,250711116,3619365,1886,4722,1927,33267226,27693471,5566229,1439,4366,1721,0
254434794,250817620,3608634,1915,4739,1886,33307750,27740064,5560194,1428,4352,1712,0
254530614,250924193,3597861,1933,4734,1893,33348300,27786891,5553890,1423,4366,1730,0
254626479,251030498,3587394,1921,4769,1897,33388698,27833390,5547798,1411,4371,1728,0
254722444,251136889,3576994,1898,4751,1912,33429071,27879784,5541757,1405,4388,1737,0
254818449,251243421,3566462,1904,4739,1923,33469574,27926575,5535465,1437,4329,1768,0
254914560,251349872,3556126,1901,4741,1920,33510093,27973182,5529351,1423,4370,1767,0
255010736,251456452,3545765,1898,4708,1913,33550564,28019689,5523294,1417,4387,1777,0
255106966,251562973,3535473,1900,4695,1925,33591048,28065967,5517478,1407,4420,1776,0
255203198,251669604,3525046,1918,4693,1937,33631586,28112195,5511800,1419,4411,1761,0
255299516,251776234,3514756,1899,4717,1910,33672091,28158681,5505819,1419,4433,1739,0
255395893,251882968,3504391,1899,4715,1920,33712469,28205252,5499652,1425,4408,1732,0
255492293,251989809,3493981,1897,4697,1909,33752938,28251725,5493654,1438,4372,1749,0
255588762,252096537,3483751,1870,4689,1915,33793316,28297965,5487752,1451,4415,1733,0
255685304,252203191,3473685,1875,4660,1893,33833796,28344246,5481963,1441,4400,1746,0
255781982,252310146,3463426,1869,4664,1877,33874273,28390666,5476049,1438,4388,1732,0
255878632,252417016,3453173,1843,4713,1887,33914723,28437012,5470129,1467,4387,1728,0
