"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093019,245944855,4139174,1929,5018,2043,31440664,25549313,5884372,1142,4143,1694,0
250186059,246050589,4126458,1922,5029,2061,31481339,25597815,5876470,1171,4194,1689,0
250279158,246156091,4114092,1949,4984,2042,31522085,25646003,5868968,1181,4224,1709,0
250372267,246261476,4101832,1942,4981,2036,31562838,25694222,5861445,1222,4251,1698,0
250465510,246366871,4089674,1940,4970,2055,31603564,25742278,5854095,1246,4265,1680,0
250558739,246472309,4077429,1946,4982,2073,31644262,25790664,5846394,1256,4266,1682,0
250652062,246577945,4065096,1941,4969,2111,31684831,25839103,5838521,1248,4270,1689,0
250745383,246683573,4052809,1933,4974,2094,31725526,25887442,5830857,1241,4294,1692,0
250838788,246789064,4040655,1945,5018,2106,31766143,25935642,5823264,1269,4302,1666,0
250932325,246894557,4028653,1969,5028,2118,31806833,25983722,5815876,1271,4319,1645,0
251025869,247000208,4016622,1974,4962,2103,31847555,26031929,5808345,1303,4326,1652,0
251119480,247105477,4004965,1968,4948,2122,31888122,26079959,5800893,1307,4279,1684,0
251213276,247211082,3993166,1965,4923,2140,31928808,26128034,5793496,1321,4262,1695,0
251307074,247316629,3981438,1980,4898,2129,31969414,26176173,5785921,1349,4272,1699,0
251400896,247422381,3969561,1962,4907,2085,32009970,26224361,5778256,1372,4267,1714,0
251494811,247528192,3957665,1924,4931,2099,32050565,26272374,5770864,1361,4257,1709,0
251588767,247634180,3945633,1949,4922,2083,32091289,26320139,5763800,1365,4257,1728,0
251682749,247739986,3933823,1935,4914,2091,32131886,26367782,5756745,1376,4248,1735,0
251776761,247845745,3922051,1935,4922,2108,32172524,26415693,5749425,1397,4259,1750,0
251870801,247951475,3910404,1935,4888,2099,32213159,26463596,5742130,1393,4288,1752,0
251965002,248057420,3898660,1918,4893,2111,32253786,26511307,5735045,1411,4265,1758,0
252059245,248163302,3887067,1923,4840,2113,32294368,26558991,5727909,1402,4314,1752,0
252153551,248269219,3875489,1936,4826,2081,32334934,26606580,5720896,1420,4281,1757,0
252247823,248375240,3863772,1903,4848,2060,32375491,26654381,5713658,1427,4282,1743,0
252342294,248481182,3852314,1913,4842,2043,32416182,26701840,5706882,1426,4278,1756,0
252436757,248587142,3840816,1920,4832,2047,32456738,26749498,5699770,1431,4275,1764,0
252531290,248693187,3829348,1912,4817,2026,32497369,26796789,5693046,1428,4325,1781,0
252625888,248799390,3817787,1897,4783,2031,32537920,26843941,5686442,1441,4311,1785,0
252720597,248905606,3806329,1865,4775,2022,32578474,26891517,5679431,1454,4301,1771,0
252815398,249011708,3795024,1867,4777,2022,32619030,26938851,5672625,1466,4319,1769,0
252910270,249117957,3783666,1861,4757,2029,32659653,26986295,5665829,1454,4298,1777,0
