"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092929,245945090,4138864,1922,5006,2047,31440588,25549338,5884250,1139,4171,1690,0
250185929,246050184,4126730,1944,5000,2071,31481366,25597815,5876502,1197,4157,1695,0
250279014,246155790,4114223,1934,4988,2079,31522039,25646297,5868676,1206,4170,1690,0
250372135,246261138,4102024,1936,4963,2074,31562841,25694877,5860844,1257,4168,1695,0
250465365,246366683,4089742,1925,4961,2054,31603436,25743254,5853035,1244,4188,1715,0
250558673,246472365,4077365,1925,4970,2048,31644187,25791606,5845432,1255,4185,1709,0
250651923,246577978,4064952,1940,4978,2075,31684757,25840095,5837503,1257,4194,1708,0
250745321,246683641,4052736,1948,4948,2048,31725342,25888401,5829775,1282,4191,1693,0
250838776,246789159,4040664,1948,4955,2050,31766090,25936812,5822054,1315,4198,1711,0
250932406,246894831,4028618,1933,4977,2047,31806786,25985313,5814255,1297,4212,1709,0
251025952,247000396,4016613,1924,4968,2051,31847367,26033258,5806777,1317,4251,1764,0
251119631,247106136,4004570,1926,4977,2022,31887960,26081322,5799280,1331,4260,1767,0
251213350,247211799,3992615,1928,4984,2024,31928588,26129356,5791872,1346,4264,1750,0
251307084,247317395,3980734,1948,4972,2035,31969206,26177487,5784358,1351,4286,1724,0
251400904,247423016,3968931,1939,4979,2039,32009836,26225402,5777041,1357,4287,1749,0
251494758,247528754,3957035,1915,5008,2046,32050377,26273338,5769634,1368,4288,1749,0
251588665,247634503,3945217,1926,4975,2044,32090913,26321240,5762229,1376,4315,1753,0
251682658,247740358,3933333,1909,5011,2047,32131665,26369033,5755183,1387,4324,1738,0
251776672,247846353,3921397,1886,4991,2045,32172318,26416967,5747939,1389,4306,1717,0
251870818,247951942,3909949,1909,4990,2028,32212812,26464445,5740874,1411,4372,1710,0
251965076,248057656,3898469,1914,4997,2040,32253436,26512031,5733926,1429,4350,1700,0
252059286,248163267,3887060,1925,4968,2066,32293992,26560030,5726423,1417,4393,1729,0
252153542,248269134,3875480,1945,4955,2028,32334639,26607722,5719365,1442,4375,1735,0
252248010,248374994,3864064,1956,4973,2023,32375172,26655281,5712346,1451,4350,1744,0
252342413,248480937,3852569,1956,4938,2013,32415685,26702825,5705360,1459,4313,1728,0
252436906,248586728,3841265,1990,4929,1994,32456233,26750304,5698406,1457,4344,1722,0
252531428,248692794,3829760,1970,4910,1994,32496705,26798023,5691163,1445,4358,1716,0
252626004,248798705,3818425,1987,4901,1986,32537340,26845471,5684356,1465,4338,1710,0
252720688,248904658,3807182,1986,4877,1985,32577874,26892842,5677525,1438,4354,1715,0
252815390,249010692,3795917,1954,4849,1978,32618419,26939996,5670957,1434,4316,1716,0
252910147,249116782,3784636,1945,4807,1977,32659107,26987182,5664411,1442,4345,1727,0
253004987,249222848,3773410,1942,4808,1979,32699694,27034217,5657917,1445,4372,1743,0
253099936,249328919,3762286,1963,4810,1958,32740367,27081531,5651267,1438,4389,1742,0
253194928,249435343,3750855,1956,4811,1963,32780867,27128751,5644541,1451,4394,1730,0
253289979,249541512,3739750,1949,4816,1952,32821465,27176055,5637812,1458,4406,1734,0
253385016,249647754,3728608,1920,4785,1949,32861854,27223133,5631114,1448,4416,1743,0
253480177,249753997,3717525,1945,4745,1965,32902493,27270114,5624784,1443,4422,1730,0
253575374,249860028,3706640,1947,4787,1972,32942995,27317060,5618344,1444,4401,1746,0
