"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092973,245945211,4138810,1903,4998,2051,31440752,25549573,5884175,1149,4155,1700,0
250185945,246050703,4126357,1882,4976,2027,31481469,25598178,5876249,1194,4135,1713,0
250279154,246155898,4114361,1891,4988,2016,31522239,25646627,5868550,1206,4149,1707,0
250372239,246261112,4102234,1915,4964,2014,31563012,25695091,5860818,1226,4154,1723,0
250465479,246366336,4090226,1945,4947,2025,31603718,25743511,5853046,1238,4188,1735,0
250558675,246471867,4077858,1950,4955,2045,31644358,25791960,5845157,1266,4229,1746,0
250651927,246577415,4065542,1958,4982,2030,31685012,25840275,5837472,1296,4225,1744,0
250745285,246682949,4053327,1976,5001,2032,31725749,25888622,5829833,1310,4247,1737,0
250838749,246788492,4041244,1971,5022,2020,31766476,25936799,5822346,1313,4292,1726,0
250932277,246894006,4029251,1996,5014,2010,31807092,25985075,5814695,1323,4278,1721,0
251025821,246999644,4017273,1959,4926,2019,31847676,26033189,5807115,1349,4291,1732,0
251119459,247105337,4005221,1921,4940,2040,31888367,26081440,5799550,1347,4284,1746,0
251213179,247210842,3993459,1912,4919,2047,31929054,26129643,5792054,1362,4256,1739,0
251307025,247316475,3981661,1890,4938,2061,31969604,26177391,5784822,1376,4262,1753,0
251400885,247422168,3969798,1917,4960,2042,32010212,26225553,5777248,1391,4277,1743,0
251494806,247527883,3957978,1924,4980,2041,32050860,26273837,5769682,1372,4230,1739,0
251588802,247633892,3945980,1917,4974,2039,32091662,26321563,5762726,1393,4236,1744,0
251682676,247739630,3934086,1928,4992,2040,32132329,26369635,5755311,1386,4251,1746,0
251776652,247845156,3922502,1952,4990,2052,32173025,26417287,5748335,1388,4262,1753,0
251870736,247950801,3910969,1938,4970,2058,32213615,26465044,5741146,1403,4286,1736,0
251964950,248056724,3899284,1938,4971,2033,32254188,26513036,5733710,1388,4332,1722,0
252059189,248162380,3887893,1938,4957,2021,32294790,26560730,5726594,1401,4347,1718,0
