"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092943,245944958,4139017,1949,4949,2070,31440669,25549627,5884001,1133,4169,1739,0
250185991,246050276,4126750,1946,4966,2053,31481376,25598409,5875862,1172,4180,1753,0
250279085,246155704,4114377,1971,4990,2043,31522034,25646989,5867915,1178,4209,1743,0
250372209,246261220,4101989,1945,4992,2063,31562726,25695370,5860166,1212,4210,1768,0
250465385,246366701,4089662,1924,5024,2074,31603423,25743902,5852288,1240,4213,1780,0
250558621,246472120,4077485,1923,4998,2095,31644065,25792418,5844368,1258,4244,1777,0
250651926,246577640,4065271,1948,4950,2117,31684779,25840783,5836683,1281,4261,1771,0
250745365,246683196,4053111,1947,4982,2129,31725459,25888981,5829204,1304,4204,1766,0
250838844,246788836,4040924,1917,5021,2146,31766036,25936836,5821905,1319,4236,1740,0
250932390,246894411,4028914,1935,5006,2124,31806608,25985005,5814279,1343,4210,1771,0
251025962,247000057,4016858,1926,5017,2104,31847148,26033236,5806595,1325,4226,1766,0
251119620,247105706,4004930,1915,4972,2097,31887754,26080926,5799509,1341,4231,1747,0
251213365,247211204,3993182,1956,4957,2066,31928458,26129218,5791902,1346,4232,1760,0
251307060,247316841,3981255,1937,4973,2054,31969051,26177312,5784441,1348,4206,1744,0
251400931,247422510,3969479,1920,4984,2038,32009763,26225062,5777389,1351,4209,1752,0
251494829,247528255,3957659,1895,4977,2043,32050379,26273056,5769958,1351,4240,1774,0
251588685,247633829,3946002,1895,4917,2042,32090909,26320810,5762727,1350,4250,1772,0
251682769,247739587,3934315,1887,4945,2035,32131498,26368569,5755563,1355,4261,1750,0
251776822,247845667,3922304,1877,4923,2051,32172085,26416449,5748257,1333,4276,1770,0
251870889,247951482,3910625,1863,4888,2031,32212746,26463805,5741515,1350,4319,1757,0
251965038,248057051,3899174,1879,4898,2036,32253397,26511513,5734473,1363,4304,1744,0
252059315,248162767,3887724,1898,4909,2017,32294064,26558986,5727654,1385,4277,1762,0
252153665,248268835,3876046,1904,4886,1994,32334616,26606393,5720746,1395,4310,1772,0
252248024,248374784,3864445,1906,4887,2002,32375085,26654020,5713600,1392,4300,1773,0
252342442,248480684,3852996,1913,4854,1995,32415648,26701682,5706490,1404,4297,1775,0
252436893,248586538,3841616,1918,4852,1969,32456245,26749301,5699500,1409,4267,1768,0
252531432,248692367,3830317,1906,4853,1989,32496839,26796905,5692488,1402,4273,1771,0
252626152,248798374,3819003,1936,4851,1988,32537485,26844509,5685508,1397,4304,1767,0
252720799,248904372,3807648,1911,4872,1996,32578088,26892203,5678435,1421,4286,1743,0
252815516,249010473,3796320,1914,4843,1966,32618634,26939209,5671939,1434,4305,1747,0
252910286,249116473,3785105,1898,4822,1988,32659372,26986555,5665321,1455,4279,1762,0
253005059,249222585,3773720,1875,4873,2006,32699911,27034066,5658366,1438,4276,1765,0
253099902,249328623,3762521,1894,4861,2003,32740546,27081502,5651577,1443,4251,1773,0
253194982,249434695,3751590,1857,4866,1974,32781207,27128818,5644950,1444,4233,1762,0
253289952,249540450,3740821,1891,4829,1961,32821842,27176200,5638182,1435,4242,1783,0
253385018,249646575,3729801,1877,4782,1983,32862441,27223355,5631585,1423,4280,1798,0
253480178,249752879,3718686,1884,4759,1970,32902940,27270666,5624747,1434,4297,1796,0
253575389,249859188,3707587,1867,4794,1953,32943477,27317808,5618133,1416,4291,1829,0
253670673,249965510,3696498,1894,4794,1977,32984074,27364834,5611666,1432,4327,1815,0
253766016,250071771,3685598,1869,4800,1978,33024608,27411822,5605181,1450,4333,1822,0
253861384,250178163,3674634,1876,4737,1974,33065131,27458811,5598767,1444,4293,1816,0
253956832,250284697,3663592,1868,4680,1995,33105590,27505752,5592302,1426,4279,1831,0
254052420,250391149,3652711,1827,4727,2006,33146212,27552570,5586100,1433,4297,1812,0
254148016,250497575,3641878,1853,4714,1996,33186671,27599524,5579629,1430,4275,1813,0
254243643,250604028,3631080,1861,4678,1996,33227182,27646164,5573436,1424,4314,1844,0
254339326,250710736,3620128,1842,4666,1954,33267637,27692618,5567468,1441,4256,1854,0
254435163,250817265,3609425,1864,4668,1941,33308107,27739577,5560953,1429,4292,1856,0
254531088,250923887,3598755,1845,4639,1962,33348570,27786354,5554708,1409,4273,1826,0
254627044,251030608,3588000,1852,4616,1968,33389182,27832996,5548634,1423,4273,1856,0
254722954,251137200,3577370,1851,4598,1935,33429607,27879774,5542274,1428,4283,1848,0
254818913,251243556,3566982,1855,4593,1927,33470135,27926243,5536307,1427,4315,1843,0
254914953,251349990,3556598,1842,4597,1926,33510576,27972816,5530161,1425,4346,1828,0
255011079,251456587,3546133,1866,4590,1903,33551041,28019504,5523927,1421,4376,1813,0
255107246,251563075,3535818,1872,4583,1898,33591491,28066076,5517829,1432,4354,1800,0
255203533,251669666,3525506,1866,4586,1909,33631928,28112427,5511963,1437,4327,1774,0
255299928,251776686,3514903,1835,4589,1915,33672310,28158812,5505966,1436,4320,1776,0
255396279,251883480,3504462,1814,4616,1907,33712730,28205456,5499742,1443,4323,1766,0
255492749,251990203,3494225,1802,4602,1917,33753102,28251882,5493703,1446,4305,1766,0
255589321,252096999,3484063,1773,4577,1909,33793554,28298282,5487727,1445,4338,1762,0
255685859,252203905,3473712,1795,4546,1901,33833926,28344392,5481937,1470,4373,1754,0
255782519,252310640,3463668,1765,4541,1905,33874417,28390639,5476200,1460,4361,1757,0
255879263,252417461,3453582,1749,4568,1903,33914908,28437221,5470118,1423,4373,1773,0
255975985,252524410,3443386,1744,4531,1914,33955446,28483533,5464341,1420,4377,1775,0
256072865,252631371,3433259,1750,4586,1899,33995844,28529567,5458709,1431,4376,1761,0
256169698,252738162,3423301,1779,4550,1906,34036237,28575492,5453179,1431,4380,1755,0
256266684,252845101,3413341,1803,4529,1910,34076728,28621608,5447605,1429,4339,1747,0
256363672,252952202,3403236,1804,4512,1918,34117188,28667869,5441846,1432,4299,1742,0
256460758,253059447,3393105,1800,4496,1910,34157525,28713912,5436133,1419,4347,1714,0
256557852,253166684,3382981,1772,4523,1892,34198112,28760048,5430591,1427,4330,1716,0
256655003,253273890,3372994,1768,4481,1870,34238632,28806044,5425102,1426,4333,1727,0
256752205,253381057,3363067,1754,4460,1867,34278904,28851971,5419490,1423,4316,1704,0
256849485,253488311,3353092,1736,4491,1855,34319245,28897967,5413833,1446,4294,1705,0
256946859,253595730,3343104,1722,4467,1836,34359540,28944028,5408059,1452,4283,1718,0
257044297,253702957,3333293,1744,4470,1833,34399966,28989694,5402832,1440,4281,1719,0
257141783,253810407,3323381,1720,4463,1812,34440358,29035424,5397450,1469,4294,1721,0
257239393,253917587,3313843,1728,4447,1788,34480823,29081611,5391753,1444,4296,1719,0
257336988,254025050,3304009,1709,4443,1777,34521084,29127235,5386416,1430,4271,1732,0
257434679,254132541,3294187,1710,4457,1784,34561521,29172961,5381171,1426,4259,1704,0
257532414,254239940,3284537,1713,4452,1772,34601843,29218753,5375773,1411,4227,1679,0
257630263,254347387,3274947,1724,4442,1763,34642072,29264401,5370346,1410,4221,1694,0
257728233,254455059,3265282,1706,4417,1769,34682388,29310078,5364993,1411,4189,1717,0
257826245,254562531,3255790,1714,4438,1772,34722716,29355761,5359615,1436,4176,1728,0
257924280,254670079,3246356,1707,4375,1763,34763159,29401601,5354198,1436,4178,1746,0
258022306,254777570,3236921,1703,4352,1760,34803419,29447224,5348814,1436,4183,1762,0
258120409,254885301,3227300,1708,4340,1760,34843754,29492629,5343712,1447,4191,1775,0
258218611,254992786,3218012,1705,4345,1763,34884155,29538288,5338437,1440,4205,1785,0
258316814,255100469,3208563,1699,4320,1763,34924589,29583763,5333378,1446,4193,1809,0
258415139,255208270,3199070,1706,4313,1780,34964913,29629173,5328324,1440,4185,1791,0
258513498,255316070,3189633,1734,4290,1771,35005265,29674622,5323273,1441,4134,1795,0
258611964,255423857,3180282,1738,4311,1776,35045498,29720105,5318047,1437,4142,1767,0
258710447,255531706,3170935,1735,4315,1756,35085700,29765527,5312839,1438,4143,1753,0
258808988,255639653,3161562,1721,4314,1738,35126126,29810829,5307963,1427,4149,1758,0
258907553,255747744,3152060,1720,4291,1738,35166482,29856289,5302895,1415,4138,1745,0
259006207,255855662,3142821,1724,4259,1741,35206789,29901434,5298008,1407,4183,1757,0
259104920,255963621,3133639,1720,4228,1712,35247131,29946607,5293214,1406,4154,1750,0
259203715,256071854,3124205,1715,4241,1700,35287374,29991781,5288297,1420,4140,1736,0
259302587,256179852,3115123,1725,4202,1685,35327577,30036868,5283400,1427,4148,1734,0
259401487,256287895,3106032,1707,4165,1688,35367899,30082211,5278366,1428,4156,1738,0
259500502,256396019,3096962,1693,4143,1685,35408270,30127276,5273682,1437,4128,1747,0
259599549,256504285,3087781,1703,4095,1685,35448472,30172327,5268836,1422,4139,1748,0
259698626,256612405,3078817,1654,4063,1687,35488712,30217426,5263974,1416,4152,1744,0
259797743,256720603,3069772,1646,4040,1682,35528947,30262634,5258960,1428,4153,1772,0
259897044,256828933,3060751,1635,4049,1676,35569218,30307726,5254150,1438,4144,1760,0
259996323,256937212,3051722,1648,4060,1681,35609492,30352705,5249403,1442,4176,1766,0
260095629,257045305,3042951,1633,4064,1676,35649847,30397557,5244934,1441,4160,1755,0
260195069,257153570,3034144,1650,4042,1663,35690166,30442750,5240082,1443,4131,1760,0
260294573,257262042,3025219,1639,4016,1657,35730512,30487711,5235443,1434,4178,1746,0
260394103,257370448,3016355,1643,4003,1654,35770757,30532493,5230930,1423,4156,1755,0
260493717,257478924,3007529,1652,3969,1643,35811121,30577547,5226236,1414,4163,1761,0
260593369,257587633,2998515,1627,3953,1641,35851388,30622427,5221631,1407,4160,1763,0
260693124,257696061,2989828,1644,3956,1635,35891690,30667586,5216757,1423,4171,1753,0
260792798,257804664,2980903,1610,3984,1637,35931976,30712428,5212230,1411,4158,1749,0
260892693,257913208,2972248,1600,3982,1655,35972215,30757198,5207725,1425,4130,1737,0
260992551,258021770,2963579,1569,3989,1644,36012499,30802045,5203204,1422,4105,1723,0
261092566,258130466,2954916,1571,3961,1652,36052711,30846681,5198762,1411,4129,1728,0
261192628,258239296,2946214,1576,3907,1635,36092882,30891328,5194284,1408,4136,1726,0
