"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092946,245944729,4139259,1959,4982,2017,31440652,25549609,5884099,1136,4112,1696,0
250185972,246050205,4126824,1912,4972,2059,31481241,25598270,5875953,1176,4148,1694,0
250279056,246155619,4114493,1919,4974,2051,31521930,25646836,5868052,1201,4150,1691,0
250372184,246261117,4102150,1905,4965,2047,31562609,25695144,5860418,1213,4130,1704,0
250465414,246366570,4089923,1901,4979,2041,31603316,25743538,5852765,1244,4086,1683,0
250558741,246472142,4077632,1911,4994,2062,31644070,25791859,5845178,1251,4097,1685,0
250652086,246577731,4065450,1879,4955,2071,31684691,25840086,5837519,1265,4087,1734,0
250745473,246683261,4053308,1886,4963,2055,31725513,25888488,5829957,1274,4073,1721,0
250838949,246789019,4041030,1900,4946,2054,31766155,25937127,5821941,1297,4057,1733,0
250932391,246894546,4028971,1883,4966,2025,31806835,25985603,5814160,1281,4064,1727,0
251026019,246999963,4017162,1890,4969,2035,31847459,26033798,5806612,1260,4057,1732,0
251119672,247105634,4005152,1898,4954,2034,31888070,26082140,5798876,1267,4066,1721,0
251213268,247211184,3993222,1884,4953,2025,31928670,26130161,5791403,1260,4106,1740,0
251307042,247316894,3981296,1889,4951,2012,31969338,26178548,5783651,1253,4138,1748,0
251400827,247422520,3969497,1908,4907,1995,32009929,26226542,5776238,1266,4145,1738,0
251494644,247528329,3957529,1921,4890,1975,32050581,26274458,5768984,1265,4147,1727,0
251588570,247634189,3945594,1909,4886,1992,32091139,26322524,5761433,1285,4185,1712,0
251682603,247739924,3933915,1899,4862,2003,32131726,26370711,5753808,1319,4170,1718,0
251776685,247845709,3922223,1916,4841,1996,32172293,26418534,5746557,1314,4189,1699,0
251870787,247951582,3910402,1924,4861,2018,32212900,26466391,5739282,1334,4191,1702,0
251964940,248057355,3898784,1947,4837,2017,32253528,26514449,5731873,1321,4178,1707,0
252059142,248163225,3887162,1919,4817,2019,32294124,26562169,5724670,1335,4245,1705,0
252153443,248269048,3875617,1918,4819,2041,32334696,26609915,5717442,1364,4246,1729,0
