"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092966,245944722,4139290,1942,4948,2064,31440631,25549551,5884142,1131,4118,1689,0
250186001,246050241,4126816,1927,4946,2071,31481392,25598033,5876328,1191,4155,1685,0
250279123,246155593,4114559,1928,4952,2091,31522090,25646584,5868454,1233,4127,1692,0
250372369,246261129,4102262,1906,4941,2131,31562663,25694690,5860902,1242,4125,1704,0
250465591,246366671,4089941,1911,4941,2127,31603328,25743375,5852831,1244,4180,1698,0
250558936,246472216,4077735,1939,4928,2118,31644016,25791853,5845024,1271,4180,1688,0
250652308,246577976,4065338,1963,4916,2115,31684793,25840034,5837584,1285,4193,1697,0
250745630,246683605,4053030,1948,4940,2107,31725446,25888403,5829879,1285,4192,1687,0
250839021,246788985,4041037,1946,4958,2095,31766146,25936563,5822376,1287,4222,1698,0
250932460,246894456,4028971,1952,4972,2109,31806844,25984646,5814955,1281,4254,1708,0
251026100,247000073,4016990,1976,4962,2099,31847515,26033053,5807197,1281,4278,1706,0
251119737,247105709,4004962,2007,4950,2109,31888185,26081168,5799680,1297,4304,1736,0
251213458,247211353,3993071,1985,4941,2108,31928919,26129055,5792520,1313,4276,1755,0
251307162,247317138,3981005,1963,4938,2118,31969607,26177534,5784769,1328,4235,1741,0
251400970,247422925,3969001,1945,4978,2121,32010285,26225392,5777573,1336,4239,1745,0
251494822,247528735,3957044,1960,4964,2119,32050968,26273265,5770361,1325,4260,1757,0
251588825,247634509,3945284,1968,4936,2128,32091633,26321281,5762999,1325,4242,1786,0
251682862,247740117,3933753,1938,4941,2113,32132235,26368966,5755924,1328,4221,1796,0
251776945,247845842,3922120,1918,4947,2118,32172930,26416921,5748620,1341,4238,1810,0
251871034,247951668,3910383,1949,4916,2118,32213634,26464853,5741365,1349,4248,1819,0
251965263,248057395,3898939,1940,4893,2096,32254218,26512578,5734240,1346,4244,1810,0
252059510,248163223,3887392,1935,4871,2089,32294758,26560101,5727195,1376,4261,1825,0
252153856,248269163,3875781,1947,4884,2081,32335446,26607776,5720182,1387,4272,1829,0
252248175,248375320,3863994,1956,4851,2054,32376033,26655417,5713125,1400,4254,1837,0
252342644,248481267,3852557,1930,4826,2064,32416575,26702926,5706145,1396,4252,1856,0
252437185,248587284,3841111,1932,4820,2038,32457231,26750550,5699143,1408,4282,1848,0
252531669,248693145,3829720,1933,4833,2038,32497631,26797992,5692113,1392,4293,1841,0
252626284,248799204,3818298,1937,4823,2022,32538191,26845402,5685298,1378,4299,1814,0
252720900,248905525,3806610,1925,4850,1990,32578741,26892774,5678454,1396,4321,1796,0
252815586,249011441,3795349,1910,4854,2032,32619461,26939979,5671951,1382,4345,1804,0
252910349,249117569,3783977,1886,4868,2049,32660009,26987374,5665119,1374,4338,1804,0
253005254,249223528,3772972,1894,4835,2025,32700645,27034954,5658164,1398,4336,1793,0
253100186,249329649,3761795,1886,4850,2006,32741075,27082181,5651330,1403,4344,1817,0
253195181,249435866,3750557,1896,4853,2009,32781698,27129260,5644878,1430,4342,1788,0
253290197,249542266,3739209,1892,4842,1988,32822107,27176560,5638045,1449,4303,1750,0
253385310,249648561,3728104,1874,4782,1989,32862556,27223728,5631318,1446,4301,1763,0
253480467,249754855,3716961,1883,4781,1987,32903128,27270824,5624790,1440,4298,1776,0
253575710,249861217,3705853,1865,4804,1971,32943627,27317999,5618127,1451,4290,1760,0
253671004,249967498,3694856,1859,4827,1964,32984186,27364975,5611646,1448,4336,1781,0
253766318,250073685,3684036,1861,4778,1958,33024654,27411852,5605217,1427,4370,1788,0
253861671,250179826,3673252,1864,4780,1949,33065205,27458863,5598795,1428,4320,1799,0
253957180,250286247,3662316,1863,4759,1995,33105771,27505876,5592327,1415,4340,1813,0
254052733,250392654,3651434,1875,4769,2001,33146204,27552731,5585939,1423,4317,1794,0
254148353,250499127,3640595,1883,4768,1980,33186726,27599493,5579687,1435,4290,1821,0
254244051,250605473,3629926,1877,4791,1984,33227095,27646440,5573113,1407,4337,1798,0
254339790,250712063,3619108,1866,4779,1974,33267499,27693236,5566738,1408,4331,1786,0
254435557,250818726,3608235,1894,4757,1945,33308057,27739828,5560703,1397,4328,1801,0
254531411,250925310,3597522,1873,4764,1942,33348555,27786627,5554409,1426,4319,1774,0
254627376,251031709,3587130,1871,4734,1932,33388893,27833288,5548078,1420,4339,1768,0
254723316,251138253,3576533,1882,4708,1940,33429375,27879846,5542046,1418,4309,1756,0
254819282,251244625,3566114,1867,4723,1953,33469786,27926743,5535482,1440,4343,1778,0
254915328,251351359,3555498,1878,4651,1942,33510292,27973458,5529300,1438,4320,1776,0
255011549,251457979,3545115,1864,4662,1929,33550692,28019948,5523257,1442,4291,1754,0
255107776,251564623,3534734,1852,4636,1931,33591037,28066390,5517200,1446,4266,1735,0
255204058,251671187,3524491,1840,4609,1931,33631451,28112963,5511047,1450,4255,1736,0
255300341,251777954,3514051,1833,4587,1916,33671825,28159557,5504815,1430,4264,1759,0
255396743,251884703,3503722,1819,4598,1901,33712244,28206158,5498679,1428,4223,1756,0
255493224,251991460,3493462,1805,4596,1901,33752610,28252586,5492590,1407,4258,1769,0
255589723,252098070,3483351,1771,4606,1925,33793075,28298880,5486737,1405,4291,1762,0
255686317,252204805,3473225,1787,4602,1898,33833542,28345298,5480816,1404,4263,1761,0
255782946,252311624,3463016,1802,4614,1890,33874024,28391618,5474956,1412,4259,1779,0
255879609,252418487,3452864,1809,4568,1881,33914510,28438030,5469007,1395,4275,1803,0
255976362,252525362,3442773,1793,4564,1870,33955060,28484302,5463283,1403,4249,1823,0
256073159,252632436,3432531,1798,4530,1864,33995483,28530999,5457066,1384,4228,1806,0
256169991,252739382,3422427,1813,4505,1864,34035949,28577227,5451329,1387,4225,1781,0
256266970,252846331,3412430,1842,4502,1865,34076306,28623308,5445566,1419,4211,1802,0
256363954,252953308,3402448,1832,4505,1861,34116738,28669409,5439906,1419,4214,1790,0
256461044,253060364,3392526,1840,4471,1843,34157087,28715378,5434263,1413,4249,1784,0
256558175,253167757,3382327,1836,4447,1808,34197472,28761387,5428632,1413,4263,1777,0
256655355,253274879,3372416,1827,4453,1780,34237901,28807435,5423031,1421,4239,1775,0
256752616,253381912,3362669,1799,4434,1802,34278179,28853387,5417364,1406,4238,1784,0
256849916,253489124,3352753,1795,4465,1779,34318544,28899372,5411789,1384,4222,1777,0
256947252,253596430,3342824,1801,4437,1760,34358879,28945402,5406106,1377,4228,1766,0
257044723,253703655,3333152,1772,4418,1726,34399251,28991697,5400156,1399,4231,1768,0
257142247,253811087,3323318,1757,4355,1730,34439558,29037574,5394601,1423,4208,1752,0
257239783,253918647,3313349,1755,4303,1729,34479904,29083349,5389195,1416,4186,1758,0
257337442,254026314,3303378,1728,4296,1726,34520285,29129248,5383659,1428,4182,1768,0
257435052,254133821,3293553,1712,4250,1716,34560658,29175107,5378157,1421,4212,1761,0
257532810,254241421,3283718,1697,4273,1701,34601062,29220859,5372861,1381,4203,1758,0
257630658,254349040,3273946,1684,4279,1709,34641459,29266665,5367491,1383,4170,1750,0
257728550,254456487,3264409,1692,4255,1707,34681915,29312394,5362226,1403,4161,1731,0
257826446,254564056,3254709,1700,4271,1710,34722223,29357813,5357123,1400,4172,1715,0
257924422,254671671,3245053,1707,4265,1726,34762502,29403371,5351850,1411,4154,1716,0
258022457,254779121,3235634,1733,4246,1723,34802807,29449071,5346411,1415,4174,1736,0
258120580,254886571,3226349,1716,4201,1743,34843157,29494482,5341348,1398,4173,1756,0
258218685,254994473,3216631,1701,4144,1736,34883542,29539945,5336268,1412,4159,1758,0
258316923,255102409,3206957,1687,4143,1727,34923976,29585614,5331040,1417,4155,1750,0
258415171,255210133,3197556,1655,4116,1711,34964292,29631013,5325971,1420,4146,1742,0
258513508,255317906,3188096,1651,4146,1709,35004739,29676334,5321124,1413,4130,1738,0
258611964,255425631,3178829,1664,4142,1698,35045016,29721848,5315895,1423,4145,1705,0
