"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092974,245945037,4139012,1947,4952,2026,31440654,25549601,5884091,1129,4134,1699,0
250186158,246050315,4126927,1960,4946,2010,31481256,25598098,5876176,1178,4112,1692,0
250279280,246155811,4114558,1953,4969,1989,31521951,25646710,5868248,1201,4098,1694,0
250372390,246261296,4102200,1939,4948,2007,31562411,25695136,5860243,1221,4115,1696,0
250465530,246366796,4089838,1940,4936,2020,31603090,25743529,5852504,1232,4141,1684,0
250558860,246472293,4077648,1923,4987,2009,31643683,25792213,5844379,1235,4156,1700,0
250652239,246577974,4065363,1917,4975,2010,31684314,25840468,5836749,1255,4145,1697,0
250745646,246683752,4053027,1896,4972,1999,31724965,25888866,5828997,1261,4149,1692,0
250839072,246789348,4040830,1883,5024,1987,31765579,25937012,5821421,1272,4177,1697,0
250932678,246894937,4028880,1904,4983,1974,31806232,25985177,5813884,1291,4186,1694,0
251026157,247000498,4016786,1915,4994,1964,31846869,26033476,5806242,1290,4170,1691,0
251119841,247106106,4004840,1893,5033,1969,31887426,26081701,5798534,1300,4208,1683,0
251213599,247211806,3992873,1898,5047,1975,31928013,26129791,5790980,1327,4222,1693,0
251307414,247317689,3980801,1931,5017,1976,31968681,26177894,5783528,1340,4196,1723,0
251401209,247423127,3969097,1940,5048,1997,32009423,26225807,5776306,1355,4223,1732,0
251495015,247528651,3957320,1967,5072,2005,32050001,26273632,5769023,1353,4256,1737,0
251588945,247634247,3945658,1930,5102,2008,32090677,26321716,5761620,1370,4229,1742,0
251682998,247740040,3933879,1934,5111,2034,32131315,26369453,5754479,1376,4225,1782,0
251777103,247845734,3922292,1949,5075,2053,32171820,26417256,5747193,1371,4238,1762,0
251871243,247951562,3910601,1950,5075,2055,32212441,26465012,5740055,1368,4226,1780,0
251965435,248057220,3899142,1938,5069,2066,32252922,26512920,5732599,1380,4266,1757,0
252059715,248163018,3887614,1969,5063,2051,32293419,26560748,5725263,1381,4285,1742,0
252154030,248269024,3875985,1946,5019,2056,32334102,26608325,5718341,1393,4297,1746,0
252248362,248374707,3864591,1973,5012,2079,32374675,26656004,5711250,1391,4277,1753,0
252342756,248480585,3853150,1962,5010,2049,32415189,26703519,5704245,1396,4286,1743,0
252437195,248586716,3841483,1954,5022,2020,32455761,26750968,5697398,1397,4255,1743,0
252531778,248692521,3830223,1960,5045,2029,32496217,26798285,5690466,1402,4294,1770,0
252626352,248798355,3818999,1961,5001,2036,32536829,26845959,5683388,1394,4281,1807,0
252720990,248904332,3807642,1971,5015,2030,32577520,26893328,5676676,1403,4299,1814,0
252815698,249010375,3796315,1963,5014,2031,32618029,26940590,5669931,1404,4297,1807,0
252910438,249116393,3785044,1964,5024,2013,32658588,26988020,5663097,1399,4277,1795,0
253005239,249222453,3773801,1975,4992,2018,32699176,27035471,5656187,1417,4302,1799,0
253100134,249328562,3762600,1954,4977,2041,32739765,27082602,5649638,1406,4302,1817,0
253195076,249434392,3751734,1948,4975,2027,32780389,27129795,5643064,1424,4280,1826,0
253290104,249540328,3740863,1966,4935,2012,32820941,27177167,5636251,1411,4263,1849,0
253385266,249646528,3729835,1966,4930,2007,32861564,27224422,5629613,1402,4293,1834,0
253480479,249752677,3718951,1947,4898,2006,32902044,27271589,5622916,1403,4278,1858,0
253575705,249858788,3708076,1951,4929,1961,32942700,27318725,5616422,1419,4283,1851,0
253670982,249965153,3697016,1953,4917,1943,32983172,27366071,5609563,1415,4272,1851,0
