"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092954,245944861,4139143,1934,4966,2050,31440717,25549637,5884131,1133,4109,1707,0
250185962,246050233,4126745,1959,4977,2048,31481402,25598233,5876186,1150,4127,1706,0
250279051,246155910,4114124,1958,5001,2058,31522154,25646748,5868404,1163,4115,1724,0
250372190,246261306,4101879,1903,5019,2083,31562845,25695208,5860567,1193,4154,1723,0
250465367,246366863,4089491,1889,5011,2113,31603484,25743550,5852842,1226,4144,1722,0
250558701,246472320,4077359,1918,4976,2128,31644124,25792044,5844991,1250,4130,1709,0
250652061,246577921,4065108,1924,4959,2149,31684857,25840246,5837433,1250,4191,1737,0
250745488,246683268,4053184,1944,4958,2134,31725500,25888599,5829652,1282,4209,1758,0
250838950,246788710,4041214,1953,4956,2117,31766150,25936832,5822064,1263,4210,1781,0
250932442,246894325,4029134,1927,4946,2110,31806794,25985028,5814458,1286,4244,1778,0
251026033,247000037,4017005,1922,4989,2080,31847513,26033296,5806882,1301,4258,1776,0
251119700,247105739,4004959,1929,4997,2076,31888247,26081478,5799403,1308,4283,1775,0
251213330,247211450,3992886,1925,5013,2056,31928930,26129793,5791764,1316,4282,1775,0
251307071,247317064,3981025,1935,4986,2061,31969546,26177697,5784440,1346,4297,1766,0
251400846,247422674,3969181,1954,4990,2047,32010195,26225632,5777129,1362,4318,1754,0
251494765,247528494,3957298,1939,5000,2034,32050816,26273507,5769841,1376,4349,1743,0
251588690,247634078,3945641,1915,5006,2050,32091426,26321401,5762468,1361,4409,1787,0
251682711,247739691,3934084,1917,4980,2039,32132053,26369183,5755347,1373,4359,1791,0
251776788,247845655,3922246,1928,4903,2056,32172651,26416920,5748189,1409,4347,1786,0
251870856,247951237,3910773,1920,4888,2038,32213198,26464896,5740734,1422,4353,1793,0
251965040,248057076,3899126,1896,4891,2051,32253749,26512800,5733410,1414,4345,1780,0
252059301,248163018,3887443,1874,4911,2055,32294366,26560660,5726140,1389,4393,1784,0
252153599,248268698,3876023,1901,4911,2066,32334875,26608012,5719297,1400,4413,1753,0
252247984,248374558,3864627,1892,4849,2058,32375481,26655718,5712182,1439,4390,1752,0
252342409,248480497,3853143,1879,4839,2051,32416097,26703188,5705305,1430,4419,1755,0
252436885,248586449,3841709,1881,4796,2050,32456703,26750858,5698242,1414,4441,1748,0
252531365,248692390,3830220,1893,4794,2068,32497289,26798074,5691564,1439,4464,1748,0
252625913,248798390,3818822,1868,4772,2061,32537832,26845431,5684694,1463,4470,1774,0
252720560,248904423,3807425,1887,4781,2044,32578520,26892904,5677917,1463,4456,1780,0
252815290,249010494,3796104,1915,4721,2056,32619033,26940227,5671072,1481,4468,1785,0
252910087,249116712,3784707,1902,4726,2040,32659682,26987465,5664452,1494,4468,1803,0
253004876,249222825,3773400,1878,4738,2035,32700361,27034693,5657922,1477,4460,1809,0
253099793,249328878,3762300,1887,4708,2020,32740806,27081981,5651083,1469,4469,1804,0
253194710,249435058,3751062,1864,4710,2016,32781313,27129106,5644437,1490,4492,1788,0
253289811,249540954,3740213,1875,4750,2019,32821734,27176353,5637622,1493,4483,1783,0
253384938,249647303,3729012,1865,4749,2009,32862203,27223332,5631111,1510,4473,1777,0
253480116,249753747,3717793,1837,4742,1997,32902739,27270433,5624535,1498,4512,1761,0
