"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092977,245944650,4139332,1929,5007,2059,31440764,25549389,5884428,1148,4099,1700,0
250185974,246050274,4126788,1923,4966,2023,31481469,25598024,5876489,1168,4092,1696,0
250279087,246155858,4114306,1897,5002,2024,31522191,25646698,5868521,1191,4071,1710,0
250372284,246261255,4102090,1922,4991,2026,31562877,25695124,5860745,1200,4077,1731,0
250465450,246366820,4089645,1937,5027,2021,31603540,25743680,5852885,1197,4064,1714,0
250558707,246472317,4077363,1925,5057,2045,31644175,25792182,5844970,1221,4080,1722,0
250652117,246577985,4065067,1948,5069,2048,31684865,25840579,5837212,1224,4109,1741,0
250745567,246683399,4053050,1947,5109,2062,31725557,25889023,5829425,1272,4080,1757,0
250839056,246788918,4041056,1953,5055,2074,31766296,25937574,5821599,1268,4089,1766,0
250932475,246894383,4029000,1970,5027,2095,31806887,25985730,5814038,1268,4102,1749,0
251026078,246999998,4016977,1957,5036,2110,31847475,26034024,5806309,1270,4108,1764,0
251119768,247105729,4004972,1944,4984,2139,31888123,26082146,5798791,1285,4136,1765,0
251213493,247211487,3992919,1945,5018,2124,31928670,26130209,5791271,1288,4164,1738,0
251307281,247317147,3981035,1917,5047,2135,31969317,26178218,5783872,1311,4151,1765,0
251401143,247422689,3969306,1934,5078,2136,32009855,26226338,5776299,1323,4146,1749,0
251495042,247528378,3957464,1932,5138,2130,32050353,26274326,5768820,1326,4149,1732,0
251588981,247634211,3945574,1935,5133,2128,32091044,26322121,5761669,1334,4205,1715,0
251682990,247739801,3933941,1948,5153,2147,32131648,26369918,5754464,1358,4168,1740,0
251777080,247845458,3922403,1941,5128,2150,32172101,26417726,5747105,1387,4152,1731,0
251871158,247951377,3910573,1961,5118,2129,32212714,26465398,5740087,1407,4120,1702,0
251965289,248057017,3899057,1968,5113,2134,32253281,26513121,5732888,1363,4180,1729,0
252059509,248162757,3887537,2001,5096,2118,32293923,26561088,5725546,1341,4214,1734,0
252153764,248268561,3876000,1990,5097,2116,32334624,26608672,5718648,1320,4208,1776,0
252248088,248374399,3864509,1999,5051,2130,32375163,26656084,5711752,1333,4218,1776,0
252342481,248480303,3852991,2001,5062,2124,32415715,26703564,5704814,1378,4188,1771,0
252436925,248586282,3841502,2012,5023,2106,32456360,26751342,5697662,1363,4222,1771,0
252531445,248692286,3829985,1985,5058,2131,32496971,26798765,5690874,1358,4233,1741,0
252625994,248797981,3818870,1975,5034,2134,32537608,26846255,5684032,1367,4217,1737,0
252720673,248903761,3807811,1949,5031,2121,32578209,26893876,5677019,1369,4197,1748,0
252815431,249009794,3796544,1929,5050,2114,32618823,26941306,5670170,1385,4209,1753,0
252910227,249115721,3785382,1953,5063,2108,32659382,26988534,5663436,1400,4229,1783,0
253005076,249221556,3774398,1961,5075,2086,32700115,27036052,5656670,1391,4226,1776,0
253099959,249327745,3763137,1972,5019,2086,32740624,27083722,5649514,1384,4232,1772,0
253194862,249433830,3751979,1965,4995,2093,32781232,27131021,5642819,1390,4242,1760,0
253289941,249539796,3741082,1964,5010,2089,32821707,27178241,5636030,1407,4254,1775,0
253384980,249646028,3729923,1954,4995,2080,32862258,27225470,5629397,1403,4242,1746,0
253480082,249752144,3718959,1963,4948,2068,32902765,27272519,5622837,1408,4268,1733,0
253575301,249858481,3707875,1956,4927,2062,32943320,27319818,5616105,1391,4271,1735,0
253670549,249964602,3696993,1958,4957,2039,32983879,27366974,5609512,1395,4266,1732,0
253765875,250070832,3686121,1929,4979,2014,33024364,27413868,5603104,1383,4283,1726,0
253861268,250177082,3675267,1942,4966,2011,33064875,27460845,5596567,1399,4306,1758,0
253956740,250283570,3664233,1971,4975,1991,33105431,27507700,5590257,1372,4334,1768,0
254052255,250389815,3653503,2008,4966,1963,33146034,27554653,5583880,1407,4317,1777,0
254147829,250495971,3642938,2020,4978,1922,33186514,27601475,5577516,1412,4322,1789,0
254243557,250602375,3632292,2016,4953,1921,33227001,27648372,5571064,1439,4333,1793,0
254339306,250708675,3621720,1993,4982,1936,33267495,27695190,5564759,1442,4322,1782,0
254435121,250815207,3611061,1985,4940,1928,33307918,27741860,5558499,1449,4325,1785,0
254530980,250921654,3600523,1975,4913,1915,33348436,27788722,5552161,1430,4322,1801,0
254626929,251028106,3590035,1962,4907,1919,33388903,27835402,5545967,1422,4318,1794,0
254722877,251134637,3579432,1931,4942,1935,33429316,27881770,5540026,1430,4316,1774,0
254818895,251240975,3569121,1948,4926,1925,33469701,27928293,5533876,1423,4329,1780,0
254914930,251347474,3558701,1943,4881,1931,33510106,27974967,5527578,1443,4344,1774,0
255011114,251453985,3548421,1921,4855,1932,33550586,28021296,5521703,1455,4353,1779,0
255107305,251560664,3537975,1906,4843,1917,33591104,28067665,5515848,1450,4354,1787,0
255203575,251667323,3527615,1890,4833,1914,33631532,28114113,5509825,1468,4337,1789,0
255299924,251773829,3517513,1877,4792,1913,33671928,28160515,5503864,1466,4296,1787,0
255396379,251880655,3507217,1872,4712,1923,33712437,28206856,5498015,1445,4335,1786,0
255492872,251987377,3497011,1873,4713,1898,33752754,28253146,5492031,1443,4331,1803,0
255589306,252093875,3486954,1874,4711,1892,33793147,28299176,5486370,1466,4312,1823,0
255685894,252200855,3476604,1857,4710,1868,33833573,28345583,5480463,1462,4263,1802,0
