"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092975,245944938,4139066,1962,4940,2069,31440783,25549754,5884064,1144,4135,1686,0
250186027,246050517,4126510,1943,4964,2093,31481387,25598095,5876252,1174,4177,1689,0
250279118,246155998,4114085,1933,4995,2107,31522225,25646545,5868571,1185,4190,1734,0
250372095,246261482,4101627,1940,4955,2091,31562934,25694846,5860897,1220,4218,1753,0
250465291,246367061,4089272,1950,4941,2067,31603636,25743225,5853249,1244,4184,1734,0
250558523,246472903,4076615,1944,5002,2059,31644318,25791505,5845598,1236,4231,1748,0
250651858,246578175,4064639,1931,5035,2078,31685123,25839648,5838238,1258,4225,1754,0
250745252,246683928,4052313,1939,4985,2087,31725725,25887831,5830604,1262,4261,1767,0
250838745,246789391,4040326,1925,4997,2106,31766482,25936246,5822895,1299,4261,1781,0
250932277,246895016,4028248,1950,4972,2091,31807001,25984348,5815270,1325,4255,1803,0
251025898,247000641,4016212,1960,4976,2109,31847716,26032551,5807781,1318,4273,1793,0
251119494,247106260,4004119,1953,5053,2109,31888240,26080790,5800071,1328,4262,1789,0
251213222,247212060,3992054,1972,5031,2105,31928793,26128950,5792453,1318,4277,1795,0
251306989,247317687,3980171,1964,5061,2106,31969479,26177052,5784988,1339,4291,1809,0
251400893,247423384,3968447,1960,5043,2059,32010159,26225300,5777425,1355,4278,1801,0
251494747,247528951,3956730,1958,5026,2082,32050725,26273145,5770083,1365,4314,1818,0
251588721,247634767,3944915,1940,5029,2070,32091293,26320930,5762808,1366,4348,1841,0
251682717,247740321,3933332,1951,5051,2062,32131957,26368797,5755579,1382,4342,1857,0
251776737,247845936,3921743,1953,5056,2049,32172602,26416714,5748289,1399,4345,1855,0
251870858,247951604,3910185,1979,5055,2035,32213255,26464415,5741196,1404,4365,1875,0
251964983,248057431,3898496,1963,5060,2033,32253802,26512064,5734090,1409,4372,1867,0
252059194,248163222,3886965,1967,5005,2035,32294282,26559736,5726893,1415,4365,1873,0
252153515,248269130,3875374,1958,5016,2037,32334891,26607446,5719822,1413,4357,1853,0
252247827,248375336,3863521,1958,4970,2042,32375548,26655187,5712725,1415,4355,1866,0
252342265,248481090,3852225,1985,4933,2032,32416066,26702684,5705776,1395,4351,1860,0
252436812,248586911,3840973,1995,4925,2008,32456684,26750156,5698931,1402,4346,1849,0
252531327,248692770,3829658,1978,4896,2025,32497239,26797879,5691717,1397,4372,1874,0
252625945,248798917,3818136,1970,4899,2023,32537792,26845377,5684768,1399,4374,1874,0
252720710,248904905,3806869,1994,4896,2046,32578307,26892762,5677893,1409,4388,1855,0
252815455,249010805,3795720,2007,4890,2033,32618840,26940133,5671075,1429,4370,1833,0
252910263,249116721,3784678,1978,4859,2027,32659340,26987551,5664145,1409,4394,1841,0
253005046,249222668,3773491,1987,4878,2022,32699806,27034874,5657287,1432,4371,1842,0
253100035,249328838,3762341,1983,4876,1997,32740370,27082113,5650621,1434,4378,1824,0
253195027,249435020,3751170,1971,4867,1999,32780789,27129272,5643888,1435,4370,1824,0
253290039,249541256,3740006,1961,4821,1995,32821392,27176130,5637623,1440,4373,1826,0
253385112,249647543,3728804,1951,4831,1983,32862040,27223232,5631166,1475,4368,1799,0
253480278,249753617,3717892,1971,4801,1997,32902621,27270211,5624788,1456,4361,1805,0
253575578,249859830,3707003,1987,4780,1978,32943192,27317463,5618115,1451,4356,1807,0
253670859,249966267,3695850,1967,4781,1994,32983698,27364408,5611627,1444,4395,1824,0
253766231,250072535,3685004,1954,4745,1993,33024274,27411772,5604821,1435,4431,1815,0
253861578,250178902,3674007,1945,4754,1970,33064711,27458736,5598313,1456,4407,1799,0
253957104,250285167,3663259,1921,4774,1983,33105253,27505453,5592159,1451,4403,1787,0
254052629,250391318,3652646,1923,4795,1947,33145674,27552429,5585666,1438,4377,1764,0
254148141,250497544,3641936,1906,4779,1976,33186159,27599314,5579279,1398,4391,1777,0
254243811,250603917,3631268,1917,4747,1962,33226667,27646448,5572651,1402,4408,1758,0
254339438,250710321,3620537,1921,4710,1949,33267121,27693236,5566312,1409,4412,1752,0
254435166,250816872,3609739,1877,4717,1961,33307661,27739848,5560225,1419,4414,1755,0
254530980,250923413,3599035,1871,4708,1953,33348093,27786589,5553869,1448,4409,1778,0
254626913,251029800,3588575,1906,4704,1928,33388584,27833340,5547557,1453,4453,1781,0
254722931,251136342,3578037,1900,4708,1944,33429015,27880115,5541258,1449,4447,1746,0
254818912,251242894,3567488,1894,4703,1933,33469504,27926868,5534984,1461,4435,1756,0
254915025,251349751,3556762,1900,4677,1935,33510014,27973605,5528733,1473,4434,1769,0
255011151,251456271,3546397,1885,4670,1928,33550492,28020243,5522574,1479,4430,1766,0
255107346,251563123,3535728,1893,4649,1953,33591008,28066732,5516600,1469,4429,1778,0
255203662,251669754,3525425,1883,4620,1980,33631493,28113243,5510604,1462,4410,1774,0
255299978,251776511,3515049,1862,4576,1980,33672078,28159579,5504901,1423,4383,1792,0
255396313,251883518,3504418,1846,4533,1998,33712538,28205924,5499068,1417,4389,1740,0
255492713,251990239,3494123,1859,4513,1979,33752908,28252238,5493142,1428,4362,1738,0
255589205,252097058,3483828,1866,4496,1957,33793282,28298474,5487264,1454,4350,1740,0
255685812,252204006,3473463,1835,4540,1968,33833674,28344495,5481675,1427,4355,1722,0
255782566,252310966,3463264,1825,4559,1952,33874139,28390714,5475933,1441,4332,1719,0
255879234,252417909,3453026,1818,4549,1932,33914481,28437035,5469954,1441,4356,1695,0
255976002,252524677,3443072,1787,4534,1932,33954862,28482997,5464361,1444,4362,1698,0
256072850,252631632,3432971,1800,4520,1927,33995378,28529285,5458572,1434,4402,1685,0
256169694,252738456,3423041,1791,4494,1912,34035708,28575515,5452684,1429,4385,1695,0
256266580,252845432,3413015,1778,4486,1869,34076094,28621360,5447242,1441,4354,1697,0
256363564,252952647,3402817,1779,4476,1845,34116502,28667467,5441569,1444,4336,1686,0
256460688,253059823,3392768,1806,4453,1838,34156891,28713516,5435899,1443,4346,1687,0
256557848,253167039,3382777,1797,4410,1825,34197314,28759298,5430491,1442,4387,1696,0
256654976,253274027,3372918,1792,4424,1815,34237789,28805158,5425102,1452,4393,1684,0
256752226,253381139,3363075,1794,4430,1788,34278257,28850851,5419876,1438,4403,1689,0
256849606,253488502,3353117,1780,4424,1783,34318582,28896529,5414514,1453,4392,1694,0
256946993,253595867,3343197,1772,4385,1772,34358892,28942328,5408999,1457,4411,1697,0
257044471,253703189,3333379,1790,4360,1753,34399235,28988241,5403492,1459,4343,1700,0
257141889,253810469,3323537,1771,4375,1737,34439683,29034228,5397914,1444,4382,1715,0
257239470,253917782,3313782,1775,4380,1751,34480026,29079979,5392533,1445,4365,1704,0
257337096,254025160,3304044,1758,4388,1746,34520467,29125606,5387360,1423,4367,1711,0
257434738,254132611,3294267,1775,4349,1736,34560906,29171439,5381958,1427,4371,1711,0
257532455,254239812,3284821,1775,4334,1713,34601223,29217153,5376537,1415,4398,1720,0
257630297,254347267,3275240,1763,4307,1720,34641615,29262636,5371431,1428,4393,1727,0
257728199,254454798,3265617,1742,4331,1711,34682062,29308187,5366326,1443,4372,1734,0
257826086,254562354,3255911,1746,4343,1732,34722381,29353924,5360901,1488,4355,1713,0
257923993,254669924,3246241,1729,4367,1732,34762821,29399595,5355658,1475,4359,1734,0
258022054,254777190,3237010,1736,4404,1714,34803242,29445127,5350571,1505,4322,1717,0
258120178,254884899,3227455,1754,4358,1712,34843673,29490674,5345471,1485,4306,1737,0
258218304,254992549,3217977,1754,4306,1718,34884071,29535895,5340642,1523,4303,1708,0
258316500,255100270,3208492,1754,4277,1707,34924409,29581475,5335404,1499,4321,1710,0
258414764,255208063,3198942,1757,4287,1715,34964765,29626816,5330417,1501,4345,1686,0
258513160,255315816,3189625,1755,4249,1715,35005042,29672004,5325461,1515,4364,1698,0
258611573,255423620,3180218,1745,4271,1719,35045352,29717415,5320398,1502,4357,1680,0
258710077,255531474,3170908,1742,4239,1714,35085686,29762637,5315517,1507,4344,1681,0
258808565,255639430,3161462,1738,4218,1717,35126020,29807949,5310588,1478,4319,1686,0
258907190,255747388,3152160,1705,4214,1723,35166323,29853300,5305593,1453,4318,1659,0
259005911,255855255,3142972,1711,4234,1739,35206751,29898488,5300814,1459,4295,1695,0
259104684,255963165,3133838,1724,4218,1739,35246984,29943840,5295711,1450,4293,1690,0
259203432,256071068,3124723,1705,4201,1735,35287299,29988948,5290922,1447,4288,1694,0
259302351,256179144,3115606,1693,4166,1742,35327590,30033900,5286261,1448,4287,1694,0
259401286,256287203,3106498,1680,4175,1730,35367847,30079248,5281207,1453,4238,1701,0
259500281,256395394,3097344,1682,4152,1709,35408210,30124630,5276218,1464,4216,1682,0
259599362,256503606,3088265,1652,4128,1711,35448578,30169830,5271364,1457,4234,1693,0
259698481,256611946,3079061,1642,4136,1696,35488932,30215180,5266364,1470,4224,1694,0
259797626,256720100,3070103,1650,4091,1682,35529128,30260400,5261388,1454,4198,1688,0
259896807,256828360,3061055,1617,4104,1671,35569490,30305289,5256824,1446,4238,1693,0
259996037,256936479,3052139,1611,4126,1682,35609832,30350122,5252336,1443,4258,1673,0
260095440,257044862,3043181,1623,4104,1670,35650068,30395134,5247513,1480,4254,1687,0
260194842,257153067,3034395,1639,4086,1655,35690333,30440233,5242676,1473,4268,1683,0
260294370,257261362,3025641,1636,4092,1639,35730575,30485028,5238150,1477,4237,1683,0
260393977,257369884,3016723,1620,4099,1651,35770830,30529892,5233558,1479,4216,1685,0
260493547,257478347,3007868,1628,4069,1635,35811090,30575212,5228502,1488,4203,1685,0
260593197,257586855,2998997,1625,4079,1641,35851377,30619950,5224056,1462,4209,1700,0
260692885,257695277,2990253,1615,4099,1641,35891671,30664812,5219504,1453,4215,1687,0
260792711,257803793,2981581,1604,4100,1633,35931977,30709925,5214725,1437,4193,1697,0
260892570,257912285,2972945,1606,4085,1649,35972129,30754586,5210219,1448,4185,1691,0
260992516,258021046,2964194,1588,4044,1644,36012406,30799261,5205772,1457,4200,1716,0
261092497,258129470,2955760,1597,4028,1642,36052653,30844080,5201175,1445,4240,1713,0
261192509,258238143,2947116,1612,3996,1642,36092985,30888900,5196642,1482,4231,1730,0
261292610,258346780,2938596,1621,3991,1622,36133225,30933578,5192214,1489,4220,1724,0
261392735,258455499,2930044,1618,3963,1611,36173462,30977935,5188094,1467,4227,1739,0
261492950,258564204,2921576,1636,3930,1604,36213709,31022520,5183737,1465,4241,1746,0
261593248,258673056,2913046,1640,3896,1610,36254044,31067228,5179404,1455,4221,1736,0
261693600,258781911,2904545,1657,3873,1614,36294169,31111818,5174977,1433,4204,1737,0
261794116,258890669,2896336,1651,3867,1593,36334362,31156339,5170620,1435,4230,1738,0
261894669,258999755,2887847,1613,3869,1585,36374614,31200881,5166321,1423,4246,1743,0
261995058,259108682,2879350,1584,3844,1598,36414725,31245351,5161989,1411,4223,1751,0
262095693,259217714,2870970,1583,3822,1604,36454956,31289649,5157960,1433,4204,1710,0
262196321,259326851,2862497,1550,3796,1627,36495072,31333999,5153715,1437,4209,1712,0
262297078,259436003,2854093,1545,3808,1629,36535147,31378616,5149183,1433,4191,1724,0
262397867,259545348,2845574,1545,3776,1624,36575382,31422737,5145276,1448,4188,1733,0
262498685,259654803,2837017,1516,3750,1599,36615607,31466977,5141276,1439,4180,1735,0
262599573,259763921,2828806,1521,3736,1589,36655901,31511593,5136986,1432,4166,1724,0
262700578,259873334,2820396,1510,3743,1595,36696019,31555757,5132920,1448,4172,1722,0
262801659,259982656,2812141,1503,3742,1617,36736238,31600003,5128904,1450,4174,1707,0
262902643,260092177,2803610,1490,3747,1619,36776423,31644214,5124921,1455,4139,1694,0
263003783,260201571,2795285,1504,3786,1637,36816620,31688437,5120897,1447,4142,1697,0
263105015,260310964,2787116,1520,3765,1650,36856792,31732697,5116817,1447,4147,1684,0
263206296,260420682,2778717,1492,3748,1657,36897043,31776937,5112808,1466,4154,1678,0
263307639,260530403,2770335,1484,3764,1653,36937251,31821059,5108924,1459,4150,1659,0
263409004,260639912,2762209,1487,3744,1652,36977557,31865079,5105214,1469,4131,1664,0
263510470,260749459,2754186,1475,3704,1646,37017651,31909012,5101341,1459,4164,1675,0
263612046,260859131,2746087,1469,3726,1633,37057757,31953003,5097446,1479,4145,1684,0
263713649,260968667,2738170,1465,3715,1632,37098005,31997148,5093583,1484,4119,1671,0
263815325,261078318,2730181,1476,3719,1631,37138285,32041310,5089698,1467,4126,1684,0
263917088,261188063,2722206,1473,3723,1623,37178381,32085278,5085858,1468,4114,1663,0
264018876,261297822,2714248,1469,3717,1620,37218569,32129313,5082001,1465,4092,1698,0
264120765,261407610,2706355,1453,3729,1618,37258627,32173364,5078042,1458,4087,1676,0
264222705,261517572,2698402,1448,3695,1588,37298718,32217251,5074252,1410,4134,1671,0
264324636,261627350,2690551,1457,3703,1575,37338880,32261243,5070396,1442,4151,1648,0
264426687,261737434,2682550,1421,3702,1580,37379082,32305122,5066744,1427,4144,1645,0
264528765,261847406,2674666,1422,3693,1578,37419227,32349015,5063031,1441,4086,1654,0
264630938,261957250,2667003,1448,3665,1572,37459284,32392729,5059355,1448,4081,1671,0
264733146,262067280,2659260,1431,3632,1543,37499517,32436460,5055891,1421,4063,1682,0
264835444,262177401,2651457,1430,3624,1532,37539610,32480389,5052031,1429,4063,1698,0
264937759,262287412,2643811,1433,3568,1535,37579625,32523970,5048431,1428,4101,1695,0
265040171,262397605,2636059,1420,3550,1537,37619817,32567936,5044664,1382,4126,1709,0
265142667,262507898,2628290,1416,3527,1536,37659941,32611567,5041206,1387,4098,1683,0
265245232,262618054,2620723,1435,3485,1535,37700065,32655219,5037684,1390,4108,1664,0
265347755,262728388,2612897,1430,3499,1541,37740205,32698997,5034075,1379,4101,1653,0
265450341,262838755,2605159,1422,3483,1522,37780350,32742583,5030665,1396,4058,1648,0
265553120,262949152,2597543,1438,3468,1519,37820479,32786394,5026982,1402,4047,1654,0
265655872,263059436,2590004,1423,3489,1520,37860646,32830051,5023532,1391,4036,1636,0
265758721,263169738,2582568,1410,3471,1534,37900673,32873660,5019954,1398,4010,1651,0
265861618,263280019,2575186,1425,3443,1545,37940810,32917148,5016613,1399,4006,1644,0
265964593,263390495,2567727,1412,3425,1534,37980982,32960845,5013110,1399,3970,1658,0
266067667,263501252,2560088,1381,3406,1540,38021171,33004312,5009795,1417,3986,1661,0
266170716,263611837,2552561,1376,3404,1538,38061329,33047694,5006566,1421,3985,1663,0
266273972,263722431,2545228,1368,3401,1544,38101530,33091407,5003042,1420,3993,1668,0
266377219,263833188,2537724,1377,3394,1536,38141686,33134752,4999815,1419,4015,1685,0
266480516,263944048,2530195,1394,3355,1524,38181792,33178623,4996047,1422,4013,1687,0
