"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092946,245944911,4139081,1909,4982,2063,31440591,25549627,5883988,1141,4128,1707,0
250185949,246050360,4126634,1929,4964,2062,31481329,25598263,5876107,1192,4078,1689,0
250279007,246155786,4114295,1931,4933,2062,31522012,25646594,5868418,1196,4102,1702,0
250372179,246261238,4102010,1917,4973,2041,31562716,25694976,5860743,1205,4096,1696,0
250465439,246366797,4089703,1924,4974,2041,31603498,25743364,5853069,1232,4125,1708,0
250558736,246472226,4077561,1907,5002,2040,31644142,25791594,5845419,1237,4151,1741,0
250652061,246577619,4065465,1953,5000,2024,31684965,25840082,5837783,1240,4118,1742,0
250745448,246683387,4053151,1928,4972,2010,31725621,25888759,5829740,1264,4148,1710,0
250838836,246788650,4041234,1943,5010,1999,31766304,25937118,5822066,1289,4155,1676,0
250932422,246894069,4029411,1929,5003,2010,31806906,25985325,5814477,1308,4118,1678,0
251026000,246999665,4017353,1943,5044,1995,31847502,26033693,5806704,1319,4103,1683,0
251119511,247105243,4005342,1960,4998,1968,31888103,26081807,5799210,1314,4089,1683,0
251213212,247210855,3993415,1947,5016,1979,31928775,26130187,5791453,1333,4100,1702,0
251306910,247316312,3981687,1955,5007,1949,31969378,26178254,5783964,1333,4125,1702,0
251400665,247422063,3969698,1931,5024,1949,32010043,26226091,5776754,1340,4149,1709,0
251494543,247527831,3957806,1949,4988,1969,32050611,26274107,5769248,1356,4177,1723,0
251588477,247633461,3946130,1934,4984,1968,32091237,26322408,5761577,1364,4170,1718,0
251682462,247739279,3934295,1939,4961,1988,32131824,26370300,5754265,1363,4170,1726,0
251776548,247845095,3922525,1957,4963,2008,32172429,26418167,5746991,1367,4170,1734,0
251870630,247950872,3910843,1949,4955,2011,32213042,26466222,5739553,1356,4170,1741,0
251964795,248056710,3899239,1955,4914,1977,32253626,26514155,5732163,1362,4211,1735,0
252059017,248162459,3887709,1930,4940,1979,32294194,26562012,5724848,1357,4224,1753,0
252153415,248268307,3876316,1901,4919,1972,32334727,26609553,5717838,1373,4197,1766,0
252247834,248374264,3864812,1896,4898,1964,32375203,26656883,5710962,1375,4223,1760,0
252342220,248480245,3853180,1879,4926,1990,32415769,26704346,5704045,1381,4222,1775,0
252436679,248586189,3841732,1889,4895,1974,32456297,26751922,5696969,1384,4243,1779,0
252531260,248691952,3830575,1897,4863,1973,32496910,26799284,5690220,1381,4240,1785,0
252625940,248798002,3819174,1886,4895,1983,32537535,26846684,5683471,1376,4210,1794,0
252720598,248903914,3807965,1892,4877,1950,32578022,26894057,5676571,1398,4197,1799,0
252815347,249009851,3796806,1878,4841,1971,32618506,26941324,5669787,1410,4204,1781,0
252910146,249115986,3785514,1902,4791,1953,32659187,26988796,5662932,1403,4263,1793,0
253004994,249221874,3774458,1904,4819,1939,32699664,27036097,5656079,1386,4309,1793,0
253099900,249327987,3763259,1898,4821,1935,32740220,27083177,5649530,1393,4329,1791,0
253194860,249434121,3752089,1902,4827,1921,32780824,27130517,5642779,1410,4296,1822,0
253289930,249540052,3741198,1930,4828,1922,32821391,27177785,5636046,1432,4319,1809,0
253385118,249646185,3730223,1954,4847,1909,32861948,27224987,5629394,1457,4328,1782,0
253480296,249752325,3719274,1928,4838,1931,32902485,27271967,5622952,1476,4320,1770,0
253575491,249858411,3708351,1911,4840,1978,32943094,27318868,5616676,1503,4285,1762,0
253670765,249964580,3697455,1928,4843,1959,32983671,27366011,5610115,1505,4306,1734,0
253766045,250070772,3686531,1931,4861,1950,33024158,27413069,5603547,1493,4310,1739,0
253861391,250176967,3675704,1938,4829,1953,33064755,27460224,5596958,1455,4373,1745,0
253956815,250283156,3664949,1924,4817,1969,33105252,27507064,5590601,1463,4375,1749,0
254052393,250389431,3654251,1945,4829,1937,33145763,27553985,5584233,1424,4378,1743,0
254148032,250495932,3643359,1940,4846,1955,33186313,27600981,5577786,1434,4383,1729,0
254243620,250602171,3632738,1916,4829,1966,33226756,27647821,5571418,1406,4380,1731,0
254339351,250708528,3622081,1935,4838,1969,33267281,27694513,5565244,1400,4399,1725,0
254435143,250815068,3611393,1935,4807,1940,33307811,27741190,5559100,1429,4352,1740,0
254531010,250921480,3600842,1949,4790,1949,33348212,27788022,5552576,1458,4381,1775,0
254626895,251028046,3590180,1946,4792,1931,33388758,27834723,5546387,1496,4377,1775,0
254722938,251134456,3579853,1937,4772,1920,33429287,27881295,5540309,1498,4389,1796,0
254818913,251240724,3569564,1949,4747,1929,33469830,27927900,5534282,1474,4380,1794,0
254915005,251347248,3559225,1949,4661,1922,33510322,27974508,5528168,1479,4369,1798,0
255011132,251453883,3548727,1947,4660,1915,33550731,28021281,5521809,1472,4368,1801,0
255107336,251560668,3538155,1908,4679,1926,33591224,28067732,5515853,1485,4337,1817,0
255203608,251667422,3527633,1941,4669,1943,33631721,28114169,5509878,1494,4357,1823,0
255299927,251774183,3517241,1928,4640,1935,33672151,28160641,5503858,1478,4384,1790,0
255396272,251880867,3506974,1913,4592,1926,33712567,28206955,5498026,1465,4327,1794,0
255492629,251987786,3496417,1927,4588,1911,33753004,28253439,5492008,1458,4317,1782,0
255589180,252094642,3486146,1938,4578,1876,33793503,28299694,5486234,1472,4315,1788,0
255685731,252201606,3475804,1926,4554,1841,33833982,28346006,5480373,1488,4328,1787,0
255782281,252308532,3465480,1908,4530,1831,33874432,28392241,5474589,1488,4338,1776,0
255879019,252415522,3455243,1877,4530,1847,33914865,28438235,5469055,1458,4339,1778,0
255975798,252522450,3445115,1857,4533,1843,33955258,28484548,5463118,1447,4352,1793,0
256072663,252629434,3434967,1839,4578,1845,33995697,28530942,5457153,1454,4355,1793,0
256169597,252736650,3424713,1823,4565,1846,34036216,28577067,5451560,1435,4349,1805,0
256266478,252843787,3414504,1801,4546,1840,34076670,28623368,5445700,1429,4354,1819,0
256363486,252950709,3404626,1810,4496,1845,34117049,28669392,5440058,1443,4353,1803,0
256460561,253057716,3394694,1809,4497,1845,34157386,28715308,5434451,1452,4363,1812,0
256557707,253164962,3384630,1813,4462,1840,34197815,28761054,5429137,1478,4359,1787,0
256654905,253272236,3374627,1809,4412,1821,34238274,28807199,5423459,1458,4378,1780,0
256752181,253379385,3364779,1800,4385,1832,34278703,28853112,5418005,1450,4357,1779,0
256849535,253486479,3355029,1791,4402,1834,34319130,28898914,5412642,1466,4330,1778,0
256946865,253593735,3345123,1799,4388,1820,34359550,28945192,5406785,1462,4333,1778,0
257044326,253700920,3335363,1812,4382,1849,34399905,28991043,5401259,1483,4334,1786,0
257141827,253808364,3325427,1813,4384,1839,34440277,29037016,5395686,1501,4304,1770,0
257239377,253915744,3315625,1818,4355,1835,34480719,29083048,5390119,1476,4287,1789,0
257336965,254023056,3305900,1825,4358,1826,34521030,29128656,5384849,1482,4259,1784,0
257434692,254130572,3296161,1809,4358,1792,34561420,29174515,5379394,1467,4264,1780,0
257532425,254237969,3286568,1775,4320,1793,34601778,29220280,5373953,1454,4317,1774,0
257630201,254345415,3276930,1780,4281,1795,34642219,29266130,5368547,1464,4323,1755,0
257728101,254452894,3267364,1772,4286,1785,34682530,29311737,5363238,1481,4303,1771,0
257826005,254560375,3257827,1742,4289,1772,34722838,29357214,5358052,1501,4298,1773,0
257924051,254668111,3248167,1736,4287,1750,34763218,29402779,5352847,1512,4322,1758,0
258022054,254775882,3238455,1712,4248,1757,34803618,29448312,5347766,1515,4280,1745,0
258120171,254883681,3228808,1693,4234,1755,34843927,29493781,5342570,1516,4295,1765,0
258218352,254991530,3219210,1666,4214,1732,34884385,29539239,5337549,1507,4306,1784,0
