"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092906,245944996,4138972,1951,4947,2040,31440772,25549688,5884108,1126,4147,1703,0
250185963,246050401,4126644,1950,4950,2018,31481383,25597789,5876580,1174,4153,1687,0
250279097,246155748,4114450,1957,4927,2015,31522146,25646338,5868761,1201,4141,1705,0
250372296,246261310,4102029,1970,4937,2050,31562806,25694870,5860809,1226,4169,1732,0
250465455,246366983,4089589,1958,4908,2017,31603465,25743320,5852991,1251,4172,1731,0
250558778,246472367,4077492,1957,4944,2018,31644150,25791796,5845208,1270,4184,1692,0
250652098,246578015,4065196,1919,4948,2020,31684937,25840054,5837686,1298,4181,1718,0
250745457,246683625,4052954,1921,4924,2033,31725653,25888165,5830244,1325,4205,1714,0
250838875,246789393,4040684,1907,4869,2022,31766287,25936503,5822483,1318,4246,1737,0
250932331,246895060,4028467,1867,4915,2022,31806973,25984672,5814998,1314,4245,1744,0
251025888,247000944,4016193,1848,4867,2036,31847669,26032816,5807472,1329,4294,1758,0
251119525,247106655,4004136,1867,4813,2054,31888325,26080861,5800064,1326,4313,1761,0
251213180,247212376,3992096,1903,4768,2037,31928984,26128932,5792665,1310,4303,1774,0
251306973,247318158,3980141,1911,4724,2039,31969566,26177010,5785168,1329,4301,1758,0
251400814,247424125,3968013,1907,4733,2036,32010302,26224809,5778027,1348,4332,1786,0
251494741,247529857,3956191,1906,4755,2032,32050898,26272871,5770522,1340,4364,1801,0
251588720,247635536,3944506,1885,4754,2039,32091522,26320572,5763411,1363,4358,1818,0
251682701,247741423,3932613,1870,4734,2061,32132130,26368413,5756159,1361,4373,1824,0
251776774,247847370,3920711,1870,4753,2070,32172829,26416297,5748957,1379,4370,1826,0
251870943,247953230,3908946,1884,4804,2079,32213520,26464056,5741877,1391,4349,1847,0
251965091,248059229,3897051,1888,4845,2078,32254173,26512053,5734530,1403,4331,1856,0
252059340,248164946,3885509,1888,4899,2098,32294744,26559729,5727463,1392,4326,1834,0
252153640,248270591,3874146,1896,4921,2086,32335342,26607319,5720420,1397,4391,1815,0
252248030,248376467,3862647,1902,4932,2082,32375952,26654791,5713533,1403,4427,1798,0
252342455,248482065,3851456,1914,4929,2091,32416498,26702501,5706344,1403,4454,1796,0
252437003,248587927,3840152,1931,4927,2066,32457083,26749892,5699526,1389,4471,1805,0
252531618,248694188,3828548,1913,4914,2055,32497620,26797247,5692719,1400,4441,1813,0
252626163,248800071,3817254,1903,4906,2029,32538174,26844897,5685606,1388,4460,1823,0
