"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092955,245944880,4139085,1929,4987,2074,31440602,25549585,5884057,1129,4128,1703,0
250186031,246050469,4126547,1941,4973,2101,31481337,25598165,5876217,1142,4137,1676,0
250279057,246156082,4113932,1921,5002,2120,31521926,25646733,5868217,1161,4151,1664,0
250372242,246261648,4101554,1944,4995,2101,31562603,25695223,5860377,1179,4136,1688,0
250465456,246367030,4089406,1921,5022,2077,31603360,25743893,5852428,1205,4131,1703,0
250558861,246472528,4077359,1912,5010,2052,31644077,25792525,5844486,1221,4128,1717,0
250652164,246577847,4065293,1926,5020,2078,31684620,25840700,5836798,1235,4156,1731,0
250745636,246683360,4053229,1924,5034,2089,31725207,25888980,5829058,1259,4174,1736,0
250839091,246788863,4041163,1913,5053,2099,31765834,25937246,5821327,1286,4228,1747,0
250932621,246894274,4029253,1926,5081,2087,31806412,25985322,5813805,1331,4226,1728,0
251026221,246999723,4017423,1935,5075,2065,31847057,26033508,5806227,1332,4243,1747,0
251119886,247105289,4005510,1943,5087,2057,31887606,26081808,5798477,1349,4242,1730,0
251213594,247210883,3993644,1955,5088,2024,31928120,26129853,5790950,1346,4247,1724,0
251307344,247316573,3981685,1980,5082,2024,31968786,26177769,5783652,1352,4269,1744,0
251401126,247422252,3969782,1989,5084,2019,32009433,26225808,5776280,1356,4260,1729,0
251495049,247527805,3958141,2016,5072,2015,32049926,26273634,5768896,1353,4299,1744,0
251588938,247633556,3946245,2029,5096,2012,32090581,26321332,5761876,1363,4263,1747,0
251682896,247739114,3934666,2017,5093,2006,32131110,26369340,5754357,1371,4288,1754,0
251776964,247844851,3922995,1998,5098,2022,32171724,26417289,5747022,1397,4277,1739,0
251871106,247950598,3911415,2003,5066,2024,32212383,26465015,5739935,1402,4262,1769,0
251965274,248056479,3899715,2001,5033,2046,32252892,26512538,5732919,1407,4279,1749,0
252059451,248162384,3888001,1975,5036,2055,32293477,26560171,5725881,1414,4265,1746,0
252153752,248268219,3876482,1976,5015,2060,32334083,26608070,5718575,1415,4269,1754,0
252248078,248374155,3864879,1967,5014,2063,32374694,26655633,5711630,1430,4267,1734,0
252342447,248479732,3853715,1975,4988,2037,32415294,26703170,5704710,1415,4264,1735,0
252436961,248585388,3842538,2000,5003,2032,32455898,26750900,5697614,1387,4254,1743,0
252531559,248691382,3831123,1991,5014,2049,32496557,26798401,5690750,1382,4271,1753,0
252626164,248797319,3819804,1968,5022,2051,32537119,26845750,5683926,1379,4285,1779,0
252720823,248903173,3808633,1949,5030,2038,32577851,26893248,5677162,1370,4296,1775,0
252815521,249009281,3797259,1953,4982,2046,32618387,26940990,5669949,1378,4310,1760,0
252910263,249115433,3785941,1947,4916,2026,32659012,26988380,5663194,1415,4291,1732,0
253005179,249221361,3774922,1924,4943,2029,32699485,27035713,5656353,1410,4262,1747,0
253100055,249327523,3763666,1884,4964,2018,32740019,27083036,5649578,1401,4256,1748,0
253194952,249433516,3752610,1885,4929,2012,32780527,27130159,5642942,1389,4273,1764,0
253290002,249539757,3741451,1894,4911,1989,32821069,27177528,5636116,1388,4286,1751,0
253385029,249645884,3730396,1882,4878,1989,32861606,27224663,5629489,1421,4293,1740,0
253480174,249752097,3719361,1901,4837,1978,32902138,27271649,5623007,1423,4305,1754,0
253575386,249858338,3708346,1903,4827,1972,32942639,27318641,5616485,1419,4318,1776,0
253670624,249964906,3697046,1879,4812,1981,32983261,27365600,5610112,1449,4307,1793,0
253766005,250071122,3686200,1888,4817,1978,33023901,27412605,5603755,1442,4319,1780,0
253861425,250177301,3675446,1912,4797,1969,33064378,27459627,5597213,1415,4365,1758,0
253956963,250283975,3664312,1893,4810,1973,33104890,27506652,5590715,1414,4367,1742,0
254052483,250390396,3653434,1871,4815,1967,33145399,27553571,5584299,1401,4389,1739,0
254148100,250496584,3642889,1876,4762,1989,33185906,27600268,5578077,1430,4393,1738,0
254243776,250603185,3632000,1884,4722,1985,33226429,27647283,5571560,1434,4411,1741,0
254339535,250709596,3621361,1873,4738,1967,33266970,27693984,5565416,1463,4377,1730,0
254435256,250816171,3610530,1854,4747,1954,33307405,27740416,5559428,1465,4369,1727,0
254531101,250922502,3600051,1870,4740,1938,33347854,27787150,5553117,1481,4377,1729,0
254627004,251028980,3589510,1863,4720,1931,33388246,27833867,5546772,1479,4385,1743,0
254722956,251135543,3578902,1872,4714,1925,33428700,27880240,5540839,1487,4386,1748,0
254819054,251242255,3568305,1872,4709,1913,33469259,27926805,5534832,1502,4361,1759,0
254915121,251348762,3557878,1887,4692,1902,33509638,27973420,5528572,1502,4395,1749,0
255011289,251455276,3547580,1891,4673,1869,33550024,28019706,5522706,1515,4365,1732,0
255107504,251562014,3537129,1861,4640,1860,33590570,28066224,5516692,1518,4392,1744,0
255203790,251668640,3526828,1822,4665,1835,33630915,28112729,5510534,1501,4402,1749,0
255300076,251775217,3516545,1836,4656,1822,33671326,28158894,5504758,1479,4447,1748,0
255396386,251882062,3506062,1808,4614,1840,33711856,28205242,5498954,1503,4410,1747,0
255492894,251988974,3495652,1822,4603,1843,33752280,28251553,5493056,1492,4432,1747,0
255589452,252095845,3485396,1808,4565,1838,33792735,28297616,5487417,1479,4488,1735,0
255685994,252202607,3475202,1817,4536,1832,33833210,28343721,5481815,1492,4443,1739,0
255782690,252309690,3464888,1793,4514,1805,33873667,28389674,5476312,1498,4442,1741,0
255879402,252416608,3454686,1774,4524,1810,33914069,28435803,5470593,1466,4453,1754,0
255976130,252523549,3444507,1789,4484,1801,33954354,28481977,5464663,1469,4489,1756,0
256072926,252630625,3434262,1794,4440,1805,33994797,28528107,5458945,1467,4506,1772,0
256169776,252737552,3424200,1798,4435,1791,34035215,28574324,5453179,1480,4480,1752,0
256266770,252844669,3414039,1805,4449,1808,34075627,28620470,5447460,1478,4456,1763,0
256363755,252951823,3403890,1790,4453,1799,34116152,28666368,5442139,1493,4393,1759,0
256460722,253058901,3393783,1809,4439,1790,34156680,28712682,5436362,1498,4384,1754,0
256557859,253166008,3383871,1771,4427,1782,34197003,28758161,5431216,1493,4382,1751,0
256655139,253273114,3374039,1778,4434,1774,34237484,28804192,5425699,1489,4347,1757,0
256752405,253380274,3364149,1778,4425,1779,34277848,28850166,5420112,1493,4314,1763,0
256849757,253487486,3354299,1787,4395,1790,34318137,28896348,5414189,1493,4332,1775,0
256947112,253594723,3344423,1750,4428,1788,34358539,28942300,5408640,1514,4325,1760,0
257044590,253701976,3334711,1716,4414,1773,34399027,28988107,5403300,1498,4338,1784,0
257142051,253809179,3325027,1717,4370,1758,34439447,29033904,5397927,1499,4313,1804,0
257239607,253916581,3315258,1694,4340,1734,34479874,29079731,5392563,1464,4330,1786,0
257337217,254023963,3305506,1692,4322,1734,34520189,29125694,5386872,1477,4355,1791,0
257434896,254131513,3295673,1697,4288,1725,34560565,29171466,5381492,1462,4347,1798,0
257532650,254239052,3285828,1717,4299,1754,34600952,29217063,5376295,1458,4326,1810,0
257630467,254346527,3276136,1756,4293,1755,34641283,29262710,5371000,1446,4338,1789,0
257728343,254453804,3266748,1772,4277,1742,34681592,29308414,5365640,1445,4319,1774,0
257826238,254561307,3257136,1772,4287,1736,34721907,29354205,5360200,1432,4278,1792,0
257924171,254668813,3247622,1806,4215,1715,34762323,29399893,5354926,1435,4286,1783,0
258022241,254776453,3238093,1787,4214,1694,34802707,29445661,5349555,1445,4279,1767,0
258120368,254883909,3228749,1790,4230,1690,34843044,29491267,5344320,1461,4236,1760,0
258218551,254991498,3219354,1768,4235,1696,34883377,29536731,5339174,1471,4248,1753,0
258316718,255099225,3209840,1759,4203,1691,34923735,29582012,5334218,1470,4280,1755,0
258415059,255207139,3200310,1751,4182,1677,34964129,29627567,5329084,1464,4262,1752,0
258513477,255315004,3190893,1750,4153,1677,35004465,29672990,5324018,1460,4263,1734,0
258611955,255422802,3181526,1759,4178,1690,35044868,29718460,5318992,1449,4242,1725,0
258710418,255530752,3172077,1733,4166,1690,35085094,29763832,5313817,1455,4252,1738,0
258808891,255638501,3162789,1751,4149,1701,35125477,29808955,5309076,1451,4270,1725,0
258907426,255746295,3153577,1716,4145,1693,35165781,29854288,5304064,1467,4261,1701,0
259006148,255854425,3144235,1703,4113,1672,35206100,29899516,5299162,1453,4296,1673,0
259104881,255962215,3135152,1707,4118,1689,35246397,29944845,5294155,1454,4274,1669,0
259203744,256070274,3125962,1699,4121,1688,35286673,29990054,5289263,1445,4261,1650,0
259302621,256178177,3116926,1704,4104,1710,35326991,30035273,5284383,1411,4261,1663,0
259401491,256286400,3107619,1681,4071,1720,35367331,30080948,5279051,1422,4261,1649,0
259500535,256394645,3098430,1684,4074,1702,35407585,30126032,5274199,1424,4258,1672,0
259599594,256502830,3089309,1690,4082,1683,35447838,30171242,5269253,1422,4257,1664,0
259698692,256610945,3080322,1696,4055,1674,35488163,30216531,5264290,1433,4241,1668,0
259797820,256719108,3071325,1672,4020,1695,35528340,30261461,5259593,1412,4221,1653,0
259897073,256827455,3062283,1673,4000,1662,35568693,30306504,5254918,1431,4173,1667,0
259996333,256935478,3053514,1666,4016,1659,35609061,30351679,5250051,1431,4233,1667,0
260095635,257043841,3044516,1650,3999,1629,35649429,30396878,5245249,1421,4212,1669,0
260195098,257152285,3035536,1642,4021,1614,35689707,30441698,5240694,1444,4216,1655,0
260294564,257260705,3026610,1627,4015,1607,35729973,30486364,5236265,1444,4226,1674,0
260394064,257369151,3017695,1626,3989,1603,35770217,30531263,5231630,1460,4183,1681,0
260493655,257477602,3008857,1603,3988,1605,35810581,30576210,5227042,1472,4182,1675,0
260593305,257586086,3000060,1605,3955,1599,35850739,30621146,5222270,1466,4191,1666,0
260693136,257694623,2991389,1597,3944,1583,35890964,30666059,5217592,1451,4197,1665,0
260792961,257803174,2982701,1571,3926,1589,35931236,30710888,5213019,1468,4184,1677,0
260892696,257911788,2973845,1555,3912,1596,35971343,30755621,5208426,1471,4156,1669,0
260992658,258020455,2965146,1527,3918,1612,36011626,30800200,5204159,1474,4160,1633,0
261092595,258129183,2956355,1539,3888,1630,36051773,30844838,5199679,1452,4189,1615,0
261192714,258237758,2947905,1545,3868,1638,36091902,30889745,5194898,1430,4205,1624,0
261292827,258346607,2939151,1536,3899,1634,36132085,30934406,5190443,1422,4201,1613,0
261393036,258455602,2930428,1549,3837,1620,36172290,30979054,5185996,1411,4210,1619,0
261493332,258564369,2921976,1543,3825,1619,36212565,31023874,5181489,1396,4196,1610,0
261593580,258673384,2913211,1546,3825,1614,36252693,31068388,5177058,1394,4215,1638,0
261693934,258782377,2904551,1553,3832,1621,36292960,31112803,5172908,1389,4234,1626,0
261794316,258891267,2896033,1578,3820,1618,36333169,31157342,5168613,1391,4209,1614,0
261894816,259000254,2887495,1592,3840,1635,36373331,31201821,5164251,1391,4229,1639,0
261995384,259109430,2878895,1601,3844,1614,36413601,31246279,5160048,1397,4231,1646,0
262095989,259218404,2870537,1601,3848,1599,36453885,31290955,5155665,1405,4195,1665,0
262196691,259327494,2862171,1601,3826,1599,36494147,31335554,5151328,1424,4194,1647,0
262297448,259436605,2853803,1592,3837,1611,36534383,31379783,5147263,1432,4237,1668,0
262398167,259545834,2845336,1589,3815,1593,36574589,31423986,5143231,1416,4275,1681,0
262499027,259654890,2837114,1591,3832,1600,36614777,31468315,5139107,1412,4262,1681,0
262599937,259764056,2828846,1597,3844,1594,36654949,31512640,5134953,1420,4261,1675,0
262700879,259873166,2820720,1587,3837,1569,36695166,31556937,5130882,1421,4248,1678,0
262801899,259982595,2812347,1583,3805,1569,36735403,31601040,5127000,1438,4255,1670,0
262903024,260092059,2804041,1570,3791,1563,36775649,31645108,5123208,1439,4225,1669,0
263004213,260201443,2795899,1547,3782,1542,36815746,31689366,5119027,1450,4236,1667,0
263105447,260310973,2787631,1558,3774,1511,36855834,31733480,5115016,1457,4231,1650,0
263206729,260420421,2779462,1564,3766,1516,36896087,31777533,5111236,1447,4228,1643,0
263308070,260530068,2771134,1533,3800,1535,36936314,31821653,5107301,1474,4252,1634,0
263409353,260639521,2762988,1519,3800,1525,36976532,31865694,5103502,1460,4228,1648,0
263510817,260748899,2755104,1530,3779,1505,37016717,31909763,5099609,1464,4244,1637,0
263612294,260858508,2747016,1528,3731,1511,37056929,31953792,5095847,1429,4223,1638,0
263713878,260968089,2739041,1493,3748,1507,37097011,31998024,5091667,1443,4227,1650,0
263815533,261077830,2730983,1481,3728,1511,37137205,32042051,5087863,1431,4207,1653,0
263917276,261187671,2722936,1463,3698,1508,37177342,32086175,5083905,1433,4174,1655,0
264019005,261297342,2715006,1482,3676,1499,37217598,32130064,5080266,1442,4154,1672,0
264120833,261407181,2707045,1469,3646,1492,37257724,32173811,5076649,1432,4157,1675,0
264222761,261517059,2699103,1458,3639,1502,37297831,32217642,5072949,1425,4134,1681,0
264324659,261626847,2691253,1453,3615,1491,37337935,32261792,5068924,1420,4129,1670,0
264426747,261736858,2683360,1425,3616,1488,37378112,32305763,5065164,1439,4081,1665,0
264528816,261846755,2675537,1422,3604,1498,37418240,32349580,5061465,1433,4104,1658,0
264630945,261956663,2667837,1400,3582,1463,37458492,32393337,5057967,1436,4090,1662,0
264733183,262066594,2660141,1407,3579,1462,37498660,32437267,5054243,1428,4062,1660,0
264835441,262176817,2652192,1422,3564,1446,37538906,32480997,5050752,1444,4049,1664,0
264937824,262286829,2644556,1413,3572,1454,37579064,32524517,5047359,1448,4065,1675,0
265040280,262397077,2636808,1406,3514,1475,37619184,32568529,5043490,1432,4064,1669,0
265142744,262507200,2629192,1396,3505,1451,37659360,32612324,5039890,1431,4056,1659,0
265245263,262617569,2621401,1404,3467,1422,37699464,32656356,5035973,1431,4065,1639,0
265347903,262727986,2613636,1398,3450,1433,37739644,32700126,5032399,1453,4056,1610,0
265450513,262838279,2605953,1403,3460,1418,37779656,32743877,5028671,1447,4057,1604,0
265553271,262948584,2598407,1402,3440,1438,37819835,32787284,5025430,1442,4068,1611,0
265656055,263059159,2590639,1379,3451,1427,37859925,32830994,5021862,1437,4027,1605,0
265758840,263169651,2583000,1407,3373,1409,37900040,32874607,5018377,1413,4049,1594,0
