"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093016,245944889,4139187,1938,4929,2073,31440714,25549588,5884129,1138,4154,1705,0
250186125,246050466,4126760,1913,4909,2077,31481351,25597972,5876367,1188,4116,1708,0
250279257,246155934,4114446,1919,4903,2055,31521954,25646212,5868729,1206,4104,1703,0
250372382,246261496,4101996,1926,4913,2051,31562613,25694542,5861060,1204,4094,1713,0
250465560,246366915,4089755,1920,4928,2042,31603236,25743073,5853095,1191,4142,1735,0
250558836,246472432,4077520,1906,4932,2046,31643882,25791254,5845555,1218,4133,1722,0
250652299,246578018,4065355,1915,4975,2036,31684621,25839543,5837962,1226,4162,1728,0
250745669,246683614,4053137,1927,4952,2039,31725190,25887827,5830215,1244,4185,1719,0
250839136,246789127,4041052,1926,4996,2035,31765869,25935814,5822863,1279,4196,1717,0
250932671,246894746,4028993,1922,4968,2042,31806558,25984141,5815189,1272,4224,1732,0
251026243,247000169,4017108,1938,4998,2030,31847155,26032122,5807786,1286,4221,1740,0
251119940,247105798,4005184,1931,5001,2026,31887765,26080060,5800437,1313,4221,1734,0
251213632,247211654,3993023,1920,5014,2021,31928404,26128181,5792928,1321,4225,1749,0
251307342,247317227,3981158,1936,4994,2027,31969101,26175897,5785876,1315,4262,1751,0
251401136,247422617,3969539,1934,5016,2030,32009776,26223909,5778583,1293,4229,1762,0
251495046,247528178,3957883,1950,5024,2011,32050458,26271692,5771487,1307,4226,1746,0
251589016,247634075,3945975,1953,5012,2001,32091017,26319312,5764386,1307,4261,1751,0
251682994,247739799,3934201,1963,5020,2011,32131566,26367145,5757068,1327,4280,1746,0
251777017,247845565,3922502,1962,5012,1976,32172145,26415011,5749744,1338,4303,1749,0
251871108,247951254,3910895,1972,5007,1980,32212772,26462774,5742587,1342,4314,1755,0
251965288,248056947,3899432,1964,4975,1970,32253419,26510611,5735396,1336,4303,1773,0
252059581,248162898,3887806,1964,4945,1968,32294062,26558474,5728183,1371,4273,1761,0
252153815,248268718,3876263,1959,4921,1954,32334699,26606397,5720877,1373,4285,1767,0
252248192,248374660,3864711,1955,4927,1939,32375299,26653795,5714081,1378,4294,1751,0
252342648,248480546,3853297,1971,4889,1945,32415986,26701417,5707158,1390,4247,1774,0
252437130,248586486,3841820,1959,4906,1959,32456513,26749264,5699850,1384,4239,1776,0
252531626,248692331,3830451,1957,4938,1949,32497177,26796938,5692820,1377,4248,1794,0
252626305,248798229,3819273,1958,4909,1936,32537806,26844407,5686003,1373,4239,1784,0
252720935,248904073,3808088,1956,4893,1925,32578420,26891768,5679256,1373,4236,1787,0
252815716,249009937,3797049,1960,4838,1932,32618983,26939199,5672366,1377,4249,1792,0
252910462,249115998,3785766,1964,4824,1910,32659533,26986665,5665401,1348,4312,1807,0
253005257,249221976,3774603,1947,4807,1924,32700065,27033957,5658622,1371,4301,1814,0
253100135,249328101,3763353,1929,4822,1930,32740650,27081307,5651876,1357,4295,1815,0
253195115,249434227,3752223,1930,4805,1930,32781204,27128550,5645172,1357,4317,1808,0
253290114,249540391,3741064,1913,4815,1931,32821759,27175764,5638533,1362,4300,1800,0
253385242,249646727,3729887,1906,4770,1952,32862250,27222951,5631826,1378,4314,1781,0
253480436,249753039,3718744,1900,4783,1970,32902856,27269886,5625493,1400,4289,1788,0
253575672,249859327,3707747,1881,4742,1975,32943348,27317192,5618660,1411,4287,1798,0
253670992,249965521,3696897,1855,4746,1973,32983867,27364231,5612129,1404,4269,1834,0
253766281,250071855,3685844,1867,4766,1949,33024416,27411122,5605766,1396,4296,1836,0
253861657,250178315,3674794,1853,4773,1922,33065011,27458166,5599295,1429,4294,1827,0
253957136,250284532,3664080,1870,4738,1916,33105578,27505120,5592914,1432,4303,1809,0
254052688,250391007,3653162,1866,4736,1917,33146202,27552431,5586230,1437,4305,1799,0
254148249,250497291,3642472,1872,4716,1898,33186600,27599524,5579603,1416,4272,1785,0
254243894,250603598,3631824,1862,4719,1891,33227151,27646334,5573342,1404,4278,1793,0
254339573,250710078,3621072,1848,4697,1878,33267699,27692938,5567274,1408,4306,1773,0
254435383,250816728,3610277,1858,4675,1845,33308175,27739819,5560854,1410,4313,1779,0
254531241,250923113,3599759,1861,4663,1845,33348701,27786480,5554688,1430,4330,1773,0
254627193,251029518,3589299,1850,4661,1865,33389252,27832956,5548757,1422,4332,1785,0
254723110,251136098,3578640,1855,4648,1869,33429671,27879933,5542217,1415,4335,1771,0
254819167,251242695,3568139,1852,4612,1869,33470103,27926591,5535995,1425,4327,1765,0
254915282,251349359,3557549,1861,4640,1873,33510505,27973159,5529862,1423,4322,1739,0
255011498,251456013,3547100,1861,4659,1865,33551000,28019870,5523579,1435,4345,1771,0
255107682,251562608,3536705,1854,4645,1870,33591384,28066232,5517631,1445,4313,1763,0
255203997,251669362,3526316,1839,4606,1874,33631841,28112857,5511456,1432,4330,1766,0
255300307,251776146,3515863,1835,4592,1871,33672293,28159161,5505606,1405,4337,1784,0
255396681,251882821,3505566,1838,4587,1869,33712800,28205895,5499394,1403,4322,1786,0
255493074,251989628,3495198,1822,4551,1875,33753220,28252184,5493502,1395,4343,1796,0
255589551,252096567,3484802,1817,4527,1838,33793599,28298501,5487576,1405,4331,1786,0
255686132,252203373,3474615,1841,4487,1816,33834117,28344913,5481649,1411,4361,1783,0
255782789,252310365,3464340,1834,4431,1819,33874497,28391146,5475783,1396,4383,1789,0
255879571,252417190,3454307,1822,4420,1832,33914870,28437234,5470051,1430,4375,1780,0
255976422,252524235,3444152,1821,4413,1801,33955327,28483475,5464243,1437,4379,1793,0
256073202,252631173,3433987,1805,4426,1811,33995521,28529620,5458324,1435,4337,1805,0
256170075,252738359,3423697,1779,4421,1819,34035922,28575657,5452701,1429,4348,1787,0
256266968,252845705,3413202,1786,4436,1839,34076337,28621732,5447054,1444,4353,1754,0
256363933,252952618,3403239,1779,4432,1865,34116874,28667816,5441490,1437,4356,1775,0
256461055,253059866,3393149,1738,4419,1883,34157261,28713717,5436001,1445,4311,1787,0
256558165,253167269,3382892,1762,4394,1848,34197692,28759765,5430370,1453,4313,1791,0
256655357,253274362,3372974,1752,4414,1855,34237989,28805687,5424752,1456,4288,1806,0
256752710,253381530,3363192,1735,4411,1842,34278339,28851628,5419166,1466,4292,1787,0
256849939,253488957,3353012,1713,4406,1851,34318733,28897660,5413540,1450,4295,1788,0
256947300,253596209,3343098,1716,4436,1841,34359078,28943638,5407898,1417,4318,1807,0
257044767,253703540,3333249,1725,4417,1836,34399492,28989661,5402326,1420,4281,1804,0
