"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092994,245945018,4139017,1936,4976,2047,31440738,25549782,5883966,1130,4149,1711,0
250186024,246050459,4126592,1949,4961,2063,31481463,25598311,5876119,1165,4145,1723,0
250279147,246155857,4114326,1982,4945,2037,31522255,25646750,5868454,1189,4138,1724,0
250372210,246261314,4101932,1993,4957,2014,31563003,25695621,5860354,1209,4119,1700,0
250465390,246366809,4089607,1994,4964,2016,31603720,25744012,5852649,1225,4121,1713,0
250558649,246472268,4077426,2014,4963,1978,31644461,25792444,5844903,1252,4151,1711,0
250651950,246577779,4065216,2012,4945,1998,31685190,25840886,5837163,1262,4148,1731,0
250745353,246683233,4053215,1984,4930,1991,31725932,25889150,5829591,1269,4171,1751,0
250838846,246788616,4041338,1968,4912,2012,31766671,25937551,5821857,1278,4236,1749,0
250932328,246894145,4029295,1976,4909,2003,31807428,25985910,5814196,1306,4251,1765,0
251025892,246999715,4017299,1969,4907,2002,31848078,26033962,5806740,1316,4293,1767,0
251119545,247105481,4005225,1984,4869,1986,31888630,26081919,5799278,1324,4318,1791,0
251213218,247211154,3993265,1960,4859,1980,31929376,26129911,5792010,1336,4339,1780,0
251306973,247316827,3981320,1969,4875,1982,31969937,26177804,5784651,1350,4357,1775,0
251400900,247422446,3969622,1998,4866,1968,32010529,26225802,5777228,1366,4353,1780,0
251494816,247528260,3957731,1998,4871,1956,32051215,26273704,5770018,1372,4339,1782,0
251588684,247633997,3945859,2008,4862,1958,32091689,26321591,5762584,1400,4337,1777,0
251682610,247739750,3934007,1978,4890,1985,32132301,26369368,5755420,1433,4336,1744,0
251776727,247845499,3922362,1957,4896,2013,32172820,26417354,5747927,1446,4349,1744,0
251870887,247951371,3910637,1953,4899,2027,32213402,26464938,5740918,1458,4347,1741,0
251965054,248057330,3898902,1958,4860,2004,32254017,26512765,5733659,1430,4384,1779,0
252059238,248163291,3887126,1967,4872,1982,32294661,26560471,5726606,1421,4366,1797,0
252153621,248268970,3875811,1965,4876,1999,32335254,26608026,5719626,1422,4376,1804,0
252247900,248374856,3864165,1951,4917,2011,32375846,26655701,5712569,1423,4367,1786,0
252342348,248480762,3852691,1923,4939,2033,32416395,26703312,5705458,1433,4378,1814,0
252436928,248586860,3841201,1926,4924,2017,32456961,26750951,5698400,1417,4374,1819,0
252531543,248692710,3829971,1931,4931,2000,32497545,26798608,5691350,1428,4341,1818,0
