"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093008,245944835,4139230,1920,4957,2066,31440640,25549395,5884287,1112,4138,1708,0
250186084,246050298,4126850,1905,4960,2071,31481281,25597940,5876362,1144,4130,1705,0
250279196,246155630,4114659,1913,4952,2042,31521954,25646437,5868541,1160,4106,1710,0
250372198,246261127,4102192,1918,4926,2035,31562631,25695038,5860574,1186,4118,1715,0
250465440,246366664,4089871,1937,4947,2021,31603406,25743459,5852883,1218,4132,1714,0
250558703,246472215,4077597,1917,4960,2014,31644075,25792028,5844964,1246,4129,1708,0
250652001,246577684,4065390,1936,4975,2016,31684783,25840147,5837456,1262,4167,1751,0
250745371,246683247,4053221,1938,4958,2007,31725507,25888256,5830012,1287,4187,1765,0
250838848,246789029,4040924,1948,4960,1987,31766202,25936683,5822253,1285,4218,1763,0
250932409,246894530,4028993,1944,4954,1988,31806900,25984932,5814698,1295,4210,1765,0
251026016,247000160,4016928,1968,4948,2012,31847639,26033390,5806933,1304,4215,1797,0
251119593,247105677,4005027,1951,4927,2011,31888195,26081605,5799279,1306,4224,1781,0
251213282,247211413,3993003,1946,4925,1995,31928945,26129350,5792249,1313,4241,1792,0
251307108,247317188,3981062,1967,4894,1997,31969600,26177147,5785081,1317,4270,1785,0
251400942,247422876,3969196,1947,4901,2022,32010274,26225152,5777708,1340,4284,1790,0
251494928,247528479,3957569,1946,4894,2040,32050858,26273037,5770436,1323,4281,1781,0
251588870,247634319,3945627,1962,4921,2041,32091463,26320793,5763264,1355,4272,1779,0
251682849,247740065,3933849,1981,4918,2036,32132077,26369039,5755613,1368,4272,1785,0
251776897,247845937,3922004,2006,4919,2031,32172658,26416818,5748454,1390,4211,1785,0
251871065,247951740,3910397,1988,4897,2043,32213260,26464656,5741209,1389,4219,1787,0
251965200,248057494,3898792,1988,4869,2057,32253815,26512445,5733985,1389,4202,1794,0
252059464,248163424,3887149,1954,4892,2045,32294492,26560085,5726992,1396,4228,1791,0
252153767,248269063,3875825,1947,4897,2035,32335128,26607900,5719788,1388,4254,1798,0
252248159,248374776,3864508,1953,4858,2064,32375802,26655828,5712522,1394,4251,1807,0
252342583,248480479,3853224,1975,4859,2046,32416274,26703509,5705301,1409,4275,1780,0
252437103,248586424,3841791,1986,4846,2056,32456749,26750962,5698306,1406,4297,1778,0
252531684,248692403,3830475,1947,4805,2054,32497404,26798540,5691344,1415,4337,1768,0
252626291,248798414,3819067,1949,4814,2047,32537895,26845931,5684419,1428,4331,1786,0
252721060,248904337,3807896,1953,4828,2046,32578428,26893369,5677490,1446,4313,1810,0
252815833,249010481,3796534,1934,4843,2041,32619074,26940772,5670718,1414,4353,1817,0
252910643,249116672,3785168,1913,4848,2042,32659416,26988138,5663717,1400,4357,1804,0
253005459,249222781,3773836,1914,4884,2044,32699911,27035413,5656932,1404,4355,1807,0
253100413,249329042,3762561,1898,4889,2023,32740351,27082737,5650067,1408,4332,1807,0
253195390,249435241,3751364,1891,4891,2003,32780930,27129781,5643607,1422,4311,1809,0
253290436,249541304,3740389,1923,4848,1972,32821417,27177048,5636842,1409,4317,1801,0
253385531,249647533,3729277,1906,4844,1971,32862008,27224418,5630083,1427,4286,1794,0
253480690,249753594,3718416,1933,4787,1960,32902569,27271494,5623580,1404,4310,1781,0
253575938,249859958,3707287,1939,4784,1970,32943139,27318633,5617022,1398,4335,1751,0
253671166,249966412,3696076,1908,4816,1954,32983585,27365755,5610301,1407,4354,1768,0
253766482,250072664,3685162,1907,4791,1958,33024061,27412784,5603726,1417,4382,1752,0
253861929,250178947,3674346,1926,4756,1954,33064617,27459880,5597161,1414,4385,1777,0
253957460,250285292,3663554,1928,4731,1955,33105183,27506955,5590648,1425,4379,1776,0
254052945,250391474,3652832,1904,4736,1999,33145691,27553706,5584394,1423,4363,1805,0
254148472,250497896,3641995,1902,4702,1977,33186203,27600442,5578143,1419,4362,1837,0
254244103,250604074,3631417,1924,4717,1971,33226783,27647472,5571692,1426,4359,1834,0
254339799,250710436,3620732,1910,4734,1987,33267378,27694331,5565382,1436,4381,1848,0
254435611,250817019,3609969,1904,4713,2006,33307868,27741087,5559174,1426,4343,1838,0
254531455,250923666,3599130,1918,4731,2010,33348396,27787764,5553067,1424,4316,1825,0
254627350,251030138,3588563,1925,4735,1989,33388771,27834732,5546538,1391,4326,1784,0
254723292,251136684,3577998,1933,4726,1951,33429163,27881632,5540072,1375,4328,1756,0
254819325,251243426,3567352,1944,4678,1925,33469706,27928265,5534000,1351,4332,1758,0
254915398,251350155,3556721,1914,4668,1940,33510174,27974832,5527910,1371,4305,1756,0
255011579,251456763,3546307,1890,4680,1939,33550512,28021358,5521729,1348,4315,1762,0
255107744,251563582,3535717,1874,4639,1932,33590985,28067693,5515861,1370,4300,1761,0
255203926,251670176,3525328,1848,4637,1937,33631382,28114411,5509510,1398,4294,1769,0
