"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092922,245944769,4139200,1943,4960,2050,31440758,25549710,5884102,1122,4134,1690,0
250185991,246050192,4126846,1937,4984,2032,31481392,25598299,5876136,1139,4128,1690,0
250279088,246155767,4114354,1921,5021,2025,31522078,25646839,5868287,1183,4104,1665,0
250372093,246261188,4101967,1918,4977,2043,31562779,25695162,5860602,1218,4113,1684,0
250465292,246366818,4089539,1939,4949,2047,31603485,25743819,5852597,1242,4142,1685,0
250558499,246472293,4077313,1950,4901,2042,31644133,25792173,5844871,1244,4150,1695,0
250651775,246577808,4065047,1965,4928,2027,31684813,25840371,5837298,1241,4201,1702,0
250745152,246683458,4052750,1978,4939,2027,31725428,25888701,5829518,1276,4218,1715,0
250838615,246789011,4040684,1992,4904,2024,31766077,25937255,5821578,1282,4242,1720,0
250932131,246894738,4028411,1976,4940,2066,31806677,25985500,5813965,1290,4245,1677,0
251025739,247000212,4016474,1961,4979,2113,31847316,26033722,5806367,1297,4248,1682,0
251119309,247105716,4004537,1968,4953,2135,31887981,26082021,5798700,1330,4235,1695,0
251212969,247211293,3992680,1972,4912,2112,31928621,26130374,5790952,1343,4245,1707,0
251306694,247316959,3980736,1955,4927,2117,31969322,26178437,5783520,1362,4273,1730,0
251400560,247422659,3968944,1932,4901,2124,32009953,26226398,5776196,1382,4240,1737,0
251494440,247528457,3957042,1941,4893,2107,32050510,26273982,5769130,1417,4261,1720,0
251588383,247633930,3945478,1953,4913,2109,32091066,26321814,5761841,1402,4266,1743,0
251682357,247739667,3933717,1951,4910,2112,32131571,26369835,5754327,1378,4298,1733,0
251776455,247845438,3922094,1963,4867,2093,32172125,26417310,5747403,1385,4290,1737,0
251870708,247951241,3910549,1953,4900,2065,32212753,26465127,5740216,1397,4266,1747,0
251964867,248057105,3898873,1955,4885,2049,32253268,26512865,5732967,1404,4280,1752,0
252059122,248162870,3887342,1951,4921,2038,32293923,26560347,5726121,1418,4278,1759,0
252153426,248268738,3875790,1941,4920,2037,32334575,26608132,5718974,1394,4305,1770,0
252247771,248374368,3864471,1940,4951,2041,32375114,26655647,5712020,1382,4280,1785,0
252342233,248480141,3853184,1935,4942,2031,32415676,26702999,5705227,1387,4300,1763,0
252436734,248586123,3841756,1932,4887,2036,32456266,26750735,5698050,1369,4331,1781,0
252531247,248692038,3830371,1929,4874,2035,32496860,26798045,5691357,1363,4342,1753,0
252625848,248797918,3819165,1921,4834,2010,32537500,26845383,5684649,1386,4336,1746,0
252720557,248903713,3808065,1919,4867,1993,32578075,26892581,5678003,1374,4349,1768,0
252815351,249009676,3796864,1934,4850,2027,32618647,26939794,5671322,1371,4373,1787,0
252910138,249115811,3785523,1919,4860,2025,32659118,26987056,5664512,1373,4404,1773,0
253005026,249221946,3774290,1906,4866,2018,32699589,27034291,5657773,1387,4370,1768,0
253099885,249328010,3763124,1896,4849,2006,32740174,27081702,5650949,1382,4357,1784,0
253194941,249434228,3751950,1907,4829,2027,32780659,27128962,5644173,1385,4355,1784,0
253289988,249540482,3740741,1923,4821,2021,32821261,27176015,5637726,1399,4338,1783,0
253385059,249646865,3729429,1919,4849,1997,32861920,27223289,5631157,1403,4300,1771,0
253480228,249752927,3718529,1918,4836,2018,32902402,27269974,5624946,1401,4331,1750,0
253575419,249859029,3707665,1886,4816,2023,32943055,27317184,5618392,1390,4312,1777,0
253670741,249965503,3696558,1879,4774,2027,32983567,27364542,5611575,1377,4304,1769,0
253766104,250071946,3685538,1893,4743,1984,33024043,27411678,5604893,1401,4287,1784,0
253861551,250178230,3674713,1876,4753,1979,33064505,27458718,5598366,1401,4263,1757,0
253957039,250284768,3663683,1881,4749,1958,33105124,27505613,5592053,1394,4290,1774,0
254052550,250391189,3652830,1894,4685,1952,33145624,27552258,5585856,1406,4322,1782,0
254148064,250497687,3641881,1871,4657,1968,33186132,27599136,5579438,1410,4347,1801,0
254243667,250604060,3631139,1878,4635,1955,33226697,27645922,5573183,1419,4380,1793,0
254339417,250710439,3620536,1878,4615,1949,33267129,27692573,5566959,1424,4383,1790,0
254435204,250816965,3609769,1824,4687,1959,33307579,27739351,5560649,1428,4371,1780,0
254531048,250923286,3599296,1849,4667,1950,33348066,27786067,5554450,1434,4336,1779,0
254626918,251029847,3588652,1859,4616,1944,33388504,27832983,5547978,1420,4323,1800,0
254722847,251136446,3578063,1860,4558,1920,33428957,27879778,5541656,1406,4331,1786,0
254818911,251243149,3567435,1870,4530,1927,33469480,27926552,5535403,1383,4341,1801,0
254914999,251349680,3556991,1847,4548,1933,33509938,27973271,5529179,1393,4301,1794,0
255011195,251456239,3546684,1835,4491,1946,33550370,28019780,5523127,1402,4275,1786,0
255107360,251563039,3536031,1833,4517,1940,33590822,28066271,5517083,1414,4260,1794,0
255203619,251669880,3525479,1814,4512,1934,33631329,28112924,5510995,1418,4213,1779,0
255300008,251776665,3515131,1806,4504,1902,33671836,28159416,5505030,1391,4245,1754,0
255396384,251883611,3504585,1789,4495,1904,33712353,28206157,5498782,1390,4244,1780,0
255492773,251990291,3494313,1779,4494,1896,33752734,28252680,5492665,1405,4239,1745,0
255589246,252097168,3483921,1795,4483,1879,33793266,28298696,5487116,1430,4290,1734,0
255685797,252204108,3473551,1795,4477,1866,33833772,28344822,5481455,1425,4326,1744,0
255782469,252311175,3463165,1784,4489,1856,33874235,28391221,5475521,1430,4318,1745,0
255879160,252418107,3452952,1772,4484,1845,33914677,28437397,5469774,1427,4322,1757,0
255975979,252525010,3442889,1762,4479,1839,33955177,28483473,5464212,1408,4305,1779,0
256072751,252632038,3432631,1773,4472,1837,33995591,28530005,5458131,1409,4281,1765,0
256169590,252738918,3422583,1782,4475,1832,34035981,28576214,5452265,1400,4309,1793,0
256266566,252846032,3412421,1782,4491,1840,34076374,28622554,5446351,1403,4289,1777,0
256363579,252953059,3402406,1807,4473,1834,34116817,28668717,5440609,1429,4262,1800,0
256460652,253060016,3392510,1793,4480,1853,34157116,28714714,5434947,1422,4265,1768,0
256557793,253167172,3382522,1791,4465,1843,34197564,28760723,5429366,1448,4250,1777,0
256654987,253274034,3372847,1794,4463,1849,34237949,28806812,5423653,1456,4269,1759,0
256752205,253381018,3363031,1813,4468,1875,34278448,28852793,5418096,1482,4314,1763,0
256849558,253488118,3353248,1817,4490,1885,34318803,28898776,5412483,1444,4324,1776,0
256946898,253595332,3343441,1799,4455,1871,34359107,28944540,5406998,1452,4337,1780,0
