"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092938,245944685,4139300,1946,4968,2039,31440628,25549861,5883776,1138,4152,1701,0
250185966,246050099,4126869,1948,4981,2069,31481279,25598606,5875683,1161,4105,1724,0
250279077,246155558,4114489,1945,4991,2094,31522012,25647262,5867761,1167,4105,1717,0
250372237,246261018,4102157,1946,4997,2119,31562599,25695466,5860082,1206,4158,1687,0
250465493,246366748,4089702,1909,5007,2127,31603305,25743928,5852269,1235,4171,1702,0
250558764,246472309,4077386,1911,5032,2126,31644013,25792129,5844754,1257,4181,1692,0
250652098,246577870,4065184,1929,5001,2114,31684745,25840384,5837186,1273,4203,1699,0
250745421,246683368,4053016,1927,4988,2122,31725402,25888368,5829834,1294,4204,1702,0
250838879,246788974,4040878,1906,4988,2133,31766104,25936743,5822189,1277,4179,1716,0
250932324,246894645,4028667,1921,4946,2145,31806803,25985036,5814566,1289,4185,1727,0
251025884,247000364,4016522,1926,4928,2144,31847365,26033183,5806958,1303,4183,1738,0
251119581,247106017,4004619,1907,4902,2136,31888131,26081275,5799598,1299,4225,1734,0
251213170,247211593,3992602,1929,4905,2141,31928686,26129172,5792250,1332,4210,1722,0
251306914,247317336,3980608,1931,4923,2116,31969318,26177141,5784915,1328,4221,1713,0
251400685,247423377,3968412,1922,4870,2104,32009929,26225085,5777559,1336,4230,1719,0
251494539,247529030,3956597,1893,4878,2141,32050687,26272825,5770572,1352,4237,1701,0
251588430,247634871,3944696,1865,4854,2144,32091313,26320771,5763217,1368,4243,1714,0
251682481,247740566,3933030,1889,4877,2119,32132038,26368927,5755768,1377,4234,1732,0
251776545,247846316,3921337,1913,4879,2100,32172593,26416697,5748489,1385,4274,1748,0
251870685,247952270,3909510,1924,4898,2083,32213264,26464505,5741354,1366,4301,1738,0
251964849,248058134,3897772,1890,4968,2085,32253769,26512387,5733957,1370,4318,1737,0
252059115,248164156,3886042,1887,4956,2074,32294292,26560061,5726776,1366,4359,1730,0
252153405,248269901,3874577,1896,4970,2061,32334956,26607889,5719577,1379,4373,1738,0
252247869,248375714,3863274,1875,4946,2060,32375568,26655674,5712368,1388,4384,1754,0
252342223,248481539,3851819,1881,4936,2048,32416180,26703035,5705522,1419,4390,1814,0
252436733,248587544,3840368,1876,4913,2032,32456696,26750426,5698591,1433,4409,1837,0
252531279,248693394,3829081,1885,4889,2030,32497323,26798032,5691612,1405,4433,1841,0
252625873,248799191,3817881,1878,4897,2026,32537948,26845633,5684636,1410,4430,1839,0
252720525,248905231,3806499,1894,4897,2004,32578561,26893026,5677864,1418,4409,1844,0
252815194,249011264,3795110,1892,4914,2014,32619115,26940441,5671078,1419,4345,1832,0
252909975,249117278,3783892,1890,4903,2012,32659551,26987809,5664136,1418,4379,1809,0
253004919,249223283,3772843,1890,4894,2009,32700089,27035171,5657315,1422,4377,1804,0
253099848,249329523,3761536,1877,4890,2022,32740648,27082635,5650419,1420,4379,1795,0
253194764,249435514,3750468,1871,4896,2015,32781168,27129735,5643777,1429,4429,1798,0
253289761,249541666,3739319,1889,4855,2032,32821719,27176782,5637249,1446,4442,1800,0
253384882,249647986,3728107,1915,4854,2020,32862205,27224047,5630500,1430,4397,1831,0
253480130,249754118,3717197,1916,4887,2012,32902608,27271044,5623873,1415,4442,1834,0
253575340,249860306,3706259,1898,4851,2026,32943146,27318308,5617172,1419,4424,1823,0
253670558,249966454,3695335,1898,4845,2026,32983740,27365316,5610771,1426,4402,1825,0
253765851,250072627,3684455,1912,4838,2019,33024293,27412338,5604299,1439,4424,1793,0
253861268,250179050,3673475,1906,4824,2013,33064766,27459230,5597876,1452,4424,1784,0
253956701,250285470,3662536,1903,4790,2002,33105310,27506185,5591462,1462,4429,1772,0
254052191,250391671,3651812,1896,4801,2011,33145818,27552953,5585186,1482,4437,1760,0
