"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092954,245944788,4139165,1954,4970,2077,31440713,25549578,5884156,1116,4159,1704,0
250185935,246050278,4126662,1944,4977,2074,31481393,25598089,5876235,1158,4192,1719,0
250279035,246155909,4114103,1953,5007,2063,31522163,25646441,5868579,1182,4230,1731,0
250372185,246261376,4101802,1954,4989,2064,31562848,25694835,5860817,1204,4266,1726,0
250465367,246367034,4089314,1964,4973,2082,31603500,25743153,5853111,1224,4296,1716,0
250558727,246472574,4077112,1967,4982,2092,31644126,25791567,5845290,1248,4308,1713,0
250652077,246578208,4064821,1961,4994,2093,31684840,25839784,5837796,1254,4293,1713,0
250745512,246683575,4052863,1962,5027,2085,31725462,25888143,5830020,1265,4298,1736,0
250838985,246788879,4041039,1967,5022,2078,31766121,25936248,5822548,1282,4276,1767,0
250932444,246894489,4028931,1971,5000,2053,31806781,25984408,5815018,1302,4292,1761,0
251026040,247000277,4016732,1988,4987,2056,31847527,26032648,5807512,1313,4295,1759,0
251119727,247105951,4004720,1987,5014,2055,31888241,26080772,5800076,1350,4281,1762,0
251213364,247211592,3992712,1990,5018,2052,31928891,26129146,5792370,1370,4254,1751,0
251307086,247317061,3980957,1981,5028,2059,31969505,26177226,5784923,1376,4245,1735,0
251400878,247422629,3969184,1983,5049,2033,32010158,26225152,5777617,1357,4271,1761,0
251494758,247528417,3957325,1994,5003,2019,32050763,26273066,5770290,1363,4307,1737,0
251588662,247633999,3945620,1980,5025,2038,32091380,26320860,5763035,1375,4353,1757,0
251682656,247739637,3934018,1997,4991,2013,32131986,26368549,5755969,1371,4338,1759,0
251776753,247845521,3922268,1978,4972,2014,32172550,26416294,5748751,1393,4357,1755,0
251870814,247951040,3910825,1989,4937,2023,32213073,26464399,5741166,1390,4364,1754,0
251965006,248056825,3899249,1971,4950,2011,32253635,26512404,5733763,1405,4334,1729,0
252059275,248162648,3887721,1970,4931,2005,32294289,26560194,5726586,1420,4344,1745,0
252153590,248268224,3876421,1985,4932,2028,32334781,26607676,5719627,1416,4347,1715,0
252248007,248374273,3864854,1956,4914,2010,32375404,26655533,5712375,1388,4375,1733,0
252342445,248480223,3853333,1970,4911,2008,32416002,26702967,5705527,1405,4364,1739,0
252436924,248586152,3841895,1954,4904,2019,32456630,26750488,5698584,1424,4393,1741,0
252531400,248692177,3830389,1926,4884,2024,32497175,26797860,5691793,1410,4377,1735,0
252625939,248798138,3819005,1915,4870,2011,32537746,26845193,5684978,1406,4393,1776,0
252720617,248904248,3807589,1887,4867,2026,32578440,26892715,5678119,1420,4412,1774,0
252815376,249010314,3796301,1887,4854,2020,32618921,26940002,5671275,1426,4443,1775,0
