"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092992,245944989,4139098,1935,4931,2039,31440775,25549536,5884253,1144,4137,1705,0
250185979,246050398,4126660,1940,4944,2037,31481289,25598006,5876264,1186,4115,1718,0
250278998,246155909,4114099,1944,4988,2058,31521947,25646552,5868351,1210,4154,1680,0
250372204,246261205,4102001,1918,5018,2062,31562499,25695227,5860215,1243,4127,1687,0
250465469,246366742,4089704,1939,5038,2046,31603100,25743646,5852383,1214,4155,1702,0
250558746,246472456,4077296,1954,5003,2037,31643792,25792165,5844515,1228,4160,1724,0
250652103,246577845,4065203,1967,5063,2025,31684362,25840294,5836919,1248,4169,1732,0
250745570,246683330,4053171,1976,5076,2017,31725084,25888499,5829369,1282,4202,1732,0
250839003,246788766,4041156,1991,5071,2019,31765702,25936754,5821707,1260,4246,1735,0
250932533,246894316,4029128,1979,5071,2039,31806247,25984801,5814144,1285,4257,1760,0
251026102,247000063,4016924,1969,5109,2037,31846968,26033045,5806586,1309,4254,1774,0
251119780,247105842,4004799,2003,5105,2031,31887686,26081373,5798989,1294,4263,1767,0
251213435,247211338,3992963,1994,5107,2033,31928403,26129432,5791595,1305,4301,1770,0
251307101,247316892,3981076,2021,5077,2035,31969013,26177258,5784338,1309,4345,1763,0
251400859,247422456,3969300,2006,5072,2025,32009737,26225292,5776978,1337,4352,1778,0
251494743,247528028,3957574,2011,5071,2059,32050461,26273194,5769752,1351,4366,1798,0
251588689,247633790,3945755,2007,5093,2044,32091046,26320899,5762612,1363,4374,1798,0
251682646,247739541,3933925,2011,5127,2042,32131705,26368714,5755450,1371,4332,1838,0
251776665,247845246,3922272,1987,5091,2069,32172248,26416691,5748031,1372,4341,1813,0
251870847,247950865,3910833,1991,5119,2039,32212794,26464649,5740613,1382,4348,1802,0
251965119,248056845,3899168,1992,5058,2056,32253426,26512338,5733507,1399,4387,1795,0
252059277,248162525,3887639,1970,5076,2067,32293999,26560003,5726376,1407,4406,1807,0
252153514,248268141,3876288,1975,5064,2046,32334615,26607645,5719331,1409,4412,1818,0
252247885,248374155,3864608,1993,5085,2044,32375157,26655128,5712394,1424,4383,1828,0
252342310,248479852,3853404,1969,5057,2028,32415659,26702522,5705483,1426,4395,1833,0
252436818,248585770,3842018,1965,5021,2044,32456275,26750299,5698332,1426,4384,1834,0
252531311,248691595,3830708,1966,4999,2043,32496943,26797804,5691480,1428,4396,1835,0
252625856,248797564,3819271,1975,5004,2042,32537527,26845256,5684621,1407,4416,1827,0
252720541,248903635,3807857,1968,5025,2056,32578069,26892600,5677792,1412,4416,1849,0
252815229,249009588,3796646,1947,5004,2044,32618695,26940051,5670976,1423,4409,1836,0
252910030,249115422,3785617,1962,4976,2053,32659188,26987368,5664154,1408,4410,1848,0
253004828,249221214,3774653,1959,4978,2024,32699823,27034564,5657602,1426,4395,1836,0
253099800,249327201,3763668,1949,4976,2006,32740419,27081864,5650916,1432,4372,1835,0
253194796,249433190,3752683,1953,4955,2015,32780961,27129192,5644154,1418,4348,1849,0
253289815,249539390,3741560,1969,4886,2010,32821543,27176463,5637452,1446,4330,1852,0
253384919,249645397,3730648,1979,4876,2019,32862179,27223782,5630821,1430,4309,1837,0
253480092,249751733,3719515,1959,4885,2000,32902722,27271423,5623761,1407,4337,1794,0
253575256,249857699,3708756,1956,4861,1984,32943256,27318643,5617050,1414,4363,1786,0
253670604,249963762,3698016,1976,4868,1982,32983744,27365649,5610547,1418,4350,1780,0
253765977,250070104,3687047,1981,4864,1981,33024240,27412749,5603965,1401,4335,1790,0
253861262,250176393,3676111,1954,4847,1957,33064741,27459575,5597632,1398,4338,1798,0
253956745,250282691,3665320,1950,4840,1944,33105256,27506782,5590898,1403,4371,1802,0
254052245,250389113,3654446,1936,4817,1933,33145679,27553788,5584319,1418,4365,1789,0
254147807,250495499,3643671,1944,4796,1897,33186202,27600525,5578122,1417,4352,1786,0
254243439,250601863,3632952,1951,4770,1903,33226672,27647378,5571716,1401,4378,1799,0
254339109,250708596,3621905,1939,4769,1900,33267247,27694113,5565521,1402,4379,1832,0
254434936,250815076,3611266,1929,4786,1879,33307843,27740836,5559408,1403,4376,1820,0
254530796,250921423,3600815,1898,4794,1866,33348250,27787581,5553064,1422,4358,1825,0
254626742,251028082,3590078,1912,4804,1866,33388727,27834378,5546772,1425,4354,1798,0
254722703,251134674,3579469,1923,4780,1857,33429230,27881006,5540644,1447,4331,1802,0
254818764,251241161,3569086,1944,4713,1860,33469645,27927624,5534450,1432,4339,1800,0
254914888,251347695,3558672,1937,4729,1855,33510142,27974400,5528165,1442,4340,1795,0
255011040,251454336,3548212,1938,4698,1856,33550666,28020956,5522193,1441,4299,1777,0
255107229,251561116,3537635,1917,4716,1845,33591037,28067131,5516404,1441,4299,1762,0
255203481,251667708,3527280,1919,4713,1861,33631434,28113445,5510456,1467,4294,1772,0
255299764,251774429,3516862,1908,4707,1858,33671814,28159980,5504267,1473,4330,1764,0
255396210,251881037,3506737,1884,4685,1867,33712275,28206202,5498479,1483,4322,1789,0
255492667,251987894,3496401,1863,4648,1861,33752779,28252407,5492773,1479,4315,1805,0
255589206,252094721,3486132,1857,4648,1848,33793204,28298861,5486727,1473,4341,1802,0
255685815,252201544,3475957,1863,4595,1856,33833587,28344995,5480998,1477,4333,1784,0
255782516,252308441,3465814,1870,4534,1857,33874103,28391281,5475243,1469,4347,1763,0
255879226,252415368,3455620,1853,4546,1839,33914381,28437405,5469395,1470,4364,1747,0
255975915,252522060,3445652,1850,4530,1823,33954762,28483266,5463870,1468,4390,1768,0
256072762,252629209,3435421,1841,4505,1786,33995206,28529311,5458288,1466,4376,1765,0
256169669,252736511,3425074,1804,4487,1793,34035592,28575474,5452526,1466,4366,1760,0
256266551,252843562,3414947,1800,4477,1765,34076033,28621268,5447171,1466,4363,1765,0
256363548,252950407,3405136,1799,4451,1755,34116450,28667240,5441614,1444,4392,1760,0
256460619,253057498,3395139,1767,4471,1744,34156878,28713009,5436274,1461,4395,1739,0
256557760,253164545,3385227,1759,4472,1757,34197280,28758740,5430922,1480,4394,1744,0
256654940,253271793,3375170,1782,4450,1745,34237643,28804710,5425331,1504,4379,1719,0
256752181,253378907,3365262,1789,4483,1740,34278000,28850683,5419746,1498,4360,1713,0
256849458,253485967,3355491,1810,4466,1724,34318437,28896694,5414152,1487,4387,1717,0
256946813,253593035,3345782,1818,4438,1740,34358850,28942541,5408705,1479,4420,1705,0
257044249,253700252,3335962,1796,4465,1774,34399282,28988191,5403492,1503,4393,1703,0
257141798,253807674,3326080,1816,4460,1768,34439741,29034128,5398014,1512,4393,1694,0
257239294,253914775,3316468,1810,4481,1760,34480069,29079889,5392593,1499,4389,1699,0
257336940,254022100,3306816,1812,4473,1739,34520443,29125678,5387202,1488,4366,1709,0
257434649,254129494,3297143,1809,4453,1750,34560923,29171384,5381997,1487,4334,1721,0
257532352,254236838,3287497,1803,4435,1779,34601274,29217341,5376430,1459,4311,1733,0
257630113,254344383,3277753,1798,4417,1762,34641621,29263181,5370906,1476,4311,1747,0
257727939,254451635,3268332,1786,4414,1772,34682084,29308796,5365815,1485,4273,1715,0
257825874,254559350,3258627,1776,4388,1733,34722538,29354347,5360715,1481,4269,1726,0
257923830,254666868,3249113,1764,4376,1709,34762897,29399778,5355618,1472,4290,1739,0
258021867,254774470,3239575,1744,4375,1703,34803231,29445446,5350292,1486,4281,1726,0
258119932,254882049,3230052,1726,4398,1707,34843610,29491010,5345139,1483,4271,1707,0
258218073,254989618,3220645,1755,4355,1700,34883946,29536508,5340013,1463,4237,1725,0
258316263,255097197,3211235,1781,4340,1710,34924282,29582064,5334826,1428,4263,1701,0
258414583,255204924,3201851,1751,4332,1725,34964658,29627400,5329843,1439,4290,1686,0
258512878,255312688,3192448,1744,4294,1704,35004997,29672746,5324845,1446,4287,1673,0
258611296,255420522,3183074,1720,4272,1708,35045305,29718166,5319715,1446,4297,1681,0
258709835,255528361,3173758,1704,4310,1702,35085717,29763430,5314832,1458,4312,1685,0
258808412,255636242,3164460,1700,4324,1686,35125998,29808751,5309732,1493,4336,1686,0
258906976,255744025,3155260,1694,4287,1710,35166309,29853921,5304831,1490,4346,1721,0
259005729,255851917,3146070,1683,4319,1740,35206611,29899004,5300050,1463,4337,1757,0
259104465,255959872,3136854,1685,4308,1746,35246914,29944457,5294901,1457,4343,1756,0
259203310,256067829,3127707,1698,4318,1758,35287271,29989761,5289962,1449,4366,1733,0
259302201,256175877,3118543,1724,4303,1754,35327631,30035135,5284984,1439,4350,1723,0
259401121,256284129,3109234,1710,4307,1741,35368022,30080542,5279972,1458,4311,1739,0
