"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093007,245944966,4139081,1933,4953,2074,31440614,25549573,5884063,1136,4157,1685,0
250186027,246050626,4126421,1940,4986,2054,31481203,25598073,5876127,1167,4160,1676,0
250279153,246156275,4113944,1915,4979,2040,31521981,25646405,5868531,1191,4180,1674,0
250372250,246261657,4101649,1928,4965,2051,31562655,25694764,5860809,1229,4173,1680,0
250465423,246367046,4089429,1899,4981,2068,31603274,25743204,5852966,1251,4176,1677,0
250558679,246472826,4076892,1865,5025,2071,31643903,25791455,5845357,1285,4145,1661,0
250652028,246578124,4064900,1909,5017,2078,31684454,25839581,5837721,1304,4169,1679,0
250745402,246683568,4052813,1920,5010,2091,31725168,25888221,5829758,1302,4190,1697,0
250838811,246789127,4040689,1931,4978,2086,31765931,25936479,5822218,1303,4225,1706,0
250932242,246894643,4028569,1972,4983,2075,31806617,25984697,5814664,1322,4247,1687,0
251025838,247000505,4016319,1979,4985,2050,31847226,26032787,5807181,1336,4243,1679,0
251119484,247106261,4004227,1971,4965,2060,31887983,26081063,5799682,1325,4226,1687,0
251213163,247211757,3992394,1963,4976,2073,31928565,26129099,5792193,1335,4259,1679,0
251306856,247317370,3980509,1941,4980,2056,31969260,26176967,5784977,1340,4289,1687,0
251400647,247423128,3968568,1927,4970,2054,32009966,26224967,5777611,1369,4326,1693,0
251494542,247528847,3956727,1950,4958,2060,32050605,26272762,5770440,1377,4316,1710,0
251588578,247634536,3945088,1960,4925,2069,32091236,26320890,5762958,1384,4306,1698,0
251682568,247740513,3933083,1938,4956,2078,32131863,26368643,5755792,1384,4326,1718,0
251776615,247846183,3921463,1924,4997,2048,32172562,26416778,5748343,1399,4320,1722,0
251870712,247951954,3909791,1919,5024,2024,32213054,26464640,5740927,1395,4341,1751,0
251964911,248057825,3898090,1913,5037,2046,32253772,26512191,5734102,1396,4340,1743,0
252059166,248163468,3886702,1920,5040,2036,32294350,26559841,5727032,1402,4344,1731,0
252153491,248269277,3875238,1933,5018,2025,32334899,26607417,5719968,1400,4358,1756,0
252247822,248375010,3863899,1920,4983,2010,32375522,26655150,5712855,1409,4354,1754,0
252342292,248480712,3852691,1928,4968,1993,32416002,26702642,5705800,1408,4388,1764,0
252436791,248586551,3841311,1932,4978,2019,32456535,26750219,5698757,1410,4380,1769,0
252531420,248692430,3830042,1956,4985,2007,32497082,26797817,5691690,1403,4403,1769,0
252626002,248798257,3818830,1968,4948,1999,32537700,26845521,5684588,1425,4390,1776,0
252720661,248904469,3807307,1946,4919,2020,32578246,26892936,5677698,1427,4411,1774,0
252815408,249010478,3796017,1934,4947,2032,32618790,26940238,5670970,1437,4371,1774,0
252910197,249116731,3784603,1922,4925,2016,32659394,26987709,5664134,1418,4346,1787,0
253005104,249222845,3773399,1950,4906,2004,32699857,27035034,5657268,1413,4355,1787,0
253100013,249328926,3762246,1952,4886,2003,32740430,27082485,5650407,1395,4352,1791,0
253195054,249434917,3751294,1960,4881,2002,32780962,27129652,5643771,1414,4330,1795,0
253290083,249541177,3740029,1987,4901,1989,32821427,27176487,5637411,1410,4339,1780,0
253385210,249647222,3729102,1966,4915,2005,32861896,27223560,5630808,1404,4332,1792,0
253480320,249753272,3718153,1964,4908,2023,32902328,27270868,5623962,1388,4328,1782,0
253575515,249859249,3707370,1950,4930,2016,32942860,27317777,5617583,1387,4339,1774,0
253670872,249965552,3696506,1932,4884,1998,32983497,27364932,5611034,1416,4328,1787,0
253766217,250071771,3685659,1953,4866,1968,33023942,27411946,5604447,1417,4323,1809,0
253861643,250177844,3675032,1952,4861,1954,33064400,27458550,5598258,1454,4318,1820,0
253957118,250284169,3664189,1947,4865,1948,33105023,27505477,5591904,1488,4333,1821,0
254052650,250390315,3653592,1946,4847,1950,33145440,27552465,5585347,1469,4361,1798,0
254148207,250496776,3642742,1909,4835,1945,33185957,27599149,5579147,1471,4393,1797,0
254243807,250603254,3631911,1894,4799,1949,33226506,27646070,5572834,1473,4333,1796,0
254339568,250709484,3621415,1885,4850,1934,33267006,27692950,5566422,1452,4371,1811,0
254435440,250815947,3610861,1870,4834,1928,33307556,27739731,5560173,1448,4400,1804,0
254531276,250922375,3600311,1868,4793,1929,33347989,27786306,5554043,1449,4402,1789,0
