"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092977,245944930,4139111,1932,4975,2029,31440626,25549418,5884197,1160,4119,1732,0
250186010,246050229,4126837,1944,4962,2038,31481479,25598094,5876383,1168,4092,1742,0
250279132,246155884,4114315,1942,4959,2032,31522144,25647042,5868075,1184,4123,1720,0
250372195,246261233,4102050,1935,4963,2014,31562868,25695685,5860114,1201,4159,1709,0
250465455,246366479,4090021,1967,4962,2026,31603545,25743995,5852449,1212,4182,1707,0
250558741,246472011,4077790,1945,4964,2031,31644163,25792423,5844630,1228,4176,1706,0
250652017,246577409,4065644,1960,4978,2026,31684769,25840599,5837022,1234,4178,1736,0
250745421,246682982,4053465,1945,5000,2029,31725471,25889149,5829144,1255,4178,1745,0
250838845,246788437,4041471,1933,4973,2031,31766042,25937207,5821602,1295,4189,1749,0
250932331,246894151,4029245,1947,4963,2025,31806682,25985354,5814063,1319,4205,1741,0
251025904,246999871,4017130,1938,4942,2023,31847265,26033615,5806369,1324,4207,1750,0
251119567,247105534,4005111,1938,4938,2046,31887917,26081975,5798618,1354,4208,1762,0
251213283,247211365,3992979,1942,4956,2041,31928502,26130074,5791075,1358,4239,1756,0
251307081,247316995,3981122,1941,4974,2049,31969164,26178071,5783738,1381,4219,1755,0
251400911,247422753,3969196,1947,4985,2030,32009794,26226387,5776035,1371,4240,1761,0
251494802,247528411,3957424,1965,4980,2022,32050375,26274315,5768664,1388,4254,1754,0
251588748,247634221,3945548,1951,5000,2028,32091027,26322338,5761267,1380,4265,1777,0
251682814,247739903,3933944,1947,4996,2024,32131640,26370161,5754070,1395,4247,1767,0
251776826,247845703,3922165,1951,4999,2008,32172190,26417639,5747133,1390,4262,1766,0
251870960,247951429,3910550,1990,5002,1989,32212734,26465431,5739847,1388,4268,1800,0
251965132,248057292,3898914,1989,4972,1965,32253278,26513044,5732745,1387,4309,1793,0
252059402,248163147,3887331,1989,4945,1990,32293855,26560351,5726022,1379,4313,1790,0
252153740,248268876,3875926,2004,4937,1997,32334496,26608220,5718795,1369,4281,1831,0
252248074,248374698,3864488,2017,4896,1975,32375024,26655907,5711628,1352,4307,1830,0
252342547,248480469,3853150,2021,4922,1985,32415650,26703171,5704979,1356,4334,1810,0
252437065,248586547,3841618,2007,4911,1982,32456249,26750784,5697914,1377,4360,1814,0
252531625,248692381,3830339,2002,4899,2004,32496731,26798197,5690984,1369,4351,1830,0
252626253,248798223,3819099,1995,4922,2014,32537271,26845423,5684307,1377,4336,1828,0
252720932,248904255,3807764,1986,4941,1986,32577851,26892872,5677384,1406,4344,1845,0
252815638,249010267,3796498,1965,4942,1966,32618403,26939929,5670849,1415,4360,1850,0
252910416,249116016,3785502,1976,4942,1980,32659007,26987256,5664144,1430,4340,1837,0
253005286,249221960,3774438,1968,4934,1986,32699562,27034234,5657689,1416,4362,1861,0
253100231,249327971,3763378,1967,4937,1978,32740132,27081256,5651188,1422,4404,1862,0
253195209,249434205,3752166,1976,4901,1961,32780595,27128432,5644508,1451,4381,1823,0
253290298,249540362,3741145,1951,4895,1945,32821061,27175573,5637845,1448,4374,1821,0
253385334,249646299,3730280,1929,4869,1957,32861664,27222896,5631132,1445,4362,1829,0
253480567,249752661,3719198,1904,4835,1969,32902150,27269990,5624566,1439,4358,1797,0
253575795,249858967,3708146,1906,4824,1952,32942775,27316928,5618295,1433,4336,1783,0
253671056,249965309,3697055,1940,4803,1949,32983376,27364181,5611672,1426,4341,1756,0
253766421,250071518,3686216,1928,4802,1957,33023820,27410805,5605469,1413,4403,1730,0
253861842,250177698,3675493,1933,4791,1927,33064462,27457884,5599064,1411,4364,1739,0
253957343,250284064,3664628,1920,4797,1934,33104954,27504876,5592517,1426,4378,1757,0
254052868,250390458,3653855,1901,4743,1911,33145411,27551964,5585840,1423,4420,1764,0
254148506,250496930,3643028,1873,4748,1927,33185871,27598845,5579471,1431,4392,1732,0
254244224,250603462,3632229,1865,4750,1918,33226436,27645488,5573367,1456,4382,1743,0
254339934,250709780,3621651,1874,4719,1910,33266889,27692065,5567171,1483,4418,1752,0
254435683,250816296,3610903,1872,4702,1910,33307353,27738868,5560829,1481,4401,1774,0
254531474,250922735,3600277,1871,4672,1919,33347891,27785577,5554624,1465,4443,1782,0
254627410,251029203,3589762,1875,4661,1909,33388315,27832149,5548475,1472,4422,1797,0
254723356,251135584,3579269,1888,4686,1929,33428755,27878751,5542322,1475,4435,1772,0
254819369,251242240,3568660,1880,4663,1926,33469267,27925192,5536442,1462,4424,1747,0
254915445,251348942,3558057,1885,4640,1921,33509700,27971895,5530155,1460,4437,1753,0
255011587,251455654,3547531,1851,4625,1926,33550146,28018429,5524077,1484,4414,1742,0
255107795,251562463,3536988,1827,4610,1907,33590686,28064850,5518181,1483,4435,1737,0
255204095,251669030,3526702,1836,4596,1931,33631133,28111455,5512014,1487,4441,1736,0
255300441,251775581,3516506,1841,4591,1922,33671567,28157735,5506159,1502,4417,1754,0
255396792,251882507,3506003,1828,4567,1887,33712045,28204071,5500326,1463,4416,1769,0
255493232,251989460,3495481,1841,4572,1878,33752535,28250456,5494434,1463,4423,1759,0
255589761,252096302,3485171,1826,4600,1862,33793025,28296755,5488649,1488,4403,1730,0
255686373,252203164,3474912,1835,4572,1890,33833551,28343465,5482432,1477,4427,1750,0
255782982,252309964,3464747,1837,4566,1868,33873918,28389832,5476495,1470,4386,1735,0
255879615,252416918,3454459,1824,4542,1872,33914392,28435919,5470859,1451,4414,1749,0
255976362,252523734,3444417,1808,4524,1879,33954869,28481948,5465294,1487,4417,1723,0
256073238,252630828,3434228,1806,4513,1863,33995285,28528345,5459340,1501,4365,1734,0
256170137,252737810,3424172,1810,4503,1842,34035708,28574545,5453579,1486,4355,1743,0
256267101,252844817,3414122,1809,4524,1829,34076139,28620518,5448032,1496,4341,1752,0
256364116,252952042,3403964,1785,4500,1825,34116510,28666614,5442309,1500,4351,1736,0
256461090,253058747,3394249,1793,4491,1810,34156865,28712948,5436337,1493,4343,1744,0
256558218,253165943,3384196,1773,4483,1823,34197255,28759249,5430479,1452,4334,1741,0
256655419,253273182,3374216,1770,4430,1821,34237652,28805341,5424789,1443,4330,1749,0
256752638,253380259,3364371,1785,4403,1820,34277986,28851265,5419234,1438,4309,1740,0
256849982,253487379,3354599,1772,4421,1811,34318445,28897219,5413680,1453,4345,1748,0
256947366,253594342,3345037,1770,4420,1797,34358907,28943285,5408035,1477,4370,1740,0
257044781,253701674,3335172,1721,4407,1807,34399404,28989296,5402500,1474,4381,1753,0
257142322,253809177,3325246,1704,4407,1788,34439767,29035013,5397162,1459,4388,1745,0
257239830,253916439,3315530,1732,4366,1763,34480122,29080588,5391950,1462,4366,1756,0
257337485,254023754,3305885,1732,4365,1749,34520513,29126450,5386513,1459,4336,1755,0
257435128,254131130,3296198,1715,4346,1739,34560953,29172464,5380952,1467,4324,1746,0
257532880,254238539,3286546,1721,4319,1755,34601227,29218227,5375476,1446,4319,1759,0
257630667,254346104,3276787,1744,4291,1741,34641672,29263884,5370253,1461,4323,1751,0
257728571,254453723,3267119,1778,4223,1728,34682136,29309427,5365145,1461,4356,1747,0
257826454,254561253,3257469,1783,4252,1697,34722319,29355040,5359690,1464,4365,1760,0
257924385,254669059,3247656,1738,4231,1701,34762630,29400572,5354491,1463,4366,1738,0
258022411,254776864,3237855,1717,4269,1706,34802923,29446022,5349352,1480,4359,1710,0
258120503,254884446,3228382,1701,4241,1733,34843369,29491437,5344431,1475,4312,1714,0
258218676,254992316,3218709,1675,4230,1746,34883677,29536858,5339289,1456,4350,1724,0
