"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092872,245944899,4138998,1937,4977,2061,31440729,25549494,5884290,1124,4105,1716,0
250185929,246050430,4126444,1939,5053,2063,31481367,25598031,5876383,1137,4113,1703,0
250279047,246155859,4114102,1932,5079,2075,31522083,25646389,5868705,1162,4105,1722,0
250372179,246261391,4101725,1928,5062,2073,31562747,25694796,5860913,1188,4112,1738,0
250465373,246366780,4089453,1933,5112,2095,31603444,25743271,5853107,1223,4106,1737,0
250558697,246472215,4077371,1929,5091,2091,31644160,25791779,5845312,1235,4102,1732,0
250651922,246577795,4065003,1926,5093,2105,31684847,25840190,5837556,1226,4131,1744,0
250745333,246683187,4052972,1963,5105,2106,31725441,25888566,5829723,1250,4166,1736,0
250838862,246788815,4040844,1987,5128,2088,31766024,25936900,5821961,1243,4184,1736,0
250932436,246894452,4028774,1974,5141,2095,31806690,25985131,5814407,1261,4147,1744,0
251026001,247000033,4016778,1983,5101,2106,31847430,26033458,5806838,1258,4134,1742,0
251119572,247105508,4004869,2001,5093,2101,31888008,26081473,5799381,1273,4161,1720,0
251213250,247211112,3992912,2015,5126,2085,31928648,26129672,5791825,1274,4143,1734,0
251307026,247316835,3980972,2012,5129,2078,31969297,26177624,5784467,1286,4167,1753,0
251400916,247422461,3969208,2006,5144,2097,32009848,26225552,5777069,1303,4197,1727,0
251494813,247528084,3957438,2008,5198,2085,32050464,26273553,5769623,1318,4204,1766,0
251588776,247633584,3945873,2011,5226,2082,32090987,26321590,5762106,1337,4200,1754,0
251682791,247739222,3934249,2020,5232,2068,32131502,26369465,5754747,1350,4192,1748,0
251776895,247845140,3922478,2026,5181,2070,32172184,26417152,5747715,1355,4228,1734,0
251870999,247950756,3910982,2022,5162,2077,32212802,26464990,5740477,1357,4234,1744,0
251965196,248056272,3899671,2028,5154,2071,32253283,26512732,5733141,1372,4288,1750,0
252059411,248162261,3887900,2037,5126,2087,32293875,26560249,5726249,1356,4271,1750,0
252153723,248268054,3876426,2051,5109,2083,32334366,26607796,5719149,1372,4277,1772,0
252248090,248373835,3865046,2030,5099,2080,32374970,26655611,5711912,1362,4292,1793,0
252342445,248479726,3853536,2024,5082,2077,32415683,26703173,5705012,1375,4329,1794,0
252436892,248585462,3842236,1995,5136,2063,32456204,26750519,5698187,1387,4327,1784,0
252531370,248691408,3830811,2008,5088,2055,32496796,26797973,5691287,1369,4346,1821,0
252625925,248797435,3819346,1993,5088,2063,32537410,26845539,5684310,1384,4341,1836,0
252720555,248903287,3808101,1997,5093,2077,32578040,26892780,5677695,1389,4337,1839,0
252815239,249008956,3797104,2017,5092,2070,32618689,26940142,5670991,1413,4305,1838,0
252910054,249114745,3786179,2004,5068,2058,32659268,26987618,5664101,1419,4293,1837,0
253004920,249220794,3775005,2008,5078,2035,32699865,27034932,5657421,1418,4276,1818,0
253099831,249326846,3763890,2011,5055,2029,32740431,27082184,5650687,1426,4297,1837,0
253194790,249432857,3752828,1996,5076,2033,32781147,27129479,5644137,1446,4261,1824,0
253289792,249539039,3741682,1994,5067,2010,32821683,27177127,5637052,1450,4242,1812,0
253384825,249645124,3730671,2004,5023,2003,32862294,27224435,5630350,1436,4272,1801,0
253480001,249750999,3719942,2013,5037,2010,32902766,27271631,5623688,1404,4247,1796,0
253575170,249857110,3709031,2010,5014,2005,32943292,27318894,5616989,1387,4244,1778,0
253670398,249963304,3698101,1985,5015,1993,32983787,27365791,5610571,1393,4260,1772,0
253765743,250069564,3687207,1966,5017,1989,33024338,27413005,5603897,1395,4282,1759,0
253861121,250175784,3676422,1985,4974,1956,33064896,27459933,5597512,1406,4293,1752,0
253956580,250282028,3665650,1973,4975,1954,33105352,27506627,5591245,1421,4308,1751,0
254052080,250388410,3654777,1954,4994,1945,33145855,27553599,5584725,1394,4347,1790,0
254147650,250494900,3643898,1946,4974,1932,33186458,27600381,5578491,1418,4354,1814,0
254243278,250601308,3633188,1923,4943,1916,33227063,27647343,5572125,1410,4364,1821,0
254339011,250707810,3622501,1918,4880,1902,33267559,27694154,5565832,1406,4371,1796,0
254434826,250814266,3611851,1916,4880,1913,33308020,27740999,5559441,1398,4384,1798,0
254530694,250920857,3601170,1877,4863,1927,33348513,27787787,5553167,1392,4354,1813,0
254626659,251027353,3590663,1896,4807,1940,33388910,27834402,5546948,1411,4358,1791,0
254722630,251133822,3580164,1902,4797,1945,33429377,27881223,5540597,1404,4369,1784,0
254818718,251240273,3569816,1907,4783,1939,33469851,27927776,5534538,1399,4374,1764,0
254914836,251346926,3559254,1933,4804,1919,33510239,27973934,5528763,1428,4370,1744,0
255010979,251453545,3548767,1919,4802,1946,33550666,28020329,5522777,1419,4375,1766,0
255107145,251560262,3538276,1904,4794,1909,33591080,28066865,5516625,1414,4407,1769,0
255203423,251666725,3528127,1896,4777,1898,33631546,28113225,5510726,1426,4388,1781,0
255299715,251773567,3517614,1875,4755,1904,33672016,28159647,5504797,1425,4361,1786,0
255396134,251880242,3507406,1877,4715,1894,33712479,28206131,5498777,1426,4347,1798,0
255492627,251986886,3497285,1862,4676,1918,33752862,28252505,5492835,1409,4322,1791,0
255589225,252093629,3487181,1891,4625,1899,33793390,28298761,5487110,1432,4331,1756,0
255685864,252200549,3476904,1871,4651,1889,33833682,28345092,5481070,1429,4339,1752,0
255782454,252307198,3466892,1872,4629,1863,33874002,28391112,5475367,1448,4312,1763,0
255879191,252414158,3456697,1859,4648,1829,33914441,28437257,5469650,1450,4312,1772,0
255975929,252521312,3446322,1861,4616,1818,33954821,28483485,5463798,1434,4332,1772,0
256072721,252628216,3436261,1848,4586,1810,33995261,28529383,5458342,1433,4335,1768,0
256169616,252734984,3426414,1834,4581,1803,34035691,28575531,5452657,1424,4331,1748,0
256266576,252841989,3416413,1833,4555,1786,34076116,28621436,5447226,1427,4295,1732,0
256363611,252948805,3406614,1836,4551,1805,34116498,28667387,5441663,1420,4300,1728,0
256460693,253055982,3396538,1854,4526,1793,34156879,28713433,5435948,1433,4352,1713,0
256557829,253163098,3386568,1844,4518,1801,34197246,28759475,5430301,1443,4315,1712,0
256655005,253270051,3376814,1837,4508,1795,34237664,28805628,5424527,1465,4341,1703,0
256752263,253377192,3366986,1830,4474,1781,34278055,28851585,5418957,1455,4354,1704,0
256849599,253484334,3357167,1810,4489,1799,34318475,28897354,5413645,1458,4328,1690,0
256947018,253591843,3347109,1793,4475,1798,34358924,28943325,5408135,1456,4333,1675,0
257044416,253698880,3337470,1775,4492,1799,34399252,28989155,5402633,1465,4310,1689,0
257141927,253806194,3327692,1780,4453,1808,34439646,29034965,5397234,1459,4313,1675,0
257239500,253913517,3317983,1773,4416,1811,34480128,29080666,5392021,1467,4295,1679,0
257337061,254020918,3308143,1767,4409,1824,34520506,29126685,5386373,1479,4285,1684,0
257434663,254128423,3298302,1748,4401,1789,34560939,29172622,5380866,1479,4275,1697,0
257532422,254235851,3288692,1716,4399,1764,34601375,29218403,5375603,1443,4267,1659,0
257630227,254343325,3279036,1711,4369,1786,34641838,29263989,5370445,1439,4277,1688,0
257728037,254450694,3269470,1731,4373,1769,34682245,29309438,5365345,1441,4309,1712,0
257825921,254558372,3259739,1725,4320,1765,34722599,29355135,5359995,1459,4284,1726,0
257923880,254665936,3250137,1727,4329,1751,34762969,29400690,5354774,1449,4331,1725,0
258021967,254773463,3240671,1727,4351,1755,34803303,29446010,5349795,1468,4331,1699,0
258120066,254881022,3231221,1719,4351,1753,34843591,29491397,5344698,1472,4357,1667,0
258218226,254988722,3221721,1700,4340,1743,34883989,29536940,5339582,1471,4351,1645,0
258316466,255096404,3212282,1713,4319,1748,34924306,29582468,5334406,1466,4331,1635,0
258414819,255204162,3202909,1696,4294,1758,34964574,29627974,5329186,1455,4327,1632,0
258513226,255311912,3193572,1666,4312,1764,35004990,29673274,5324259,1457,4333,1667,0
258611640,255419811,3184142,1685,4255,1747,35045238,29718694,5319101,1461,4323,1659,0
258710068,255527627,3174787,1677,4239,1738,35085583,29763816,5314326,1457,4315,1669,0
258808634,255635613,3165396,1679,4218,1728,35125890,29808726,5309705,1464,4297,1698,0
258907261,255743498,3156116,1676,4249,1722,35166182,29854183,5304544,1453,4305,1697,0
259005990,255851444,3146880,1676,4264,1726,35206543,29899569,5299522,1467,4312,1673,0
259104740,255959478,3137625,1685,4261,1691,35246972,29944773,5294758,1455,4323,1663,0
259203532,256067443,3128496,1675,4246,1672,35287371,29990274,5289691,1437,4293,1676,0
259302363,256175479,3119311,1674,4220,1679,35327576,30035566,5284642,1427,4291,1650,0
259401243,256283566,3110140,1665,4187,1685,35367969,30080403,5280163,1415,4316,1672,0
259500190,256391693,3100953,1653,4212,1679,35408354,30125315,5275636,1432,4312,1659,0
259599263,256499912,3091835,1643,4190,1683,35448645,30170582,5270651,1428,4323,1661,0
259698340,256608037,3082865,1667,4115,1656,35488948,30215699,5265854,1448,4271,1676,0
259797500,256716193,3073891,1666,4090,1660,35529278,30260644,5261258,1460,4235,1681,0
259896805,256824614,3064784,1664,4074,1669,35569486,30305522,5256580,1460,4222,1702,0
259996087,256932944,3055764,1687,4071,1621,35609680,30350779,5251516,1440,4241,1704,0
260095417,257041306,3046741,1670,4083,1617,35649964,30395713,5246867,1469,4178,1737,0
260194839,257149656,3037842,1667,4067,1607,35690268,30440627,5242255,1462,4187,1737,0
260294341,257258063,3028930,1658,4058,1632,35730646,30485557,5237692,1464,4181,1752,0
260393966,257366503,3020125,1654,4042,1642,35770829,30530263,5233191,1487,4147,1741,0
260493607,257475057,3011287,1644,4004,1615,35811116,30575202,5228543,1464,4146,1761,0
260593215,257583613,3002389,1620,3980,1613,35851410,30619975,5224039,1470,4158,1768,0
260692989,257692005,2993807,1622,3945,1610,35891728,30665002,5219299,1469,4175,1783,0
260792792,257800587,2985058,1604,3932,1611,35931898,30709872,5214648,1453,4157,1768,0
260892595,257909188,2976297,1588,3916,1606,35972067,30754535,5210157,1457,4147,1771,0
260992584,258017938,2967548,1563,3913,1622,36012357,30799431,5205598,1437,4140,1751,0
261092544,258126580,2958849,1555,3906,1654,36052629,30844260,5201098,1420,4112,1739,0
261192611,258235357,2950146,1566,3874,1668,36092837,30888920,5196636,1402,4127,1752,0
261292669,258344217,2941378,1566,3844,1664,36133183,30933578,5192317,1388,4141,1759,0
261392852,258453127,2932702,1528,3846,1649,36173499,30978094,5188109,1403,4134,1759,0
