"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092970,245944825,4139235,1938,4934,2038,31440702,25549697,5884013,1154,4155,1683,0
250186010,246050301,4126800,1948,4914,2047,31481408,25598399,5875979,1182,4167,1681,0
250279184,246155810,4114491,1960,4889,2034,31522082,25646817,5868198,1212,4171,1684,0
250372294,246261314,4102076,1957,4918,2029,31562683,25694918,5860645,1262,4176,1682,0
250465487,246366706,4089832,1961,4942,2046,31603271,25743316,5852806,1289,4175,1685,0
250558788,246472264,4077580,1960,4919,2065,31643916,25791578,5845162,1279,4211,1686,0
250652160,246577829,4065373,1955,4953,2050,31684540,25839626,5837765,1262,4205,1682,0
250745541,246683360,4053221,1966,4964,2030,31725300,25888063,5830041,1269,4215,1712,0
250838947,246788896,4041098,1971,4953,2029,31765921,25936179,5822516,1291,4209,1726,0
250932472,246894423,4029082,1959,4979,2029,31806642,25984066,5815314,1315,4224,1723,0
251026079,247000091,4017022,1969,4957,2040,31847259,26032337,5807630,1340,4233,1719,0
251119696,247105446,4005271,1982,4969,2028,31887858,26080160,5800383,1345,4238,1732,0
251213412,247211189,3993231,1990,4983,2019,31928473,26128060,5793103,1360,4229,1721,0
251307210,247317082,3981135,1971,4970,2052,31969107,26176029,5785737,1360,4264,1717,0
251401072,247422762,3969352,1969,4950,2039,32009737,26223791,5778588,1385,4279,1694,0
251494910,247528366,3957626,1991,4897,2030,32050422,26271556,5771506,1389,4293,1678,0
251588870,247633998,3945953,1982,4893,2044,32091069,26319178,5764531,1428,4257,1675,0
251682844,247739859,3934048,1943,4931,2063,32131688,26367082,5757227,1435,4282,1662,0
251776886,247845620,3922293,1923,4961,2089,32172181,26414951,5749857,1439,4276,1658,0
251870989,247951372,3910652,1925,4966,2074,32212797,26462848,5742556,1427,4279,1687,0
251965138,248057173,3899032,1914,4957,2062,32253327,26510524,5735383,1411,4312,1697,0
252059425,248162883,3887636,1904,4928,2074,32293928,26558292,5728228,1392,4314,1702,0
252153774,248268829,3876017,1908,4922,2098,32334561,26606065,5721063,1393,4339,1701,0
252248114,248374524,3864666,1925,4889,2110,32375109,26653733,5713952,1390,4327,1707,0
252342611,248480446,3853242,1936,4887,2100,32415732,26701343,5707000,1405,4294,1690,0
