"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092978,245944811,4139172,1937,5027,2031,31440653,25549628,5884078,1148,4120,1679,0
250186040,246050266,4126767,1946,5011,2050,31481388,25598356,5875972,1187,4161,1712,0
250279138,246155624,4114564,1958,4951,2041,31522045,25646763,5868195,1196,4180,1711,0
250372289,246261288,4102103,1935,4942,2021,31562796,25695226,5860407,1218,4206,1739,0
250465467,246366934,4089617,1946,4969,2001,31603597,25743588,5852797,1233,4198,1781,0
250558835,246472256,4077645,1961,4976,1997,31644261,25791801,5845233,1234,4212,1781,0
250652192,246577585,4065680,1961,4968,1998,31684852,25839987,5837616,1256,4213,1780,0
250745591,246683196,4053476,1940,4963,2016,31725571,25888181,5830070,1284,4257,1779,0
250839002,246788912,4041195,1919,4961,2015,31766229,25936514,5822378,1297,4275,1765,0
250932624,246894349,4029385,1909,4977,2004,31806844,25984647,5814879,1288,4272,1758,0
251026249,247000013,4017339,1941,4977,1979,31847550,26032820,5807359,1300,4299,1772,0
251119868,247105679,4005342,1938,4965,1944,31887909,26080871,5799649,1320,4296,1773,0
251213502,247211344,3993279,1933,4992,1954,31928538,26128950,5792230,1346,4283,1729,0
251307270,247316972,3981357,1935,5037,1969,31969100,26177091,5784670,1336,4271,1732,0
251401115,247422680,3969439,1963,5044,1989,32009800,26224937,5777501,1342,4268,1752,0
251494965,247528416,3957604,1960,4996,1989,32050409,26272987,5770061,1324,4257,1780,0
251588934,247634193,3945802,1955,5007,1977,32091020,26320900,5762729,1341,4264,1786,0
251682977,247739832,3934203,1960,4972,2010,32131677,26368837,5755447,1334,4265,1794,0
251776939,247845668,3922282,1970,4979,2040,32172315,26416696,5748244,1326,4271,1778,0
251871069,247951365,3910701,1972,4983,2048,32212917,26464554,5740944,1325,4292,1802,0
251965341,248057305,3899049,1979,4991,2017,32253523,26512335,5733732,1340,4320,1796,0
252059645,248162956,3887706,1980,4986,2017,32294150,26560285,5726428,1353,4286,1798,0
252153967,248268781,3876249,1973,4947,2017,32334827,26608106,5719279,1365,4269,1808,0
252248319,248374605,3864731,1976,4976,2031,32375334,26655476,5712388,1390,4268,1812,0
252342813,248480526,3853289,1964,5007,2027,32415803,26703041,5705251,1387,4302,1822,0
252437314,248586449,3841851,1958,5024,2032,32456357,26750641,5698234,1396,4270,1816,0
252531857,248692296,3830551,1970,5015,2025,32496887,26798090,5691309,1389,4300,1799,0
252626476,248798197,3819253,1964,5034,2028,32537497,26845461,5684485,1392,4334,1825,0
252721173,248903980,3808140,1989,5019,2045,32577946,26892942,5677456,1403,4327,1818,0
252815877,249009934,3796889,2009,5000,2045,32618418,26940164,5670677,1411,4347,1819,0
252910657,249115899,3785690,2001,5007,2060,32659065,26987418,5664061,1415,4354,1817,0
253005462,249222109,3774321,1986,4985,2061,32699642,27034853,5657235,1402,4340,1812,0
253100381,249328101,3763302,1977,4954,2047,32740099,27082004,5650496,1401,4369,1829,0
253195452,249434105,3752406,1986,4932,2023,32780676,27129154,5643949,1423,4347,1803,0
253290411,249540109,3741431,1992,4861,2018,32821145,27176668,5636878,1441,4370,1788,0
253385480,249646424,3730222,1988,4833,2013,32861670,27223883,5630175,1446,4367,1799,0
253480727,249752633,3719227,1995,4843,2029,32902154,27271035,5623552,1432,4338,1797,0
253575972,249858676,3708454,2003,4803,2036,32942631,27318038,5617024,1424,4353,1792,0
253671231,249964871,3697576,1982,4763,2039,32983151,27365099,5610457,1424,4385,1786,0
253766543,250071078,3686675,1977,4764,2049,33023570,27412094,5603848,1435,4391,1802,0
253862000,250177469,3675756,1968,4770,2037,33064085,27459068,5597386,1440,4396,1795,0
