"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092978,245944963,4139083,1939,4954,2039,31440690,25550100,5883645,1130,4115,1700,0
250185906,246050281,4126658,1920,5010,2037,31481436,25598917,5875558,1149,4118,1694,0
250279039,246155729,4114365,1901,5011,2033,31522185,25647320,5867875,1163,4137,1690,0
250372201,246261140,4102129,1919,4986,2027,31562763,25695815,5859945,1205,4106,1692,0
250465377,246366690,4089758,1939,4963,2027,31603450,25744077,5852264,1239,4150,1720,0
250558630,246472221,4077488,1923,4952,2046,31644203,25792560,5844551,1248,4150,1694,0
250652018,246577648,4065517,1895,4928,2030,31684724,25840841,5836764,1254,4168,1697,0
250745445,246683294,4053330,1875,4915,2031,31725306,25889257,5828926,1252,4186,1685,0
250838935,246788936,4041192,1876,4909,2022,31765920,25937616,5821180,1238,4202,1684,0
250932439,246894604,4029059,1853,4929,1994,31806606,25986103,5813336,1260,4203,1704,0
251026016,247000342,4016926,1858,4908,1982,31847230,26034327,5805710,1285,4212,1696,0
251119719,247105894,4005038,1863,4930,1994,31887804,26082471,5798091,1283,4229,1730,0
251213425,247211662,3992982,1874,4911,1996,31928472,26130672,5790558,1293,4211,1738,0
251307216,247317149,3981253,1899,4924,1991,31969062,26178690,5783094,1301,4245,1732,0
251401074,247422813,3969412,1935,4916,1998,32009696,26226864,5775500,1343,4262,1727,0
251494930,247528458,3957610,1915,4942,2005,32050455,26274796,5768335,1345,4236,1743,0
251588779,247634262,3945676,1903,4938,2000,32091081,26322541,5761206,1353,4256,1725,0
251682740,247739981,3933928,1902,4937,1992,32131661,26370504,5753791,1339,4302,1725,0
251776819,247845627,3922324,1904,4967,1997,32172171,26418116,5746655,1338,4320,1742,0
251871000,247951388,3910784,1900,4956,1972,32212719,26465624,5739708,1337,4309,1741,0
251965129,248057138,3899194,1901,4920,1976,32253431,26513601,5732470,1355,4272,1733,0
252059313,248163014,3887550,1902,4863,1984,32294003,26561381,5725310,1361,4239,1712,0
