"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092902,245944876,4139098,1931,4933,2064,31440681,25549483,5884211,1132,4148,1707,0
250185966,246050463,4126577,1958,4899,2069,31481357,25597712,5876628,1165,4139,1713,0
250279107,246156061,4114150,1944,4896,2056,31522000,25646450,5868493,1166,4168,1723,0
250372323,246261690,4101720,1949,4927,2037,31562682,25694851,5860751,1194,4201,1685,0
250465613,246367257,4089419,1953,4920,2064,31603429,25743289,5852995,1220,4204,1721,0
250558853,246472622,4077287,1938,4945,2061,31644043,25791711,5845181,1246,4207,1698,0
250652156,246578078,4065115,1935,4963,2065,31684772,25839819,5837698,1269,4255,1731,0
250745525,246683662,4052918,1940,4946,2059,31725501,25887863,5830354,1303,4263,1718,0
250838999,246789365,4040737,1923,4913,2061,31766171,25936204,5822652,1314,4285,1716,0
250932514,246895003,4028604,1905,4931,2071,31806862,25984167,5815323,1341,4316,1715,0
251026153,247000615,4016622,1873,4957,2086,31847556,26032231,5807903,1348,4329,1745,0
251119784,247106308,4004512,1876,4984,2104,31888211,26080822,5799928,1380,4347,1734,0
251213500,247211931,3992579,1886,5009,2095,31928865,26128901,5792501,1378,4323,1762,0
251307332,247317761,3980603,1897,4977,2094,31969496,26176837,5785178,1389,4328,1764,0
251401093,247423292,3968841,1918,4952,2090,32010098,26224681,5777942,1357,4314,1804,0
251494997,247528946,3957091,1908,4959,2093,32050788,26272731,5770589,1358,4306,1804,0
251588920,247634479,3945474,1908,4954,2105,32091503,26320741,5763256,1378,4336,1792,0
251682922,247740137,3933862,1887,4931,2105,32132214,26368734,5755937,1383,4366,1794,0
251776976,247845833,3922245,1904,4912,2082,32172725,26416581,5748619,1378,4344,1803,0
251871143,247951701,3910558,1899,4918,2067,32213195,26464143,5741495,1397,4351,1809,0
251965336,248057416,3899045,1913,4920,2042,32253883,26511967,5734307,1389,4411,1809,0
252059579,248163288,3887466,1895,4889,2041,32294379,26559438,5727314,1399,4428,1800,0
252154013,248269040,3876140,1891,4890,2052,32334938,26607095,5720212,1432,4391,1808,0
252248402,248375045,3864547,1876,4899,2035,32375595,26654725,5713249,1430,4380,1811,0
252342771,248480982,3852968,1882,4908,2031,32416006,26702304,5706087,1427,4398,1790,0
252437205,248586753,3841583,1936,4935,1998,32456594,26749783,5699212,1414,4414,1771,0
252531787,248692546,3830357,1941,4964,1979,32497044,26797340,5692087,1414,4429,1774,0
252626441,248798608,3818982,1923,4951,1977,32537652,26844600,5685438,1434,4416,1764,0
252721089,248904764,3807566,1914,4878,1967,32578199,26892124,5678449,1434,4401,1791,0
252815831,249010792,3796256,1962,4867,1954,32618780,26939513,5671660,1429,4399,1779,0
252910677,249116634,3785274,1964,4847,1958,32659356,26986891,5664862,1444,4370,1789,0
253005468,249222880,3773831,1985,4828,1944,32699912,27034233,5658118,1437,4354,1770,0
253100343,249329019,3762546,1982,4862,1934,32740409,27081535,5651275,1452,4338,1809,0
253195359,249435322,3751308,1962,4849,1918,32780980,27128888,5644489,1425,4345,1833,0
253290413,249541325,3740357,1914,4868,1949,32821545,27176413,5637548,1410,4323,1851,0
253385631,249647399,3729556,1923,4822,1931,32862115,27223804,5630716,1426,4320,1849,0
253480755,249753417,3718653,1950,4799,1936,32902573,27270871,5624042,1450,4329,1881,0
253576010,249859776,3707551,1936,4814,1933,32943061,27317890,5617512,1429,4346,1884,0
253671285,249965986,3696596,1940,4826,1937,32983601,27364851,5610993,1456,4387,1914,0
253766622,250071933,3685977,1946,4820,1946,33024163,27412013,5604391,1460,4399,1900,0
253862019,250178358,3674956,1937,4809,1959,33064741,27458953,5598048,1448,4391,1901,0
253957425,250284700,3663985,1938,4853,1949,33105238,27505828,5591747,1444,4338,1881,0
254052964,250390949,3653317,1906,4871,1921,33145668,27552646,5585318,1444,4380,1880,0
254148627,250497257,3642686,1921,4848,1915,33186143,27599539,5578893,1479,4376,1856,0
254244340,250603742,3631943,1924,4823,1908,33226603,27646579,5572359,1448,4350,1867,0
254339978,250710085,3621214,1901,4860,1918,33267077,27693301,5566060,1454,4368,1894,0
254435686,250816364,3610692,1890,4814,1926,33307602,27739978,5559854,1461,4403,1906,0
254531491,250922963,3599897,1904,4822,1905,33348061,27786714,5553658,1451,4362,1876,0
254627406,251029375,3589410,1907,4811,1903,33388391,27833084,5547586,1448,4415,1858,0
254723339,251135854,3578900,1886,4794,1905,33428908,27879975,5541247,1444,4378,1864,0
254819304,251242242,3568518,1878,4754,1912,33469499,27926567,5535237,1437,4393,1865,0
254915361,251348974,3557858,1884,4739,1906,33509916,27972944,5529295,1436,4397,1844,0
255011446,251455667,3547245,1907,4746,1881,33550391,28019372,5523364,1424,4390,1841,0
255107652,251562289,3536844,1939,4713,1867,33590883,28065973,5517201,1435,4412,1862,0
255203862,251669087,3526290,1942,4696,1847,33631328,28112454,5511204,1446,4383,1841,0
255300163,251775657,3516039,1933,4685,1849,33671772,28158845,5505286,1435,4351,1855,0
255396500,251882416,3505651,1913,4670,1850,33712231,28205025,5499592,1428,4326,1860,0
255492937,251989376,3495206,1907,4626,1822,33752775,28251375,5493769,1420,4347,1864,0
255589412,252096068,3484992,1883,4644,1825,33793260,28297418,5488210,1408,4347,1877,0
255686053,252202778,3474945,1892,4620,1818,33833800,28343954,5482233,1434,4333,1846,0
255782681,252309865,3464520,1878,4595,1823,33874201,28390277,5476347,1422,4320,1835,0
255879345,252416822,3454293,1852,4557,1821,33914748,28436887,5470304,1449,4288,1820,0
255976045,252523666,3444166,1846,4572,1795,33955100,28483102,5464455,1469,4248,1826,0
256072900,252630760,3433985,1844,4525,1786,33995536,28528997,5458995,1455,4271,1818,0
256169804,252737713,3423942,1860,4498,1791,34035881,28575249,5453152,1438,4263,1779,0
256266658,252844666,3413872,1819,4484,1817,34076283,28621336,5447466,1432,4258,1791,0
256363675,252951662,3403899,1809,4499,1806,34116703,28667705,5441496,1428,4271,1803,0
256460666,253058797,3393833,1800,4466,1770,34157079,28713821,5435754,1423,4303,1778,0
256557780,253165848,3383890,1815,4451,1776,34197529,28759654,5430319,1413,4361,1782,0
256654949,253272965,3373936,1810,4473,1765,34237897,28805753,5424609,1400,4352,1783,0
256752169,253380347,3363804,1787,4471,1760,34278374,28851623,5419178,1424,4354,1795,0
256849478,253487555,3353978,1796,4416,1733,34318887,28897621,5413681,1418,4371,1796,0
256946901,253594988,3344006,1774,4385,1748,34359236,28943383,5408237,1440,4383,1793,0
257044361,253702247,3334180,1769,4386,1779,34399534,28989213,5402702,1452,4376,1791,0
257141837,253809490,3324439,1788,4357,1763,34439897,29035180,5397094,1461,4366,1796,0
257239371,253916738,3314740,1787,4349,1757,34480242,29081151,5391484,1455,4367,1785,0
257336986,254024026,3305057,1783,4354,1766,34520584,29127097,5385912,1449,4341,1785,0
257434712,254131435,3295403,1775,4350,1749,34560870,29172692,5380645,1445,4313,1775,0
257532475,254238532,3286052,1798,4341,1752,34601252,29218067,5375666,1470,4283,1766,0
257630241,254345934,3276446,1772,4347,1742,34641619,29263781,5370309,1470,4265,1794,0
257728058,254453554,3266706,1737,4318,1743,34681947,29309377,5364993,1484,4295,1798,0
257825990,254561115,3257084,1736,4315,1740,34722264,29354777,5359942,1482,4287,1776,0
257923991,254668611,3247638,1733,4299,1710,34762577,29400146,5354917,1485,4264,1765,0
258022056,254776194,3238144,1706,4300,1712,34802984,29445855,5349630,1486,4259,1754,0
258120172,254883857,3228609,1705,4294,1707,34843281,29491414,5344381,1483,4264,1739,0
258218343,254991444,3219206,1712,4269,1712,34883615,29536674,5339466,1449,4290,1736,0
258316562,255099204,3209697,1681,4252,1728,34924060,29582187,5334350,1462,4328,1733,0
258414863,255206813,3200401,1667,4252,1730,34964277,29627665,5329063,1433,4363,1753,0
258513179,255314458,3191080,1677,4257,1707,35004603,29672819,5324249,1433,4363,1739,0
258611569,255422224,3181688,1693,4279,1685,35044974,29718237,5319241,1457,4317,1722,0
258710058,255530297,3172105,1697,4271,1688,35085274,29763587,5314222,1443,4319,1703,0
258808564,255638087,3162868,1693,4236,1680,35125653,29808662,5309554,1450,4290,1697,0
258907192,255745757,3153858,1682,4204,1691,35165989,29853753,5304764,1476,4310,1686,0
259005875,255853740,3144598,1680,4196,1661,35206302,29898785,5300040,1473,4315,1689,0
259104601,255961695,3135367,1680,4193,1666,35246639,29943712,5295460,1480,4303,1684,0
259203349,256069856,3126005,1662,4164,1662,35286962,29988995,5290505,1461,4314,1687,0
259302161,256177839,3116802,1670,4172,1678,35327278,30034141,5285669,1472,4289,1707,0
259401017,256285870,3107662,1678,4143,1664,35367671,30079443,5280741,1469,4311,1707,0
259500013,256393923,3098573,1645,4204,1668,35407905,30124521,5275904,1470,4312,1698,0
259599034,256501800,3089737,1639,4199,1659,35448197,30169705,5271006,1486,4274,1726,0
259698156,256609939,3080733,1653,4177,1654,35488544,30214891,5266153,1485,4281,1734,0
259797279,256718129,3071638,1643,4208,1661,35528907,30260053,5261334,1500,4278,1742,0
259896513,256826227,3062757,1641,4228,1660,35569178,30304613,5257071,1500,4235,1759,0
259995859,256934392,3053991,1659,4182,1635,35609536,30349703,5252375,1510,4205,1743,0
260095213,257042533,3045229,1676,4142,1633,35649789,30394715,5247611,1499,4200,1764,0
260194630,257151006,3036223,1650,4124,1627,35689977,30439893,5242577,1520,4215,1772,0
260294124,257259277,3027467,1641,4120,1619,35730241,30484947,5237804,1489,4226,1775,0
260393773,257367474,3018959,1640,4074,1626,35770539,30529924,5233137,1471,4218,1789,0
260493303,257475731,3010249,1643,4069,1611,35810909,30574841,5228580,1454,4223,1811,0
260592920,257584352,3001262,1634,4047,1625,35851209,30619487,5224215,1467,4236,1804,0
260692635,257693008,2992340,1605,4029,1653,35891475,30664421,5219574,1484,4195,1801,0
260792375,257801514,2983612,1622,3994,1633,35931745,30709252,5215049,1470,4194,1780,0
260892264,257910055,2974996,1616,3984,1613,35971957,30754035,5210518,1452,4182,1770,0
260992144,258018666,2966256,1624,4004,1594,36012173,30798778,5206023,1461,4168,1743,0
261092133,258127417,2957480,1622,4006,1608,36052438,30843415,5201663,1456,4175,1729,0
261192106,258236172,2948691,1631,3986,1626,36092703,30888059,5197314,1451,4162,1717,0
261292204,258344935,2940061,1609,3966,1633,36132915,30932811,5192782,1445,4142,1735,0
261392370,258453776,2931376,1588,4016,1614,36173225,30977382,5188513,1435,4145,1750,0
261492597,258562709,2922711,1562,3996,1619,36213504,31022122,5184031,1438,4158,1755,0
261592893,258671463,2914272,1566,3971,1621,36253723,31066684,5179722,1427,4143,1747,0
261693250,258780168,2905937,1598,3921,1626,36293877,31111061,5175475,1437,4150,1754,0
261793650,258889145,2897381,1603,3900,1621,36334084,31155634,5171078,1432,4180,1760,0
261894089,258998142,2888836,1598,3901,1612,36374375,31200192,5166843,1446,4147,1747,0
261994688,259107096,2880489,1604,3887,1612,36414583,31244705,5162554,1476,4122,1726,0
262095301,259216257,2871964,1610,3870,1600,36454901,31289278,5158293,1476,4131,1723,0
262195878,259325187,2863608,1649,3855,1579,36495097,31333797,5153986,1460,4133,1721,0
262296613,259434188,2855366,1609,3844,1606,36535299,31378356,5149623,1443,4164,1713,0
262397385,259543173,2847173,1609,3823,1607,36575530,31422822,5145408,1410,4180,1710,0
262498217,259652524,2838719,1589,3776,1609,36615778,31466943,5141505,1417,4222,1691,0
262599130,259761918,2830287,1567,3758,1600,36656023,31511320,5137339,1405,4246,1713,0
262700142,259871154,2822075,1579,3732,1602,36696261,31555492,5133415,1409,4229,1716,0
262801191,259980521,2813805,1556,3726,1583,36736484,31599641,5129470,1411,4228,1734,0
262902279,260090119,2805342,1561,3708,1549,36776652,31643927,5125407,1424,4162,1732,0
263003449,260199587,2797057,1535,3741,1529,36816814,31688418,5121068,1470,4141,1717,0
263104652,260309050,2788810,1536,3737,1519,36857014,31732620,5117102,1445,4119,1728,0
263205908,260418595,2780563,1525,3725,1500,36897208,31776888,5113032,1448,4147,1693,0
263307284,260528124,2772443,1503,3720,1494,36937443,31821067,5109070,1446,4141,1719,0
263408699,260637651,2764347,1490,3714,1497,36977562,31865152,5105095,1446,4166,1703,0
263510203,260747258,2756263,1512,3672,1498,37017771,31909326,5101160,1456,4141,1688,0
263611727,260856725,2748351,1505,3666,1480,37057917,31953528,5097096,1446,4151,1696,0
263713306,260966427,2740275,1498,3622,1484,37098211,31997642,5093240,1475,4164,1690,0
263814990,261076100,2732298,1493,3628,1471,37138376,32041537,5089487,1485,4179,1688,0
263916693,261185901,2724209,1472,3632,1479,37178542,32085328,5085898,1475,4163,1678,0
264018435,261295772,2716114,1464,3619,1466,37218762,32129274,5082164,1450,4173,1701,0
264120287,261405574,2708197,1452,3585,1479,37259024,32173241,5078424,1447,4215,1697,0
264222200,261515497,2700200,1449,3577,1477,37299089,32217084,5074652,1470,4196,1687,0
264324145,261625404,2692259,1461,3544,1477,37339221,32260891,5070999,1466,4179,1686,0
