"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092949,245944744,4139207,1954,4976,2068,31440698,25549376,5884336,1120,4175,1691,0
250185919,246050239,4126715,1961,4926,2078,31481456,25598144,5876313,1167,4115,1717,0
250279035,246155618,4114416,1983,4935,2083,31522198,25646675,5868463,1191,4160,1709,0
250372239,246261064,4102189,1962,4930,2094,31562941,25695047,5860800,1218,4158,1718,0
250465454,246366424,4090031,1957,4946,2096,31603568,25743331,5853129,1248,4145,1715,0
250558770,246471942,4077853,1964,4914,2097,31644250,25791405,5845696,1265,4167,1717,0
250652074,246577463,4065635,1949,4938,2089,31684852,25839721,5837951,1279,4201,1700,0
250745480,246683120,4053424,1953,4930,2053,31725466,25887989,5830282,1297,4202,1696,0
250838865,246788699,4041293,1936,4906,2031,31766117,25936398,5822507,1294,4205,1713,0
250932389,246894445,4029094,1897,4916,2037,31806806,25984663,5814937,1320,4184,1702,0
251026008,247000188,4016957,1879,4930,2054,31847605,26032900,5807517,1313,4205,1670,0
251119615,247105797,4004899,1900,4970,2049,31888315,26081311,5799779,1320,4225,1680,0
251213290,247211325,3993035,1917,4980,2033,31928911,26128898,5792740,1331,4267,1675,0
251307036,247316908,3981182,1914,4986,2046,31969712,26176910,5785483,1352,4272,1695,0
251400807,247422455,3969377,1954,4968,2053,32010345,26225248,5777803,1331,4273,1690,0
251494593,247528118,3957488,1961,4989,2037,32051080,26273350,5770423,1332,4269,1706,0
251588609,247633677,3945970,1975,4971,2016,32091733,26321172,5763217,1348,4286,1710,0
251682585,247739210,3934457,1968,4952,1998,32132409,26368967,5756102,1317,4292,1731,0
251776696,247844895,3922924,1959,4912,2006,32172982,26416755,5748870,1356,4264,1737,0
251870759,247950825,3911053,1969,4916,1996,32213569,26464596,5741544,1378,4307,1744,0
