"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092964,245944780,4139187,1950,4993,2054,31440747,25549383,5884363,1155,4160,1686,0
250185970,246050071,4126878,1940,5011,2070,31481545,25597633,5876861,1192,4170,1689,0
250279057,246155480,4114524,1954,5031,2068,31522273,25646200,5868987,1226,4189,1671,0
250372195,246260900,4102225,1952,5035,2083,31562905,25694795,5860982,1262,4189,1677,0
250465359,246366246,4089988,1971,5075,2079,31603621,25743426,5853029,1294,4200,1672,0
250558565,246471754,4077725,1947,5057,2082,31644346,25791680,5845437,1295,4251,1683,0
250651938,246577374,4065482,1954,5069,2059,31685099,25839748,5838096,1303,4262,1690,0
250745240,246682983,4053177,1965,5060,2055,31725827,25888206,5830354,1307,4261,1699,0
250838703,246788312,4041273,1978,5072,2068,31766437,25936011,5823136,1334,4262,1694,0
250932249,246893643,4029526,1964,5054,2062,31807182,25984267,5815599,1345,4267,1704,0
251025859,246999434,4017360,1938,5049,2078,31847826,26032491,5808005,1351,4277,1702,0
251119479,247105010,4005413,1938,5053,2065,31888444,26080682,5800377,1358,4307,1720,0
251213203,247210436,3993706,1932,5062,2067,31929099,26128885,5792880,1355,4291,1688,0
251306923,247316135,3981713,1960,5062,2053,31969820,26176831,5785639,1357,4300,1693,0
251400729,247421830,3969808,1943,5081,2067,32010483,26224539,5778570,1376,4302,1696,0
251494585,247527553,3957938,1953,5063,2078,32051109,26272609,5771103,1360,4326,1711,0
251588488,247633351,3946042,1923,5096,2076,32091748,26320506,5763816,1364,4359,1703,0
251682498,247739194,3934167,1938,5087,2112,32132421,26368322,5756685,1347,4369,1698,0
251776539,247844907,3922526,1930,5068,2108,32173069,26416141,5749481,1339,4420,1688,0
251870611,247950740,3910765,1929,5055,2122,32213619,26463785,5742381,1328,4418,1707,0
251964809,248056440,3899285,1947,5018,2119,32254183,26511516,5735203,1358,4407,1699,0
252059095,248162164,3887829,1949,5005,2148,32294860,26559041,5728300,1353,4440,1726,0
252153373,248267894,3876356,1940,5010,2173,32335429,26606728,5721173,1373,4414,1741,0
252247782,248373590,3865062,1932,5039,2159,32376027,26654211,5714274,1387,4391,1764,0
252342169,248479596,3853498,1912,4983,2180,32416686,26701648,5707442,1378,4431,1787,0
252436630,248585665,3841912,1886,4990,2177,32457318,26749273,5700505,1376,4377,1787,0
252531237,248691506,3830678,1881,5004,2168,32497941,26796776,5693648,1373,4371,1773,0
252625836,248797432,3819348,1896,4986,2174,32538600,26844534,5686514,1399,4375,1778,0
252720438,248903336,3808067,1908,4953,2174,32579078,26892080,5679462,1405,4360,1771,0
252815144,249009438,3796718,1895,4931,2162,32619718,26939211,5672926,1391,4415,1775,0
252909995,249115605,3785428,1876,4929,2157,32660313,26986266,5666450,1380,4446,1771,0
253004878,249221802,3774173,1875,4897,2131,32700921,27033716,5659560,1391,4480,1774,0
253099781,249327942,3762929,1881,4896,2133,32741512,27080834,5653044,1418,4457,1759,0
253194794,249434051,3751920,1870,4814,2139,32782065,27127951,5646477,1441,4433,1763,0
253289781,249540249,3740708,1886,4819,2119,32822624,27175507,5639466,1457,4440,1754,0
253384890,249646391,3729683,1879,4847,2090,32863155,27222549,5633003,1450,4394,1759,0
253480100,249752690,3718596,1887,4852,2075,32903698,27269629,5626444,1456,4428,1741,0
253575321,249858993,3707556,1895,4805,2072,32944276,27316700,5619964,1442,4415,1755,0
253670620,249965205,3696677,1879,4793,2066,32984783,27363566,5613638,1438,4389,1752,0
253765970,250071581,3685682,1889,4794,2024,33025390,27410645,5607118,1452,4396,1779,0
253861358,250177790,3674863,1889,4789,2027,33066039,27457608,5600764,1447,4404,1816,0
253956875,250283997,3664148,1927,4791,2012,33106478,27504403,5594423,1476,4365,1811,0
254052343,250390322,3653346,1900,4780,1995,33146983,27550965,5588334,1487,4388,1809,0
254147975,250496732,3642602,1910,4755,1976,33187532,27597900,5581997,1465,4362,1808,0
254243564,250603187,3631710,1905,4778,1984,33228088,27644801,5575663,1492,4323,1809,0
254339243,250709676,3620921,1911,4764,1971,33268538,27691626,5569278,1474,4347,1813,0
254434990,250816182,3610172,1899,4780,1957,33309161,27738454,5563072,1480,4353,1802,0
254530724,250922562,3599538,1915,4740,1969,33349715,27785096,5556981,1477,4362,1799,0
254626660,251029024,3589078,1901,4728,1929,33390158,27831708,5550839,1470,4352,1789,0
254722606,251135543,3578525,1895,4729,1914,33430497,27878291,5544568,1478,4393,1767,0
254818670,251241813,3568287,1895,4743,1932,33470892,27925042,5538228,1450,4394,1778,0
254914814,251348418,3557836,1893,4733,1934,33511220,27971606,5531988,1463,4383,1780,0
255010954,251455148,3547298,1898,4703,1907,33551718,28018222,5525874,1489,4359,1774,0
255107118,251561804,3536787,1890,4723,1914,33592157,28064631,5519886,1470,4366,1804,0
255203442,251668447,3526510,1879,4695,1911,33632627,28111128,5513865,1460,4361,1813,0
255299685,251775262,3515943,1889,4679,1912,33673109,28157717,5507844,1439,4321,1788,0
255396034,251882009,3505542,1911,4665,1907,33713513,28204200,5501765,1438,4319,1791,0
255492476,251988767,3495254,1905,4665,1885,33753975,28250782,5495664,1416,4308,1805,0
255588965,252095441,3485101,1903,4660,1860,33794486,28297379,5489583,1412,4293,1819,0
255685625,252202313,3474951,1889,4605,1867,33834960,28343940,5483486,1440,4289,1805,0
255782207,252309004,3464800,1896,4627,1880,33875419,28390118,5477771,1411,4300,1819,0
255878849,252415920,3454570,1868,4592,1899,33915855,28436313,5472001,1406,4312,1823,0
255975567,252522610,3444597,1860,4611,1889,33956322,28482723,5466053,1400,4329,1817,0
256072416,252629541,3434479,1859,4633,1904,33996838,28528970,5460306,1424,4318,1820,0
256169322,252736585,3424318,1852,4639,1928,34037194,28575007,5454633,1454,4297,1803,0
256266253,252843616,3414197,1867,4655,1918,34077632,28621091,5449000,1440,4275,1826,0
256363330,252950707,3404169,1849,4707,1898,34117947,28667305,5443147,1426,4279,1790,0
256460406,253057776,3394190,1851,4704,1885,34158189,28713351,5437391,1422,4254,1771,0
256557534,253164877,3384193,1864,4728,1872,34198672,28759353,5431882,1425,4258,1754,0
256654633,253272047,3374109,1850,4731,1896,34239159,28805454,5426276,1431,4251,1747,0
256751905,253378929,3364544,1854,4698,1880,34279479,28851453,5420599,1442,4227,1758,0
256849285,253485959,3354948,1854,4670,1854,34319895,28897341,5415153,1440,4208,1753,0
256946677,253593252,3345066,1858,4649,1852,34360205,28943508,5409243,1427,4255,1772,0
257044175,253700481,3335342,1864,4638,1850,34400522,28989230,5403829,1435,4247,1781,0
