"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093022,245944856,4139156,1910,5020,2080,31440754,25549630,5884130,1166,4114,1714,0
250186128,246050058,4126964,1925,5066,2115,31481360,25598104,5876272,1160,4127,1697,0
250279259,246155614,4114555,1938,5035,2117,31522091,25646615,5868396,1189,4162,1729,0
250372413,246261073,4102220,1979,5036,2105,31562829,25694990,5860748,1201,4152,1738,0
250465678,246366528,4090011,1958,5068,2113,31603461,25743264,5853055,1229,4175,1738,0
250558918,246471902,4077875,1956,5065,2120,31644136,25791299,5845619,1276,4184,1758,0
250652298,246577475,4065726,1933,5053,2111,31684833,25839574,5838007,1289,4203,1760,0
250745659,246683085,4053483,1954,5034,2103,31725497,25887864,5830342,1307,4217,1767,0
250839129,246788645,4041444,1933,4992,2115,31766118,25936016,5822832,1324,4189,1757,0
250932752,246894327,4029360,1951,4983,2131,31806868,25984230,5815316,1330,4215,1777,0
251026267,246999836,4017360,1981,4982,2108,31847309,26032245,5807712,1328,4229,1795,0
251119816,247105435,4005312,1993,4969,2107,31887989,26080410,5800274,1300,4253,1752,0
251213487,247211426,3993031,1968,4961,2101,31928551,26128489,5792767,1302,4262,1731,0
251307266,247316916,3981290,2012,4952,2096,31969250,26176379,5785592,1315,4225,1739,0
251401050,247422742,3969322,1996,4911,2079,32009875,26224392,5778209,1304,4257,1713,0
251494930,247528469,3957429,1981,4977,2074,32050561,26272622,5770654,1323,4265,1697,0
251588920,247634085,3945816,1976,4965,2078,32091176,26320413,5763435,1338,4272,1718,0
251682863,247740010,3933822,1972,4972,2087,32131776,26368251,5756198,1347,4273,1707,0
251776875,247845724,3922057,1969,5033,2092,32172338,26416066,5748862,1348,4317,1745,0
251871043,247951687,3910321,1978,4990,2067,32212994,26464034,5741535,1358,4324,1743,0
251965236,248057239,3898905,2001,5006,2085,32253642,26511902,5734294,1367,4333,1746,0
252059572,248162940,3887587,2004,4991,2050,32294280,26559702,5727122,1377,4322,1757,0
252153848,248268725,3876069,2002,4998,2054,32334753,26607181,5720074,1392,4323,1783,0
252248251,248374578,3864575,2007,5025,2066,32375275,26654747,5713025,1400,4337,1766,0
252342700,248480415,3853214,2002,4994,2075,32415832,26702255,5706052,1409,4344,1772,0
252437162,248586271,3841851,1974,4996,2070,32456411,26749913,5698980,1423,4333,1762,0
252531721,248692158,3830538,1967,4982,2076,32497002,26797283,5692145,1417,4334,1823,0
252626296,248798012,3819256,1948,4993,2087,32537479,26844783,5685126,1426,4328,1816,0
252720960,248903986,3807969,1961,4969,2075,32577971,26892173,5678198,1438,4359,1803,0
252815674,249009945,3796708,1961,4989,2071,32618603,26939637,5671369,1426,4372,1799,0
252910382,249116235,3785166,1946,4980,2055,32659246,26987199,5664456,1439,4377,1775,0
253005238,249222177,3774114,1939,4942,2066,32699730,27034313,5657779,1439,4412,1787,0
253100205,249328088,3763148,1955,4950,2064,32740317,27081457,5651252,1432,4402,1774,0
253195154,249434144,3752046,1941,4945,2078,32780815,27128880,5644275,1438,4428,1794,0
253290195,249540288,3740969,1958,4901,2079,32821351,27176063,5637605,1456,4442,1785,0
253385393,249646631,3729831,1936,4911,2084,32861839,27223090,5631055,1468,4441,1785,0
253480562,249752664,3718989,1918,4885,2106,32902364,27270266,5624432,1456,4439,1771,0
253575725,249858827,3708013,1954,4843,2088,32942911,27317321,5617924,1458,4438,1770,0
253671025,249965224,3696921,1910,4890,2080,32983375,27364332,5611385,1454,4443,1761,0
253766415,250071469,3686079,1881,4925,2061,33023864,27411446,5604800,1464,4421,1733,0
253861792,250177624,3675279,1893,4938,2058,33064339,27458300,5598453,1459,4383,1744,0
253957231,250283774,3664552,1904,4921,2080,33104907,27504999,5592328,1462,4382,1736,0
254052754,250390073,3653804,1923,4895,2059,33145480,27551978,5585915,1466,4382,1739,0
254148375,250496410,3643149,1894,4880,2042,33186047,27598902,5579571,1462,4383,1729,0
254244081,250602850,3632476,1902,4816,2037,33226569,27645906,5573082,1463,4368,1750,0
254339796,250709243,3621815,1872,4814,2052,33267076,27692670,5566814,1463,4371,1758,0
254435555,250815726,3611154,1884,4758,2033,33307627,27739914,5560149,1486,4340,1738,0
254531284,250922194,3600460,1879,4755,1996,33348173,27786778,5553844,1495,4323,1733,0
254627209,251028441,3590130,1897,4770,1971,33388672,27833346,5547766,1493,4308,1759,0
254723162,251135068,3579420,1901,4810,1963,33429157,27880127,5541468,1508,4302,1752,0
254819090,251241547,3568920,1884,4780,1959,33469640,27926661,5535420,1511,4280,1768,0
254915172,251348170,3558451,1872,4736,1943,33510113,27973420,5529099,1498,4327,1769,0
255011274,251454861,3547929,1858,4708,1918,33550507,28019992,5522915,1489,4332,1779,0
255107429,251561544,3537452,1846,4666,1921,33591012,28066319,5517102,1483,4337,1771,0
255203675,251668187,3527056,1872,4654,1906,33631458,28112778,5511053,1485,4344,1798,0
255299991,251775134,3516452,1867,4648,1890,33671995,28159128,5505206,1494,4350,1817,0
255396364,251881843,3506159,1871,4613,1878,33712536,28205654,5499239,1490,4339,1814,0
255492834,251988726,3495753,1879,4591,1885,33752990,28251977,5493382,1492,4321,1818,0
255589393,252095510,3485528,1876,4593,1886,33793375,28298430,5487327,1473,4323,1822,0
255685996,252202527,3475158,1860,4583,1868,33833837,28344842,5481374,1443,4346,1832,0
255782636,252309381,3464999,1865,4554,1837,33874189,28391189,5475398,1426,4353,1823,0
255879310,252416300,3454766,1858,4542,1844,33914647,28437609,5469466,1423,4338,1811,0
255976138,252523210,3444706,1856,4522,1844,33955063,28483751,5463747,1422,4322,1821,0
256073032,252630163,3434707,1835,4485,1842,33995383,28529638,5458198,1437,4296,1814,0
256169843,252737311,3424347,1855,4478,1852,34035754,28575713,5452498,1429,4286,1828,0
