"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092918,245944951,4139037,1941,4947,2042,31440830,25549426,5884403,1144,4155,1702,0
250185933,246050408,4126592,1954,4941,2038,31481586,25597791,5876746,1165,4165,1719,0
250279059,246155982,4114155,1940,4960,2022,31522356,25646432,5868829,1190,4191,1714,0
250372232,246261661,4101659,1949,4944,2019,31563019,25694953,5860951,1221,4189,1705,0
250465405,246367149,4089356,1925,4958,2017,31603765,25743514,5853068,1239,4234,1710,0
250558672,246472518,4077255,1928,4939,2032,31644362,25792044,5845138,1230,4230,1720,0
250651960,246578046,4064979,1911,4987,2037,31685047,25840483,5837399,1231,4221,1713,0
250745261,246683582,4052803,1891,4966,2019,31725688,25888512,5829975,1273,4220,1708,0
250838706,246789122,4040726,1892,4954,2012,31766344,25936901,5822194,1262,4280,1707,0
250932126,246894745,4028542,1907,4913,2019,31806973,25985028,5814632,1300,4324,1689,0
251025628,247000463,4016347,1917,4903,1998,31847710,26032922,5807477,1314,4318,1679,0
251119275,247106139,4004301,1932,4905,1998,31888337,26081073,5799899,1336,4323,1706,0
251212996,247211819,3992361,1901,4916,1999,31928978,26129194,5792330,1352,4353,1749,0
251306808,247317620,3980411,1865,4914,1998,31969536,26177250,5784850,1349,4344,1743,0
251400600,247423472,3968342,1864,4920,2002,32010142,26225315,5777414,1358,4307,1748,0
251494464,247529150,3956471,1872,4951,2020,32050817,26273457,5769956,1354,4301,1749,0
251588407,247634847,3944726,1859,4965,2010,32091338,26321470,5762427,1348,4348,1745,0
251682444,247740605,3933011,1885,4929,2014,32131915,26369414,5755055,1341,4347,1758,0
251776557,247846330,3921423,1880,4911,2013,32172461,26417030,5748027,1364,4275,1765,0
251870755,247952044,3909925,1853,4906,2027,32213039,26464446,5741179,1389,4252,1773,0
251964891,248058147,3897975,1852,4889,2028,32253581,26512160,5733992,1401,4261,1767,0
252059116,248164006,3886337,1845,4911,2017,32294158,26559802,5726872,1397,4321,1766,0
252153420,248269693,3874963,1865,4899,2000,32334772,26607133,5720081,1425,4350,1783,0
252247793,248375679,3863359,1860,4880,2015,32375437,26654599,5713238,1444,4358,1798,0
252342223,248481466,3852034,1890,4853,1980,32415976,26702181,5706167,1452,4365,1811,0
252436710,248587103,3840889,1888,4840,1990,32456474,26749497,5699361,1440,4375,1801,0
252531268,248693163,3829443,1872,4792,1998,32497144,26797005,5692470,1463,4399,1807,0
252625878,248799012,3818217,1864,4787,1998,32537635,26844447,5685489,1472,4435,1792,0
252720516,248905024,3806836,1860,4775,2021,32578203,26891548,5678921,1467,4471,1796,0
252815216,249011146,3795420,1876,4778,1996,32618847,26939155,5671984,1459,4443,1806,0
252910044,249117026,3784336,1871,4811,2000,32659414,26986520,5665135,1486,4476,1797,0
253004984,249223193,3773135,1858,4821,1977,32700004,27033879,5658396,1458,4457,1814,0
253099901,249329193,3762048,1851,4815,1994,32740541,27080926,5651865,1466,4470,1814,0
253194837,249435334,3750831,1841,4833,1998,32781185,27127957,5645473,1467,4472,1816,0
253289839,249541432,3739716,1858,4856,1977,32821799,27175202,5638850,1484,4488,1775,0
253384921,249647576,3728626,1860,4868,1991,32862318,27222341,5632234,1475,4472,1796,0
253480049,249753740,3717632,1861,4851,1965,32902890,27269591,5625514,1470,4506,1809,0
253575250,249859860,3706727,1845,4845,1973,32943440,27316605,5619021,1486,4542,1786,0
253670576,249966146,3695782,1851,4825,1972,32983976,27363404,5612764,1517,4518,1773,0
253765912,250072521,3684784,1840,4818,1949,33024548,27410507,5606268,1509,4492,1772,0
253861272,250178532,3674128,1849,4806,1957,33065035,27457468,5599782,1508,4489,1788,0
253956815,250284895,3663300,1858,4809,1953,33105580,27504427,5593424,1494,4467,1768,0
254052368,250391253,3652525,1842,4797,1951,33146105,27551280,5587113,1494,4428,1790,0
254147967,250497603,3641812,1846,4773,1933,33186536,27598324,5580514,1504,4426,1768,0
254243628,250604027,3631041,1848,4795,1917,33227017,27645113,5574210,1505,4418,1771,0
254339424,250710364,3620523,1849,4773,1915,33267578,27691774,5568129,1512,4399,1764,0
254435189,250816622,3610065,1848,4737,1917,33308069,27738389,5561980,1533,4383,1784,0
254531066,250923004,3599605,1825,4702,1930,33348517,27785096,5555732,1520,4368,1801,0
254626879,251029394,3589059,1855,4666,1905,33388982,27831909,5549371,1496,4386,1820,0
254722779,251135845,3578489,1875,4671,1899,33429410,27878580,5543103,1481,4430,1816,0
254818784,251242622,3567749,1878,4643,1892,33469932,27925263,5536972,1453,4453,1791,0
254914838,251349259,3557177,1883,4619,1900,33510427,27971807,5530954,1447,4453,1766,0
255010946,251456014,3546530,1893,4591,1918,33550860,28018128,5525033,1445,4468,1786,0
255107159,251562805,3536017,1864,4569,1904,33591292,28064572,5519071,1455,4419,1775,0
255203486,251669424,3525725,1857,4578,1902,33631848,28110877,5513291,1477,4403,1800,0
255299818,251776269,3515252,1825,4590,1882,33672255,28157496,5507092,1466,4402,1799,0
255396190,251883052,3504864,1787,4596,1891,33712763,28203773,5501302,1493,4377,1818,0
