"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092952,245944729,4139282,1943,4941,2057,31440831,25549722,5884150,1132,4128,1699,0
250185989,246050117,4126945,1956,4916,2055,31481499,25598204,5876279,1169,4156,1691,0
250279095,246155745,4114438,1932,4914,2066,31522083,25646588,5868412,1180,4169,1734,0
250372236,246261187,4102158,1927,4898,2066,31562866,25695080,5860640,1200,4199,1747,0
250465431,246366725,4089836,1929,4897,2044,31603461,25743430,5852843,1228,4202,1758,0
250558811,246472149,4077778,1912,4931,2041,31644088,25791841,5845036,1253,4193,1765,0
250652146,246577742,4065525,1899,4953,2027,31684852,25840210,5837412,1259,4206,1765,0
250745463,246683147,4053468,1914,4926,2008,31725370,25888472,5829621,1295,4216,1766,0
250838817,246788693,4041298,1893,4908,2025,31766008,25936727,5821996,1310,4234,1741,0
250932401,246894183,4029360,1893,4949,2016,31806525,25985078,5814141,1314,4232,1760,0
251026051,246999838,4017306,1925,4949,2033,31847112,26033121,5806663,1334,4227,1767,0
251119670,247105761,4005051,1918,4918,2022,31887767,26081316,5799095,1353,4250,1753,0
251213383,247211357,3993117,1933,4950,2026,31928329,26129245,5791713,1357,4237,1777,0
251307224,247317098,3981218,1952,4933,2023,31969007,26177171,5784445,1373,4269,1749,0
251401011,247422805,3969286,1962,4923,2035,32009605,26225229,5776992,1362,4273,1749,0
251494901,247528525,3957440,1955,4954,2027,32050164,26273057,5769699,1363,4271,1774,0
251588851,247634372,3945518,1943,4964,2054,32090815,26321027,5762378,1384,4257,1769,0
251682902,247740315,3933636,1936,4978,2037,32131504,26368997,5755085,1383,4273,1766,0
251776944,247845923,3922058,1939,4995,2029,32172229,26416852,5747913,1395,4289,1780,0
251870989,247951672,3910389,1954,4929,2045,32212757,26464550,5740714,1376,4350,1767,0
251965118,248057442,3898761,1900,4989,2026,32253443,26512349,5733556,1401,4360,1777,0
252059408,248163344,3887105,1928,4990,2041,32294082,26559959,5726548,1403,4370,1802,0
252153776,248269257,3875562,1932,4966,2059,32334566,26607509,5719518,1389,4363,1787,0
252248158,248375191,3864016,1936,4942,2073,32375154,26655110,5712492,1394,4355,1803,0
252342611,248481080,3852604,1905,4969,2053,32415611,26702898,5705156,1399,4386,1772,0
252437084,248586923,3841230,1936,4959,2036,32456097,26750541,5697985,1423,4380,1768,0
252531670,248692984,3829722,1942,4978,2044,32496752,26797879,5691248,1432,4422,1771,0
252626268,248798815,3818459,1947,4977,2070,32537300,26845380,5684334,1421,4410,1755,0
252720935,248904676,3807285,1963,4958,2053,32577767,26892746,5677418,1413,4426,1764,0
252815598,249010956,3795692,1956,4958,2036,32618346,26940022,5670769,1397,4394,1764,0
252910345,249116922,3784512,1972,4906,2033,32658838,26987212,5664038,1426,4399,1763,0
253005159,249222858,3773405,1958,4915,2023,32699434,27034751,5657089,1404,4404,1786,0
253100048,249328977,3762230,1950,4873,2018,32740075,27081801,5650683,1415,4371,1805,0
253194998,249435140,3750996,1936,4904,2022,32780567,27128790,5644168,1414,4386,1809,0
253289988,249541283,3739851,1957,4916,1981,32821084,27175894,5637605,1420,4380,1785,0
253385119,249647508,3728780,1957,4900,1974,32861611,27223287,5630749,1427,4380,1768,0
253480215,249753593,3717782,1973,4902,1965,32902156,27270349,5624231,1424,4399,1753,0
253575419,249859697,3706888,1979,4906,1949,32942645,27317344,5617768,1421,4372,1740,0
253670700,249965753,3696154,1910,4918,1965,32983197,27364282,5611415,1436,4323,1741,0
253766084,250072157,3685160,1914,4891,1962,33023800,27411395,5604936,1410,4317,1742,0
253861516,250178473,3674323,1890,4878,1952,33064310,27458174,5598650,1416,4323,1747,0
253956991,250284829,3663469,1901,4858,1934,33104972,27505227,5592247,1422,4348,1728,0
254052477,250391430,3652399,1878,4849,1921,33145477,27552209,5585783,1405,4345,1735,0
254148047,250497736,3641699,1914,4792,1906,33186034,27599192,5579345,1400,4374,1723,0
254243613,250604064,3630950,1941,4771,1887,33226465,27646062,5572925,1416,4344,1718,0
254339292,250710544,3620173,1934,4751,1890,33267055,27692757,5566822,1419,4355,1702,0
254435055,250816979,3609543,1913,4724,1896,33307533,27739400,5560623,1417,4367,1726,0
254530928,250923598,3598853,1927,4677,1873,33347975,27785944,5554483,1420,4387,1741,0
254626839,251030084,3588307,1909,4679,1860,33388481,27832767,5548178,1410,4389,1737,0
254722839,251136530,3577887,1896,4670,1856,33428830,27879393,5541908,1420,4381,1728,0
254818880,251243248,3567247,1858,4658,1869,33469223,27926014,5535733,1398,4352,1726,0
254914979,251349886,3556733,1823,4655,1882,33509621,27972705,5529441,1408,4357,1710,0
255011140,251456487,3546254,1822,4659,1918,33550074,28019696,5522906,1426,4330,1716,0
255107337,251563235,3535740,1822,4611,1929,33590476,28066202,5516803,1424,4335,1712,0
255203564,251669963,3525214,1827,4618,1942,33630936,28112601,5510833,1428,4331,1743,0
255299877,251776676,3514811,1833,4617,1940,33671416,28159231,5504662,1436,4341,1746,0
255396279,251883436,3504426,1824,4657,1936,33711775,28205678,5498554,1449,4370,1724,0
255492742,251990203,3494155,1807,4656,1921,33752252,28252016,5492686,1455,4358,1737,0
255589263,252096854,3484017,1823,4660,1909,33792622,28298412,5486715,1450,4310,1735,0
255685787,252203358,3474032,1837,4663,1897,33833168,28344582,5481092,1472,4292,1730,0
255782446,252310111,3464011,1826,4626,1872,33873591,28390795,5475324,1470,4280,1722,0
255879085,252417216,3453562,1840,4597,1870,33913983,28436917,5469557,1480,4312,1717,0
255975863,252524096,3443464,1832,4611,1860,33954332,28482875,5463965,1466,4319,1707,0
256072729,252630950,3433507,1822,4611,1839,33994658,28528900,5458302,1456,4303,1697,0
256169614,252737915,3423417,1812,4623,1847,34035155,28575178,5452538,1459,4277,1703,0
256266532,252844849,3413412,1799,4612,1860,34075510,28621431,5446644,1438,4285,1712,0
256363557,252951811,3403483,1791,4627,1845,34115931,28667229,5441268,1449,4297,1688,0
256460560,253059003,3393316,1788,4623,1830,34156479,28713210,5435763,1434,4348,1724,0
256557643,253165981,3383399,1796,4656,1811,34196869,28759180,5430167,1431,4369,1722,0
256654798,253273166,3373415,1806,4582,1829,34237260,28804813,5424896,1444,4391,1716,0
256751988,253380432,3363339,1832,4566,1819,34277693,28850830,5419349,1428,4339,1747,0
256849374,253487575,3353590,1813,4568,1828,34318066,28896885,5413667,1417,4355,1742,0
256946786,253594761,3343878,1804,4512,1831,34358516,28942624,5408360,1429,4366,1737,0
257044233,253701883,3334228,1807,4506,1809,34398898,28988267,5403082,1446,4371,1732,0
257141786,253809152,3324551,1804,4472,1807,34439295,29033765,5397991,1467,4358,1714,0
257239366,253916544,3314752,1784,4467,1819,34479635,29079518,5392578,1458,4367,1714,0
257336989,254023893,3305029,1773,4469,1825,34519876,29125211,5387106,1465,4364,1730,0
257434663,254131471,3295218,1754,4434,1786,34560229,29171032,5381698,1467,4321,1711,0
257532378,254238826,3285592,1724,4434,1802,34600612,29216912,5376200,1473,4305,1722,0
257630211,254346381,3275915,1722,4404,1789,34640951,29262698,5370756,1471,4304,1722,0
257728102,254453944,3266273,1691,4404,1790,34681373,29308078,5365790,1466,4311,1728,0
257825998,254561490,3256665,1719,4367,1757,34721764,29353809,5360452,1449,4338,1716,0
257923974,254668747,3247414,1729,4347,1737,34762045,29399249,5355280,1461,4337,1718,0
258022053,254776441,3237840,1723,4340,1709,34802422,29444817,5350122,1459,4310,1714,0
258120230,254883987,3228436,1740,4363,1704,34842796,29490340,5345012,1447,4273,1724,0
258218397,254991614,3218983,1740,4354,1706,34883102,29536011,5339611,1444,4295,1741,0
258316561,255099379,3209403,1700,4390,1689,34923535,29581544,5334456,1459,4317,1759,0
258414890,255206861,3200264,1735,4362,1668,34963920,29626960,5329418,1457,4342,1743,0
258513245,255314629,3190894,1711,4345,1666,35004388,29672258,5324633,1459,4302,1736,0
258611612,255422303,3181602,1725,4304,1678,35044730,29717515,5319705,1448,4332,1730,0
258710020,255530222,3172152,1730,4249,1667,35085118,29762912,5314691,1433,4338,1744,0
258808516,255637969,3162861,1742,4252,1692,35125472,29808205,5309759,1462,4335,1711,0
258907183,255745818,3153686,1723,4252,1704,35165771,29853339,5304956,1469,4305,1702,0
259005833,255853835,3144334,1731,4239,1694,35206030,29898527,5300019,1470,4321,1693,0
259104571,255961823,3135105,1720,4227,1696,35246361,29943644,5295248,1463,4315,1691,0
259203320,256069897,3125815,1708,4213,1687,35286682,29988761,5290461,1474,4304,1682,0
259302199,256178036,3116605,1696,4175,1687,35326953,30033932,5285566,1473,4289,1693,0
259401133,256286074,3107528,1678,4180,1673,35367399,30079041,5280849,1468,4315,1726,0
259500142,256394237,3098415,1658,4157,1675,35407671,30124240,5275930,1445,4326,1730,0
259599102,256502340,3089313,1656,4121,1672,35447950,30169193,5271253,1455,4310,1739,0
259698288,256610471,3080386,1675,4087,1669,35488221,30214107,5266634,1471,4280,1729,0
259797418,256718819,3071216,1657,4069,1657,35528492,30259280,5261725,1475,4276,1736,0
259896644,256827143,3062114,1665,4067,1655,35568869,30304483,5256898,1480,4292,1716,0
259995967,256935425,3053188,1663,4052,1639,35609226,30349467,5252279,1487,4275,1718,0
260095340,257043722,3044254,1651,4077,1636,35649590,30394806,5247319,1458,4278,1729,0
260194762,257151923,3035507,1660,4059,1613,35689737,30439868,5242424,1434,4275,1736,0
260294210,257260072,3026825,1664,4057,1592,35730058,30484716,5237902,1438,4264,1738,0
260393720,257368270,3018153,1660,4036,1601,35770327,30529419,5233427,1434,4308,1739,0
260493315,257476785,3009258,1645,4044,1583,35810595,30574261,5228846,1448,4308,1732,0
260592960,257584960,3000689,1629,4091,1591,35850874,30619177,5224188,1453,4328,1728,0
260692724,257693331,2992089,1634,4084,1586,35891148,30663868,5219771,1454,4318,1737,0
260792511,257801956,2983313,1625,4031,1586,35931391,30708512,5215392,1461,4297,1729,0
260892289,257910556,2974516,1629,4019,1569,35971646,30753653,5210524,1500,4257,1712,0
260992226,258019242,2965734,1602,4052,1596,36011918,30798169,5206311,1491,4229,1718,0
261092221,258127905,2957061,1609,4064,1582,36052123,30842961,5201768,1482,4220,1692,0
261192245,258236697,2948321,1612,4031,1584,36092393,30887808,5197192,1467,4229,1697,0
261292319,258345409,2939695,1624,3996,1595,36132507,30932283,5192845,1498,4217,1664,0
261392534,258454142,2931207,1592,3992,1601,36172796,30976935,5188499,1525,4182,1655,0
261492751,258562752,2922802,1603,3998,1596,36213077,31021716,5184012,1502,4191,1656,0
261592996,258671567,2914268,1632,3962,1567,36253438,31066470,5179602,1514,4182,1670,0
261693409,258780438,2905799,1615,3977,1580,36293609,31111002,5175300,1513,4148,1646,0
261793774,258889358,2897298,1621,3927,1570,36333786,31155335,5171130,1493,4183,1645,0
261894235,258998293,2888849,1613,3925,1555,36373990,31199859,5166779,1481,4210,1661,0
261994789,259107221,2880500,1623,3903,1542,36414294,31244440,5162484,1450,4247,1673,0
262095376,259216198,2872129,1596,3908,1545,36454431,31288908,5158155,1453,4241,1674,0
262196020,259325115,2863861,1589,3901,1554,36494665,31333300,5154012,1455,4242,1656,0
262296776,259434186,2855571,1577,3889,1553,36534989,31377766,5149869,1459,4248,1647,0
262397481,259543267,2847228,1584,3861,1541,36575221,31422091,5145818,1454,4212,1646,0
262498342,259652322,2839027,1571,3878,1544,36615402,31466461,5141663,1449,4180,1649,0
262599201,259761515,2830685,1556,3897,1548,36655539,31510782,5137468,1461,4203,1625,0
262700170,259870877,2822311,1546,3893,1543,36695632,31555191,5133175,1461,4185,1620,0
262801196,259980047,2814219,1508,3873,1549,36735870,31599402,5129207,1468,4167,1626,0
262902291,260089433,2805916,1499,3881,1562,36776033,31643580,5125185,1448,4156,1664,0
263003410,260198951,2797577,1488,3849,1545,36816282,31687940,5121072,1454,4138,1678,0
263104670,260308204,2789572,1499,3834,1561,36856301,31731997,5117082,1413,4120,1689,0
263205983,260417554,2781584,1482,3826,1537,36896493,31776320,5112969,1397,4109,1698,0
263307367,260527137,2773405,1489,3819,1517,36936646,31820502,5108987,1405,4085,1667,0
263408688,260636831,2765059,1487,3805,1506,36976769,31864757,5104900,1386,4071,1655,0
263510106,260746423,2756946,1497,3754,1486,37016889,31908921,5100882,1410,4007,1669,0
263611619,260856075,2748877,1492,3709,1466,37057132,31953166,5096883,1398,4006,1679,0
263713273,260965757,2740855,1507,3701,1453,37097305,31997336,5092910,1407,3982,1670,0
263814942,261075566,2732752,1472,3702,1450,37137611,32041655,5088912,1378,3977,1689,0
263916659,261185134,2724876,1472,3721,1456,37177733,32085668,5084994,1359,4014,1698,0
264018411,261294859,2716930,1469,3697,1456,37217831,32129594,5081146,1356,4034,1701,0
264120214,261404721,2708923,1455,3663,1452,37258063,32173718,5077293,1353,3988,1711,0
264222127,261514659,2700940,1446,3629,1453,37298208,32217599,5073552,1347,3990,1720,0
264324077,261624500,2693029,1462,3648,1438,37338309,32261448,5069803,1370,3981,1707,0
264426079,261734407,2685108,1465,3660,1439,37378494,32305324,5066105,1391,3941,1733,0
264528099,261844425,2677118,1467,3664,1425,37418631,32349167,5062442,1398,3914,1710,0
264630243,261954312,2669362,1486,3657,1426,37458737,32393306,5058416,1389,3930,1696,0
264732509,262064406,2661551,1496,3645,1411,37498811,32437240,5054565,1390,3927,1689,0
264834786,262174461,2653808,1487,3642,1388,37539007,32481172,5050820,1391,3950,1674,0
264937059,262284711,2645813,1481,3650,1404,37579239,32525161,5047071,1387,3944,1676,0
