"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944671,4139284,1942,4984,2076,31440796,25549212,5884596,1134,4154,1700,0
250185987,246050166,4126820,1909,5002,2090,31481548,25597753,5876768,1170,4168,1689,0
250279036,246155603,4114437,1888,5018,2090,31522175,25646392,5868756,1172,4168,1687,0
250372136,246261043,4102113,1890,5025,2065,31562894,25694957,5860825,1204,4187,1721,0
250465334,246366420,4089877,1901,5062,2074,31603603,25743345,5853105,1245,4195,1713,0
250558645,246471999,4077651,1911,5018,2066,31644334,25791526,5845655,1260,4175,1718,0
250651875,246577549,4065311,1944,5024,2047,31685083,25840092,5837829,1264,4193,1705,0
250745267,246682938,4053334,1943,5005,2047,31725681,25887985,5830530,1260,4217,1689,0
250838739,246788349,4041423,1959,4967,2041,31766428,25936407,5822865,1274,4200,1682,0
250932284,246894051,4029236,1942,4973,2082,31807067,25984779,5815102,1275,4215,1696,0
251025819,246999649,4017171,1950,4976,2073,31847689,26032982,5807475,1289,4234,1709,0
251119513,247105144,4005362,1953,4977,2077,31888351,26081204,5799953,1307,4202,1685,0
251213171,247210868,3993311,1973,4965,2054,31929088,26129189,5792675,1303,4200,1721,0
251306887,247316522,3981389,1988,4916,2072,31969775,26177131,5785396,1300,4233,1715,0
251400697,247422321,3969392,1964,4929,2091,32010410,26225228,5777880,1310,4272,1720,0
251494550,247528077,3957464,1960,4961,2088,32051053,26273183,5770540,1319,4261,1750,0
251588506,247633984,3945493,1954,4958,2117,32091727,26321096,5763288,1348,4231,1764,0
251682477,247739631,3933839,1943,4955,2109,32132351,26369025,5755977,1359,4239,1751,0
251776486,247845504,3921981,1939,4937,2125,32172930,26416818,5748784,1379,4215,1734,0
251870624,247951421,3910281,1905,4912,2105,32213537,26464607,5741555,1400,4242,1733,0
251964834,248057291,3898611,1892,4937,2103,32254210,26512259,5734526,1402,4275,1748,0
252059113,248162988,3887220,1896,4911,2098,32294776,26560006,5727373,1373,4270,1754,0
252153470,248268703,3875833,1903,4930,2101,32335367,26607660,5720320,1369,4251,1767,0
252247778,248374659,3864240,1910,4896,2073,32376013,26655163,5713450,1372,4251,1777,0
252342207,248480647,3852654,1903,4922,2081,32416658,26702824,5706427,1366,4260,1781,0
252436729,248586538,3841280,1889,4934,2088,32457297,26750438,5699457,1381,4260,1761,0
252531309,248692535,3829828,1905,4952,2089,32497958,26798337,5692248,1381,4248,1744,0
252625892,248798442,3818538,1902,4946,2064,32538440,26845865,5685187,1394,4258,1736,0
252720548,248904409,3807251,1895,4933,2060,32579026,26893179,5678454,1393,4274,1726,0
252815316,249010630,3795839,1909,4880,2058,32619634,26940277,5671947,1396,4286,1728,0
252910130,249116650,3784630,1916,4873,2061,32660208,26987662,5665101,1375,4323,1747,0
253005004,249222645,3773508,1927,4869,2055,32700768,27034895,5658440,1375,4321,1737,0
253099968,249328903,3762249,1927,4854,2035,32741332,27081985,5651873,1385,4328,1761,0
253194914,249435062,3751092,1929,4819,2012,32781874,27129692,5644690,1402,4319,1771,0
253289941,249541258,3739978,1935,4784,1986,32822420,27176851,5638074,1407,4311,1777,0
253385103,249647531,3728889,1930,4779,1974,32862958,27223945,5631532,1417,4324,1740,0
253480286,249753751,3717858,1899,4792,1986,32903504,27271040,5624949,1421,4338,1756,0
253575513,249859886,3706991,1885,4783,1968,32944071,27318052,5618450,1421,4372,1776,0
253670824,249966125,3696091,1861,4793,1954,32984638,27365244,5611797,1426,4385,1786,0
253766124,250072527,3685023,1856,4777,1941,33025288,27412265,5605344,1460,4404,1815,0
253861589,250178751,3674267,1861,4782,1928,33065783,27459140,5598973,1458,4422,1790,0
253957056,250284942,3663604,1861,4745,1904,33106226,27505992,5592583,1472,4399,1780,0
254052607,250391436,3652658,1826,4792,1895,33146806,27552862,5586208,1487,4449,1800,0
254148133,250497841,3641779,1838,4771,1904,33187380,27599761,5579876,1490,4440,1813,0
254243748,250604415,3630814,1843,4756,1920,33227833,27646480,5573638,1477,4435,1803,0
254339502,250710936,3620054,1848,4751,1913,33268466,27693146,5567568,1492,4445,1815,0
254435159,250817286,3609381,1864,4704,1924,33308979,27739801,5561431,1474,4458,1815,0
254531039,250923760,3598819,1863,4684,1913,33349435,27786403,5555326,1485,4421,1800,0
254626887,251030365,3588060,1849,4689,1924,33389824,27833011,5549118,1476,4440,1779,0
254722889,251136765,3577695,1839,4663,1927,33430231,27879687,5542821,1472,4456,1795,0
254818994,251243494,3567106,1821,4658,1915,33470643,27926305,5536635,1480,4421,1802,0
254915075,251350270,3556454,1822,4625,1904,33511155,27972953,5530539,1454,4414,1795,0
255011209,251456840,3545987,1845,4632,1905,33551518,28019301,5524546,1463,4405,1803,0
255107511,251563351,3535814,1821,4641,1884,33591978,28065766,5518514,1483,4411,1804,0
255203663,251670171,3525135,1825,4631,1901,33632448,28112319,5512479,1472,4390,1788,0
255299986,251776896,3514718,1840,4632,1900,33672868,28158868,5506363,1467,4397,1773,0
255396428,251883843,3504205,1846,4640,1894,33713337,28205429,5500284,1466,4384,1774,0
255492877,251990586,3493944,1823,4645,1879,33753817,28251990,5494227,1462,4351,1787,0
255589474,252097258,3483936,1813,4602,1865,33794307,28298630,5488086,1455,4348,1788,0
255686008,252203963,3473752,1828,4587,1878,33834737,28344804,5482303,1443,4377,1810,0
255782625,252310899,3463447,1832,4556,1891,33875127,28391025,5476491,1443,4348,1820,0
255879303,252417690,3453359,1803,4562,1889,33915688,28437436,5470658,1420,4341,1833,0
255976039,252524511,3443239,1822,4570,1897,33956233,28483617,5464990,1441,4335,1850,0
256072878,252631550,3433035,1840,4549,1904,33996619,28529726,5459298,1445,4299,1851,0
256169791,252738611,3422875,1830,4581,1894,34037071,28575886,5453609,1444,4270,1862,0
256266736,252845574,3412894,1815,4564,1889,34077355,28622175,5447633,1434,4274,1839,0
256363737,252952804,3402715,1814,4528,1876,34117696,28668233,5441909,1435,4287,1832,0
