"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245945115,4138937,1941,4929,2035,31440659,25549352,5884307,1158,4140,1702,0
250185972,246050473,4126618,1954,4924,2003,31481386,25598073,5876310,1172,4147,1684,0
250279052,246155882,4114274,1957,4923,2016,31521989,25646414,5868507,1196,4182,1690,0
250372201,246261474,4101824,1959,4931,2013,31562643,25694962,5860554,1207,4194,1726,0
250465384,246367289,4089170,1947,4956,2022,31603414,25743171,5853076,1230,4219,1718,0
250558748,246472884,4076909,1939,4988,2028,31644183,25791588,5845424,1231,4237,1703,0
250652065,246578469,4064618,1968,4979,2031,31684805,25839994,5837578,1254,4252,1727,0
250745479,246684223,4052258,1963,4991,2044,31725501,25888516,5829768,1250,4241,1726,0
250838891,246789714,4040147,1964,5003,2063,31766183,25936901,5822012,1258,4274,1738,0
250932428,246895454,4027934,1969,5013,2058,31806861,25984961,5814591,1258,4298,1753,0
251026042,247000897,4016062,1975,5056,2052,31847443,26033163,5806983,1277,4254,1766,0
251119665,247106098,4004483,1975,5053,2056,31888146,26081016,5799851,1321,4188,1770,0
251213305,247211699,3992457,1966,5105,2078,31928767,26129071,5792396,1316,4201,1783,0
251307033,247317453,3980434,1935,5138,2073,31969422,26176999,5785066,1330,4238,1789,0
251400914,247422707,3969057,1961,5125,2064,32010042,26224830,5777840,1365,4221,1786,0
251494755,247528656,3956976,1958,5106,2059,32050717,26272673,5770637,1380,4223,1804,0
251588694,247634353,3945248,1948,5102,2043,32091355,26320718,5763210,1372,4254,1801,0
251682695,247739859,3933778,1945,5082,2031,32131881,26368453,5756007,1380,4243,1798,0
251776754,247845452,3922240,1962,5061,2039,32172580,26416310,5748802,1384,4285,1799,0
251870897,247950937,3910867,1964,5080,2049,32213072,26464251,5741364,1376,4280,1801,0
251965027,248056684,3899266,1959,5060,2058,32253697,26511727,5734508,1403,4268,1791,0
252059256,248162556,3887641,1939,5058,2062,32294380,26559586,5727332,1393,4262,1807,0
252153575,248268013,3876489,1952,5058,2063,32335018,26607295,5720193,1406,4316,1808,0
252248006,248373977,3864979,1948,5055,2047,32375615,26654923,5713134,1406,4340,1812,0
252342490,248479607,3853795,1951,5080,2057,32416209,26702367,5706312,1398,4314,1818,0
252436956,248585499,3842397,1915,5093,2052,32456858,26749645,5699656,1405,4318,1834,0
252531472,248691503,3830928,1945,5077,2019,32497467,26797289,5692632,1409,4328,1809,0
252626107,248797441,3819623,1947,5087,2009,32538088,26844644,5685882,1423,4335,1804,0
252720761,248903240,3808497,1945,5078,2001,32578665,26892197,5678862,1426,4361,1819,0
252815471,249009238,3797216,1943,5072,2002,32619269,26939515,5672154,1439,4368,1793,0
252910306,249115290,3786020,1945,5061,1990,32659891,26986639,5665636,1438,4363,1815,0
253005161,249221201,3774992,1952,5047,1969,32700449,27034075,5658760,1450,4365,1799,0
253100094,249326976,3764171,1935,5046,1966,32740870,27081019,5652219,1470,4362,1800,0
253195149,249432995,3753240,1950,4992,1972,32781491,27128273,5645635,1452,4346,1785,0
253290216,249539164,3742216,1934,4926,1976,32821971,27175444,5638947,1465,4333,1782,0
253385314,249645352,3731170,1946,4881,1965,32862382,27222824,5631941,1461,4352,1804,0
253480557,249751474,3720236,1949,4909,1989,32902927,27269953,5625368,1473,4345,1788,0
253575789,249857806,3709155,1939,4900,1989,32943565,27316893,5619044,1491,4345,1792,0
253671079,249963875,3698380,1932,4913,1979,32984072,27363835,5612625,1488,4341,1783,0
253766419,250070198,3687401,1928,4932,1960,33024596,27410908,5606096,1474,4340,1778,0
253861745,250176435,3676480,1950,4933,1947,33065117,27457960,5599568,1473,4353,1763,0
253957220,250282654,3665772,1917,4937,1940,33105609,27504704,5593289,1476,4343,1797,0
254052743,250388834,3655080,1924,4972,1933,33146070,27551624,5586852,1479,4330,1785,0
254148318,250495174,3644349,1943,4950,1902,33186657,27598374,5580692,1506,4309,1776,0
254243962,250601606,3633568,1971,4945,1872,33227106,27645304,5574188,1492,4335,1787,0
254339650,250707966,3622962,1951,4894,1877,33267514,27692152,5567760,1483,4347,1772,0
254435413,250814480,3612232,1944,4858,1899,33308110,27738797,5561722,1481,4350,1760,0
254531289,250920832,3601757,1964,4819,1917,33348570,27785696,5555315,1474,4327,1758,0
254627222,251027143,3591398,1955,4806,1920,33389014,27832299,5549161,1477,4298,1779,0
254723155,251133644,3580850,1925,4792,1944,33429440,27878937,5542946,1491,4303,1763,0
254819176,251240363,3570127,1935,4794,1957,33469985,27925632,5536801,1492,4297,1763,0
254915321,251346938,3559750,1916,4773,1944,33510510,27972303,5530675,1452,4327,1753,0
255011458,251453598,3549222,1891,4802,1945,33551073,28019185,5524326,1440,4330,1792,0
255107637,251560069,3538974,1902,4763,1929,33591430,28065762,5518121,1453,4325,1769,0
255203880,251666711,3528603,1919,4734,1913,33631963,28111998,5512382,1477,4344,1762,0
255300194,251773480,3518195,1888,4714,1917,33672457,28158184,5506688,1482,4337,1766,0
255396602,251880360,3507728,1897,4713,1904,33712878,28204769,5500517,1470,4353,1769,0
255493067,251987201,3497411,1900,4672,1883,33753354,28250970,5494765,1474,4355,1790,0
255589639,252093923,3487283,1874,4700,1859,33793878,28297146,5489068,1494,4367,1803,0
255686163,252200795,3476904,1882,4696,1886,33834299,28343710,5482966,1495,4355,1773,0
255782783,252307460,3466870,1877,4693,1883,33874688,28390120,5476934,1479,4358,1797,0
255879531,252414212,3456807,1904,4703,1905,33915113,28436574,5470915,1470,4353,1801,0
255976287,252521163,3446655,1878,4702,1889,33955579,28482889,5465073,1457,4353,1807,0
256073093,252628046,3436577,1885,4694,1891,33995934,28528883,5459478,1446,4349,1778,0
256169995,252735091,3426490,1850,4677,1887,34036396,28575049,5453766,1447,4351,1783,0
256266927,252841974,3416620,1833,4629,1871,34076806,28621257,5447942,1455,4383,1769,0
256363966,252948896,3406779,1809,4603,1879,34117307,28667527,5442159,1447,4414,1760,0
256461067,253055746,3397065,1799,4590,1867,34157641,28713671,5436375,1444,4414,1737,0
256558205,253162845,3387114,1809,4594,1843,34197913,28759502,5430763,1463,4425,1760,0
256655429,253269946,3377279,1784,4600,1820,34238346,28805381,5425292,1480,4451,1742,0
256752639,253377128,3367336,1793,4574,1808,34278717,28851330,5419739,1479,4416,1753,0
256849951,253484328,3357439,1788,4557,1839,34319061,28897096,5414298,1500,4413,1754,0
256947377,253591506,3347715,1777,4525,1854,34359577,28942998,5408899,1498,4424,1758,0
257044698,253698731,3337836,1787,4496,1848,34399979,28988736,5403559,1514,4425,1745,0
257142179,253805899,3328175,1784,4478,1843,34440348,29034562,5398144,1498,4403,1741,0
257239688,253913153,3318465,1753,4475,1842,34480654,29080473,5392570,1477,4430,1704,0
257337379,254020378,3308923,1748,4484,1846,34520904,29126407,5386936,1472,4402,1687,0
