"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092986,245944889,4139130,1941,4969,2057,31440679,25549535,5884184,1126,4129,1705,0
250185934,246050145,4126775,1962,4987,2065,31481455,25598250,5876171,1152,4157,1725,0
250279097,246155595,4114478,1978,4976,2070,31522116,25646843,5868217,1195,4141,1720,0
250372279,246261211,4102050,1964,4996,2058,31562880,25695213,5860595,1214,4144,1714,0
250465469,246366875,4089585,1944,5014,2051,31603644,25743707,5852834,1240,4154,1709,0
250558701,246472397,4077344,1907,5021,2032,31644300,25791671,5845494,1239,4204,1692,0
250651956,246577844,4065164,1933,4976,2039,31685165,25839995,5838005,1235,4231,1699,0
250745268,246683486,4052828,1934,4968,2052,31725834,25888303,5830339,1268,4232,1692,0
250838608,246789147,4040522,1929,4971,2039,31766601,25936668,5822726,1283,4224,1700,0
250932191,246894543,4028729,1949,4937,2033,31807385,25984915,5815244,1280,4228,1718,0
251025717,246999990,4016841,1934,4920,2032,31848086,26033050,5807779,1311,4210,1736,0
251119397,247105507,4005025,1935,4890,2040,31888733,26081148,5800279,1334,4218,1754,0
251213049,247211258,3992912,1941,4926,2012,31929350,26129297,5792715,1356,4233,1749,0
251306733,247316935,3980904,1969,4943,1982,31969929,26177287,5785311,1331,4250,1750,0
251400525,247422653,3968954,1993,4954,1971,32010567,26225294,5777953,1337,4233,1750,0
251494412,247528382,3957140,1989,4962,1939,32051218,26273235,5770693,1336,4226,1728,0
251588355,247634185,3945316,1967,4954,1933,32091823,26321254,5763256,1345,4223,1745,0
251682331,247739923,3933579,1944,4957,1928,32132373,26369255,5755861,1343,4203,1711,0
251776408,247845674,3921908,1942,4938,1946,32173044,26417165,5748568,1367,4206,1738,0
251870587,247951333,3910415,1945,4948,1946,32213662,26465086,5741276,1365,4183,1752,0
251964834,248056900,3899043,1941,4952,1998,32254168,26512721,5734161,1370,4153,1763,0
252059067,248162895,3887293,1903,4981,1995,32294771,26560574,5726866,1346,4217,1768,0
252153446,248268710,3875802,1929,5005,2000,32335417,26608504,5719642,1334,4192,1745,0
252247852,248374663,3864239,1955,4982,2013,32376123,26656089,5712751,1319,4213,1751,0
252342214,248480483,3852757,1960,5003,2011,32416769,26703769,5705680,1358,4195,1767,0
252436704,248586303,3841445,1941,4992,2023,32457308,26751312,5698645,1373,4225,1753,0
252531230,248691883,3830355,1978,4999,2015,32497860,26798732,5691775,1369,4249,1735,0
252625859,248797945,3818997,1982,4931,2004,32538396,26846255,5684780,1371,4248,1742,0
252720507,248903804,3807808,1957,4933,2005,32578956,26893754,5677832,1375,4254,1741,0
