"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092910,245945049,4138901,1950,4977,2033,31440748,25549621,5884182,1140,4124,1681,0
250185920,246050581,4126365,1961,4949,2064,31481377,25598066,5876327,1171,4134,1679,0
250279070,246155976,4114127,1982,4938,2047,31522173,25646557,5868565,1179,4173,1699,0
250372133,246261406,4101780,1972,4922,2053,31562794,25694999,5860721,1197,4165,1712,0
250465349,246366918,4089488,1967,4913,2063,31603447,25743367,5853024,1229,4139,1688,0
250558598,246472770,4076857,1942,4957,2072,31644090,25791645,5845359,1261,4136,1689,0
250651917,246578133,4064763,1951,4979,2091,31684864,25839785,5837980,1274,4131,1694,0
250745269,246683770,4052498,1958,4950,2093,31725503,25888100,5830317,1263,4116,1707,0
250838772,246789310,4040425,1988,4957,2092,31766202,25936569,5822547,1279,4107,1700,0
250932301,246894716,4028532,1982,4967,2104,31806828,25984745,5815003,1293,4072,1715,0
251025855,247000528,4016317,1949,4947,2114,31847506,26033001,5807447,1293,4086,1679,0
251119415,247106162,4004187,1940,4993,2133,31888113,26081175,5799808,1315,4099,1716,0
251213162,247211850,3992238,1954,4992,2128,31928756,26129501,5792104,1294,4144,1713,0
251306941,247317342,3980525,1939,4998,2137,31969414,26177765,5784475,1307,4140,1727,0
251400862,247422836,3968983,1954,4963,2126,32010061,26226059,5776824,1335,4134,1709,0
251494717,247528555,3957114,1931,4989,2128,32050578,26273874,5769478,1359,4146,1721,0
251588691,247634139,3945499,1938,5005,2110,32091142,26321764,5762086,1370,4174,1748,0
251682701,247739862,3933809,1950,4960,2120,32131734,26369683,5754729,1344,4209,1769,0
251776738,247845588,3922121,1953,4963,2113,32172294,26417561,5747420,1358,4211,1744,0
251870872,247951412,3910442,1977,4969,2072,32212942,26465353,5740237,1360,4219,1773,0
251965086,248057227,3898814,1967,4992,2086,32253406,26513163,5732877,1383,4226,1757,0
252059291,248163086,3887173,1973,4996,2063,32293926,26560948,5725649,1384,4194,1751,0
252153576,248269097,3875462,1985,4972,2060,32334611,26608479,5718746,1403,4211,1772,0
252247867,248375172,3863711,1986,4933,2065,32375258,26656207,5711640,1410,4227,1774,0
252342311,248480992,3852345,1967,4927,2080,32415757,26703777,5704587,1417,4227,1749,0
252436853,248586833,3841085,1948,4892,2095,32456321,26751267,5697685,1393,4225,1751,0
252531327,248692679,3829689,1928,4901,2130,32496889,26799030,5690423,1411,4266,1759,0
252625902,248798695,3818286,1931,4881,2109,32537506,26846650,5683476,1393,4218,1769,0
252720638,248904650,3807107,1934,4847,2100,32577989,26893952,5676630,1387,4249,1771,0
252815368,249010652,3795879,1928,4804,2105,32618451,26941300,5669756,1371,4241,1783,0
252910176,249116641,3784690,1928,4819,2098,32658978,26988642,5662948,1375,4223,1790,0
253004996,249222670,3773457,1961,4804,2104,32699432,27036171,5655871,1374,4230,1786,0
253099921,249328711,3762357,1951,4821,2081,32740009,27083462,5649146,1386,4233,1782,0
253194898,249434780,3751266,1945,4843,2064,32780516,27130685,5642408,1385,4225,1813,0
253289930,249541057,3740046,1925,4865,2037,32821060,27177668,5635988,1388,4226,1790,0
253384971,249647231,3728918,1924,4860,2038,32861730,27224804,5629520,1380,4245,1781,0
253480113,249753211,3718093,1915,4876,2018,32902278,27271787,5623074,1358,4269,1790,0
253575370,249859498,3707143,1924,4808,1997,32942939,27319153,5616406,1368,4244,1768,0
253670647,249966064,3695841,1909,4800,2033,32983489,27366206,5609908,1376,4236,1763,0
253765999,250072369,3684946,1902,4770,2012,33024071,27413454,5603215,1385,4259,1758,0
253861394,250178684,3674052,1903,4760,1995,33064473,27460486,5596588,1395,4237,1767,0
253956894,250285112,3663151,1907,4755,1969,33105045,27507319,5590318,1378,4256,1774,0
254052423,250391271,3652534,1929,4729,1960,33145514,27554262,5583814,1382,4290,1766,0
254147983,250497698,3641669,1930,4737,1949,33185989,27601081,5577469,1401,4271,1767,0
254243641,250604142,3630879,1940,4731,1949,33226557,27647932,5571213,1392,4281,1739,0
254339354,250710378,3620397,1940,4672,1967,33266926,27694638,5564878,1387,4287,1736,0
254435058,250816951,3609540,1956,4652,1959,33307422,27741334,5558648,1399,4314,1727,0
254530864,250923502,3598809,1931,4654,1968,33347883,27788156,5552263,1435,4308,1721,0
254626801,251029836,3588410,1911,4673,1971,33388318,27835145,5545689,1442,4287,1755,0
254722791,251136453,3577812,1884,4679,1963,33428730,27881919,5539355,1451,4261,1744,0
254818753,251243189,3567062,1875,4675,1952,33469193,27928560,5533195,1460,4245,1733,0
254914748,251349807,3556420,1861,4686,1974,33509729,27975358,5526915,1474,4228,1754,0
255010867,251456471,3545921,1850,4682,1943,33550210,28022022,5520690,1471,4286,1741,0
255107088,251563081,3535509,1844,4697,1957,33590667,28068502,5514608,1454,4333,1770,0
255203356,251669592,3525255,1839,4707,1963,33631160,28115116,5508464,1439,4366,1775,0
255299664,251776041,3515135,1833,4686,1969,33671692,28161549,5502595,1407,4349,1792,0
255396019,251882783,3504747,1846,4680,1963,33712083,28207887,5496667,1418,4317,1794,0
255492428,251989596,3494376,1834,4676,1946,33752506,28254141,5490812,1416,4327,1810,0
255588950,252096231,3484231,1868,4658,1962,33792890,28300247,5485061,1437,4333,1812,0
255685511,252203053,3474003,1823,4658,1974,33833343,28346187,5479572,1433,4315,1836,0
255782206,252309800,3463948,1833,4658,1967,33873830,28392606,5473626,1459,4293,1846,0
255878881,252416690,3453734,1826,4662,1969,33914213,28438834,5467793,1470,4304,1812,0
255975632,252523629,3443593,1817,4643,1950,33954663,28484825,5462262,1488,4295,1793,0
256072391,252630621,3433389,1834,4605,1942,33995206,28531069,5456549,1467,4336,1785,0
256169257,252737435,3423420,1839,4631,1932,34035570,28577266,5450735,1446,4337,1786,0
256266174,252844467,3413346,1821,4615,1925,34075991,28623157,5445231,1457,4371,1775,0
