"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092998,245944762,4139203,1939,5041,2053,31440694,25549481,5884225,1128,4143,1717,0
250186045,246050157,4126832,1919,5096,2041,31481281,25598168,5876083,1166,4160,1704,0
250279143,246155587,4114487,1938,5093,2038,31521829,25646654,5868135,1200,4152,1688,0
250372266,246261101,4102039,1950,5146,2030,31562587,25695085,5860402,1223,4176,1701,0
250465508,246366640,4089706,1945,5176,2041,31603315,25743604,5852604,1261,4154,1692,0
250558811,246471829,4077825,1985,5133,2039,31643843,25791961,5844744,1262,4179,1697,0
250652107,246577409,4065490,1975,5178,2055,31684513,25840113,5837234,1260,4211,1695,0
250745485,246682873,4053401,1977,5162,2072,31725126,25888244,5829653,1272,4247,1710,0
250838901,246788196,4041470,2007,5173,2055,31765838,25936694,5821875,1280,4272,1717,0
250932378,246893676,4029462,2013,5163,2064,31806587,25984827,5814504,1281,4251,1724,0
251025899,246999207,4017440,2025,5147,2080,31847172,26032912,5806997,1282,4257,1724,0
251119519,247104965,4005307,2025,5134,2088,31887809,26080935,5799602,1296,4247,1729,0
251213184,247210520,3993427,2041,5118,2078,31928465,26128995,5792141,1295,4300,1734,0
251306946,247315808,3981862,2048,5133,2095,31969063,26176946,5784755,1319,4315,1728,0
251400720,247421362,3970102,2009,5151,2096,32009755,26224873,5777527,1312,4309,1734,0
251494640,247526862,3958529,2003,5149,2097,32050429,26272927,5770139,1321,4297,1745,0
251588612,247632375,3946951,1995,5187,2104,32091070,26320806,5762883,1344,4295,1742,0
251682682,247738037,3935400,1980,5151,2114,32131734,26368792,5755561,1365,4276,1740,0
251776743,247843824,3923698,1950,5164,2107,32172354,26416605,5748363,1375,4270,1741,0
251870875,247949482,3912186,1928,5174,2105,32213035,26464771,5740832,1380,4298,1754,0
251964984,248055263,3900546,1926,5166,2083,32253591,26512540,5733580,1390,4307,1774,0
252059278,248161008,3889078,1941,5176,2075,32294217,26560008,5726764,1391,4282,1772,0
252153587,248266656,3877789,1926,5162,2054,32334754,26607794,5719519,1364,4312,1765,0
252247901,248372374,3866413,1939,5123,2052,32375368,26655286,5712585,1379,4347,1771,0
252342303,248478240,3854972,1929,5126,2036,32416011,26702892,5705608,1418,4337,1756,0
252436778,248583916,3843811,1944,5097,2010,32456480,26750256,5698686,1425,4354,1759,0
