"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093015,245944979,4139103,1945,4932,2056,31440790,25549454,5884355,1141,4119,1721,0
250186051,246050299,4126779,1951,4965,2057,31481423,25598231,5876219,1161,4108,1704,0
250279163,246155791,4114347,1962,4995,2068,31522125,25646820,5868319,1192,4089,1705,0
250372347,246261424,4101872,1972,4994,2085,31562938,25695186,5860717,1218,4102,1715,0
250465571,246366712,4089788,1949,5047,2075,31603632,25743502,5853021,1245,4125,1739,0
250558846,246472171,4077561,1972,5057,2085,31644321,25792068,5845121,1246,4120,1766,0
250652092,246577642,4065345,1996,5030,2079,31685029,25840309,5837523,1248,4192,1757,0
250745507,246683148,4053278,2009,4994,2078,31725641,25888523,5829881,1274,4221,1742,0
250838985,246788610,4041293,1973,5017,2092,31766255,25936745,5822256,1287,4237,1730,0
250932498,246894164,4029261,1970,5012,2091,31806894,25984987,5814691,1299,4195,1722,0
251025969,246999804,4017130,1954,5014,2067,31847520,26033318,5806952,1311,4214,1725,0
251119638,247105420,4005187,1956,5032,2043,31888253,26081453,5799535,1307,4210,1748,0
251213311,247210989,3993294,1947,5051,2030,31928910,26129695,5791907,1323,4227,1758,0
251307029,247316571,3981431,1962,5051,2014,31969610,26177647,5784613,1310,4266,1774,0
251400800,247422187,3969602,1951,5036,2024,32010281,26225344,5777549,1321,4279,1788,0
251494701,247527988,3957695,1954,5051,2013,32050957,26273378,5770136,1312,4320,1811,0
251588722,247633811,3945925,1941,5033,2012,32091572,26321306,5762841,1315,4312,1798,0
251682741,247739668,3934115,1917,5038,2003,32132270,26369285,5755567,1327,4304,1787,0
251776786,247845355,3922498,1917,5020,1996,32172784,26417218,5748165,1324,4277,1800,0
251870913,247951027,3910970,1941,4995,1980,32213428,26464803,5741140,1337,4319,1829,0
251965051,248056860,3899262,1977,4969,1983,32254085,26512308,5734252,1359,4354,1812,0
252059317,248162707,3887672,1964,4970,2004,32294723,26560107,5727046,1361,4383,1826,0
