"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944622,4139335,1944,4988,2068,31440689,25549353,5884405,1142,4118,1671,0
250185955,246050100,4126853,1928,5009,2065,31481437,25597934,5876508,1172,4142,1681,0
250279041,246155453,4114586,1927,5015,2060,31522127,25646271,5868819,1204,4130,1703,0
250372290,246260849,4102422,1966,5006,2047,31562839,25694882,5860883,1221,4158,1695,0
250465505,246366570,4089897,1956,5032,2050,31603547,25743253,5853166,1239,4181,1708,0
250558782,246472047,4077714,1944,5050,2027,31644306,25791859,5845308,1247,4206,1686,0
250652056,246577515,4065483,1978,5043,2037,31684832,25840186,5837473,1267,4201,1705,0
250745402,246683138,4053241,1965,5036,2022,31725629,25888364,5830059,1270,4232,1704,0
250838834,246788639,4041160,1955,5052,2028,31766277,25936467,5822598,1263,4235,1714,0
250932359,246894375,4028996,1976,4987,2025,31806913,25984631,5815006,1287,4246,1743,0
251025916,246999807,4017099,1996,4994,2020,31847600,26032790,5807518,1310,4246,1736,0
251119584,247105355,4005198,1977,5037,2017,31888139,26080691,5800097,1332,4270,1749,0
251213260,247210950,3993268,1974,5058,2010,31928784,26128770,5792609,1345,4280,1780,0
251306979,247316831,3981064,1989,5082,2013,31969528,26176657,5785417,1353,4310,1791,0
251400894,247422548,3969270,1990,5080,2006,32010237,26224607,5778126,1378,4325,1801,0
251494727,247528179,3957490,1979,5078,2001,32050802,26272596,5770710,1364,4326,1806,0
251588712,247634173,3945500,1970,5067,2002,32091414,26320652,5763250,1377,4327,1808,0
251682717,247739744,3933917,1982,5081,1993,32132069,26368508,5756004,1402,4342,1813,0
251776781,247845521,3922221,1991,5060,1988,32172707,26416249,5748897,1441,4322,1798,0
251870922,247951223,3910661,1976,5070,1992,32213322,26464127,5741658,1430,4296,1811,0
251965054,248056702,3899261,1984,5092,2015,32254044,26511738,5734794,1430,4265,1817,0
252059291,248162385,3887832,2003,5037,2034,32294621,26559384,5727735,1404,4265,1833,0
252153573,248268314,3876158,1991,5053,2057,32335177,26607054,5720596,1416,4285,1826,0
252247951,248373861,3865025,1986,5024,2055,32375712,26654527,5713646,1398,4306,1835,0
252342380,248479789,3853596,1983,4961,2051,32416307,26701941,5706807,1412,4308,1839,0
252436860,248585742,3842191,1949,4931,2047,32456919,26749584,5699766,1418,4331,1820,0
252531393,248691420,3831042,1955,4927,2049,32497443,26797060,5692855,1428,4293,1807,0
252626103,248797249,3819944,1954,4926,2030,32538094,26844458,5686126,1449,4275,1786,0
252720864,248903220,3808756,1949,4917,2022,32578516,26892120,5678856,1417,4323,1800,0
252815531,249008917,3797704,1941,4960,2009,32618972,26939250,5672158,1427,4331,1806,0
252910312,249115002,3786417,1960,4967,1966,32659552,26986608,5665422,1414,4319,1789,0
253005216,249221127,3775187,1952,4977,1973,32700092,27033841,5658696,1412,4352,1791,0
253100168,249327271,3764062,1969,4923,1943,32740661,27080944,5652168,1418,4337,1794,0
253195134,249433274,3753065,1955,4909,1931,32781255,27128004,5645666,1417,4383,1785,0
253290212,249539187,3742254,1926,4900,1945,32821809,27174948,5639258,1407,4399,1797,0
253385321,249645393,3731149,1933,4915,1931,32862307,27221958,5632751,1410,4409,1779,0
253480435,249751526,3720101,1935,4920,1953,32902777,27269071,5626086,1408,4430,1782,0
253575593,249857730,3709069,1948,4900,1946,32943266,27316184,5619494,1418,4384,1786,0
253670852,249963910,3698134,1945,4927,1936,32983815,27363135,5613078,1442,4386,1774,0
253766182,250069960,3687440,1957,4878,1947,33024383,27410281,5606478,1440,4397,1787,0
253861692,250176307,3676642,1941,4838,1964,33064955,27457435,5599913,1425,4398,1784,0
253957129,250282662,3665711,1945,4856,1955,33105502,27504651,5593262,1441,4370,1778,0
254052642,250388980,3654954,1945,4823,1940,33146000,27551054,5587353,1473,4354,1766,0
254148170,250495369,3644130,1912,4802,1957,33186634,27598018,5581012,1454,4357,1793,0
254243794,250601921,3633180,1943,4811,1939,33227128,27644837,5574648,1461,4390,1792,0
254339460,250708435,3622362,1955,4787,1921,33267624,27691638,5568326,1475,4367,1818,0
254435207,250814628,3611891,1960,4799,1929,33308181,27738396,5562190,1461,4344,1790,0
254531043,250921261,3601116,1927,4807,1932,33348810,27785095,5556114,1471,4327,1803,0
254626874,251027847,3590417,1937,4743,1930,33389344,27831621,5550110,1462,4334,1817,0
254722830,251134418,3579853,1908,4692,1959,33429826,27878378,5543870,1446,4329,1803,0
254818804,251241020,3569270,1850,4706,1958,33470299,27925053,5537666,1444,4344,1792,0
254914898,251347611,3558798,1859,4656,1974,33510763,27971639,5531548,1444,4345,1787,0
255011011,251454288,3548263,1846,4622,1992,33551214,28018199,5525438,1418,4369,1790,0
255107208,251560924,3537884,1813,4625,1962,33591671,28064733,5519419,1416,4318,1785,0
255203394,251667807,3527220,1788,4627,1952,33632144,28111342,5513273,1440,4316,1773,0
255299690,251774470,3516947,1812,4554,1907,33672618,28158000,5507131,1439,4272,1776,0
255396072,251881290,3506539,1782,4542,1919,33713080,28204605,5500972,1462,4277,1764,0
255492556,251988218,3496123,1751,4573,1891,33753530,28251077,5494945,1454,4292,1762,0
255589095,252094910,3485965,1740,4562,1918,33793892,28297269,5489102,1463,4294,1764,0
255685639,252201831,3475605,1743,4549,1911,33834339,28343692,5483160,1441,4286,1760,0
255782280,252308731,3465362,1758,4540,1889,33874835,28390202,5477175,1441,4261,1756,0
255879013,252415758,3455094,1747,4521,1893,33915303,28436541,5471288,1441,4274,1759,0
255975790,252522811,3444832,1739,4515,1893,33955825,28482979,5465351,1445,4287,1763,0
256072554,252629837,3434660,1742,4452,1863,33996156,28529205,5459449,1437,4297,1768,0
256169418,252736942,3424474,1725,4427,1850,34036632,28575056,5454052,1462,4304,1758,0
256266342,252844088,3414228,1724,4433,1869,34077109,28620994,5448531,1481,4341,1762,0
256363382,252951378,3404003,1698,4419,1884,34117528,28667148,5442787,1503,4336,1754,0
256460473,253058429,3394017,1696,4430,1901,34157957,28713173,5437208,1483,4329,1764,0
256557671,253165453,3384194,1721,4405,1898,34198416,28759057,5431775,1473,4323,1788,0
256654795,253272814,3373994,1719,4376,1892,34238822,28805290,5425973,1485,4307,1767,0
256751990,253379942,3364053,1697,4391,1907,34279212,28851360,5420299,1467,4310,1776,0
256849334,253487244,3354104,1679,4388,1919,34319617,28897364,5414700,1481,4295,1777,0
256946691,253594512,3344222,1694,4370,1893,34360036,28943385,5409087,1473,4315,1776,0
257044088,253701575,3334553,1693,4346,1921,34400324,28989236,5403584,1466,4291,1747,0
257141609,253808999,3324725,1709,4289,1887,34440793,29035004,5398295,1478,4258,1758,0
257239120,253916101,3315151,1708,4294,1866,34481213,29080939,5392785,1466,4268,1755,0
257336713,254023525,3305337,1734,4269,1848,34521652,29126922,5387249,1441,4279,1761,0
257434450,254130763,3295848,1698,4287,1854,34561999,29172615,5381937,1440,4248,1759,0
257532158,254238124,3286259,1706,4238,1831,34602341,29218243,5376686,1453,4200,1759,0
257630007,254345710,3276526,1708,4253,1810,34642742,29263982,5371339,1436,4223,1762,0
257727802,254453344,3266641,1703,4281,1833,34683162,29309794,5365993,1442,4182,1751,0
257825770,254560944,3257003,1714,4268,1841,34723432,29355435,5360616,1434,4201,1746,0
257923732,254668669,3247240,1681,4319,1823,34763962,29401018,5355539,1421,4217,1767,0
258021774,254776152,3237788,1690,4325,1819,34804454,29446734,5350324,1414,4222,1760,0
258119819,254883714,3228285,1693,4320,1807,34844654,29492424,5344890,1381,4216,1743,0
258217953,254991322,3218770,1703,4340,1818,34884983,29538054,5339610,1403,4196,1720,0
258316181,255099090,3209227,1703,4353,1808,34925256,29583528,5334388,1426,4179,1735,0
258414482,255206644,3199990,1698,4316,1834,34965645,29628933,5329402,1434,4172,1704,0
258512856,255314580,3190425,1715,4307,1829,35005968,29674442,5324232,1437,4166,1691,0
258611236,255422272,3181118,1713,4299,1834,35046368,29720091,5318968,1424,4203,1682,0
258709753,255530044,3171811,1706,4342,1850,35086575,29765384,5313895,1418,4182,1696,0
258808355,255637915,3162587,1702,4299,1852,35126912,29810657,5308929,1459,4189,1678,0
258906885,255745802,3153239,1694,4292,1858,35167197,29856151,5303785,1423,4163,1675,0
259005564,255853772,3143948,1706,4294,1844,35207469,29901470,5298708,1437,4158,1696,0
259104307,255961848,3134654,1709,4272,1824,35247823,29946923,5293603,1444,4164,1689,0
259203070,256069704,3125594,1697,4269,1806,35288145,29992505,5288353,1421,4166,1700,0
259302000,256177705,3116535,1707,4254,1799,35328483,30037934,5283270,1388,4196,1695,0
259400914,256285754,3107408,1697,4265,1790,35368810,30082939,5278571,1391,4202,1707,0
259499894,256393819,3098358,1705,4234,1778,35409046,30127912,5273817,1400,4204,1713,0
259598914,256501981,3089272,1700,4191,1770,35449421,30173198,5268949,1395,4156,1723,0
259698048,256610208,3080183,1689,4194,1774,35489701,30218187,5264182,1393,4205,1734,0
259797206,256718374,3071202,1678,4178,1774,35529908,30263068,5259520,1388,4219,1713,0
259896430,256826621,3062240,1674,4142,1753,35570233,30308034,5254835,1389,4229,1746,0
259995668,256934878,3053231,1685,4135,1739,35610472,30353008,5250103,1409,4245,1707,0
260095026,257043243,3044276,1672,4106,1729,35650633,30397989,5245310,1413,4237,1684,0
