"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092984,245944771,4139242,1960,4956,2055,31440731,25549440,5884350,1131,4109,1701,0
250186080,246050302,4126801,1965,4974,2038,31481505,25598051,5876475,1148,4136,1695,0
250279184,246155894,4114350,1956,4941,2043,31522145,25646423,5868661,1152,4165,1744,0
250372338,246261342,4101992,1959,4995,2050,31562999,25694977,5860946,1193,4133,1750,0
250465554,246367068,4089516,1960,4974,2036,31603670,25743784,5852789,1231,4131,1735,0
250558732,246472445,4077292,1953,5005,2037,31644347,25792311,5844933,1243,4118,1742,0
250652112,246577839,4065291,1933,5017,2032,31685030,25840598,5837316,1244,4132,1740,0
250745525,246683418,4053130,1930,5035,2012,31725653,25889074,5829499,1255,4089,1736,0
250838897,246788791,4041155,1936,5024,1991,31766241,25937184,5821922,1284,4106,1745,0
250932433,246894432,4029089,1983,4970,1959,31806914,25985710,5814048,1296,4109,1751,0
251025980,247000028,4017089,1953,4950,1960,31847486,26033741,5806561,1288,4151,1745,0
251119581,247105755,4004957,1965,4947,1957,31888152,26081723,5799197,1311,4169,1752,0
251213250,247211491,3992899,1943,4960,1957,31928756,26129886,5791622,1323,4195,1730,0
251307060,247317027,3981111,1970,4983,1969,31969395,26178304,5783789,1329,4238,1735,0
251400906,247422886,3969062,1994,4983,1981,32009928,26226187,5776390,1335,4294,1722,0
251494844,247528584,3957285,1990,5004,1981,32050578,26274079,5769160,1346,4288,1705,0
251588749,247634193,3945529,1997,5061,1969,32091202,26322165,5761683,1354,4280,1720,0
251682717,247739936,3933826,1989,5012,1954,32131787,26370120,5754293,1353,4297,1724,0
251776780,247845680,3922164,1974,4984,1978,32172432,26418110,5746921,1344,4313,1744,0
251870980,247951432,3910660,1954,4956,1978,32213026,26465881,5739766,1370,4265,1744,0
251965151,248057382,3898934,1925,4947,1963,32253560,26513236,5732918,1375,4296,1735,0
252059390,248163012,3887528,1953,4939,1958,32294096,26560740,5725907,1382,4305,1762,0
252153687,248268802,3876059,1958,4924,1944,32334590,26608541,5718608,1387,4298,1756,0
252248088,248374798,3864487,1939,4914,1950,32375139,26655864,5711858,1386,4266,1765,0
252342650,248480776,3853106,1935,4894,1939,32415734,26703394,5704921,1413,4234,1772,0
252437141,248586711,3841638,1953,4910,1929,32456210,26750976,5697774,1415,4280,1765,0
252531715,248692688,3830249,1938,4919,1921,32496739,26798192,5691118,1409,4276,1744,0
252626278,248798550,3818948,1983,4891,1906,32537395,26845754,5684178,1410,4316,1737,0
252720906,248904461,3807668,1992,4879,1906,32577913,26893155,5677344,1398,4294,1722,0
252815637,249010344,3796546,1977,4849,1921,32618427,26940243,5670760,1404,4303,1717,0
252910444,249116442,3785304,1942,4839,1917,32658987,26987790,5663784,1404,4264,1745,0
253005290,249222337,3774244,1947,4835,1927,32699530,27034979,5657095,1401,4295,1760,0
253100255,249328485,3763049,1906,4860,1955,32740153,27082202,5650520,1412,4264,1755,0
253195295,249434450,3752130,1892,4864,1959,32780638,27129373,5643795,1406,4278,1786,0
253290344,249540680,3740941,1892,4876,1955,32821211,27176338,5637411,1411,4281,1770,0
253385491,249646835,3729942,1897,4881,1936,32861729,27223547,5630739,1410,4273,1760,0
253480644,249753180,3718769,1905,4857,1933,32902188,27270707,5624051,1423,4261,1746,0
253575842,249859326,3707856,1905,4846,1909,32942791,27318045,5617306,1424,4266,1750,0
253671195,249965600,3696973,1923,4798,1901,32983287,27364966,5610855,1419,4290,1757,0
253766549,250071848,3686074,1916,4803,1908,33023858,27411818,5604631,1401,4275,1733,0
253861862,250178208,3675070,1915,4758,1911,33064445,27459007,5598038,1384,4285,1731,0
253957331,250284411,3664360,1900,4741,1919,33104861,27505619,5591843,1410,4266,1723,0
254052950,250390821,3653596,1900,4707,1926,33145443,27552579,5585466,1431,4250,1717,0
254148553,250497189,3642837,1906,4688,1933,33185878,27599473,5579030,1414,4254,1707,0
254244223,250603688,3632086,1884,4659,1906,33226298,27646456,5572409,1435,4288,1710,0
254339968,250710221,3621263,1869,4677,1938,33266787,27693301,5566090,1433,4246,1717,0
254435765,250816756,3610533,1870,4676,1930,33307409,27739902,5560092,1425,4253,1737,0
254531606,250923131,3600006,1890,4641,1938,33347867,27786552,5553890,1402,4267,1756,0
254627554,251029719,3589421,1837,4652,1925,33388314,27833352,5547510,1406,4275,1771,0
254723441,251136440,3578608,1828,4659,1906,33428748,27880150,5541112,1414,4288,1784,0
254819413,251242946,3568120,1831,4625,1891,33469213,27926727,5535014,1399,4289,1784,0
254915458,251349668,3557433,1816,4652,1889,33509712,27973274,5528976,1409,4292,1761,0
255011625,251456313,3546928,1823,4660,1901,33550180,28019764,5522917,1425,4314,1760,0
255107794,251563073,3536346,1818,4649,1908,33590638,28066257,5516878,1415,4328,1760,0
255204145,251669850,3525908,1800,4657,1930,33631037,28112779,5510742,1411,4362,1743,0
255300508,251776820,3515302,1794,4672,1920,33671529,28159068,5504946,1427,4340,1748,0
255396899,251883587,3504915,1807,4683,1907,33711959,28205547,5498874,1436,4348,1754,0
255493387,251990326,3494696,1830,4643,1892,33752383,28251768,5493061,1419,4360,1775,0
255589882,252097130,3484447,1806,4609,1890,33792883,28297976,5487349,1410,4371,1777,0
255686500,252204169,3474061,1787,4608,1875,33833329,28344395,5481373,1411,4370,1780,0
255783179,252311100,3463840,1783,4588,1868,33873762,28390582,5475647,1436,4357,1740,0
255879926,252418207,3453496,1800,4564,1859,33914302,28436842,5469925,1427,4367,1741,0
255976647,252525167,3443252,1817,4559,1852,33954686,28483162,5464035,1435,4320,1734,0
256073388,252631947,3433181,1829,4580,1851,33995159,28529178,5458466,1456,4325,1734,0
256170258,252738739,3423275,1842,4553,1849,34035558,28575221,5452813,1477,4309,1738,0
256267216,252845781,3413269,1816,4520,1830,34075916,28621487,5446908,1464,4320,1737,0
256364219,252952631,3403432,1794,4540,1822,34116290,28667555,5441201,1477,4320,1737,0
256461334,253059558,3393587,1816,4549,1824,34156665,28713527,5435611,1479,4298,1750,0
256558506,253166761,3383582,1789,4543,1831,34197022,28759413,5430050,1467,4308,1784,0
256655665,253273909,3373621,1784,4529,1822,34237396,28805870,5423977,1449,4331,1769,0
256752940,253381034,3363738,1800,4542,1826,34277805,28851842,5418471,1442,4292,1758,0
256850305,253488294,3353895,1808,4505,1803,34318179,28897745,5412962,1433,4292,1747,0
256947693,253595535,3344049,1810,4490,1809,34358619,28943742,5407399,1419,4282,1777,0
257045179,253702651,3334401,1823,4495,1809,34398963,28989448,5402023,1419,4286,1787,0
257142707,253810042,3324563,1847,4464,1791,34439398,29035307,5396561,1418,4299,1813,0
257240260,253917469,3314690,1854,4450,1797,34479826,29080993,5391273,1440,4315,1805,0
257337887,254024998,3304857,1798,4420,1814,34520243,29126668,5385999,1441,4331,1804,0
257435560,254132392,3295178,1807,4380,1803,34560564,29172096,5380861,1445,4357,1805,0
257533265,254239915,3285465,1790,4306,1789,34600893,29217739,5375550,1446,4336,1822,0
257631068,254347451,3275783,1753,4296,1785,34641348,29263503,5370160,1443,4413,1829,0
257728925,254455158,3265984,1724,4285,1774,34681614,29309012,5364943,1438,4402,1819,0
257826979,254562595,3256601,1748,4252,1783,34721908,29354506,5359734,1468,4403,1797,0
