"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093003,245945053,4139008,1914,4986,2042,31440814,25549625,5884275,1121,4076,1717,0
250186034,246050467,4126618,1918,4980,2051,31481463,25598396,5876047,1157,4138,1725,0
250279115,246155849,4114268,1925,5029,2044,31522145,25647019,5868083,1182,4135,1726,0
250372371,246261363,4102024,1951,5007,2026,31562920,25695441,5860390,1187,4174,1728,0
250465599,246366782,4089849,1963,4978,2027,31603598,25743616,5852824,1209,4195,1754,0
250558895,246472307,4077622,1967,4971,2028,31644215,25791951,5845065,1228,4175,1796,0
250652144,246577766,4065380,1979,4995,2024,31684881,25840284,5837374,1254,4177,1792,0
250745573,246683198,4053389,1953,4995,2038,31725498,25888442,5829814,1263,4182,1797,0
250839030,246788741,4041303,1940,5010,2036,31766100,25936645,5822187,1264,4209,1795,0
250932515,246894238,4029318,1948,4996,2015,31806784,25984727,5814773,1298,4191,1795,0
251025967,246999850,4017148,1953,5008,2008,31847465,26033051,5807119,1305,4191,1799,0
251119569,247105477,4005126,1961,5015,1990,31888182,26081261,5799640,1295,4177,1809,0
251213271,247211270,3993063,1940,5010,1988,31928878,26129491,5792064,1311,4205,1807,0
251307010,247316874,3981222,1969,4957,1988,31969530,26177372,5784792,1342,4214,1810,0
251400817,247422598,3969353,1970,4913,1983,32010158,26225081,5777706,1367,4209,1795,0
251494738,247528436,3957446,1965,4926,1965,32050770,26273200,5770206,1336,4210,1818,0
251588750,247634247,3945669,1971,4895,1968,32091396,26321102,5762920,1330,4232,1812,0
251682823,247740144,3933876,1950,4882,1971,32132087,26369000,5755678,1356,4253,1800,0
251776853,247845853,3922232,1969,4846,1953,32172638,26416879,5748398,1367,4215,1779,0
251870922,247951500,3910638,1953,4894,1937,32213282,26464499,5741350,1385,4260,1788,0
251965100,248057378,3898944,1935,4907,1936,32253960,26511956,5734535,1409,4289,1771,0
252059394,248163431,3887178,1947,4898,1940,32294525,26559850,5727217,1408,4279,1771,0
252153741,248269216,3875795,1910,4888,1932,32335146,26607511,5720170,1434,4272,1759,0
252248158,248374946,3864401,1907,4952,1952,32375788,26655043,5713306,1448,4236,1755,0
252342513,248480897,3852848,1885,4943,1940,32416382,26703096,5705852,1446,4245,1743,0
252436979,248586960,3841250,1883,4932,1954,32456987,26750566,5698966,1438,4264,1753,0
252531520,248692962,3829805,1868,4949,1936,32497616,26798094,5692050,1422,4313,1737,0
252626164,248798786,3818613,1883,4941,1941,32538232,26845560,5685170,1415,4316,1771,0
252720860,248904644,3807506,1890,4901,1919,32578793,26892794,5678487,1416,4302,1794,0
252815605,249010722,3796169,1882,4902,1930,32619446,26940341,5671569,1417,4304,1815,0
252910378,249116692,3784990,1898,4892,1906,32660120,26987671,5664885,1416,4304,1844,0
253005305,249222665,3773941,1908,4865,1926,32700627,27034884,5658210,1415,4279,1839,0
253100157,249328703,3762795,1896,4851,1912,32741145,27081931,5651670,1439,4281,1824,0
253195160,249434877,3751642,1883,4849,1909,32781738,27129180,5644987,1435,4294,1842,0
253290139,249541072,3740391,1873,4878,1925,32822316,27176377,5638368,1440,4292,1839,0
253385223,249647358,3729180,1882,4859,1944,32862800,27223446,5631775,1424,4309,1846,0
253480455,249753465,3718276,1913,4839,1962,32903439,27270537,5625308,1399,4334,1861,0
253575530,249859583,3707244,1931,4808,1964,32943938,27317477,5618847,1402,4353,1859,0
253670878,249965819,3696371,1916,4798,1974,32984462,27364486,5612435,1380,4323,1838,0
253766180,250072275,3685249,1892,4790,1974,33024926,27411391,5606024,1404,4293,1814,0
253861567,250178331,3674556,1901,4792,1987,33065486,27458441,5599539,1380,4305,1821,0
253957099,250284753,3663686,1905,4772,1983,33105983,27505375,5593122,1395,4283,1808,0
254052613,250391396,3652584,1923,4737,1973,33146522,27552325,5586667,1415,4320,1795,0
254148184,250497776,3641737,1940,4762,1969,33186923,27599025,5580368,1419,4305,1806,0
254243915,250604300,3630984,1898,4756,1977,33227477,27645839,5574136,1438,4282,1782,0
254339575,250710706,3620256,1887,4758,1968,33267918,27692667,5567755,1442,4281,1773,0
254435368,250817137,3609620,1909,4734,1968,33308322,27739470,5561320,1437,4302,1793,0
254531268,250923819,3598900,1897,4706,1946,33348783,27786309,5554951,1442,4303,1778,0
254627225,251030450,3588278,1871,4683,1943,33389269,27833044,5548696,1434,4295,1800,0
254723231,251136987,3577758,1860,4690,1936,33429813,27880043,5542278,1432,4284,1776,0
254819221,251243483,3567274,1866,4680,1918,33470126,27926460,5536142,1438,4289,1797,0
254915359,251350111,3556751,1858,4704,1935,33510522,27972991,5529988,1441,4307,1795,0
255011526,251456757,3546268,1864,4701,1936,33550932,28019501,5523901,1421,4324,1785,0
255107693,251563293,3535930,1854,4697,1919,33591401,28066067,5517807,1434,4311,1782,0
255203974,251669954,3525552,1868,4679,1921,33631906,28112475,5511896,1458,4289,1788,0
255300222,251776624,3515137,1866,4687,1908,33672376,28159006,5505870,1451,4261,1788,0
255396610,251883335,3504838,1869,4651,1917,33712719,28205388,5499805,1470,4262,1794,0
255493119,251990026,3494650,1885,4648,1910,33753117,28251965,5493648,1469,4252,1783,0
255589673,252096729,3484519,1887,4625,1913,33793531,28298440,5487548,1459,4297,1787,0
255686185,252203440,3474325,1887,4607,1926,33833955,28344821,5481548,1459,4314,1813,0
255782771,252310191,3464229,1881,4573,1897,33874400,28391113,5475700,1471,4307,1809,0
255879434,252417327,3453749,1863,4600,1895,33914778,28437291,5469937,1455,4281,1814,0
255976167,252524294,3443512,1847,4598,1916,33955074,28483335,5464166,1462,4297,1814,0
256072994,252631189,3433490,1845,4553,1917,33995530,28529675,5458273,1474,4286,1822,0
256169924,252738243,3423403,1833,4547,1898,34035977,28575799,5452597,1454,4297,1830,0
256266826,252845416,3413161,1822,4518,1909,34076310,28621798,5446948,1453,4295,1816,0
256363829,252952428,3403171,1815,4519,1896,34116665,28667871,5441246,1434,4303,1811,0
256460826,253059572,3393091,1806,4450,1907,34157014,28714133,5435331,1434,4306,1810,0
256558007,253166689,3383200,1781,4438,1899,34197464,28760291,5429675,1428,4244,1826,0
256655174,253273897,3373228,1778,4413,1858,34237753,28806183,5424072,1413,4245,1840,0
256752434,253381116,3363291,1775,4399,1853,34278207,28851904,5418791,1420,4251,1841,0
256849724,253488300,3353397,1736,4435,1856,34318677,28897847,5413320,1414,4247,1849,0
256947108,253595529,3343548,1730,4425,1876,34359124,28943797,5407802,1404,4262,1859,0
257044532,253702723,3333787,1725,4436,1861,34399544,28989733,5402262,1431,4253,1865,0
257142046,253809793,3324196,1737,4450,1870,34440032,29035691,5396815,1438,4222,1866,0
257239575,253917298,3314279,1757,4387,1854,34480387,29082061,5390876,1448,4169,1833,0
257337155,254024775,3304447,1743,4337,1853,34520797,29128033,5385324,1424,4176,1840,0
257434826,254132104,3294753,1748,4362,1859,34561084,29173733,5379872,1444,4184,1851,0
257532557,254239468,3285125,1747,4378,1839,34601509,29219371,5374657,1462,4197,1822,0
257630377,254346847,3275586,1746,4369,1829,34641866,29264971,5369426,1446,4192,1831,0
257728273,254454479,3265893,1720,4360,1821,34682148,29310503,5364175,1441,4196,1833,0
257826211,254562108,3256267,1714,4319,1803,34722573,29356198,5358932,1461,4174,1808,0
