"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092979,245944969,4139085,1906,4977,2042,31440685,25549811,5883932,1130,4122,1690,0
250186058,246050327,4126792,1922,4985,2032,31481408,25598354,5876083,1169,4117,1685,0
250279121,246155886,4114255,1932,4990,2058,31522037,25646548,5868507,1184,4127,1671,0
250372246,246261286,4101947,1941,5009,2063,31562631,25695045,5860555,1234,4113,1684,0
250465456,246366707,4089751,1937,5005,2056,31603240,25743361,5852784,1257,4148,1690,0
250558794,246472131,4077671,1945,5006,2041,31643867,25791412,5845300,1293,4172,1690,0
250652057,246577585,4065500,1952,4988,2032,31684622,25839846,5837579,1331,4169,1697,0
250745374,246683061,4053341,1934,4998,2040,31725260,25888138,5829909,1332,4184,1697,0
250838849,246788523,4041307,1957,5010,2052,31766041,25936206,5822621,1332,4176,1706,0
250932415,246894114,4029334,1931,5005,2031,31806607,25984521,5814809,1349,4215,1713,0
251025921,246999425,4017535,1949,4994,2018,31847202,26032442,5807512,1360,4185,1703,0
251119575,247105187,4005433,1949,5004,2002,31887859,26080644,5799969,1362,4165,1719,0
251213337,247210937,3993429,1979,5016,1976,31928498,26128681,5792514,1376,4205,1722,0
251307172,247316576,3981660,1981,4985,1970,31969150,26176519,5785280,1387,4225,1739,0
251400977,247422157,3969865,1976,4982,1997,32009773,26224338,5778050,1414,4238,1733,0
251494867,247527607,3958310,1975,4968,2007,32050494,26271998,5771096,1414,4255,1731,0
251588810,247633257,3946585,1978,4963,2027,32091129,26320086,5763648,1395,4258,1742,0
251682833,247738922,3934929,1980,4964,2038,32131607,26368118,5756093,1364,4296,1736,0
251776854,247844758,3923123,1950,4975,2048,32172253,26415954,5748866,1378,4306,1749,0
251870936,247950453,3911525,1943,4960,2055,32212844,26463646,5741689,1396,4363,1750,0
251965145,248056246,3899946,1892,4980,2081,32253477,26511226,5734743,1413,4352,1743,0
252059376,248162131,3888323,1886,4953,2083,32294127,26558945,5727662,1410,4374,1736,0
252153654,248267655,3877120,1889,4920,2070,32334675,26606621,5720525,1384,4404,1741,0
252248109,248373514,3865722,1879,4945,2049,32375319,26654254,5713576,1385,4369,1735,0
252342534,248479554,3854132,1867,4919,2062,32415898,26701675,5706742,1402,4342,1737,0
252437045,248585405,3842787,1885,4934,2034,32456381,26749418,5699438,1401,4376,1748,0
252531706,248691354,3831443,1902,4973,2034,32496947,26796867,5692579,1404,4351,1746,0
252626308,248797289,3820107,1909,4975,2028,32537634,26844159,5685934,1419,4338,1784,0
252721015,248903108,3809050,1912,4948,1997,32578174,26891475,5679154,1408,4352,1785,0
252815710,249009034,3797846,1900,4927,2003,32618753,26938984,5672189,1395,4378,1807,0
