"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093024,245944864,4139203,1931,4952,2074,31440758,25549479,5884337,1122,4105,1715,0
250186015,246050310,4126740,1934,4961,2070,31481460,25598498,5875973,1154,4116,1719,0
250279065,246155814,4114311,1956,4928,2056,31522166,25647000,5868150,1167,4103,1746,0
250372254,246261437,4101922,1923,4908,2064,31562863,25695397,5860383,1203,4148,1732,0
250465394,246366851,4089610,1940,4919,2074,31603493,25743840,5852549,1210,4144,1750,0
250558721,246472480,4077328,1922,4921,2070,31644200,25792192,5844901,1195,4182,1730,0
250652034,246577899,4065217,1922,4907,2089,31684868,25840651,5837058,1216,4226,1717,0
250745428,246683441,4053092,1929,4894,2072,31725625,25889161,5829261,1242,4241,1720,0
250838835,246789048,4040945,1922,4840,2080,31766256,25937246,5821728,1279,4272,1731,0
250932311,246894778,4028720,1913,4832,2068,31806840,25985410,5814126,1296,4258,1750,0
251025876,247000424,4016644,1893,4835,2080,31847596,26033640,5806606,1325,4272,1753,0
251119531,247106104,4004643,1884,4812,2088,31888117,26081772,5798960,1313,4317,1755,0
251213209,247212020,3992448,1874,4815,2052,31928866,26129805,5791646,1313,4337,1765,0
251306902,247317618,3980493,1899,4833,2059,31969656,26177855,5784337,1327,4345,1792,0
251400748,247423236,3968722,1886,4844,2060,32010198,26225855,5776868,1349,4329,1797,0
251494598,247529087,3956723,1890,4847,2051,32050729,26273756,5769471,1366,4348,1788,0
251588579,247634515,3945258,1906,4855,2045,32091266,26321807,5761954,1376,4334,1795,0
251682646,247740332,3933510,1905,4857,2042,32131826,26369680,5754604,1390,4344,1808,0
251776700,247846469,3921475,1897,4838,2021,32172471,26417472,5747461,1399,4325,1814,0
251870809,247952353,3909663,1880,4903,2010,32212980,26465152,5740269,1409,4308,1842,0
251965033,248058141,3898055,1888,4907,2042,32253635,26512906,5733199,1419,4307,1804,0
