"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092894,245944837,4139063,1944,5003,2047,31440681,25549532,5884155,1150,4163,1681,0
250185959,246050189,4126743,1937,5012,2078,31481342,25597987,5876326,1173,4178,1678,0
250279108,246155614,4114442,1955,5019,2078,31521987,25646467,5868475,1193,4196,1656,0
250372268,246260896,4102331,1964,5030,2047,31562637,25694890,5860678,1230,4184,1655,0
250465349,246366434,4089918,1938,5032,2027,31603297,25743499,5852723,1257,4141,1677,0
250558636,246471909,4077704,1957,5065,2001,31644070,25791965,5845016,1248,4155,1686,0
250651946,246577436,4065521,1972,5024,1993,31684750,25840380,5837204,1266,4212,1688,0
250745280,246682878,4053387,1986,5015,2014,31725463,25888475,5829779,1296,4190,1723,0
250838708,246788459,4041262,1986,4997,2004,31766180,25936529,5822444,1303,4190,1714,0
250932264,246894307,4028979,1985,5004,1989,31806878,25984897,5814749,1312,4180,1740,0
251025893,246999900,4017034,1970,5002,1987,31847551,26033197,5807121,1314,4190,1729,0
251119551,247105576,4005020,1986,4989,1980,31888313,26081569,5799489,1328,4198,1729,0
251213193,247211090,3993139,1984,4992,1988,31928843,26129691,5791899,1331,4177,1745,0
251306902,247316863,3981094,1956,5012,1977,31969596,26177465,5784831,1331,4230,1739,0
251400781,247422718,3969125,1953,4999,1986,32010273,26225074,5777865,1362,4257,1715,0
251494690,247528473,3957273,1956,5007,1981,32050942,26273094,5770489,1361,4256,1742,0
251588695,247634122,3945610,1966,5032,1965,32091559,26320938,5763272,1379,4236,1734,0
251682742,247739999,3933785,1970,5035,1953,32132157,26368699,5756098,1350,4251,1759,0
251776781,247845801,3922048,1967,5031,1934,32172754,26416989,5748407,1351,4255,1752,0
251870894,247951510,3910421,1981,5055,1927,32213359,26464770,5741227,1365,4229,1768,0
251965133,248057378,3898801,1949,5066,1939,32253982,26512484,5734122,1371,4252,1753,0
252059333,248163007,3887356,1975,5055,1940,32294535,26560037,5727069,1373,4287,1769,0
252153678,248268785,3875958,1938,5047,1950,32335156,26607875,5719864,1359,4294,1764,0
252248010,248374399,3864654,1928,5063,1966,32375816,26655562,5712787,1365,4321,1781,0
252342454,248480079,3853411,1944,5055,1965,32416504,26703312,5705683,1368,4343,1798,0
252436912,248585965,3842051,1930,4998,1968,32456992,26750829,5698641,1364,4346,1812,0
252531494,248691976,3830682,1930,4965,1941,32497461,26798142,5691767,1375,4354,1823,0
252626096,248797801,3819499,1920,4932,1944,32538113,26845647,5684903,1385,4354,1824,0
252720756,248903788,3808179,1934,4925,1930,32578600,26892931,5678093,1412,4347,1817,0
252815592,249009659,3797149,1913,4948,1923,32619120,26940276,5671250,1402,4368,1824,0
252910420,249115723,3785958,1908,4954,1877,32659700,26987606,5664495,1404,4376,1819,0
253005266,249221688,3774839,1936,4937,1866,32700010,27034818,5657570,1398,4407,1817,0
253100105,249327809,3763535,1944,4934,1883,32740556,27082035,5650923,1394,4403,1801,0
253195090,249434038,3752292,1926,4947,1887,32781075,27129285,5644174,1390,4425,1801,0
