"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092945,245945166,4138802,1954,4993,2030,31440690,25549483,5884236,1151,4145,1675,0
250185945,246050532,4126427,1908,5018,2060,31481510,25597866,5876656,1171,4123,1694,0
250279001,246155938,4114080,1950,4966,2067,31522187,25646404,5868750,1195,4135,1703,0
250372187,246261214,4101930,1970,4985,2088,31562925,25695293,5860621,1207,4116,1688,0
250465423,246366577,4089803,1990,4946,2107,31603570,25743741,5852788,1231,4112,1698,0
250558694,246472269,4077384,1994,4918,2129,31644240,25792152,5845062,1256,4083,1687,0
250651936,246577889,4064998,2008,4938,2103,31684859,25840594,5837201,1259,4088,1717,0
250745370,246683583,4052753,2013,4953,2068,31725549,25889114,5829333,1248,4113,1741,0
250838843,246789028,4040783,2022,4951,2059,31766254,25937561,5821546,1274,4114,1759,0
250932432,246894621,4028773,1998,4975,2065,31806956,25985964,5813828,1269,4110,1785,0
251025983,247000238,4016758,1974,4973,2040,31847512,26033982,5806344,1272,4119,1795,0
251119709,247105705,4004976,1959,5008,2061,31888031,26082123,5798709,1284,4112,1803,0
251213411,247211357,3992995,1961,4997,2101,31928669,26130257,5791175,1278,4134,1825,0
251307187,247317014,3981109,1971,5017,2076,31969231,26178233,5783731,1295,4162,1810,0
251401004,247422585,3969393,1992,5001,2033,32009820,26226246,5776282,1297,4168,1827,0
251494901,247528274,3957588,1985,5007,2047,32050363,26274395,5768662,1284,4204,1818,0
251588868,247634052,3945788,1964,5036,2028,32090879,26322232,5761316,1315,4196,1820,0
251682872,247739912,3933948,1964,5032,2016,32131524,26370175,5754055,1315,4177,1802,0
251776917,247845742,3922169,1951,5033,2022,32172165,26418012,5746861,1332,4161,1799,0
251871112,247951415,3910718,1952,5023,2004,32212629,26465683,5739618,1356,4172,1800,0
251965278,248057199,3899074,1956,5034,2015,32253249,26513298,5732674,1366,4121,1790,0
252059465,248162868,3887582,1953,5030,2032,32293789,26561175,5725293,1368,4170,1783,0
252153783,248268708,3876109,1957,4978,2031,32334396,26608976,5718100,1383,4165,1772,0
252248160,248374535,3864641,1946,5009,2029,32375031,26656633,5711111,1374,4150,1763,0
252342581,248480398,3853232,1963,4964,2024,32415482,26704016,5704114,1386,4194,1772,0
252437028,248586299,3841803,1973,4943,2010,32456021,26751535,5697136,1402,4201,1747,0
252531575,248692256,3830412,1971,4914,2022,32496619,26799149,5690072,1397,4230,1771,0
252626156,248798217,3819032,1982,4925,2000,32537201,26846546,5683259,1403,4238,1755,0
252720810,248904147,3807782,1971,4909,2001,32577692,26893796,5676493,1415,4209,1779,0
252815562,249010094,3796562,1967,4941,1998,32618291,26941080,5669799,1427,4207,1778,0
252910364,249116127,3785339,1986,4936,1976,32658918,26988451,5663030,1420,4231,1786,0
253005258,249222237,3774170,1959,4907,1985,32699463,27035570,5656360,1414,4295,1824,0
253100174,249328409,3762975,1941,4881,1968,32740126,27082929,5649664,1406,4322,1805,0
253195167,249434879,3751555,1923,4860,1950,32780634,27130318,5642823,1393,4305,1795,0
253290228,249540951,3740556,1927,4845,1949,32821200,27177666,5636031,1404,4325,1774,0
253385303,249647052,3729523,1925,4837,1966,32861624,27224883,5629257,1404,4307,1773,0
253480464,249753143,3718596,1930,4819,1976,32902242,27271960,5622787,1400,4321,1774,0
253575655,249859296,3707646,1927,4816,1970,32942723,27318934,5616287,1408,4327,1767,0
253670962,249965631,3696618,1926,4819,1968,32983227,27366036,5609637,1420,4364,1770,0
253766295,250071823,3685811,1910,4797,1954,33023776,27413043,5603199,1416,4332,1786,0
253861713,250178056,3675006,1890,4810,1951,33064186,27459869,5596752,1409,4354,1802,0
253957161,250284238,3664227,1878,4844,1974,33104618,27506765,5590258,1417,4353,1825,0
254052750,250390712,3653352,1889,4855,1942,33145172,27553562,5583986,1412,4387,1825,0
254148317,250497114,3642555,1912,4795,1941,33185739,27600585,5577514,1403,4406,1831,0
254243965,250603497,3631826,1892,4805,1945,33226206,27647403,5571174,1410,4412,1807,0
254339721,250709911,3621173,1883,4794,1960,33266675,27694164,5564875,1413,4414,1809,0
254435503,250816361,3610512,1873,4784,1973,33307148,27741013,5558479,1460,4394,1802,0
254531277,250922776,3599889,1880,4773,1959,33347621,27787823,5552136,1473,4404,1785,0
254627143,251029304,3589198,1867,4786,1988,33388137,27834647,5545762,1453,4448,1827,0
254723176,251135789,3578824,1858,4739,1966,33428615,27881171,5539739,1437,4409,1859,0
254819265,251242129,3568583,1861,4737,1955,33469001,27927542,5533763,1440,4400,1856,0
254915309,251348855,3557937,1847,4716,1954,33509403,27973956,5527706,1447,4420,1874,0
255011436,251455404,3547521,1869,4701,1941,33549823,28020531,5521531,1457,4458,1846,0
255107657,251561800,3537379,1875,4682,1921,33590266,28066802,5515725,1461,4426,1852,0
255203871,251668718,3526698,1836,4697,1922,33630795,28113118,5509926,1467,4423,1861,0
255300186,251775377,3516400,1810,4680,1919,33671327,28159699,5503870,1462,4439,1857,0
255396601,251882096,3506139,1774,4677,1915,33711700,28205994,5497991,1465,4427,1823,0
255493107,251988744,3496015,1768,4655,1925,33752245,28252304,5492239,1475,4419,1808,0
255589644,252095602,3485668,1765,4682,1927,33792607,28298810,5486072,1491,4424,1810,0
255686143,252202062,3475751,1758,4672,1900,33833009,28344917,5480359,1494,4425,1814,0
255782837,252308814,3465678,1775,4674,1896,33873461,28391022,5474741,1500,4397,1801,0
255879532,252415968,3455284,1749,4655,1876,33913850,28437237,5468900,1515,4396,1802,0
255976247,252522925,3445072,1736,4657,1857,33954300,28483134,5463482,1499,4372,1813,0
256073078,252629638,3435193,1764,4636,1847,33994778,28529264,5457856,1479,4360,1819,0
256169970,252736453,3425303,1769,4606,1839,34035186,28575284,5452255,1478,4362,1807,0
256266932,252843359,3415333,1793,4589,1858,34075648,28621161,5446825,1458,4405,1799,0
256363907,252950439,3405259,1806,4556,1847,34116035,28667292,5441100,1470,4381,1792,0
256460987,253057410,3395376,1829,4536,1836,34156449,28713387,5435451,1496,4353,1762,0
256558090,253164606,3385321,1817,4528,1818,34196889,28759598,5429688,1476,4360,1767,0
256655229,253271510,3375528,1799,4551,1841,34237317,28805648,5424029,1471,4404,1765,0
256752462,253378705,3365636,1779,4506,1836,34277741,28851506,5418622,1492,4369,1752,0
256849860,253486104,3355675,1771,4475,1835,34318180,28897532,5413010,1484,4383,1771,0
256947199,253593178,3345941,1796,4452,1832,34358519,28943509,5407374,1473,4394,1769,0
257044617,253700439,3336133,1775,4474,1796,34398896,28989089,5402178,1478,4388,1763,0
257142075,253807681,3326349,1789,4456,1800,34439451,29034983,5396832,1466,4383,1787,0
257239588,253915204,3316328,1773,4470,1813,34479814,29080767,5391409,1453,4399,1786,0
