"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093009,245944682,4139351,1914,5017,2045,31440685,25549367,5884344,1135,4135,1704,0
250186009,246050211,4126824,1916,5007,2051,31481437,25597739,5876693,1174,4135,1696,0
250279085,246155721,4114374,1933,5013,2044,31522202,25646294,5868836,1188,4181,1703,0
250372283,246261311,4102006,1901,5006,2059,31562961,25694804,5861022,1218,4210,1707,0
250465452,246366873,4089625,1897,4986,2071,31603697,25743417,5853135,1231,4197,1717,0
250558723,246472337,4077429,1880,4995,2082,31644328,25791716,5845473,1244,4207,1688,0
250652053,246577654,4065417,1909,4998,2075,31684989,25839991,5837802,1266,4246,1684,0
250745486,246683194,4053317,1923,4974,2078,31725649,25888178,5830225,1266,4293,1687,0
250838908,246788359,4041514,1939,4989,2107,31766313,25936518,5822514,1289,4296,1696,0
250932450,246893803,4029606,1938,4993,2110,31806970,25984579,5815096,1325,4276,1694,0
251026045,246999511,4017492,1972,4943,2127,31847570,26032736,5807532,1333,4272,1697,0
251119635,247104951,4005663,1947,4955,2119,31888143,26081114,5799669,1331,4336,1693,0
251213342,247210783,3993536,1951,4960,2112,31928779,26129334,5792085,1347,4303,1710,0
251307119,247316483,3981626,1950,4965,2095,31969447,26177395,5784701,1337,4296,1718,0
251400951,247422129,3969776,1953,4991,2102,32009988,26225218,5777437,1336,4290,1707,0
251494858,247527980,3957849,1966,4956,2107,32050630,26273237,5770021,1350,4301,1721,0
251588814,247633915,3945915,1941,4941,2102,32091322,26320976,5762960,1348,4313,1725,0
251682832,247739804,3934041,1922,4948,2117,32131990,26368769,5755796,1362,4329,1734,0
251776872,247845554,3922385,1914,4917,2102,32172540,26416374,5748741,1371,4332,1722,0
251871023,247951253,3910872,1924,4904,2070,32213135,26464169,5741561,1386,4313,1706,0
251965105,248057155,3899029,1913,4910,2098,32253813,26512027,5734389,1392,4312,1693,0
252059365,248163167,3887334,1918,4855,2091,32294375,26559626,5727289,1410,4337,1713,0
252153666,248269075,3875728,1906,4855,2102,32335115,26607276,5720376,1437,4325,1701,0
252247916,248375023,3864076,1911,4811,2095,32375748,26654826,5713439,1421,4351,1711,0
252342433,248480947,3852718,1894,4792,2082,32416289,26702329,5706497,1420,4335,1708,0
252436868,248587079,3841030,1887,4789,2083,32456757,26749735,5699531,1443,4361,1687,0
252531402,248692861,3829754,1892,4797,2098,32497388,26797310,5692566,1444,4378,1690,0
252626052,248798882,3818387,1886,4809,2088,32537946,26844622,5685799,1464,4372,1689,0
252720642,248904881,3806965,1876,4815,2105,32578577,26892242,5678806,1476,4369,1684,0
252815408,249011020,3795544,1881,4869,2094,32619028,26939511,5671969,1470,4391,1687,0
252910238,249117184,3784223,1880,4871,2080,32659631,26986738,5665337,1475,4399,1682,0
253005106,249223362,3772947,1890,4825,2082,32700121,27034022,5658567,1483,4384,1665,0
