"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092991,245944962,4139087,1917,4969,2056,31440656,25549512,5884154,1126,4163,1701,0
250186022,246050301,4126786,1922,4953,2060,31481362,25598026,5876284,1184,4151,1717,0
250279109,246155781,4114384,1893,4972,2079,31522095,25646433,5868578,1215,4152,1717,0
250372238,246261376,4101892,1924,4960,2086,31562765,25695066,5860599,1247,4131,1722,0
250465463,246366804,4089707,1915,4949,2088,31603391,25743561,5852677,1234,4179,1740,0
250558758,246472406,4077414,1904,4943,2091,31644010,25791947,5844922,1251,4171,1719,0
250652135,246577934,4065223,1924,4948,2106,31684710,25840504,5836997,1261,4212,1736,0
250745550,246683416,4053133,1943,4959,2099,31725351,25888684,5829437,1277,4231,1722,0
250839003,246789095,4040898,1949,4956,2105,31766091,25936902,5821887,1278,4280,1744,0
250932506,246894740,4028743,1970,4955,2098,31806850,25985076,5814452,1278,4273,1771,0
251026182,247000326,4016825,1984,4955,2092,31847473,26033152,5806991,1286,4260,1784,0
251119803,247105934,4004829,1981,4949,2110,31888069,26081124,5799590,1319,4250,1786,0
251213563,247211621,3992926,1978,4944,2094,31928755,26129196,5792203,1349,4219,1788,0
251307303,247317312,3981021,1981,4909,2080,31969380,26177245,5784796,1353,4208,1778,0
251401145,247422920,3969274,1989,4884,2078,32009973,26225181,5777445,1349,4207,1791,0
251495125,247528714,3957492,1989,4871,2059,32050682,26273184,5770126,1343,4244,1785,0
251588995,247634505,3945582,1987,4869,2052,32091097,26320920,5762780,1365,4244,1788,0
251682955,247740236,3933766,1988,4909,2056,32131748,26368786,5755540,1374,4270,1778,0
251776978,247846247,3921778,1968,4937,2048,32172301,26416602,5748276,1367,4276,1780,0
251871109,247951960,3910186,1978,4943,2042,32212953,26464238,5741270,1370,4278,1797,0
251965290,248057848,3898517,1972,4928,2025,32253572,26511952,5734177,1367,4287,1789,0
252059586,248163688,3886939,1992,4950,2017,32294186,26559822,5726970,1374,4265,1755,0
252153895,248269472,3875489,1981,4926,2027,32334763,26607506,5719866,1338,4274,1779,0
252248269,248375519,3863845,1968,4899,2038,32375365,26655174,5712804,1353,4271,1763,0
252342640,248481479,3852200,1958,4958,2045,32415872,26702790,5705634,1355,4303,1790,0
252437142,248587354,3840840,1957,4935,2056,32456422,26750360,5698591,1360,4318,1793,0
252531707,248693192,3829569,1960,4954,2032,32497065,26798118,5691470,1369,4298,1810,0
252626410,248799045,3818474,1951,4937,2003,32537688,26845821,5684369,1370,4314,1814,0
252721042,248904918,3807242,1950,4930,2002,32578211,26893188,5677504,1403,4283,1833,0
252815806,249011057,3795875,1937,4945,1992,32618718,26940460,5670664,1401,4342,1851,0
252910586,249117052,3784665,1932,4959,1978,32659334,26987856,5663840,1381,4378,1879,0
253005412,249222878,3773693,1939,4929,1973,32699966,27035370,5656964,1373,4378,1881,0
253100306,249329068,3762427,1934,4918,1959,32740579,27082672,5650250,1390,4362,1905,0
253195226,249435259,3751136,1939,4936,1956,32781104,27129794,5643689,1394,4327,1900,0
253290262,249541280,3740154,1965,4920,1943,32821540,27177055,5636863,1383,4364,1875,0
253385420,249647435,3729224,1923,4919,1919,32862091,27224284,5630195,1373,4372,1867,0
253480596,249753694,3718172,1906,4903,1921,32902633,27271554,5623461,1376,4379,1863,0
253575737,249859770,3707258,1915,4883,1911,32943145,27318513,5616946,1381,4419,1886,0
253670973,249965961,3696381,1898,4842,1891,32983698,27365528,5610474,1376,4425,1895,0
253766307,250072456,3685231,1891,4824,1905,33024153,27412519,5603960,1396,4395,1883,0
253861761,250178650,3674503,1875,4830,1903,33064558,27459287,5597574,1404,4399,1894,0
253957214,250284935,3663704,1852,4809,1914,33105088,27506562,5590885,1393,4353,1895,0
254052685,250391248,3652900,1861,4751,1925,33145706,27553539,5584549,1386,4349,1883,0
254148259,250497710,3642028,1855,4734,1932,33186175,27600493,5578065,1393,4357,1867,0
254243907,250604314,3631078,1835,4747,1933,33226670,27647333,5571727,1404,4344,1862,0
254339586,250710726,3620366,1841,4713,1940,33267159,27694155,5565397,1396,4358,1853,0
254435348,250817090,3609721,1848,4724,1965,33307682,27740838,5559236,1413,4343,1852,0
254531138,250923460,3599203,1815,4692,1968,33348249,27787574,5553071,1412,4327,1865,0
254627064,251029833,3588722,1827,4711,1971,33388725,27834377,5546732,1408,4339,1869,0
254723056,251136470,3578068,1831,4693,1994,33429274,27881014,5540672,1427,4304,1857,0
254819127,251243033,3567619,1826,4653,1996,33469739,27927443,5534660,1453,4316,1867,0
254915226,251349592,3557179,1811,4664,1980,33510287,27974159,5528566,1447,4275,1840,0
255011361,251456345,3546582,1811,4638,1985,33550729,28020830,5522318,1449,4307,1825,0
255107535,251563011,3536123,1803,4624,1974,33591238,28067494,5516170,1470,4306,1798,0
255203725,251669642,3525713,1775,4614,1981,33631611,28114097,5509954,1470,4290,1800,0
255300009,251776488,3515182,1782,4583,1974,33672196,28160490,5504155,1434,4310,1807,0
255396399,251883183,3504882,1793,4559,1982,33712614,28206872,5498199,1443,4307,1793,0
255492835,251990245,3494290,1776,4563,1961,33753039,28253111,5492359,1433,4348,1788,0
255589363,252097142,3483934,1767,4572,1948,33793517,28299483,5486486,1438,4335,1775,0
255685931,252203885,3473835,1753,4517,1941,33833828,28345873,5480408,1424,4326,1797,0
255782533,252310907,3463432,1731,4522,1941,33874251,28392066,5474671,1427,4290,1797,0
255879193,252417842,3453158,1763,4500,1930,33914636,28438350,5468816,1432,4279,1759,0
255975976,252524631,3443180,1778,4483,1904,33954992,28484932,5462567,1422,4301,1770,0
256072854,252631684,3433013,1776,4486,1895,33995347,28531159,5456696,1417,4332,1743,0
