"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093056,245944861,4139206,1938,4991,2060,31440631,25549626,5884055,1155,4115,1680,0
250186068,246050459,4126625,1947,4989,2048,31481297,25598213,5876087,1190,4124,1683,0
250279127,246155923,4114230,1952,4981,2041,31522033,25646985,5868037,1202,4110,1699,0
250372270,246261554,4101794,1948,4934,2040,31562636,25695541,5860009,1227,4157,1702,0
250465472,246366962,4089568,1922,4959,2061,31603306,25744005,5852165,1245,4189,1702,0
250558807,246472418,4077459,1917,4969,2044,31643954,25792274,5844561,1263,4159,1697,0
250652188,246577916,4065314,1895,5008,2055,31684521,25840304,5837096,1254,4181,1686,0
250745583,246683446,4053153,1900,5026,2058,31725156,25888462,5829565,1266,4170,1693,0
250839015,246788868,4041139,1907,5040,2061,31765728,25936831,5821724,1279,4203,1691,0
250932540,246894407,4029161,1906,5012,2054,31806355,25984790,5814391,1289,4190,1695,0
251026245,246999985,4017253,1931,5030,2046,31847059,26032934,5806946,1317,4151,1711,0
251119860,247105682,4005159,1897,5075,2047,31887614,26081094,5799283,1320,4190,1727,0
251213553,247211318,3993235,1872,5100,2028,31928272,26128934,5792080,1336,4200,1722,0
251307294,247316986,3981324,1891,5073,2020,31968977,26177052,5784642,1354,4209,1720,0
251401110,247422511,3969627,1910,5029,2033,32009561,26224901,5777360,1363,4214,1723,0
251495035,247528059,3957968,1920,5046,2042,32050120,26272683,5770132,1373,4220,1712,0
251588970,247633911,3946040,1941,5050,2028,32090717,26320688,5762717,1385,4223,1704,0
251682932,247739597,3934341,1977,4993,2024,32131355,26368191,5755850,1387,4235,1692,0
251777009,247845093,3922908,2000,4987,2021,32172043,26415936,5748789,1386,4249,1683,0
251871147,247950818,3911341,1977,4983,2028,32212699,26463454,5741879,1393,4261,1712,0
251965391,248056806,3899667,1962,4936,2020,32253261,26510997,5734865,1389,4276,1734,0
252059645,248162712,3888006,1974,4928,2025,32293743,26558657,5727652,1400,4292,1742,0
252153948,248268525,3876474,1976,4942,2031,32334339,26606352,5720560,1434,4253,1740,0
252248303,248374306,3865068,1958,4954,2017,32374913,26654033,5713445,1430,4264,1741,0
252342721,248480095,3853691,1955,4948,2032,32415535,26701711,5706378,1423,4280,1743,0
252437256,248585933,3842390,1946,4946,2041,32456213,26749432,5699340,1411,4265,1765,0
252531797,248691796,3831044,1961,4960,2036,32496838,26797185,5692203,1433,4259,1758,0
252626386,248797727,3819742,1951,4944,2022,32537379,26844194,5685735,1432,4273,1745,0
252721001,248903711,3808440,1942,4901,2007,32578086,26891662,5678963,1425,4278,1758,0
252815697,249009778,3797045,1956,4898,2020,32618662,26939235,5671957,1427,4271,1772,0
252910425,249115836,3785691,1956,4945,1997,32659292,26986657,5665129,1447,4265,1794,0
253005380,249221571,3774928,1940,4929,2012,32699925,27034079,5658359,1429,4278,1780,0
253100241,249327399,3764015,1936,4888,2003,32740590,27081389,5651704,1401,4292,1804,0
253195171,249433454,3752951,1944,4832,1990,32781179,27128608,5645071,1420,4263,1817,0
253290190,249539542,3741893,1955,4807,1993,32821690,27175884,5638242,1421,4301,1842,0
253385272,249645833,3730695,1962,4810,1972,32862247,27223057,5631670,1425,4250,1845,0
253480447,249752232,3719490,1969,4797,1959,32902813,27270150,5625136,1428,4256,1843,0
253575666,249858443,3708487,1960,4799,1977,32943352,27317358,5618471,1414,4287,1822,0
253670919,249964768,3697458,1957,4779,1957,32983891,27364415,5611966,1406,4265,1839,0
253766264,250071137,3686464,1942,4748,1973,33024362,27411476,5605391,1402,4249,1844,0
253861742,250177485,3675577,1940,4774,1966,33064993,27458400,5599094,1408,4218,1873,0
253957227,250283868,3664677,1961,4779,1942,33105444,27505439,5592512,1420,4219,1854,0
254052773,250390211,3653859,1940,4775,1988,33145930,27552304,5586119,1419,4237,1851,0
254148328,250496721,3642938,1951,4758,1960,33186462,27598945,5579984,1435,4257,1841,0
254244053,250603243,3632198,1930,4750,1932,33226967,27645947,5573460,1461,4247,1852,0
254339823,250709625,3621607,1925,4719,1947,33267428,27692714,5567177,1459,4269,1809,0
254435630,250816314,3610747,1916,4706,1947,33308046,27739487,5561051,1446,4249,1813,0
254531441,250922840,3600083,1910,4673,1935,33348484,27786449,5554585,1437,4218,1795,0
254627266,251029059,3589716,1901,4650,1940,33388996,27833135,5548417,1444,4228,1772,0
254723164,251135438,3579282,1879,4663,1902,33429438,27879840,5542152,1430,4243,1773,0
254819218,251242138,3568640,1849,4703,1888,33469896,27926780,5535686,1403,4265,1762,0
254915262,251348753,3558111,1844,4672,1882,33510372,27973430,5529511,1409,4264,1758,0
255011433,251455265,3547788,1840,4651,1889,33550843,28020011,5523403,1398,4251,1780,0
255107665,251562177,3537159,1834,4623,1872,33591248,28066482,5517366,1400,4244,1756,0
255203892,251668636,3526929,1848,4598,1881,33631596,28113344,5510849,1388,4252,1763,0
255300246,251775340,3516608,1851,4549,1898,33672002,28160024,5504612,1382,4225,1759,0
255396643,251882200,3506209,1831,4514,1889,33712471,28206641,5498468,1377,4236,1749,0
255493071,251988999,3495877,1832,4500,1863,33752880,28252923,5492571,1395,4224,1767,0
255589613,252095752,3485684,1809,4500,1868,33793389,28299339,5486668,1410,4219,1753,0
255686190,252202369,3475646,1808,4497,1870,33833914,28345886,5480598,1411,4264,1755,0
255782839,252309354,3465337,1815,4468,1865,33874424,28392372,5474579,1417,4284,1772,0
255879545,252416124,3455296,1817,4443,1865,33914829,28438467,5468897,1432,4268,1765,0
255976309,252523022,3445214,1814,4401,1858,33955186,28484539,5463172,1447,4256,1772,0
256073150,252630081,3435010,1815,4393,1851,33995632,28530711,5457441,1457,4250,1773,0
256169970,252737271,3424638,1799,4425,1837,34036122,28576981,5451690,1439,4224,1788,0
256266907,252844455,3414401,1769,4413,1869,34076497,28623133,5445885,1436,4243,1800,0
256363878,252951569,3404309,1755,4408,1837,34117044,28669223,5440312,1429,4265,1815,0
256460921,253058551,3394342,1726,4448,1854,34157538,28715275,5434737,1422,4287,1817,0
256558018,253165578,3384418,1732,4429,1861,34197873,28761328,5429067,1414,4270,1794,0
256655120,253272775,3374315,1716,4445,1869,34238230,28807352,5423421,1418,4269,1770,0
256752413,253379921,3364462,1728,4441,1861,34278509,28853413,5417625,1440,4264,1767,0
256849754,253487227,3354492,1753,4404,1878,34318899,28899140,5412311,1435,4239,1774,0
256947145,253594638,3344552,1759,4344,1852,34359275,28945037,5406783,1424,4241,1790,0
257044668,253701940,3334763,1752,4367,1846,34399670,28991180,5401048,1406,4242,1794,0
257142170,253809304,3324966,1716,4352,1832,34439976,29036936,5395547,1413,4264,1816,0
257239721,253916782,3315027,1729,4354,1829,34480460,29082745,5390253,1425,4263,1774,0
257337385,254024311,3305174,1738,4352,1810,34520742,29128579,5384728,1407,4267,1761,0
257435042,254131775,3295385,1729,4350,1803,34561015,29174372,5379219,1420,4242,1762,0
257532740,254239287,3285573,1757,4324,1799,34601446,29220093,5373908,1429,4228,1788,0
257630585,254347069,3275674,1710,4351,1781,34641853,29266008,5368444,1443,4198,1760,0
257728435,254454511,3266075,1690,4371,1788,34682290,29311652,5363214,1454,4202,1768,0
257826346,254561875,3256573,1706,4375,1817,34722577,29357180,5357964,1436,4232,1765,0
257924373,254669452,3247042,1692,4382,1805,34762859,29402697,5352692,1452,4234,1784,0
258022459,254777010,3237554,1725,4372,1798,34803165,29448181,5347505,1437,4255,1787,0
258120553,254884390,3228282,1726,4356,1799,34843542,29493873,5342188,1433,4272,1776,0
258218709,254992089,3218745,1729,4324,1822,34883918,29539280,5337146,1430,4262,1800,0
258316923,255099893,3209156,1731,4324,1819,34924296,29584710,5332129,1417,4220,1820,0
258415191,255207530,3199799,1744,4319,1799,34964546,29630280,5326805,1414,4248,1799,0
258513538,255315349,3190352,1754,4287,1796,35004823,29675805,5321576,1393,4280,1769,0
258611901,255423309,3180826,1741,4270,1755,35045210,29721089,5316667,1409,4299,1746,0
258710366,255531292,3171315,1716,4281,1762,35085570,29766476,5311699,1413,4258,1724,0
258808922,255639173,3162013,1724,4279,1733,35125805,29811739,5306681,1418,4259,1708,0
258907591,255746961,3152904,1724,4277,1725,35166157,29856932,5301883,1437,4222,1683,0
259006244,255855006,3143542,1726,4248,1722,35206398,29902411,5296626,1422,4244,1695,0
259105012,255962935,3134426,1702,4236,1713,35246678,29947566,5291772,1427,4240,1673,0
259203745,256070867,3125240,1670,4246,1722,35287013,29993091,5286611,1432,4213,1666,0
259302549,256178810,3116101,1673,4226,1739,35327449,30038243,5281835,1428,4253,1690,0
259401455,256286865,3106967,1691,4205,1727,35367682,30083207,5277077,1430,4272,1696,0
259500429,256395013,3097826,1658,4204,1728,35407927,30128273,5272283,1413,4261,1697,0
259599449,256503064,3088846,1667,4145,1727,35448175,30173628,5267191,1411,4252,1693,0
259698611,256611345,3079763,1632,4142,1729,35488484,30218808,5262351,1415,4203,1707,0
259797764,256719521,3070732,1638,4126,1747,35528687,30263771,5257580,1418,4198,1720,0
259896954,256827776,3061740,1628,4074,1736,35569024,30308708,5253004,1412,4180,1720,0
259996275,256936005,3052864,1630,4050,1726,35609371,30353881,5248187,1414,4192,1697,0
260095650,257044287,3043970,1600,4052,1741,35649634,30398920,5243401,1417,4183,1713,0
260195136,257152685,3035109,1598,4024,1720,35689872,30443826,5238694,1410,4188,1754,0
260294623,257261114,3026185,1618,3997,1709,35730234,30488888,5234034,1415,4146,1751,0
260394169,257369738,3017134,1615,3990,1692,35770467,30533799,5229355,1419,4160,1734,0
260493752,257478260,3008221,1603,3985,1683,35810804,30578927,5224590,1420,4171,1696,0
260593395,257586844,2999323,1586,3981,1661,35850970,30623846,5219846,1424,4131,1723,0
260693135,257695380,2990571,1569,3963,1652,35891288,30668516,5215515,1407,4132,1718,0
260792938,257804145,2981635,1560,3950,1648,35931482,30713367,5210898,1412,4092,1713,0
260892702,257912799,2972772,1564,3911,1656,35971744,30758031,5206529,1413,4053,1718,0
260992598,258021543,2963918,1568,3904,1665,36012016,30802965,5201852,1402,4086,1711,0
261092572,258130179,2955262,1586,3890,1655,36052279,30847760,5197356,1408,4064,1691,0
261192632,258238690,2946862,1569,3862,1649,36092412,30892452,5192789,1409,4073,1689,0
261292707,258347577,2938066,1550,3862,1652,36132611,30937062,5188324,1421,4112,1692,0
261392827,258456428,2929332,1551,3871,1645,36172811,30981754,5183845,1414,4134,1664,0
261493072,258565219,2920819,1535,3859,1640,36213009,31026525,5179264,1400,4130,1690,0
261593461,258674175,2912267,1515,3871,1633,36253243,31071321,5174756,1384,4128,1654,0
261693791,258783061,2903755,1503,3850,1622,36293424,31115961,5170269,1395,4133,1666,0
261794237,258891961,2895306,1493,3854,1623,36333632,31160638,5165793,1414,4111,1676,0
261894667,259000934,2886763,1488,3867,1615,36373887,31205295,5161457,1409,4051,1675,0
261995152,259109953,2878237,1485,3871,1606,36414101,31250030,5156954,1398,4045,1674,0
262095809,259219006,2869850,1502,3840,1611,36454284,31294537,5152637,1406,4047,1657,0
262196465,259327930,2861595,1516,3826,1598,36494385,31338907,5148398,1400,3990,1690,0
262297172,259436917,2853326,1533,3796,1600,36534715,31383327,5144275,1388,4018,1707,0
262397898,259546141,2844858,1527,3770,1602,36574909,31427738,5140118,1382,4011,1660,0
262498767,259655235,2836659,1531,3753,1589,36615021,31472103,5135845,1383,4003,1687,0
262599650,259764379,2828406,1531,3744,1590,36655151,31516677,5131385,1363,4045,1681,0
262700619,259873443,2820342,1520,3746,1568,36695374,31560816,5127452,1361,4064,1681,0
262801688,259982825,2812043,1530,3744,1546,36735608,31605042,5123441,1374,4074,1677,0
262902727,260092175,2803800,1510,3710,1532,36775901,31649446,5119323,1403,4070,1659,0
263003865,260201596,2795561,1507,3688,1513,36816038,31693655,5115258,1396,4082,1647,0
263105111,260311148,2787275,1472,3689,1527,36856293,31737602,5111580,1402,4053,1656,0
263206381,260420706,2779006,1443,3713,1513,36896604,31781802,5107686,1394,4061,1661,0
263307742,260530139,2770932,1455,3720,1496,36936695,31826017,5103547,1425,4051,1655,0
263409123,260639489,2763008,1448,3705,1473,36976838,31869974,5099747,1390,4083,1644,0
263510648,260749098,2754925,1450,3719,1456,37017013,31914038,5095896,1392,4063,1624,0
263612179,260858904,2746669,1469,3684,1453,37057172,31958224,5091876,1385,4046,1641,0
