"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092954,245944707,4139266,1929,4979,2073,31440768,25549425,5884396,1152,4118,1677,0
250186033,246050156,4126894,1937,4990,2056,31481491,25597710,5876803,1175,4118,1685,0
250279179,246155737,4114447,1915,5022,2058,31522101,25645914,5869179,1176,4138,1694,0
250372305,246261216,4102104,1886,5034,2065,31562688,25694475,5861187,1186,4131,1709,0
250465470,246366724,4089809,1894,4989,2054,31603341,25742913,5853360,1196,4152,1720,0
250558723,246472108,4077724,1890,4963,2038,31644042,25791390,5845568,1229,4144,1711,0
250652035,246577385,4065781,1907,4924,2038,31684720,25839810,5837780,1246,4161,1723,0
250745518,246683042,4053596,1919,4920,2041,31725471,25888268,5830004,1266,4207,1726,0
250838954,246788402,4041699,1921,4903,2029,31766070,25936585,5822246,1312,4191,1736,0
250932505,246893985,4029630,1916,4955,2019,31806744,25984633,5814843,1331,4213,1724,0
251026138,246999503,4017738,1902,4960,2035,31847419,26032780,5807341,1346,4205,1747,0
251119778,247105137,4005746,1944,4919,2032,31888026,26081182,5799504,1351,4247,1742,0
251213502,247210900,3993727,1936,4934,2005,31928670,26129292,5792003,1371,4261,1743,0
251307275,247316574,3981810,1937,4955,1999,31969435,26177084,5784896,1387,4304,1764,0
251401112,247422033,3970207,1942,4953,1977,32010053,26224941,5777606,1391,4322,1793,0
251494938,247527801,3958306,1949,4915,1967,32050691,26272999,5770175,1390,4318,1809,0
251588851,247633593,3946442,1953,4887,1976,32091316,26320869,5762916,1371,4370,1790,0
251682926,247739351,3934794,1934,4885,1962,32131842,26368576,5755677,1375,4411,1803,0
251777013,247845118,3923099,1924,4915,1957,32172395,26416295,5748510,1398,4421,1771,0
251871103,247950842,3911500,1923,4902,1936,32213022,26463952,5741516,1403,4378,1773,0
251965203,248056508,3899865,1942,4923,1965,32253644,26511768,5734287,1411,4367,1811,0
252059403,248162394,3888250,1925,4896,1938,32294314,26559428,5727299,1427,4363,1797,0
252153714,248268207,3876704,1939,4911,1953,32334938,26607134,5720208,1425,4361,1810,0
252248039,248374142,3865116,1919,4908,1954,32375508,26654763,5713143,1399,4396,1807,0
252342490,248480215,3853529,1913,4885,1948,32416064,26702008,5706468,1423,4378,1787,0
252437013,248586218,3842049,1901,4906,1939,32456622,26749747,5699290,1408,4391,1786,0
252531636,248692392,3830544,1882,4877,1941,32497230,26797139,5692470,1433,4405,1783,0
252626296,248798534,3819094,1865,4822,1981,32537887,26844624,5685681,1436,4365,1781,0
252720937,248904597,3807648,1893,4834,1965,32578416,26892175,5678699,1438,4346,1758,0
252815629,249010359,3796564,1880,4848,1978,32619024,26939483,5671969,1452,4350,1770,0
252910347,249116163,3785452,1891,4840,2001,32659562,26986846,5665152,1443,4343,1778,0
253005272,249222425,3774132,1869,4851,1995,32700106,27034386,5658122,1473,4351,1774,0
253100233,249328396,3763134,1884,4819,2000,32740643,27081669,5651346,1452,4393,1783,0
253195273,249434583,3752009,1897,4803,1981,32781190,27128796,5644767,1444,4386,1797,0
253290295,249540897,3740753,1893,4759,1993,32821713,27176090,5638022,1442,4385,1774,0
253385357,249646879,3729849,1886,4748,1995,32862204,27223242,5631316,1462,4395,1789,0
253480558,249753221,3718720,1877,4746,1994,32902732,27270588,5624513,1459,4382,1790,0
253575785,249859536,3707669,1869,4735,1976,32943294,27317800,5617846,1468,4398,1782,0
253671066,249965586,3696853,1912,4725,1990,32983715,27364637,5611447,1459,4404,1768,0
253766458,250071965,3685921,1907,4700,1965,33024259,27411720,5604868,1469,4409,1793,0
253861851,250178305,3674971,1905,4708,1962,33064795,27458642,5598537,1447,4369,1800,0
253957288,250284706,3664042,1862,4715,1963,33105357,27505771,5591984,1435,4365,1802,0
254052762,250390975,3653257,1860,4709,1961,33145853,27552670,5585588,1417,4366,1812,0
254148315,250497473,3642398,1861,4636,1947,33186318,27599579,5579157,1397,4377,1808,0
254243955,250604010,3631543,1846,4616,1940,33226915,27646531,5572796,1413,4356,1819,0
254339682,250710537,3620783,1867,4570,1925,33267260,27693244,5566440,1393,4369,1814,0
254435562,250817063,3610144,1862,4589,1904,33307700,27739910,5560163,1400,4387,1840,0
254531442,250923803,3599324,1826,4615,1874,33348247,27786554,5554087,1390,4390,1826,0
254627333,251030357,3588662,1806,4634,1874,33388527,27833312,5547648,1391,4352,1824,0
254723238,251137050,3577878,1815,4649,1846,33428991,27880030,5541430,1387,4348,1796,0
254819259,251243911,3567039,1812,4667,1830,33469405,27926671,5535201,1384,4378,1771,0
254915340,251350290,3556695,1816,4687,1852,33509934,27973175,5529229,1392,4355,1783,0
255011438,251456939,3546165,1825,4659,1850,33550377,28019734,5523094,1418,4345,1786,0
255107705,251563486,3535867,1823,4685,1844,33590917,28066367,5516976,1410,4372,1792,0
