"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092974,245945209,4138828,1916,4941,2080,31440663,25549529,5884148,1132,4155,1699,0
250186024,246050668,4126463,1905,4950,2038,31481448,25598295,5876118,1163,4188,1684,0
250279123,246156144,4114092,1898,4947,2042,31521993,25646747,5868198,1169,4173,1706,0
250372297,246261862,4101542,1887,4955,2051,31562727,25695158,5860491,1221,4167,1690,0
250465445,246367429,4089094,1880,4997,2045,31603333,25743695,5852511,1244,4187,1696,0
250558735,246472989,4076842,1883,4980,2041,31643974,25792006,5844794,1282,4185,1707,0
250652067,246578329,4064799,1898,5001,2040,31684717,25840556,5836946,1319,4180,1716,0
250745574,246683826,4052846,1905,4951,2046,31725429,25889105,5829064,1337,4201,1722,0
250838996,246789250,4040810,1916,4946,2074,31766017,25937368,5821360,1313,4234,1742,0
250932573,246894975,4028646,1913,4964,2075,31806604,25985575,5813713,1292,4249,1775,0
251026150,247000502,4016698,1916,4949,2085,31847233,26033685,5806228,1301,4246,1773,0
251119783,247105950,4004843,1907,4996,2087,31887810,26081946,5798586,1285,4229,1764,0
251213504,247211467,3993049,1932,4992,2064,31928480,26129935,5791239,1300,4223,1783,0
251307311,247317084,3981196,1923,5032,2076,31968970,26178043,5783613,1302,4251,1761,0
251401098,247422804,3969298,1922,5017,2057,32009487,26225859,5776312,1310,4256,1750,0
251494981,247528652,3957329,1916,5041,2043,32050220,26273751,5769171,1331,4245,1722,0
251588875,247634531,3945349,1907,5044,2044,32090855,26321655,5761876,1350,4258,1716,0
251682899,247740112,3933817,1914,5021,2035,32131363,26369348,5754668,1376,4270,1701,0
251776923,247845887,3922075,1902,5027,2032,32171982,26416997,5747639,1364,4273,1709,0
251870995,247951554,3910483,1909,5002,2047,32212541,26464961,5740195,1389,4278,1718,0
251965194,248057430,3898832,1920,4954,2058,32253196,26512798,5732972,1388,4315,1723,0
252059503,248163316,3887285,1915,4937,2050,32293764,26560316,5726043,1366,4299,1740,0
252153783,248269157,3875732,1913,4912,2069,32334252,26607785,5719068,1350,4304,1745,0
252248151,248374987,3864262,1943,4899,2060,32374758,26655315,5712039,1353,4304,1747,0
252342557,248480872,3852781,1960,4880,2064,32415345,26703016,5704899,1369,4295,1766,0
252437020,248586869,3841243,1960,4883,2065,32455921,26750535,5697959,1357,4301,1769,0
252531552,248692770,3829876,1971,4879,2056,32496450,26797958,5691058,1374,4282,1778,0
252626160,248798654,3818608,1985,4868,2045,32537061,26845278,5684357,1385,4270,1771,0
252720861,248904799,3807145,1971,4888,2058,32577715,26892633,5677638,1381,4279,1784,0
252815590,249010900,3795839,1951,4840,2060,32618289,26939877,5670973,1378,4272,1789,0
252910409,249116898,3784674,1955,4842,2040,32658964,26987289,5664232,1393,4255,1795,0
253005268,249223198,3773287,1929,4848,2006,32699461,27034747,5657272,1395,4265,1782,0
253100195,249329227,3762209,1928,4825,2006,32740045,27082283,5650298,1412,4277,1775,0
253195146,249435299,3751111,1908,4830,1998,32780484,27129523,5643501,1399,4284,1777,0
253290185,249541351,3740117,1889,4841,1987,32821085,27176695,5636936,1389,4272,1793,0
