"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092997,245945062,4139008,1928,4942,2057,31440746,25549428,5884362,1143,4120,1693,0
250186051,246050328,4126764,1916,4972,2071,31481447,25598067,5876392,1153,4121,1714,0
250279076,246155533,4114583,1894,4985,2081,31522236,25646520,5868710,1175,4116,1715,0
250372189,246261061,4102179,1927,4954,2068,31562941,25694944,5860968,1213,4109,1707,0
250465352,246366771,4089606,1923,4999,2053,31603607,25743395,5853121,1224,4165,1702,0
250558606,246472035,4077632,1929,4992,2018,31644290,25791379,5845742,1251,4211,1707,0
250651882,246577830,4065126,1915,4975,2036,31685040,25839647,5838191,1267,4208,1727,0
250745284,246683390,4053010,1914,4942,2028,31725751,25887939,5830562,1293,4250,1707,0
250838740,246788825,4041065,1917,4915,2018,31766354,25936008,5823085,1295,4259,1707,0
250932287,246894451,4028984,1904,4926,2022,31807088,25984136,5815637,1316,4296,1703,0
251025859,246999932,4017078,1901,4913,2035,31847633,26032317,5807970,1323,4314,1709,0
251119496,247105501,4005098,1900,4948,2049,31888277,26080133,5800729,1335,4353,1727,0
251213173,247211143,3993161,1923,4904,2042,31928956,26128418,5793118,1347,4335,1738,0
251306942,247316654,3981411,1948,4897,2032,31969651,26176318,5785839,1384,4374,1736,0
251400858,247422286,3969706,1927,4905,2034,32010297,26224220,5778585,1395,4371,1726,0
251494807,247527834,3958096,1954,4893,2030,32050873,26271945,5771400,1418,4366,1744,0
251588790,247633452,3946430,1951,4909,2048,32091537,26319596,5764388,1413,4385,1755,0
251682793,247739350,3934512,1974,4921,2036,32132105,26367467,5757084,1431,4390,1733,0
251776888,247845100,3922900,1968,4912,2008,32172681,26415402,5749749,1439,4370,1721,0
251870929,247950698,3911327,1956,4942,2006,32213347,26463341,5742446,1434,4410,1716,0
251965167,248056589,3899676,1941,4951,2010,32253946,26511025,5735361,1440,4396,1724,0
252059426,248162448,3888146,1940,4912,1980,32294624,26558637,5728420,1442,4392,1733,0
252153714,248268434,3876428,1928,4949,1975,32335283,26606460,5721285,1419,4396,1723,0
252248060,248374177,3865018,1951,4941,1973,32375880,26653602,5714768,1424,4370,1716,0
252342443,248480097,3853546,1937,4907,1956,32416644,26701155,5707964,1411,4376,1738,0
252436919,248586251,3841859,1920,4911,1978,32457239,26748696,5700973,1431,4383,1756,0
252531401,248692287,3830297,1917,4932,1968,32497819,26796284,5693951,1452,4386,1746,0
252626072,248798127,3819117,1913,4924,1991,32538483,26843778,5687160,1452,4364,1729,0
252720730,248904169,3807740,1954,4891,1976,32579119,26891177,5680414,1456,4342,1730,0
252815415,249010281,3796332,1959,4850,1993,32619739,26938382,5673807,1463,4336,1751,0
252910181,249116399,3784993,1958,4826,2005,32660337,26985731,5667023,1468,4367,1748,0
253005016,249222450,3773793,1962,4819,1992,32700889,27033049,5660194,1456,4418,1772,0
253099947,249328687,3762455,1956,4851,1998,32741495,27080229,5653600,1491,4404,1771,0
253194915,249434811,3751312,1968,4826,1998,32782009,27127399,5646948,1487,4415,1760,0
253289947,249540985,3740228,1959,4787,1988,32822534,27174533,5640353,1485,4403,1760,0
253384969,249647374,3728870,1959,4788,1978,32863066,27221706,5633711,1490,4399,1760,0
253480150,249753568,3717836,1923,4848,1975,32903709,27268661,5627392,1482,4401,1773,0
253575356,249859940,3706714,1897,4856,1949,32944241,27315799,5620772,1496,4415,1759,0
253670584,249966066,3695823,1902,4851,1942,32984824,27362598,5614524,1499,4421,1782,0
253765931,250072369,3684881,1903,4834,1944,33025354,27409402,5608262,1498,4419,1773,0
253861398,250178741,3674001,1907,4829,1920,33065825,27456572,5601582,1471,4426,1774,0
253956931,250285063,3663223,1910,4820,1915,33106335,27503531,5595163,1465,4423,1753,0
254052490,250391614,3652254,1905,4775,1942,33146973,27550427,5588912,1472,4401,1761,0
254147988,250497997,3641397,1891,4783,1920,33187440,27597419,5582441,1446,4371,1763,0
254243575,250604109,3630867,1888,4778,1933,33228004,27644236,5576229,1437,4345,1757,0
254339251,250710365,3620271,1887,4788,1940,33268474,27691063,5569855,1454,4339,1763,0
254435055,250816854,3609621,1883,4759,1938,33308949,27737930,5563475,1438,4344,1762,0
254530839,250923159,3599092,1908,4755,1925,33349432,27784743,5557151,1436,4334,1768,0
254626755,251029628,3588550,1922,4735,1920,33389919,27831426,5550965,1455,4323,1750,0
254722731,251136389,3577803,1890,4722,1927,33430370,27878130,5544739,1443,4335,1723,0
254818680,251242722,3567427,1888,4724,1919,33470749,27925000,5538247,1439,4349,1714,0
254914780,251349377,3556875,1888,4698,1942,33511171,27971721,5531971,1442,4321,1716,0
255010950,251456062,3546425,1900,4644,1919,33551655,28018363,5525788,1460,4328,1716,0
255107096,251562704,3535963,1903,4636,1890,33592063,28064756,5519810,1467,4318,1712,0
255203354,251669405,3525546,1893,4605,1905,33632599,28111323,5513775,1466,4313,1722,0
255299699,251775802,3515522,1890,4589,1896,33673066,28157990,5507580,1462,4307,1727,0
255396049,251882562,3505120,1875,4594,1898,33713610,28204620,5501481,1464,4304,1741,0
255492559,251989157,3495026,1868,4613,1895,33754035,28251070,5495480,1450,4290,1745,0
255589042,252095879,3484823,1859,4586,1895,33794383,28297320,5489547,1463,4289,1764,0
255685705,252202723,3474624,1853,4605,1900,33834847,28343617,5483662,1476,4316,1776,0
255782297,252309644,3464282,1867,4617,1887,33875280,28389913,5477836,1455,4311,1765,0
255878935,252416586,3454015,1850,4580,1904,33915655,28436018,5472083,1442,4314,1798,0
255975685,252523533,3443865,1831,4553,1903,33956255,28482303,5466386,1426,4358,1782,0
256072417,252630441,3433749,1837,4491,1899,33996696,28528411,5460729,1427,4339,1790,0
256169273,252737241,3423819,1811,4491,1911,34037106,28574598,5455006,1395,4304,1803,0
256266180,252844178,3413816,1785,4489,1912,34077439,28620743,5449200,1408,4302,1786,0
256363237,252951052,3403995,1768,4488,1934,34117761,28667013,5443273,1415,4290,1770,0
256460367,253058164,3394039,1780,4465,1919,34158065,28713043,5437544,1418,4294,1766,0
256557484,253165329,3384056,1804,4404,1891,34198452,28759225,5431760,1425,4283,1759,0
256654707,253272621,3373971,1796,4452,1867,34238826,28805238,5426138,1421,4268,1761,0
256751979,253379729,3364155,1742,4459,1894,34279219,28851221,5420566,1419,4255,1758,0
256849320,253486994,3354245,1737,4443,1901,34319623,28897205,5415013,1399,4269,1737,0
256946619,253594429,3344130,1738,4420,1902,34359937,28943274,5409285,1387,4267,1724,0
257044053,253701903,3334153,1730,4368,1899,34400265,28989211,5403691,1388,4233,1742,0
257141540,253809469,3324096,1736,4350,1889,34440662,29035146,5398182,1377,4215,1742,0
257239108,253917041,3314089,1731,4370,1877,34481094,29080988,5392779,1371,4223,1733,0
257336704,254024448,3304307,1732,4356,1861,34521557,29126741,5387443,1395,4243,1735,0
257434329,254131803,3294570,1731,4358,1867,34561864,29172329,5382124,1405,4276,1730,0
257532052,254239138,3284929,1720,4416,1849,34602177,29218056,5376673,1417,4282,1749,0
257629835,254346621,3275277,1717,4368,1852,34642534,29263746,5371336,1447,4259,1746,0
257727689,254454091,3265669,1714,4369,1846,34682824,29309367,5366026,1458,4263,1710,0
257825607,254561665,3256033,1715,4365,1829,34723187,29354988,5360794,1464,4196,1745,0
257923530,254669243,3246382,1714,4372,1819,34763529,29400686,5355448,1464,4176,1755,0
258021563,254776795,3236917,1732,4328,1791,34803793,29446264,5350091,1449,4224,1765,0
258119651,254884326,3227500,1759,4300,1766,34844110,29491929,5344759,1462,4206,1754,0
258217877,254992054,3218009,1775,4279,1760,34884457,29537513,5339567,1444,4191,1742,0
258316102,255099751,3208520,1751,4298,1782,34924759,29583020,5334362,1449,4169,1759,0
258414448,255207391,3199258,1720,4296,1783,34964988,29628453,5329140,1445,4179,1771,0
258512805,255315233,3189847,1705,4255,1765,35005327,29673818,5324169,1435,4159,1746,0
258611170,255422906,3180535,1692,4266,1771,35045636,29719533,5318701,1417,4214,1771,0
258709619,255530751,3171164,1681,4255,1768,35085996,29764988,5313609,1444,4200,1755,0
258808212,255638635,3161847,1705,4249,1776,35126274,29810416,5308477,1440,4173,1768,0
258906839,255746458,3152701,1716,4191,1773,35166628,29855836,5303441,1423,4190,1738,0
259005414,255854531,3143222,1690,4210,1761,35206978,29901087,5298531,1444,4210,1706,0
259104127,255962459,3133993,1709,4206,1760,35247286,29946237,5293688,1447,4205,1709,0
259202918,256070507,3124749,1719,4196,1747,35287617,29991570,5288699,1455,4197,1696,0
259301689,256178650,3115436,1710,4178,1715,35327954,30036623,5283970,1474,4204,1683,0
259400608,256286786,3106240,1697,4160,1725,35368250,30081620,5279247,1482,4192,1709,0
259499561,256394940,3097100,1689,4131,1701,35408505,30126523,5274596,1515,4174,1697,0
259598537,256503109,3087956,1679,4113,1680,35448952,30171650,5269902,1502,4199,1699,0
259697690,256611141,3079076,1676,4103,1694,35489243,30216628,5265221,1497,4186,1711,0
259796889,256719393,3070064,1651,4086,1695,35529564,30261853,5260338,1486,4166,1721,0
259896139,256827601,3061159,1635,4056,1688,35569882,30306977,5255531,1472,4156,1746,0
259995399,256936123,3051936,1639,4021,1680,35610180,30352402,5250401,1497,4140,1740,0
260094719,257044439,3042982,1646,3992,1660,35650506,30397389,5245723,1513,4149,1732,0
260194095,257152775,3034014,1653,3975,1678,35690684,30442508,5240825,1522,4124,1705,0
260293568,257261231,3025058,1622,3980,1677,35731063,30487375,5236306,1527,4148,1707,0
260393115,257369600,3016254,1590,4001,1670,35771315,30532286,5231664,1505,4160,1700,0
260492692,257478067,3007402,1580,3974,1669,35811553,30577192,5226962,1515,4165,1719,0
260592364,257586737,2998440,1565,3948,1674,35851849,30622306,5222170,1513,4149,1711,0
260691997,257695334,2989495,1572,3918,1678,35892123,30667146,5217609,1498,4157,1713,0
260791732,257803951,2980635,1577,3899,1670,35932462,30711809,5213275,1476,4155,1747,0
260891541,257912737,2971670,1559,3906,1669,35972700,30756538,5208789,1477,4145,1751,0
260991526,258021498,2962910,1539,3921,1658,36012997,30801273,5204333,1469,4172,1750,0
261091531,258130159,2954256,1536,3905,1675,36053286,30846177,5199703,1497,4165,1744,0
261191586,258238907,2945561,1530,3925,1663,36093444,30890979,5195077,1493,4161,1734,0
261291706,258347710,2936901,1527,3919,1649,36133662,30935634,5190608,1501,4165,1754,0
261391821,258456487,2928230,1561,3906,1637,36173975,30980459,5186112,1496,4156,1752,0
261492000,258565238,2919632,1577,3920,1633,36214248,31025292,5181516,1480,4189,1771,0
261592313,258674135,2911098,1597,3882,1601,36254530,31069754,5177317,1501,4173,1785,0
261692684,258783087,2902561,1598,3863,1575,36294790,31114522,5172827,1495,4174,1772,0
261793147,258891908,2894209,1606,3848,1576,36335005,31159053,5168544,1486,4155,1767,0
261893684,259000731,2885944,1595,3853,1561,36375128,31203277,5164435,1473,4198,1745,0
