"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092974,245944792,4139181,1950,4997,2054,31440744,25549490,5884299,1119,4124,1712,0
250185974,246050434,4126575,1950,4970,2045,31481419,25598204,5876222,1141,4146,1706,0
250279086,246155800,4114279,1974,4985,2048,31522055,25646785,5868180,1164,4197,1729,0
250372271,246261236,4101976,1956,5028,2075,31562678,25695287,5860302,1185,4197,1707,0
250465522,246366745,4089699,1969,5032,2077,31603406,25743836,5852398,1211,4220,1741,0
250558825,246472271,4077508,1937,5037,2072,31644028,25791952,5844877,1253,4210,1736,0
250652169,246578074,4065093,1915,5007,2080,31684767,25840259,5837228,1280,4236,1764,0
250745534,246683697,4052814,1908,5028,2087,31725552,25888523,5829739,1283,4234,1773,0
250839047,246789146,4040861,1903,5046,2091,31766221,25936671,5822239,1307,4243,1761,0
250932561,246894500,4028991,1926,5023,2121,31806813,25984721,5814767,1316,4248,1761,0
251026154,247000083,4017029,1937,5029,2076,31847527,26032855,5807288,1327,4296,1761,0
251119727,247105811,4004887,1939,5010,2080,31888180,26081010,5799790,1347,4268,1765,0
251213499,247211335,3993177,1948,4979,2060,31928827,26129129,5792340,1335,4262,1761,0
251307348,247317165,3981227,1976,4933,2047,31969477,26177185,5784927,1354,4271,1740,0
251401130,247422805,3969375,1970,4944,2036,32009884,26225099,5777389,1376,4272,1748,0
251494909,247528631,3957333,1970,4942,2033,32050535,26273125,5770071,1365,4264,1710,0
251588881,247634511,3945415,1981,4973,2001,32091101,26320996,5762741,1386,4266,1712,0
251682904,247740237,3933696,1991,4981,1999,32131745,26368705,5755684,1388,4251,1717,0
251776949,247846072,3921919,1987,4979,1992,32172328,26416501,5748441,1400,4269,1717,0
251871068,247951931,3910158,1982,5021,1976,32212972,26464478,5741089,1410,4269,1726,0
251965282,248057570,3898733,1973,5020,1986,32253565,26512254,5733947,1405,4240,1719,0
252059470,248163408,3887086,1998,4976,2002,32294190,26559970,5726847,1417,4260,1696,0
252153704,248269246,3875457,1997,5002,2002,32334726,26607722,5719631,1440,4248,1685,0
252248126,248375286,3863844,1977,5015,2004,32375333,26655453,5712477,1417,4263,1723,0
252342567,248481071,3852522,1984,5012,1978,32415922,26703227,5705319,1405,4239,1732,0
252437151,248587014,3841223,1942,4989,1983,32456547,26751002,5698139,1419,4250,1737,0
252531672,248692751,3829985,1935,5005,1996,32497027,26798488,5691067,1437,4271,1764,0
252626336,248798688,3818715,1949,4999,1985,32537542,26845947,5684114,1418,4311,1752,0
252721020,248904634,3807441,1945,5023,1977,32578087,26893377,5677231,1404,4329,1746,0
252815725,249010511,3796280,1957,5003,1974,32618639,26940883,5670270,1423,4317,1746,0
252910537,249116543,3785052,1953,4997,1992,32659219,26988114,5663612,1426,4316,1751,0
253005325,249222561,3773830,1935,5010,1989,32699742,27035458,5656784,1423,4330,1747,0
253100212,249328653,3762685,1918,4968,1988,32740182,27082742,5649920,1405,4376,1739,0
253195246,249434785,3751573,1945,4931,2012,32780727,27129982,5643205,1424,4385,1731,0
253290225,249541052,3740288,1971,4897,2017,32821314,27177287,5636443,1446,4418,1720,0
253385284,249647172,3729246,1978,4890,1998,32861849,27224213,5630003,1446,4426,1761,0
253480458,249753460,3718119,1966,4903,2010,32902459,27271173,5623673,1444,4418,1751,0
