"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092925,245945049,4138983,1949,4918,2026,31440786,25549641,5884119,1153,4181,1692,0
250186014,246050546,4126592,1946,4889,2041,31481416,25598069,5876317,1197,4152,1681,0
250279092,246156180,4114090,1943,4833,2046,31521985,25646496,5868501,1199,4122,1667,0
250372190,246261634,4101707,1941,4867,2041,31562640,25694934,5860680,1202,4154,1670,0
250465392,246367231,4089296,1914,4878,2073,31603340,25743507,5852756,1234,4173,1670,0
250558617,246472785,4076927,1939,4901,2065,31644035,25791923,5845040,1252,4177,1643,0
250651886,246578082,4064887,1908,4958,2051,31684783,25840247,5837440,1259,4183,1654,0
250745280,246683443,4052915,1912,4947,2063,31725499,25888816,5829590,1260,4163,1670,0
250838754,246788958,4040803,1915,4995,2083,31766164,25937078,5821942,1285,4181,1678,0
250932274,246894531,4028790,1941,4947,2065,31806872,25985379,5814304,1289,4195,1705,0
251025864,247000023,4016891,1958,4941,2051,31847623,26033487,5806927,1287,4199,1723,0
251119518,247105659,4004948,1948,4938,2025,31888272,26082148,5798940,1286,4179,1719,0
251213089,247211186,3992959,1947,4993,2004,31928972,26130290,5791411,1298,4229,1744,0
251306904,247316740,3981210,1935,5005,2014,31969635,26178169,5784169,1298,4230,1769,0
251400722,247422298,3969457,1927,5034,2006,32010208,26226215,5776690,1305,4236,1762,0
251494542,247527932,3957675,1929,5000,2006,32050779,26274133,5769303,1315,4248,1780,0
251588464,247633642,3945874,1935,5007,2006,32091467,26322206,5761898,1313,4261,1789,0
251682460,247739188,3934340,1942,4989,2001,32131989,26369867,5754744,1332,4257,1789,0
251776499,247845079,3922537,1897,5000,1986,32172598,26417603,5747574,1335,4302,1784,0
251870604,247950991,3910714,1895,5009,1995,32213175,26465424,5740313,1359,4298,1781,0
251964837,248056695,3899231,1914,5001,1996,32253792,26513619,5732722,1373,4295,1783,0
252059128,248162644,3887582,1918,4985,1999,32294309,26561325,5725521,1390,4320,1753,0
252153485,248268527,3876036,1915,5012,1995,32334887,26608936,5718479,1394,4324,1754,0
252247828,248374275,3864622,1933,5010,1988,32375475,26656698,5711264,1390,4355,1768,0
252342255,248480139,3853214,1939,4975,1988,32416045,26704374,5704103,1409,4386,1773,0
252436708,248586061,3841757,1934,4982,1974,32456660,26751971,5697083,1423,4414,1769,0
252531314,248691837,3830599,1926,4967,1985,32497227,26799372,5690300,1441,4350,1764,0
252625985,248797835,3819250,1925,4985,1990,32537697,26846423,5683719,1433,4370,1752,0
252720654,248903786,3807942,1926,4993,2007,32578235,26893780,5676901,1412,4367,1775,0
252815344,249009816,3796638,1920,4979,1991,32618768,26941189,5670028,1394,4386,1771,0
252910184,249115600,3785672,1944,4977,1991,32659317,26988345,5663430,1440,4346,1756,0
253005105,249221735,3774463,1951,4976,1980,32699953,27035550,5656854,1451,4322,1776,0
253099997,249327653,3763458,1943,4955,1988,32740422,27083017,5649884,1426,4338,1757,0
253194990,249433564,3752603,1935,4923,1965,32780880,27129962,5643386,1431,4342,1759,0
253290031,249539734,3741516,1959,4877,1945,32821507,27177235,5636756,1433,4334,1749,0
253385112,249645656,3730697,1962,4870,1927,32861978,27224428,5629985,1443,4367,1755,0
253480236,249751970,3719538,1965,4853,1910,32902519,27271270,5623631,1469,4371,1778,0
253575390,249858236,3708449,1931,4877,1897,32943164,27318474,5617109,1453,4319,1809,0
253670740,249964233,3697780,1939,4881,1907,32983682,27365575,5610485,1476,4346,1800,0
253766183,250070519,3686959,1946,4859,1900,33024239,27412578,5604022,1474,4350,1815,0
253861629,250176737,3676202,1950,4823,1917,33064715,27459396,5597674,1457,4374,1814,0
253957096,250282909,3665455,1945,4838,1949,33105319,27506169,5591538,1474,4329,1809,0
254052595,250389229,3654657,1943,4824,1942,33145920,27553073,5585269,1478,4312,1788,0
254148213,250495596,3643881,1965,4803,1968,33186304,27600051,5578684,1464,4311,1794,0
254243824,250601978,3633129,1931,4826,1960,33226823,27647001,5572216,1464,4333,1809,0
