"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093022,245944909,4139168,1907,4984,2054,31440719,25549467,5884281,1146,4117,1708,0
250186095,246050316,4126823,1905,4989,2062,31481462,25597816,5876615,1143,4163,1725,0
250279101,246155788,4114381,1915,4982,2035,31522191,25646771,5868357,1178,4166,1719,0
250372255,246261336,4101993,1923,4971,2032,31562870,25695163,5860601,1201,4141,1764,0
250465521,246366904,4089691,1933,4972,2021,31603576,25743593,5852817,1231,4204,1731,0
250558778,246472458,4077430,1933,4946,2011,31644260,25791983,5845074,1251,4200,1752,0
250652101,246577968,4065255,1932,4931,2015,31684983,25840305,5837465,1249,4210,1754,0
250745482,246683242,4053325,1956,4960,1999,31725725,25888872,5829611,1255,4219,1768,0
250838926,246788571,4041437,1953,4933,2032,31766474,25937299,5821868,1258,4280,1769,0
250932412,246893949,4029532,1945,4983,2003,31807053,25985522,5814228,1261,4272,1770,0
251025996,246999594,4017481,1960,4972,1989,31847597,26033435,5806837,1255,4282,1788,0
251119643,247105232,4005526,1966,4925,1994,31888337,26081593,5799349,1280,4343,1772,0
251213349,247210945,3993570,1942,4892,2000,31928858,26129506,5791916,1313,4369,1754,0
251307197,247316527,3981826,1949,4902,1993,31969449,26177464,5784532,1323,4380,1750,0
251401020,247422323,3969857,1923,4920,1997,32010191,26225338,5777361,1364,4370,1758,0
251494824,247527929,3958089,1936,4888,1982,32050687,26273246,5769952,1384,4367,1738,0
251588673,247633596,3946236,1937,4898,2006,32091275,26321175,5762594,1415,4358,1733,0
251682727,247739079,3934777,1933,4944,1994,32131770,26369141,5755127,1428,4347,1727,0
251776839,247844900,3923069,1934,4947,1989,32172327,26416903,5747907,1428,4354,1735,0
251870997,247950834,3911270,1947,4963,1983,32212912,26464670,5740673,1443,4390,1736,0
251965162,248056650,3899593,1939,4992,1988,32253474,26512337,5733599,1439,4361,1738,0
252059506,248162358,3888239,1950,4961,1998,32294069,26559996,5726533,1452,4367,1721,0
252153706,248268200,3876603,1951,4959,1993,32334594,26607658,5719465,1463,4318,1690,0
252248080,248374091,3865062,1940,5000,1987,32375149,26655383,5712272,1466,4345,1683,0
252342596,248480090,3853591,1939,5006,1970,32415702,26702974,5705203,1454,4370,1701,0
252437152,248586084,3842157,1951,5016,1944,32456257,26750496,5698240,1450,4369,1702,0
252531714,248691960,3830811,1974,5005,1964,32496902,26797949,5691390,1455,4393,1715,0
252626287,248797809,3819506,1968,5018,1986,32537385,26845179,5684621,1453,4397,1735,0
252720978,248903768,3808259,1951,5026,1974,32577903,26892694,5677620,1461,4409,1719,0
252815694,249009721,3797069,1993,4943,1968,32618499,26939931,5670972,1461,4397,1738,0
252910471,249115761,3785829,1989,4937,1955,32659007,26987099,5664317,1458,4406,1727,0
253005353,249221719,3774771,1997,4935,1931,32699535,27034435,5657486,1431,4420,1763,0
253100280,249327632,3763754,1996,4967,1931,32740006,27081858,5650566,1418,4431,1733,0
253195238,249433809,3752558,1972,4968,1931,32780432,27128919,5643954,1400,4432,1727,0
253290224,249540003,3741352,1973,4980,1916,32821093,27175971,5637589,1398,4425,1710,0
253385253,249646217,3730165,1980,4947,1944,32861703,27223262,5630921,1405,4438,1677,0
253480416,249752214,3719354,1955,4959,1934,32902157,27270117,5624491,1419,4434,1696,0
253575717,249858351,3708494,1974,4967,1931,32942691,27317004,5618185,1420,4410,1672,0
253670945,249964398,3697691,1966,4955,1935,32983161,27364238,5611354,1429,4440,1700,0
253766278,250070744,3686718,1975,4908,1933,33023733,27411294,5604818,1434,4468,1719,0
253861732,250176924,3675971,1989,4914,1934,33064192,27458233,5598353,1433,4437,1736,0
253957213,250283043,3665362,1971,4911,1926,33104655,27505120,5591951,1419,4432,1733,0
254052753,250389238,3654747,1967,4874,1927,33145097,27552085,5585444,1446,4415,1707,0
254148308,250495606,3643925,1949,4896,1932,33185532,27599029,5578933,1443,4404,1723,0
254243992,250601944,3633271,1964,4891,1922,33226037,27645832,5572632,1478,4383,1712,0
254339687,250708171,3622721,1982,4882,1931,33266467,27692428,5566433,1476,4401,1729,0
254435431,250814591,3612078,1972,4842,1948,33307043,27738937,5560526,1459,4385,1736,0
254531258,250920944,3601565,1968,4816,1965,33347594,27785715,5554299,1453,4395,1732,0
254627178,251027356,3591100,1960,4793,1969,33388142,27832333,5548204,1472,4384,1749,0
254723181,251133961,3580568,1934,4749,1969,33428625,27879061,5541937,1479,4372,1776,0
254819218,251240527,3570057,1933,4742,1959,33469116,27925632,5535853,1465,4344,1822,0
254915302,251347208,3559483,1924,4722,1965,33509591,27972729,5529281,1442,4339,1800,0
255011356,251453853,3548953,1902,4708,1940,33550088,28019333,5523141,1444,4366,1804,0
255107622,251560417,3538690,1878,4705,1932,33590549,28065867,5517067,1438,4374,1803,0
255203914,251667177,3528186,1874,4737,1940,33630988,28112398,5510984,1450,4350,1806,0
